loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
167,1,DS38,118.77,100.17,7.32,simulated,181.1857905134748,138.52049364576723,103.8334917598296,132.13908335827261,126.90186243775376,129.13559664471487,71.67255342002164,119.85743422723552,188.18365564435902,-601.3788490951972,-454.77491816206117,-300.5633850149158,-581.9073380186079,-570.1180365626924,-284.4695259775102,-589.081873228639,-461.8450482140404,-328.6169984483833,-86.86846766239495,-27.425715682909384,23.118691175389102,-73.293651873649,-35.12387393522218,56.609130315019314,-88.96855986545299,12.74369179771628,106.19299863522731
16,1,DS38,118.77,100.17,7.32,simulated,144.76821636873325,108.60311030741278,79.10731733056011,90.92200119373668,71.46441107524235,94.55039012512387,23.152363133981062,62.3708428841114,117.11641933545488,-490.0407608225554,-363.5181164304115,-228.7751932705401,-467.22002862538415,-459.73226739096197,-215.98752799115795,-459.91532040083223,-352.7171916368068,-242.9954214483506,-50.4683623328376,7.540795045374864,53.24836638629144,-36.462299557016706,-10.232623989187829,92.43396853405184,-53.24701019978821,45.54640020353358,138.19708674698563
170,1,DS38,118.77,100.17,7.32,simulated,188.6959111624783,144.2293478678285,110.16312151606671,109.50488112927829,76.07547962041835,125.05898832954252,11.529868849915825,68.71702757231851,144.61337293027665,-644.7949296152577,-487.4765320733005,-320.98459934376416,-607.9140619679864,-617.6893378939254,-302.0981480063778,-586.8189057641671,-460.2861463622387,-333.81122244853003,-51.449322461144874,27.447886833637057,85.26876674617127,-25.814334489994565,-0.1454627251342231,150.01904387838897,-43.75192630282538,93.45253942707132,214.60384303489786
172,1,DS38,118.77,100.17,7.32,simulated,404.46816524711085,305.03271802973387,229.40098865945387,135.69127830305015,-62.29226805153696,102.51674442185342,-166.09753123342117,-73.63515550305138,-8.213098998137886,-1453.2023096367748,-1111.3721508104559,-748.7450452182381,-1317.6609503642978,-1377.8616629236788,-626.9730516742311,-1200.2806650662212,-917.730923125151,-620.6551325358674,-4.403950795027299,229.06860242847353,402.11284332202433,61.759743859129685,96.0797723374069,578.9113752234248,-19.190352450006344,327.3692266676784,605.0709571437499
174,1,DS38,118.77,100.17,7.32,simulated,180.10822633311284,137.94751711495928,103.82640381859156,128.24225468706695,120.42166011451813,128.21190280457398,63.951856402113364,112.77097044351451,182.75545764157806,-599.7690005428913,-454.28846902953006,-300.6506999425188,-578.5895137631209,-570.6652890324378,-285.0408350635413,-582.4078149178436,-458.05262369715535,-329.0823368837158,-82.01660941021782,-21.470720759060185,28.964897791974266,-66.94019541947176,-31.023815485806267,65.30044751533377,-82.57427922668461,21.73639050169902,116.95298788139276
177,1,DS38,118.77,100.17,7.32,simulated,280.9906976515165,208.74069414182594,155.95328104679,111.77827661785624,-9.34332782480532,91.83909660530084,-80.63426322848122,-11.295107849860976,41.41085400787178,-998.1364905305187,-749.6725345718098,-499.0058766166655,-914.2401391518972,-928.95158857582,-412.1673564648817,-846.6405052304358,-629.0252502520526,-393.151801823467,-21.581127743667707,136.01593179951664,254.56622749170563,18.178614612251693,52.50318152694484,381.9622425090935,-32.35067984983243,209.66510262860243,420.23655749731597
178,1,DS38,118.77,100.17,7.32,simulated,209.7682768494935,163.99829169228545,132.11290624221422,112.26870787956813,61.44513313928461,120.13546626139335,-0.9046230882413538,53.3614505797584,115.8392844722722,-724.2740304651423,-565.4160096406791,-401.98447095607014,-675.420487780572,-704.4425213677612,-360.99256728464155,-644.2311175794861,-510.4223009292565,-372.6887585992586,-50.482218398508905,40.2895156744969,107.10050406642026,-19.856168555711804,6.2076453441540025,188.42471847723118,-44.79391680874835,107.31559524907894,242.14791936059123
184,1,DS38,118.77,100.17,7.32,simulated,333.0789630464323,260.42839260590097,210.3896781195867,170.0306340859464,84.95788104132416,202.3417799321426,-24.279277085488808,72.46951086582843,192.49865016451974,-1154.6865088631232,-898.1511325966543,-632.2118967326314,-1072.4313147921362,-1128.429669034188,-576.7570438691429,-1011.4855365616171,-805.870507522715,-602.49847784425,-64.46851302157631,84.23121367104744,188.69418755067468,-8.997180678180598,24.400622780147955,330.5716054508032,-44.267349213112766,213.1608829565294,439.22914760348897
186,1,DS38,118.77,100.17,7.32,simulated,212.75692422066595,164.05617449877886,124.60091276137678,159.6614346266199,158.22990536842215,154.26942946831514,95.34724776503127,149.10988259184762,225.50674168593494,-703.2153379684587,-536.8194709515778,-361.6292880273801,-682.2899671226434,-670.5757487001977,-343.0351523485784,-694.7538381985843,-548.4050475656651,-394.7826633064438,-108.93348946213194,-43.2827157478211,13.629253506003423,-94.00744355142749,-47.79628379152561,48.9456785346748,-112.02146220701451,0.1896971492060402,103.97334272323076
189,1,DS38,118.77,100.17,7.32,simulated,233.6232183576107,173.0095993640035,124.26867250879413,67.89208751934495,-64.51550647594202,21.01320957937641,-112.39567218829148,-62.6360240726122,-38.974859811857336,-848.5166208803529,-646.5265268619804,-439.05044015201014,-764.6517299914693,-792.6563738114842,-343.7217098494623,-692.4295158501617,-519.4557084794311,-331.1760046576116,7.134712190552591,152.67221930180582,267.49789589160827,42.46869455123584,63.986508563383666,361.20899708661494,-10.647343135746098,194.77505127220581,358.5041637824182
18,1,DS38,118.77,100.17,7.32,simulated,321.61208323160486,237.86267690426632,170.6370962958404,166.75116081635917,87.06024777267625,195.9406759428784,-28.43452222864668,69.51103012767123,187.48246018543665,-1111.5710243611072,-811.3505964055909,-487.46975567967337,-1041.676481257171,-1038.3532098338947,-463.3484611970271,-991.5331141389707,-750.859545158369,-504.65854561184983,-61.12867169375363,92.1673153929051,201.87845349710116,-17.453478900963773,25.141771470595643,326.3527272475162,-56.95520640176653,201.7075629311268,428.0620964942907
192,1,DS38,118.77,100.17,7.32,simulated,289.00242351616606,207.58320118131542,140.71792246946438,109.13090976691147,-18.21254583579723,85.87681386231503,-102.51650978525403,-30.389424479283214,27.159076264661003,-1028.0657882477303,-741.0796755565982,-424.4401842168475,-944.8577571457906,-935.0258647035292,-369.72135136240024,-876.4366552811312,-641.7308739234661,-394.9507818486369,-13.565750446067796,154.1782058894127,277.0517447557901,24.0259291035959,59.82403267639722,392.06211803292365,-34.859935512001016,211.8004764348168,402.6517392769242
195,1,DS38,118.77,100.17,7.32,simulated,279.4643676677736,207.0498980179692,149.38624483707633,113.0310631042427,-0.6797446430486331,95.1530219009795,-79.3653436774999,-9.759378626408965,50.49863832176236,-989.8905194876291,-737.7870315832406,-465.8301927919645,-909.9395304687607,-923.720267667029,-403.38799635738525,-846.4264643650928,-639.3945494444395,-422.0479421026479,-23.35078689306181,129.1745827267572,242.56159047646753,16.076420742742982,47.94118003348683,351.89676374208614,-34.834160891801275,194.47883481213444,376.96269076573276
197,1,DS38,118.77,100.17,7.32,simulated,241.14475495247007,165.7433773001545,102.49809279726865,81.69320269169171,-35.32552541352571,67.15186183616946,-112.16936290315313,-52.29879092242265,-13.522825594707312,-862.7506605235965,-591.404538725621,-286.4330786002594,-792.5179320379333,-757.2646330289284,-255.16491327332784,-730.3875562685276,-507.73972495801377,-269.4985755870521,2.222825085440604,154.0274644815191,261.169016485246,30.881407978281743,63.73823461902646,372.6232363415361,-25.251194572142992,196.08147825513663,366.41413391701553
202,1,DS38,118.77,100.17,7.32,simulated,186.19709561028176,132.74893125385995,84.36428286451223,48.831019984502944,-67.54406296120183,-17.179825131209412,-97.53340555225338,-70.49156528378772,-76.34970826092557,-680.2614391200597,-504.6181958992044,-314.70200879505074,-613.8838246368114,-614.3018731362249,-237.2486819916847,-560.7176181680707,-405.15877975022715,-231.68922193935586,5.580140732938702,128.15887076564593,229.81142183836,25.464190466645334,49.74823292750699,283.8525422306826,-29.60188543571968,126.75282462232553,245.54655330768944
205,1,DS38,118.77,100.17,7.32,simulated,137.22938652584176,99.43517793331603,67.88969552461268,99.31983528890134,90.97971182590574,89.1623310909075,51.36651347111404,90.1769247682307,141.45940478528416,-456.4084134770678,-326.50018058579695,-193.68529290250012,-443.1524059336008,-410.26083683102564,-178.34815789095757,-450.2110991568374,-332.42935571987323,-206.28877982893485,-63.604496144779645,-11.546893278245534,33.71862368332396,-57.65854466756829,-23.18604692053907,59.08938436589145,-71.62788143455774,14.542210672872116,97.25375738731188
208,1,DS38,118.77,100.17,7.32,simulated,338.01313888292725,244.78398581382223,169.16552688489529,106.29482010495931,-74.24733272560684,51.536434572296045,-154.36575211153948,-70.28353054688003,-9.436642324979756,-1221.3772651445436,-906.104328889747,-585.2031276910249,-1107.292755327876,-1122.2009972903904,-457.90932835223293,-1007.8925227839778,-740.0926251421776,-451.1955902569909,7.150831994776752,218.91419186692696,385.77866692836346,56.026411265164484,91.008381956584,524.4160287286832,-15.291723999432747,294.3107435740654,552.4323918883631
211,1,DS38,118.77,100.17,7.32,simulated,180.84389277518844,116.18375647753741,49.75835369363564,31.615174931651456,-103.4377798475496,-59.795742601844,-130.46284358660432,-104.0360472829654,-116.47406374567021,-671.1755301380122,-455.38637741368893,-205.04769647298713,-604.6664926740292,-561.2536428506247,-144.350630437532,-549.8548638492675,-365.6782162213747,-165.1945060901695,24.778880171024042,163.8101430282278,281.2147058460106,36.42399940655366,65.09411914588833,308.23508130105347,-29.681091157715286,133.41000893016053,243.00602334111537
212,1,DS38,118.77,100.17,7.32,simulated,298.51322937725377,206.038366033734,131.19172990692857,78.41067952538069,-92.24829811195424,65.27245615839354,-186.17929534002934,-114.28895229865647,-76.89358213306893,-1083.776170499135,-750.4315843581073,-379.310782341086,-982.653246970523,-957.3796377171707,-326.35422559705876,-884.3595025325166,-610.0641808785359,-316.46846834999485,30.037318625744547,231.61422753184922,370.9823374922424,72.27863582102793,104.82651489341788,532.6365750634802,-2.6069025601891553,293.13934698719584,527.1343269969012
219,1,DS38,118.77,100.17,7.32,simulated,244.54836557317776,188.77318461170503,145.03288616000822,169.8091468032083,156.23014470652043,179.33822923119365,77.17407207088843,150.82636080875128,254.89581819725262,-817.1766464407249,-623.0812031933829,-419.2830639399322,-784.60509252355,-785.3544133370772,-398.90585750677377,-782.7302097569641,-623.0297055440509,-461.1075179062235,-102.31694070656448,-18.462212894685536,48.11666412987012,-76.54762833414725,-33.683336684101164,105.94791094703487,-92.93153722649146,55.27200545711864,184.1727225770412
21,1,DS38,118.77,100.17,7.32,simulated,201.68866472230138,145.017994743376,96.19205049403415,72.72858737999428,-25.784030003101112,28.213604770373173,-70.9766762080752,-33.091269446860146,-17.50296071960627,-721.5495930769786,-529.0550937111043,-319.80662378894414,-661.1406944289791,-654.1840260259562,-260.5450364127012,-615.7449311516552,-449.0188050287862,-266.1498459552069,-12.599202692474933,106.80471973058403,201.2169664576179,8.96801972741821,37.95682907713183,266.2503095666789,-40.21344003018879,122.6995149842449,250.0758890384413
220,1,DS38,118.77,100.17,7.32,simulated,262.58300512138504,204.04647940787825,163.403496635835,129.68614940910382,57.36539548899559,154.71713731949248,-29.0402907442668,47.26756657646518,140.25162191130897,-913.2469871119705,-706.239799160578,-491.58987484455264,-846.4592949571739,-888.1364931506541,-446.7575227912713,-795.0724187751092,-628.7469465371997,-463.4699391541185,-45.24512631904429,75.8997128321441,160.8819485754248,-1.2970304215015744,24.606175191373666,275.85865173482637,-30.801555804865018,177.54780820697857,361.32395242999615
222,1,DS38,118.77,100.17,7.32,simulated,266.03455186861754,190.4884852547783,121.66846626023982,96.2894556127994,-30.798278593571563,40.09608708639649,-93.75060991350028,-32.4483937444563,11.702607146249955,-951.4955561437974,-694.83323332309,-412.1718769401595,-872.1397396653289,-865.1690389981617,-342.8229626117913,-811.5111188596373,-600.9792782394692,-380.0647121362468,-12.775168433648616,144.62355580598776,270.04993905508826,18.158547850581897,52.05204155003423,340.45322589223133,-40.81457012891542,175.07407696106924,333.465440060309
223,1,DS38,118.77,100.17,7.32,simulated,226.35078325073715,168.03215532218695,121.2397909864217,86.195402761826,-17.33248461627106,48.49853884321121,-69.12769703617664,-27.887903941604044,-7.940510682421988,-806.7515680542422,-609.5234188133519,-400.02114977956353,-738.6880695903957,-750.2108454688434,-328.8155111192308,-687.4627227965265,-513.645924874379,-322.67168776826657,-20.437691029740165,106.3528952013092,206.00955007063308,7.091590559888971,37.19372660997408,289.10465150521816,-44.23532100744376,135.72946707732683,284.7459060756084
225,1,DS38,118.77,100.17,7.32,simulated,266.29300818329205,204.52224485564477,158.80467061167784,117.82739952344534,19.78631082921167,99.07856301732178,-47.763675892921405,17.07064519864289,75.83037129727965,-937.9276261423761,-728.4636566572217,-514.7817392706405,-862.7312113585734,-900.0656157627989,-435.4606037950314,-807.1900065479474,-629.9232644666115,-441.79699891045215,-36.8629381009622,97.34227129896811,200.76572400327765,2.761872501852963,32.07767526183193,303.19397255214676,-39.20614776523075,167.30895866728002,338.9689698270596
227,1,DS38,118.77,100.17,7.32,simulated,298.34989665296365,221.04928600404466,162.099539760399,156.53848239356924,81.45371551222176,175.1704760333982,-19.85200438246814,77.37548474091373,200.45647313344566,-1031.392050730129,-757.5558313382489,-475.1786207838254,-965.7299660649527,-962.289174882208,-431.62298658148654,-919.2942494715486,-695.4680776700213,-468.06731006945074,-57.55909101682528,85.99696514967394,191.27700404312273,-16.834557800910943,23.58173360853573,309.2686699486678,-49.26954254538134,195.94935394382577,414.84445834470205
229,1,DS38,118.77,100.17,7.32,simulated,164.03137747813147,122.99570127002995,89.98847951100808,114.56711776852381,103.7142095612435,114.72163358055576,52.506066461590464,102.8791491341196,171.47118681171565,-547.9583146249614,-405.5130044604785,-258.2368432618901,-527.8356197169952,-511.58216243278065,-242.57466977429922,-528.973349265573,-407.49432929354316,-281.4355805702843,-68.9287785601291,-8.803404879492234,40.301899573098424,-55.068453633100944,-22.04665508973352,77.59163924628177,-67.55479611065203,36.20167829721484,129.0225593255209
239,1,DS38,118.77,100.17,7.32,simulated,235.9060384728016,168.96068856620892,112.03169974034763,100.13131024274915,7.075249783104173,68.70900102252934,-58.116064299846045,-0.8453542984401683,47.106898745049065,-832.0034690392231,-598.2947140195596,-338.09927109429094,-770.9604701314456,-752.8245933990307,-295.85012568277676,-727.4191055444159,-535.346905808537,-333.36611001082383,-26.292028475925463,104.07795855501038,203.81565344303033,-0.5539098744346234,33.898086522010715,276.3897946887008,-47.858893311137706,138.3701299574211,277.917613169036
23,1,DS38,118.77,100.17,7.32,simulated,244.9861614851177,184.91664678500072,136.9097194199945,160.68652710969118,135.91948130954486,170.84444180849835,54.25501283938464,130.4163773523059,236.69405353150077,-824.8920533243945,-614.3652048006583,-393.52152044751824,-788.7106555156726,-778.5514120830873,-372.66153832226934,-779.5013065399554,-605.9012684297518,-430.32989961595837,-89.29266118028261,4.710322459044249,78.20590896498251,-63.4768506739355,-20.822018271715365,143.14083534697966,-83.2353212603523,80.9101302692932,226.91364517807875
244,1,DS38,118.77,100.17,7.32,simulated,301.482088624971,218.68930037639475,149.9214477429516,91.71875953320185,-82.40520933798108,3.4489877206562505,-130.98629389276184,-74.76578919270476,-64.17799586847747,-1093.6922294644812,-822.3339894529814,-547.6233059234211,-989.1067369895844,-998.8411689231709,-412.3708055554947,-905.7005475253546,-659.8490630153944,-385.9951021864375,-0.4147727279896003,190.7147190825408,347.91114638377314,35.73047825446679,74.45282938928563,453.912970886274,-39.242012912246196,219.82211296155782,429.71361569807846
245,1,DS38,118.77,100.17,7.32,simulated,280.6516545031911,207.04990277213318,148.58567397653124,66.59079105881655,-108.03408556975951,16.6713897159245,-168.64802609626813,-112.89992848769593,-96.66406661177305,-1028.5112184213438,-779.2847879481094,-515.6051261260143,-920.2796326715658,-958.572579166343,-407.0660819135515,-821.1651314750524,-610.3036314752771,-381.6711679738885,26.293422570612336,209.8153553224676,349.1548991036773,71.90549542589287,93.49628733414602,475.74421693559617,1.7710144613934062,259.27146572836375,461.59279399649176
246,1,DS38,118.77,100.17,7.32,simulated,259.07278597006143,183.91503969422055,122.78828666109807,111.9716770530303,21.837289097941184,137.23836773587684,-76.42842330540134,7.648412864178462,105.38384100871129,-910.6103008069405,-639.9021743907253,-353.1495985165195,-844.623402345826,-826.5129802741124,-324.6515701080354,-785.432870503406,-567.0559715214781,-341.5487389957299,-18.054375609726378,127.32424660388412,231.80767680844593,19.16867382111252,50.50883896596588,348.8970872244091,-18.891827129329045,225.0569096144016,449.36011723650284
