loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
165,1,DS21,64.91,42.41,6.77,simulated,295.3343093738497,236.28629199673404,173.26376748291162,146.74006088120444,163.08043376141148,176.15659103349788,-74.73327549391414,14.35125803755128,124.3611267325154,-1035.784346389216,-795.9885763528928,-537.7102628654031,-983.0869096151789,-761.6929412628158,-534.387670514493,-1053.6289649559124,-647.507265533588,-487.8717499149257,-48.83531678465073,82.48671463421408,187.3469711095635,-22.98519452313127,143.2218961813153,297.45975037753396,-102.88404109264957,163.18750379655472,377.5825114155788
169,1,DS21,64.91,42.41,6.77,simulated,283.65245092997185,222.37225756614887,155.8308359358976,165.43779378313315,186.11694533022387,204.00691845767994,-14.659649866326363,76.6774903368239,207.26879040989698,-977.0943589676122,-728.4926700840946,-461.3274408432286,-942.9477129671747,-715.9015789334384,-479.1672989086955,-1031.3484441149847,-629.2589865422914,-463.433198357629,-73.01180968845489,44.94026324823986,137.3834225944036,-54.73154083407735,94.81541951281201,228.5882375755789,-117.59542877598545,130.15740356689548,337.9174798007838
170,1,DS21,64.91,42.41,6.77,simulated,186.80752490580738,148.92026958113937,107.81638204130992,109.77071670491596,124.97257112525091,138.39303457203988,-7.456203133436907,53.37737583651096,141.35162159737558,-643.0926512405377,-487.8086312833001,-321.04547152779105,-620.1613513159407,-479.00155228915156,-332.3524304060869,-677.4571555925398,-421.2025521048521,-322.9995317417537,-49.15558434282323,25.802876383761287,83.80549642822778,-35.37263615368127,60.413388592496716,145.00174447595703,-75.52027491159686,85.62675917639612,219.20787022609818
171,1,DS21,64.91,42.41,6.77,simulated,180.659983808658,132.52047872181183,79.23172887916937,105.21421895696068,114.43609410110984,123.50820792611597,-13.080779872817592,41.019734011284136,124.24527814336615,-621.3683152494231,-431.1395004872005,-224.68434749972465,-603.7416809556755,-429.2272706261159,-243.29359430020537,-664.8676667231506,-378.1516667876772,-235.30621891957338,-46.375852509189315,36.5947717076599,104.55473726054805,-41.68926450014578,61.05392192952357,155.3593575473305,-84.92970775052427,78.94885103729442,232.9666635494178
176,1,DS21,64.91,42.41,6.77,simulated,189.79257991010272,139.9915537681851,85.05839432689383,121.505315403155,133.79658773995766,138.53924497192065,13.837854635004842,78.99778536342461,183.44545325827494,-645.8385522409576,-449.3918995340962,-240.27270689974293,-633.0886791956782,-452.8758334019656,-255.868658554341,-706.0432601891715,-411.79860785501086,-266.0052935185024,-59.366372959682195,22.338162158944016,89.68885509251821,-54.814930279400244,45.38206677784075,135.45825066590106,-92.41512283836772,74.2908972394531,226.2897681390735
179,1,DS21,64.91,42.41,6.77,simulated,273.44666668123983,200.85891875080134,122.50002845990696,95.71082130270526,100.40589634142454,97.0550182866897,-181.88553652913802,-80.7355945147487,29.743666434060383,-986.5707764952097,-705.1452105348066,-411.2570686606468,-919.7516343183706,-655.5592056558152,-379.4760641572827,-960.2835619396969,-526.3243134909296,-315.80041565143813,9.751242850036874,169.7565424675823,309.6698275660821,32.42401620871175,228.69036741243087,417.36638528159386,-69.13298091485461,240.38249421558942,502.3266300909228
17,1,DS21,64.91,42.41,6.77,simulated,342.5022476231957,263.14471048170554,178.31366304660844,164.11131930271685,192.96948490978602,230.50155956456706,-127.22462060156086,5.752113563538158,174.8987754453479,-1202.6953738693064,-877.5692052899773,-530.0182798204045,-1142.440486813478,-848.5555085259394,-547.5113049172443,-1216.7427757172811,-711.1149456760882,-500.591440382328,-36.63563665191117,128.8792541959603,258.8291410661808,-4.94494369898149,207.98742338403252,401.78201693547646,-103.08161595748288,256.06720664951354,562.7643987781939
183,1,DS21,64.91,42.41,6.77,simulated,203.6832513859405,149.655652087133,89.6179621698014,105.88158499657047,122.96934462390576,145.6275182959165,-58.44719636040573,21.52717341446983,126.7309533320678,-708.3024682458461,-489.2910042588484,-249.56041001422886,-680.9106708499042,-484.6210736843934,-278.1018292842458,-735.8947263623526,-416.24183523354486,-265.25528181193545,-29.880864945305945,69.52698205309207,147.78395888907,-16.766187291288702,109.05653772492039,221.15159975841033,-72.21879111581359,138.28840348616276,321.14955861888956
186,1,DS21,64.91,42.41,6.77,simulated,210.69967913082235,168.7121976255848,122.15109022968815,159.52699625244648,169.75635439385567,167.04186700186196,100.66059552901716,140.31643702044758,220.35818301004733,-702.1713062233644,-537.0449871009806,-360.79293800122537,-697.3126427846554,-542.3495873455829,-373.5348243230612,-796.7123979553411,-509.3240016651446,-382.84328668539445,-108.17706094431335,-42.337599681625136,11.466977218953673,-106.52881388900428,-26.175493108042815,45.88214017418224,-131.3313729203535,-6.710325401933204,105.73365202805368
189,1,DS21,64.91,42.41,6.77,simulated,231.38293893356317,178.6672852567395,121.50650958816506,69.7969662786889,63.71080491870384,41.53385362456729,-162.37514882447718,-96.43072049075684,-40.14095457689153,-845.2946491452913,-646.451104593059,-440.9159520562015,-777.7314375599863,-584.0944687394219,-385.0484627456163,-804.1754483996311,-463.6483081954242,-315.8654540887731,11.969855401211873,145.59955600694263,267.09331674863427,33.500687467257364,194.34778048758488,352.38537186654105,-57.196395951988734,181.82391032823108,369.7024337358466
190,1,DS21,64.91,42.41,6.77,simulated,258.15560902551374,205.9565902891675,153.3718922101157,127.97872138925823,142.04198169929515,154.85275807757435,-65.9965719850155,15.91431652288004,116.28871903887998,-906.3112241931295,-695.5561512811933,-479.64534471272526,-858.6798202522458,-660.5740356454555,-464.0050375920293,-918.3905583110127,-555.0496377722241,-406.4051593582551,-41.050334099045756,76.73954648032927,171.30922138191855,-18.450786522581154,132.93720647873977,278.2419900689149,-88.06422637197949,156.62104905360314,363.6759964404374
191,1,DS21,64.91,42.41,6.77,simulated,260.204146268608,183.08210456302334,95.39344323532598,62.532262787082935,40.886959848104276,-5.845724971570784,-222.16573981117253,-156.2486104684313,-111.00990190582334,-959.1629440852669,-672.8653912638852,-350.2868029143732,-882.6611064696293,-606.961276100179,-307.0207534966327,-915.7839235684046,-483.16194169237457,-265.00257650216344,31.255385846891556,202.69385234819137,359.66824169006406,44.138094082928546,240.74898411251303,426.09215499242555,-73.7899888027207,195.58083779596637,391.58179992223114
192,1,DS21,64.91,42.41,6.77,simulated,286.3628065329927,214.51094427748572,137.26214144883488,110.71924777953586,113.50647105874633,108.53505243031968,-154.7133730820819,-66.61620062116923,24.65431503238314,-1024.6747915169606,-741.2346722564887,-426.1709501320553,-960.9741958875293,-696.7999845715943,-417.27008915336154,-1014.8777209525524,-575.7483344964653,-376.1728068599424,-8.30496636299182,147.3504779092553,275.69189278669137,12.656584163844116,202.64818797565107,381.6370638093134,-88.29459508712387,197.0761512412808,414.73554785269675
201,1,DS21,64.91,42.41,6.77,simulated,180.33273541056252,134.50988301615837,82.55335090888053,58.696835827455075,52.465217476673146,32.516752236248905,-116.91212909978097,-67.97903242560166,-24.104555313284497,-654.4302098150893,-480.6477234450573,-288.21013059529275,-607.5165273322102,-441.7572792831111,-263.9870801959327,-636.2791140244751,-360.55015781268025,-235.4801591018619,4.2151112034622145,108.58501034966716,201.63382915601397,16.63489740320898,139.30702456356582,253.7813658372841,-53.44515030202473,123.44531027570639,253.97589828021435
205,1,DS21,64.91,42.41,6.77,simulated,135.97998815144652,102.36119395234093,66.4346705415143,99.05716971480875,102.4932669871878,97.02921966006265,53.04721159250596,83.58865818596922,138.40341412497514,-455.7200769796233,-326.7187662458747,-193.29722083132614,-452.02355820711006,-328.8391355462084,-196.81952946245488,-516.0075976954606,-307.0097695038388,-198.6089309234624,-62.95394595001437,-11.356665526495334,32.35651625133861,-65.08162045293705,-2.723897059459361,56.86406365238703,-84.82248290405815,9.978785792125535,98.88904444567012
206,1,DS21,64.91,42.41,6.77,simulated,214.77807874359303,162.24762148965047,105.71866596837685,86.06090437104837,84.49333318789931,76.59512179234429,-101.79938736011425,-48.73271845053558,3.440367878265757,-767.2411749346066,-562.9475365280655,-338.42355574600174,-720.6818598539921,-527.3481431677146,-324.22660307681446,-764.4803215348302,-435.6825599068893,-277.9096163682327,-14.428270895422258,99.8130417526722,196.69908498033715,-1.3795538722006313,137.4147818716689,272.94529431910723,-75.56338280942077,126.21082524704184,290.36868313620175
207,1,DS21,64.91,42.41,6.77,simulated,211.30913771343185,163.25341958246457,111.95202562517176,106.59833210445717,111.20550953320725,112.77495336371948,-44.716113630039104,6.138006890789353,70.32815094772484,-739.8300905617531,-550.405577817382,-345.6745549286913,-705.4275412733276,-527.3002689041798,-342.4308660720448,-762.4198080497804,-449.3229853260075,-304.3461808553126,-40.624310143636194,57.78920901462297,139.07816710368473,-29.57979928865467,92.49499178676064,210.5242246627639,-88.33717587265136,95.41315190242852,254.72408346816098
212,1,DS21,64.91,42.41,6.77,simulated,295.9126069808631,213.4074595027536,127.53953448208253,80.52814914349884,81.54628911288842,89.47354350362787,-258.93349983258355,-159.52514367711953,-77.80851501509193,-1079.679773642897,-750.6679387067923,-381.9608320911596,-997.4365967235178,-692.451270949717,-376.7033393116152,-1026.6983325091621,-538.1495521744549,-296.5626695183173,36.94121232172154,221.90587275626837,370.1643363228726,62.773067218709,292.634677485759,519.1921825644976,-65.04062502749036,276.1281225795777,543.0559446581894
214,1,DS21,64.91,42.41,6.77,simulated,185.27922828768757,139.2950014537238,89.1581540225742,92.68125523693128,100.56543878358248,109.88510767232243,-49.839410232789156,5.281659270335451,71.19738027096655,-647.7284938304444,-463.3571814055493,-258.7255742410891,-619.3613369088285,-450.35832367278726,-273.50394999283156,-669.2517359661853,-385.3835361298635,-249.32204942622062,-29.764990210552526,59.457723606937265,130.0737081152015,-19.49928146291839,91.75908274474813,196.42872226974322,-72.33913986045565,99.43633031509722,241.3991355314991
215,1,DS21,64.91,42.41,6.77,simulated,269.19409243300436,214.70984199334282,157.39227666005138,161.8844712818936,182.2929497743131,198.26150626085862,2.047871013073924,88.99579314711434,215.12812573182808,-924.9061622863305,-703.2717580011135,-471.63952436996016,-892.9623622994359,-688.5129069802595,-478.9326141484375,-978.5168048269579,-606.3702334585377,-459.56460280018814,-75.82588960520084,31.65461465400537,115.40048524428931,-57.42326051318912,80.43058775976303,204.99977753439734,-112.73562302448715,118.36035803694983,311.67924277133716
216,1,DS21,64.91,42.41,6.77,simulated,383.2734144865158,295.67936884289503,195.47299475857827,117.2813243029184,105.98397211254742,64.86717886141616,-262.332854945631,-157.21764892826752,-64.34640927796096,-1398.469917019687,-1068.2474950866222,-711.5232339511718,-1289.0582634503735,-971.2125826363139,-638.6170301228132,-1337.418360835505,-781.6450000337471,-552.5705452609125,15.93697389929099,234.11868578669004,432.4744417572474,50.236673227555684,308.51171669733935,550.7868263562666,-99.46007927203209,280.7315730196957,565.4965340026156
218,1,DS21,64.91,42.41,6.77,simulated,313.91966855622013,245.13059028179873,172.4296649830448,86.18774031860619,69.51980368100932,27.61177889541175,-229.34727216863004,-155.57390267036797,-108.60259513094235,-1154.598312512051,-900.9526861506155,-647.4993624917373,-1055.453796669376,-800.857360414862,-544.1284222604758,-1085.4179446568526,-624.7942536730203,-418.8528062267968,20.020856820033146,204.697806552644,376.9992428641334,48.512158280908466,270.1825891798588,496.3027799503252,-79.34017511168906,238.6446161795173,495.00442476575074
220,1,DS21,64.91,42.41,6.77,simulated,259.8832009031016,210.86059089689647,160.00804013313711,130.5608413187705,151.72551192982002,175.24703747835855,-68.62230607043915,20.742083197146606,137.21593563381077,-910.3249022763146,-706.6559702362002,-492.26332862992246,-863.1259823302711,-676.9556008077299,-491.5849774083478,-920.8287289006827,-571.4172094266363,-447.0576057080247,-41.079435918420586,71.91302303141836,159.29208411687335,-13.860590200906188,133.21291508827397,267.7171303716715,-81.83047080443367,165.43407369610196,370.09747373792794
222,1,DS21,64.91,42.41,6.77,simulated,263.6232452903995,196.58136023941097,118.55381654291881,98.02811681101082,90.8247958646328,61.4011217805585,-139.29702822950904,-66.41207004203008,9.19103492571834,-948.427630060241,-694.7732035577159,-412.30176070352087,-887.16536678735,-646.4328880201904,-386.499890247365,-939.3825138157223,-539.940570533817,-362.8885316445211,-8.18937436405713,138.08526273477244,269.60154593014465,7.579084345601416,177.9297958451666,331.4737220379599,-87.1576966472278,161.4946400280021,344.0667233855414
225,1,DS21,64.91,42.41,6.77,simulated,263.63034024163113,211.06004839212707,155.5121895864513,119.1729425985017,125.7719183888688,120.39332124737311,-87.78918598719606,-12.594094887979425,72.90466712860756,-934.8687964018197,-728.5790385396465,-515.9218659789569,-879.2139131829956,-682.4870590922253,-481.10696329624227,-934.6791384679607,-570.7222269124126,-425.1563085942118,-32.59562521941399,92.32437077996235,199.49287094498627,-9.492696697962515,145.60360171971212,294.7734487566221,-87.27665527398096,154.44552861732217,348.3634937618168
231,1,DS21,64.91,42.41,6.77,simulated,394.1249227657625,315.97088177040115,236.33145907604563,103.16387631802644,97.58219475939403,76.8514221903549,-317.49331248891684,-209.11512644921714,-132.28072028870727,-1450.7100114870727,-1149.1521094370814,-842.8914810051824,-1321.573859580775,-1026.0844220691158,-734.4904980245277,-1344.5555628683887,-791.6130247371872,-568.7397587428717,37.62730707013873,263.03588887821576,462.55458148721806,85.86811149682808,365.01843470313435,646.7359204791849,-75.80267811742999,340.9337190530937,672.3859971862917
232,1,DS21,64.91,42.41,6.77,simulated,309.9339868759391,246.65959511528825,180.9924962548366,108.27663548458662,113.9482307267343,112.64795823682111,-190.09282634153035,-95.6545355204727,-4.4854497839780905,-1120.3384565747085,-870.4712598470924,-610.8492711119602,-1036.5895418474115,-798.6317824320714,-560.5887759061203,-1074.8847318585315,-638.5487671723912,-464.99612745027383,1.8359620686433118,165.98830292492545,305.9261369501937,36.10075963974538,241.4880841067852,441.77721281310204,-75.05635241723758,242.9009194955221,498.59729429200627
234,1,DS21,64.91,42.41,6.77,simulated,162.125060786439,123.79996739839802,83.03831794919762,120.17628673326504,124.47402716714464,118.62747919549996,70.70974337041868,104.22586818177233,165.96536824738547,-542.1241470249817,-394.7710962382014,-242.83342946883707,-538.0401244192615,-396.9464731050043,-247.1651785591001,-615.1059974325542,-370.48556476561805,-246.86911012514332,-78.53646036489009,-19.572310173889804,29.88055314591341,-80.79261971665278,-9.03907233316555,58.991121056934276,-102.70150059369001,5.8018875997537975,108.36257683754765
238,1,DS21,64.91,42.41,6.77,simulated,224.744108770358,177.06338755819914,124.63144327833314,156.67053832712867,171.02693357155377,174.36745538143765,62.76737295963478,123.42774009844543,226.08202874550653,-757.5176246542852,-567.6868806519877,-365.7397772617169,-745.2697785091314,-569.6110949006597,-380.198601796388,-838.9027941605248,-525.0928593486899,-390.3008386082261,-92.77476788947703,-12.792860557028547,51.40890791263507,-86.13259927577244,12.927814206259768,100.64184255797663,-120.51885904652642,41.57722616139387,179.32026611075798
249,1,DS21,64.91,42.41,6.77,simulated,212.27988272805587,169.44371853440225,122.72906637752779,141.05923667676814,158.4151483032774,168.15615666273646,37.05891259029691,103.84205464871782,209.10664864654552,-720.0808684693723,-546.1422138970597,-361.47293882715644,-703.3575887260419,-544.282156628833,-375.6487490362387,-782.9226562738462,-494.3963357014905,-381.72977953104004,-76.38383869631889,0.7754068875482574,60.71395869052553,-64.88520145724459,32.72589721984738,117.16934708546596,-100.38641133480752,65.56358866989214,200.51535772753164
260,1,DS21,64.91,42.41,6.77,simulated,347.5921112847235,273.6805884510346,197.4107438364932,112.54886846502679,117.96043853267192,120.0894185117742,-239.31514170786758,-132.52950411735233,-35.31975157376509,-1261.4494371721319,-967.9693193526534,-656.9388385972438,-1163.9480068973933,-885.8499290340437,-608.1725929187353,-1201.0264175127456,-700.7574682379393,-495.30414320863235,13.763123810406569,204.324146451219,364.24666471314913,52.56248665311443,291.3313676530545,524.1531952289768,-78.78793346773648,287.3072009326275,580.3152118047484
262,1,DS21,64.91,42.41,6.77,simulated,182.46261044620002,143.83479520621339,101.66737347369035,124.210242144497,137.77773231582947,142.97941133971932,40.33653375232342,96.75429863437081,186.70070769978364,-616.9562441901413,-461.881356235836,-297.8294552819776,-604.9834629564065,-462.2838407062364,-309.5254676131137,-677.4471864363587,-423.79999215367224,-318.1083900106895,-69.36043043149326,-2.722619932682761,49.93853564592207,-61.73930611379646,21.57014466962039,94.48125445553099,-90.95627289397461,49.03018356950969,163.59524137378426
264,1,DS21,64.91,42.41,6.77,simulated,227.6762038830556,176.4044990182743,120.29632964476394,158.7204326256895,171.5474106621448,172.2633113508288,63.30990627526036,125.26063456782914,230.1072677617608,-767.3381092089368,-565.1344756838189,-351.2338639001973,-755.922143497588,-567.773048086532,-364.51568076592173,-852.556208199334,-524.4861624411759,-375.53400262308486,-93.5878326949823,-9.522254599231019,59.018822146441764,-89.04674018501993,14.272388874393414,107.31306595604252,-124.62451400306435,42.59540697563702,187.2816304076996
265,1,DS21,64.91,42.41,6.77,simulated,206.77558342185205,158.82513388297286,107.34842993877528,146.80144399289395,156.8231985878481,154.75512376571882,66.56020100661944,122.56439953240664,214.52725768153823,-695.4231883424255,-507.89904098888417,-312.9472451439912,-686.385888257393,-509.91667406943884,-321.48808180662115,-777.3196582180301,-472.65109844143234,-327.1720141771111,-88.0729205990585,-10.848833932661307,52.42262642419071,-85.84736789541688,9.024353504299143,96.07375005354689,-116.72448691563136,34.846756908625366,166.7722623824692
267,1,DS21,64.91,42.41,6.77,simulated,333.47483269500134,263.48127394830925,192.16891532125314,108.73212557035194,117.19551444613421,128.10445040497885,-231.28862487292014,-126.26594225932679,-31.94361036151735,-1209.505423652656,-929.5914779730507,-637.2093662495562,-1115.914686967733,-851.4162905378691,-591.4488887735531,-1149.3493213187028,-669.1456325243602,-468.12016575845206,13.806514184675677,195.81955833498574,347.52077080806157,52.65974187070424,283.5168898743221,512.35966343665,-72.58156928412279,285.44194402749804,580.1209781577593
