loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
13,1,DS19,26.52,173.17,8.18,simulated,217.92227109967146,210.86266425780104,146.50748496694345,148.91315530404796,170.31549137763992,192.37362349689613,-32.37040588652189,75.63410560433543,207.1248139997751,-871.7813225837613,-697.1249115427202,-436.8618019451401,-980.0692722194458,-714.4422647241952,-455.4941433291221,-923.1892835805575,-672.8600118598171,-438.72176363299565,113.83138513107286,115.28285684480014,204.0512785473725,-36.15287577530103,154.97690934767814,312.46598917794256,-48.4531036811386,188.0043156697534,427.8790408677033
144,1,DS19,26.52,173.17,8.18,simulated,161.046171866697,154.9126882307605,104.63273367976737,99.3595917661981,117.314943102563,138.82437080486207,-49.67272877794005,28.87673527994789,129.11465156928452,-654.0942529662574,-516.0701094202374,-311.3902463057502,-729.3431690743753,-527.6938096878476,-329.28336979287326,-678.9458415455284,-488.4916500919696,-313.6453698412091,99.1531373368002,106.00466484407033,176.48872594906734,-11.03149282316457,139.52915572437925,262.24387673244667,-23.28691743638393,163.4325855972408,357.5945987351465
161,1,DS19,26.52,173.17,8.18,simulated,184.24075867961182,183.64528158624248,134.89630792580726,148.4910797241365,167.93627809064702,186.58234693105973,23.45876605851332,110.75860553818723,215.8354322914856,-713.3852885264204,-594.3738965218321,-397.4554593445972,-814.7575499331917,-619.6899552076062,-428.0742715154895,-782.0463994835779,-600.5548809119845,-434.8508253721587,61.247688720588485,43.97523790676104,100.92289895837135,-61.95481666871069,70.73538036652775,172.04815248160335,-66.35445010205297,99.42131433512904,263.63139002532944
162,1,DS19,26.52,173.17,8.18,simulated,180.22011366522523,177.0689804599436,124.40629571862453,103.84659930670134,116.18056689826078,132.74983529619018,-62.834751025611155,3.071273371185778,71.78698784219758,-736.9167294418398,-599.1062673680084,-380.6658596365709,-815.5214330978487,-602.798352995903,-396.4930446614016,-757.6293433838507,-551.4998498929294,-356.2138386207453,109.81139466344143,116.57139421166846,194.808816050866,-14.444947101400658,150.79740203916612,289.20848629327725,-38.984066121800765,152.38711283837677,345.955536254743
172,1,DS19,26.52,173.17,8.18,simulated,293.72151404490796,296.4372339894067,216.11302884563062,122.46324351045052,134.09584050792702,137.22723663932774,-184.35184029836077,-92.78375361501071,-2.0331617857189586,-1246.4946691493076,-1046.6546738494335,-726.1873007016455,-1342.087304978958,-1014.4261936340139,-698.8329010908229,-1213.9337380823156,-896.13310645261,-608.7613156567886,230.79454699090803,261.65046505108984,413.98881675613006,34.96994329901611,328.5360447170068,574.314726892798,-16.010742260261395,309.30610310876807,622.2877357945567
177,1,DS19,26.52,173.17,8.18,simulated,204.7881333691271,202.75824675386946,147.06007022430583,103.43883073834839,110.75269490950943,114.46593459183592,-92.95550701416558,-21.659504911189984,45.16665781897595,-853.6743698040727,-705.1624288409944,-483.0487740025912,-931.6423454543519,-689.0032322940709,-459.5420359394601,-855.4802314907013,-615.4496219132495,-385.4230344601207,141.80835531714763,159.42439831733705,262.7454724349916,0.23623500150347354,201.73802154952858,379.45327871817847,-30.34817382589239,198.44252150274133,431.014495727983
180,1,DS19,26.52,173.17,8.18,simulated,230.34304757960203,228.77826623374,164.93546610971583,142.79659874349093,170.32997987119649,208.71700082822852,-64.7538262428965,38.602962991808376,165.22148305667793,-932.478993899687,-761.6232968888664,-491.52764014075893,-1036.298840894508,-775.6143354150233,-526.7221550561106,-962.1871072696232,-714.6124227610638,-493.0754399312323,134.76252514527897,136.75780861766538,226.03279821081966,-16.50159270609248,188.85726926879664,352.15678572154184,-33.22220506531136,217.71336977655528,473.91341780149907
181,1,DS19,26.52,173.17,8.18,simulated,159.43869318188976,161.0435464323115,119.46523498681425,63.77224362878785,72.94258256286007,84.31315755372975,-108.61471396747575,-58.56879200082257,-9.64791632191428,-678.711658584491,-566.2264508992382,-388.6886056050381,-729.2040327941005,-548.7068634169661,-378.4569627057136,-656.0178366265542,-478.6933665411853,-316.4707939475435,130.30287320678508,148.5109024187316,229.2331314137722,25.127530986101476,189.92809850482615,331.40648394904747,-2.587294548189959,181.7636117392874,364.27296817363185
183,1,DS19,26.52,173.17,8.18,simulated,150.54597811416068,140.2292843423278,85.73481596594492,100.21125512341054,118.76654426409762,145.6548624141311,-37.18302252450833,38.66554841867939,130.95870448407652,-604.0050164319586,-456.82279768279204,-236.785497378347,-682.3648396337288,-480.2448911850307,-277.84924905971593,-642.4236897784768,-452.73092848065676,-272.70421077555096,86.27933158172212,90.98279462992099,154.5035578174681,-20.39042026045854,118.02319053692122,226.81495962012704,-32.479345762205526,140.89750281329248,320.2503939558357
184,1,DS19,26.52,173.17,8.18,simulated,246.37095095789522,254.33083736229926,199.87350695076069,162.89327898053415,192.1866567327982,228.13959078816382,-38.3961381383354,67.34749482375328,195.2645317591615,-986.6793629128441,-847.5995092822408,-612.8378670438324,-1096.3805276969267,-856.1670262218689,-632.8358653297731,-1020.8768141153766,-792.3334491517645,-593.635994533732,123.84118571493866,113.23989577470314,197.16369711453305,-30.40617299016344,170.11027609162608,329.30901410165916,-41.54519413083722,202.28229885920524,449.0750553178518
186,1,DS19,26.52,173.17,8.18,simulated,161.0562794024012,159.9060368788111,118.32721584123065,159.21748463673805,167.3858452813795,166.94701272214385,87.92916513518969,155.21210321646444,224.56407610134636,-595.3315858360992,-505.99879239721565,-348.35938010885104,-700.7897150989534,-537.2705603862473,-372.5379991716791,-698.7902047320197,-543.9290691737422,-390.2489598145648,8.388339175216856,-22.324625272050497,17.735534982646882,-106.18118121887429,-17.56109354890438,51.27604057519787,-110.4376138413549,-1.9784639415187542,105.37472376770562
189,1,DS19,26.52,173.17,8.18,simulated,168.73955322540525,167.74975159501258,116.6760379899688,59.64976945769642,58.15072115936324,41.73771695166214,-123.0402482173593,-75.69662639491398,-35.030130902836014,-728.2921838341256,-608.5251924586321,-426.03653875659774,-778.0308469336459,-579.24474076882,-385.03926784283254,-700.6340272832521,-506.23796971535955,-324.2764666127351,144.3248002328371,171.0918312978879,275.04369603883646,26.98214346610598,204.69915091586535,358.6643347423412,-8.849507556469973,183.76752254182037,369.0738986521781
194,1,DS19,26.52,173.17,8.18,simulated,146.0196683103882,137.34128146116095,89.79678570855148,125.69374552922805,136.45163248709795,141.2357692857974,32.13480010778831,108.09930613636176,197.9357154276676,-559.9901766403823,-439.18418022944013,-257.2676062992705,-649.5958240142015,-465.59377403055174,-279.04106810098193,-634.0966239999805,-462.9325081325374,-296.75181934317914,42.88123252107013,32.87219037041251,85.2947357128686,-63.95311161560096,44.48884639250309,131.3791217523771,-68.83458469046334,68.19080116821692,203.92660976706924
196,1,DS19,26.52,173.17,8.18,simulated,164.9734412679648,168.96248614107427,131.7316184053494,112.70053458989965,126.79920713601904,141.88822879007284,-15.069670968133492,49.7312251102246,120.7146490164233,-657.6642142151327,-564.6227645696263,-409.25425898008484,-733.7625062612545,-568.6903702182083,-414.43230741823874,-688.7948449601938,-528.6729157357832,-382.11002638260317,75.48333632611076,67.92646682541593,126.49464170928499,-31.92723253351295,99.96631783443243,208.77710339452653,-42.99439674457955,113.67780462036492,273.3341736210399
19,1,DS19,26.52,173.17,8.18,simulated,226.3715911314479,221.1035810806158,150.4124644128299,60.26119529675072,65.0606631990979,71.24402919201444,-218.8469035702842,-158.88740031771925,-114.11026454110414,-993.5600227817536,-798.0439528941612,-504.64513778819867,-1053.8612880448209,-761.1366820768209,-477.7036941064032,-934.7488818609265,-644.5800297644587,-368.1919510437835,224.5215854562082,272.4463885120393,411.1898671044962,66.63953714415186,331.4579234743516,568.4100209604726,9.878186208645843,297.2593789442584,576.9861755897427
1,1,DS19,26.52,173.17,8.18,simulated,218.27218018496683,218.18122765370603,161.53079562275255,163.3088622568938,188.2457135601393,214.9271431646267,0.8195701178729408,106.08867807914639,235.40491476168484,-857.5565826775713,-713.0820164720641,-479.9578102699151,-969.8067700495253,-735.9146250122168,-510.15876434873746,-919.9181434257222,-701.4101244188097,-505.2861220990694,90.76634471244347,77.37251858140652,149.9758078549257,-52.983690190023026,116.67311734335016,248.63146005147948,-58.86369911127281,152.8804985521104,364.09680409933776
213,1,DS19,26.52,173.17,8.18,simulated,99.51481383292713,91.42670190669709,58.47268381659849,96.39611762556447,96.48360198413803,90.25556103502606,48.09732447923756,92.50216647421858,134.99571289600283,-371.9796498000055,-289.77877376515295,-168.76467913878545,-439.88187019172045,-308.0639134330265,-176.77262939400254,-440.81547213772075,-312.13467086586326,-179.00115580236624,11.831878409452202,1.8311817277190983,37.44563619459801,-67.42465949376792,0.5109351283800834,60.014907467312476,-74.43895238442039,8.51443668774047,96.0169282235245
214,1,DS19,26.52,173.17,8.18,simulated,137.20251219837854,130.80333675375917,85.67383677413328,87.507685401059,96.90878071457018,109.81883823156578,-33.742094611089634,20.637827837102495,75.21054991349935,-553.1407140216419,-433.94997304066374,-247.16283359386873,-620.6814707963451,-446.2128009664367,-271.08578882481976,-584.8271822382657,-418.20207752382674,-256.0655642728974,75.59530316552701,78.91543951836994,136.14737368868776,-22.706626072638386,99.92988437135662,202.66322642067985,-40.68324799615152,101.9403593332774,240.9259926743302
217,1,DS19,26.52,173.17,8.18,simulated,162.08915020156005,161.51716200637864,121.0687149834726,119.82160109673892,131.09472532200473,143.83273724156612,2.5293579093976,68.58114350838672,141.2433664360576,-638.5612634240865,-533.8012278190761,-368.83478137764547,-720.7097419481363,-542.6763909469571,-376.807139344677,-684.9937822491925,-509.6389833806088,-347.02693676774317,64.41556737371937,56.762228213483326,115.03800252800333,-46.986032203049206,82.54380276184432,190.93948973660036,-58.3400158469172,98.19511060009788,262.95529370648933
220,1,DS19,26.52,173.17,8.18,simulated,193.79674783584983,199.18389841196367,155.09874582503699,123.66820525279944,146.46644810697194,175.23693837584156,-40.28069762232497,42.42705003641818,142.66659865858028,-780.5505566866118,-666.1773681416831,-476.3538901589909,-864.9460438157142,-671.2895556900479,-491.1113733669361,-802.606957197548,-617.7533875306162,-456.4275488707179,103.76247471404344,98.61377172279137,167.68946765433728,-18.207405845892254,144.4601830144107,274.6513212001762,-28.695598344203347,168.63057118978213,369.50566408128543
223,1,DS19,26.52,173.17,8.18,simulated,165.08539088677603,162.93008548211168,114.09758664727904,79.83374385917047,78.04494664277793,66.7889848336943,-78.81512078684213,-36.784794214497715,-5.076271501832741,-690.2966790557264,-573.4144779678342,-387.166682545984,-752.9393388598689,-558.8514416661047,-367.0120108673189,-694.6439185334825,-502.4650184486878,-316.4766696023554,111.04290376693746,125.19711562646813,212.7147716196468,-7.350955125327857,149.76682318418665,287.28125053462816,-42.563293849399315,126.84791912632642,293.1850509838006
229,1,DS19,26.52,173.17,8.18,simulated,123.06683821174742,119.7609852588795,85.11193790566516,113.12996683718609,121.70594127893482,124.81192929629817,46.41151157791493,106.01442282667858,171.32323385937238,-464.23292796687485,-381.3238546176995,-248.0924568391577,-541.0720435710722,-403.24297736677363,-265.6694535239121,-532.3363022585033,-403.5027447700059,-277.74178020929656,22.90546011205052,7.028282871557735,43.690882650173606,-64.53739605172862,15.69852707812126,78.75537028301282,-66.45052053599275,33.68124632696416,131.08457488459854
233,1,DS19,26.52,173.17,8.18,simulated,124.96973888729941,117.64452943438279,77.36548995418286,111.8067353047294,119.3376277389164,120.46058811953503,37.51310605446681,100.34712297341552,172.09111070981373,-475.1240743142477,-374.91695165452785,-222.39353970545454,-554.1914075079736,-398.4972546048412,-239.91147569224478,-545.0212024115599,-399.6078876216341,-255.5338750936756,29.670503400686755,18.63975792680816,62.07236564647154,-62.8157605572776,25.546950458604698,97.21710557800692,-67.49141067031852,43.38744220827249,153.11922729014418
234,1,DS19,26.52,173.17,8.18,simulated,123.07271906835115,116.88473252083027,80.04062532049299,119.59614878796022,122.58952287778841,118.62731894681156,61.490451838716325,115.77014311992478,169.2794278542317,-458.6681626461914,-370.4169613236335,-233.08120292491864,-540.6614216471887,-393.03384005592454,-246.38738758014506,-539.8364100547249,-397.0964858062599,-252.47725755495563,12.619361237587242,-3.8164686560577366,34.80418622561099,-80.75546408035893,-2.3507781938194228,63.23018266130647,-86.61360082433015,9.392104486555354,108.13140808426871
235,1,DS19,26.52,173.17,8.18,simulated,239.83383122362358,230.55203325653358,138.4516006102643,44.597601225825734,30.61959237430142,-10.859478495333082,-256.9418747696969,-204.56979652506783,-167.3733622855682,-1073.9480007040418,-866.6944525699362,-547.5604951494333,-1128.5219800949292,-811.293825872258,-493.2544840519908,-999.5780055095731,-693.1055327469484,-412.49385007319376,254.24762036496253,317.76472250658054,494.1409251585793,78.21727695080756,360.3688846030995,593.5186169086865,4.58974478063476,298.1758427271659,566.0131666348863
236,1,DS19,26.52,173.17,8.18,simulated,203.5840432693098,187.5039561814702,95.00846479208192,-10.395259330091381,-40.84636520939303,-109.99186265795566,-312.01100280347083,-289.0657009298505,-298.28487762370366,-959.8981051298625,-749.2503462212836,-440.7537408293078,-984.6855927872871,-674.0479372201053,-353.40666490003775,-852.0232372002456,-548.6273231597702,-260.37434246506416,273.3196226350436,360.0685693145728,551.4941633257133,111.6980014910954,391.6538941510519,633.032964490471,21.928898073217056,298.60661633756126,542.1253028705389
239,1,DS19,26.52,173.17,8.18,simulated,172.06873129249433,163.52486673125713,104.66694319234286,93.56052767322741,95.66497967602723,86.49646076847381,-68.16080114182795,-7.9379355975899735,49.64425421773016,-710.0200649589679,-560.7812862519984,-324.82302150802,-785.7538236220657,-562.9352705643469,-333.10644061425245,-734.3329637240292,-524.9120112672608,-326.87465525113055,111.13093777974132,124.4061970987216,209.8752090932445,-15.175424002195086,145.29506472661635,275.0043069917082,-46.35485921714644,129.92451817328885,286.0254932989184
24,1,DS19,26.52,173.17,8.18,simulated,240.11187796218874,238.1948055607964,170.43610988475976,108.65783361374704,130.09406087381427,165.51385747636516,-147.52912144130013,-59.83339286671108,33.70547344743266,-1010.1230845975376,-820.9836242050385,-529.0248172670679,-1096.4843809666258,-811.048054786606,-542.0260611939258,-993.3320661939235,-714.2865525203458,-456.1525875287581,187.58642641611868,211.4395069613194,325.8556206795546,27.995762871152863,274.733270845081,484.560645295172,-7.686840572621236,278.27883055310275,570.0033933605802
251,1,DS19,26.52,173.17,8.18,simulated,192.39741384128928,180.49358160501902,103.47288891026938,10.516177655388779,-7.511788976033091,-50.059206792130205,-259.1363639036976,-227.62797133673394,-220.26315819372545,-886.1905800021384,-695.9477114597632,-414.845837615263,-919.1545926829031,-638.2395885148868,-352.2870840275571,-802.0719438562963,-526.8300697758659,-265.59909514548457,236.13482906531016,304.72724911457726,464.28013953963716,89.23745940897152,341.3681925026462,561.0881752217911,16.147290201821534,272.1011716856775,503.56523364161166
256,1,DS19,26.52,173.17,8.18,simulated,235.98795763897405,238.98977683623932,181.40942163779604,138.0682951695472,155.74229193982669,172.44429054237082,-70.17803334604726,21.563688014220418,120.96520249038988,-964.1601475687171,-814.4680732659953,-578.384612863044,-1061.5524735795382,-808.3979367484724,-570.0103279063977,-981.9180818528106,-736.1957664468028,-509.196441428466,140.02560648046472,144.74990067372568,245.20404208863775,-15.272038884742415,195.76071153052476,374.524875908907,-37.870958234255966,209.1250392237837,458.2820619299465
262,1,DS19,26.52,173.17,8.18,simulated,138.0343976349549,135.94329396218242,98.29888534439115,122.41338847872365,135.07801280501027,142.98316727059225,41.67864805258251,110.62860254141866,190.49098721307615,-524.5562255989956,-434.31705819829807,-286.8689802178873,-607.4218256323306,-458.06579167841556,-308.9293969223771,-592.5442961159617,-454.96872029436,-324.5495919688289,32.26060959855465,15.17880137599235,55.56047781034664,-62.61462964469675,29.19430075741616,99.30189169951592,-63.23721302897641,52.41909078463536,163.32197160924017
266,1,DS19,26.52,173.17,8.18,simulated,300.9122009567555,302.5835185998476,213.09406411736765,52.71838651867219,40.050667519849554,-1.3884798682261148,-322.1713809951859,-266.17468886070696,-241.30856692919855,-1349.2808096257756,-1137.8900117961555,-816.0193444661286,-1406.1840598134893,-1049.918482732499,-705.3469471300803,-1232.5612151196121,-875.9076392348697,-540.9537937412167,317.0992584911097,390.48403541632393,603.0728927013099,108.76037773060784,461.9951624479031,776.5840926516559,22.303228535070275,389.22325386088414,740.1713532220739
26,1,DS19,26.52,173.17,8.18,simulated,135.87348913967625,137.23193817878948,104.45773244490026,117.25253617455103,130.46893295941385,141.70265599209046,36.33048213827374,99.01099675574049,171.72249356419377,-518.5203918371889,-441.6115800479802,-309.5177485892355,-596.1371000386108,-460.8604788381862,-329.57499950399233,-577.4306015340871,-450.88039175807575,-334.7077931037632,32.96522207865377,14.808825585349439,52.01302877524914,-57.443018549051715,32.132424796590215,100.28132812228763,-58.75487092158701,53.055547194083545,163.19545336545474
270,1,DS19,26.52,173.17,8.18,simulated,242.11912606164756,237.99720944580292,164.26360305083588,66.82449868520058,69.53575930197957,67.40171154078786,-225.2852181002155,-161.68341926803194,-111.10322708929152,-1060.5616257190636,-860.8995827273121,-556.5462378043252,-1125.068415490923,-819.3083239747107,-522.1747609653107,-1000.1457100979297,-699.0521658287614,-417.36966292639465,234.8247302493187,283.7412305712674,431.61781551708566,66.40836789261198,343.3870574205116,585.8338860590259,6.5315922779504945,305.30435884267683,592.3179174264933
275,1,DS19,26.52,173.17,8.18,simulated,163.10665048918503,164.39862974339874,123.00293643238304,120.8329786611263,140.19060908183027,162.1008927912754,-1.6100662113778679,74.51442789538345,167.5649769324515,-641.2892583268505,-537.6672092307734,-365.5103710091003,-723.9885769337152,-554.7467196416785,-391.5693125297283,-685.4520123369806,-527.4889882178012,-387.0492509082253,68.05457773962456,56.89744175609658,109.35999862398508,-37.93241666461756,87.20373222247795,183.06267449554036,-42.84902178960209,112.47328538182097,267.0141453433332
278,1,DS19,26.52,173.17,8.18,simulated,155.62454901896643,158.04888458897258,120.61287898417208,133.52166346099173,150.14792202390697,164.47468518750327,39.31014935920786,111.51753329569327,196.62458786204013,-594.1796387423161,-508.2986645173331,-356.8021217112175,-682.5231499967989,-531.6964010564438,-383.34064287949957,-660.1496361158125,-521.0661587905772,-394.3262548953768,38.69320093697252,16.933580535875222,58.2392318317856,-63.23725653308722,37.576198981409846,112.32232475067993,-64.06801615235358,61.89423211028,183.9442841883171
279,1,DS19,26.52,173.17,8.18,simulated,186.62947722303988,186.3253432641586,130.53060838289485,68.5405046019078,61.44513121537677,35.69196104141522,-127.23419674475484,-87.29581914612727,-64.42534821060624,-801.9441032809126,-677.1279849700163,-478.9387386081236,-858.6539257038389,-643.6769593575832,-431.11143994615674,-778.2956667189399,-565.1821266570698,-360.4091665957633,149.96707802456007,176.34674303967947,290.01876425708235,17.559660262081934,207.1350903886741,373.69710115782783,-28.25746076655048,170.02294564105796,359.9137807595847
281,1,DS19,26.52,173.17,8.18,simulated,182.643770186372,182.69609379330456,138.0195814820437,109.93619589028155,113.94761725336484,114.8529024877606,-42.158079259203376,16.946401804601013,70.74320393438711,-744.3460125766641,-627.8514277192996,-452.1721086766211,-821.7360498013687,-615.9949049521032,-427.15699490985594,-765.9639452890215,-556.2831624727671,-357.10564756938055,99.55899651694841,105.11517399980585,188.91612938987214,-28.197870301182718,137.2649024273157,285.81204397318436,-53.017215155289364,136.33751486334017,337.6516125972273
282,1,DS19,26.52,173.17,8.18,simulated,157.09697874159554,144.74411599678183,87.90063251738282,123.93071122412078,138.92718028107376,152.73060042137416,4.3397144683403726,86.9539386694697,190.13545327459104,-613.0163839851508,-464.36261479563547,-244.47517827047247,-705.9256675284753,-494.6259465962181,-277.91561580063467,-680.6717660675794,-483.49954204964644,-292.4588928388984,64.1914895920564,61.05432908773986,123.85509466106627,-51.28033753392637,78.00534912888293,179.87743704046653,-60.09464582546951,105.02304542968844,276.5135085078411
283,1,DS19,26.52,173.17,8.18,simulated,246.90894758659783,248.710697552119,186.86841930394857,175.91545770886788,205.64201612811985,239.3639565207602,-17.298769008690254,100.08919234636615,246.86937781541204,-978.1836449667616,-818.3264463979826,-560.2733206733922,-1099.0229638196533,-838.7390486223859,-589.9482350417387,-1034.4908456811481,-790.4082240862223,-574.6393289769741,113.62623340493161,101.74432300860144,186.0560763134474,-46.28030707770728,151.70199970410755,306.8220926668165,-53.900490334869914,192.6505166088901,441.24078432033366
284,1,DS19,26.52,173.17,8.18,simulated,258.573655123857,264.9970703353054,200.67589637490715,108.86377224138455,113.79147340670423,101.85060401628817,-150.6799389576181,-74.75984095983165,-6.762695309668879,-1098.0680445562373,-946.8953016943427,-709.8366606311108,-1178.4210343215857,-905.5442313322825,-647.1355345157158,-1065.5496060017035,-795.8016599910305,-545.0286766692975,197.1357064083067,223.03638895175897,363.95703446186883,25.87743783859264,280.6296326921099,503.95529604596675,-17.34005529827357,263.18463698677317,540.1851308983889
287,1,DS19,26.52,173.17,8.18,simulated,231.87191505708424,228.77231032039813,164.14023821555372,160.04463630550745,187.6291856941763,219.4945426419636,-31.33330110588799,82.22160656084627,226.39163703809118,-924.3719771130136,-753.3411111090439,-487.36016447369127,-1038.2551198550734,-774.4569388780569,-518.520248842392,-975.6426488875252,-728.5482625243642,-507.1889421256259,117.10416144774985,112.73901375768133,199.09926895862057,-36.87349819616492,158.90083239965975,313.3706002501109,-46.90095495928148,197.7095618676097,446.7316026533681
