loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
154,1,DS1,74.45,117.67,8.33,simulated,184.76770133655407,158.55277721773516,100.02963121942277,94.4513902372006,115.72689975131657,139.8372609340231,45.50397208080852,102.60102123634614,186.1058135412853,-647.4166924906557,-483.8710273940137,-295.6420608671306,-469.808119353705,-429.3066476009669,-307.44650691406406,-618.5680502931341,-471.66461006096864,-329.8289919137831,-83.6675771894376,-1.8685158438379972,55.68790236905899,-114.2901776476942,76.10861542981013,109.21145753574599,-59.76783200399461,49.620264813764635,175.81573617847428
175,1,DS1,74.45,117.67,8.33,simulated,301.5195637069463,262.57483609402567,155.11057517861488,-20.433335080921683,24.877499904918047,34.745069892370786,-189.22062469647196,-172.16935908967397,-118.76269829713101,-1181.4582578507552,-892.2526276040555,-561.3588149273568,-713.9563026431204,-732.7399475903502,-496.5217172763351,-960.72926149987,-673.6288134266326,-413.3114663553454,20.80703085993366,225.8670604925498,404.849701045395,0.7109931294096441,396.7524720390671,552.0418332739816,21.352932217499074,273.1534169600821,550.5088863818359
180,1,DS1,74.45,117.67,8.33,simulated,298.7025059126403,260.6027436614315,163.74244835677152,81.22090390736005,136.93168355277805,199.36636438346946,-45.81377289847205,29.096045769234852,162.23404567203715,-1097.470117981089,-818.2057480543561,-495.2133083649604,-733.0720264647173,-711.9134308406847,-511.13677545653184,-970.5108623421935,-717.7569296007492,-491.58624590546606,-62.03417425625952,97.77532856553108,213.8183095769633,-88.65092002064077,259.1196387945941,354.36138576779615,-20.110164928841073,207.6372201746707,475.541908789162
184,1,DS1,74.45,117.67,8.33,simulated,317.9026693619373,287.7960380579663,198.6955685862003,98.74887819320746,155.97467675138736,217.96627585631,-19.52210432581248,57.759716742166354,192.26644132893801,-1160.6136237881078,-907.1722041166004,-616.5799882399775,-779.0069488989077,-785.884212023755,-616.8651359465583,-1029.539274478241,-795.8224868934054,-591.658456311507,-83.12399172212736,73.07371189670249,184.367532318555,-109.52595982755872,245.62939210134243,331.4261237060977,-27.975342404910577,191.78692106902741,451.37167161564406
189,1,DS1,74.45,117.67,8.33,simulated,220.45815679506933,192.56258577022408,115.74088375859148,3.9606301532521715,33.16217448095204,34.28152374040459,-105.16460109155402,-84.61294432955117,-37.69862543416486,-851.525757698101,-651.2620867566367,-428.46988501867935,-527.622439777652,-537.0788451042507,-374.39756471447106,-707.9733615238036,-507.7893179246762,-323.4077241934759,-3.3454481909195124,138.82987838718861,265.4991131874068,-21.981626391402926,256.897754533964,359.52580101655406,1.846703880407972,175.6009156002225,369.08032531659825
190,1,DS1,74.45,117.67,8.33,simulated,248.75837650667899,220.59609443698898,147.52826053385786,69.88069539105759,108.64858328114336,147.19793473542623,-24.896421422269242,29.649280148839466,119.4870802817988,-913.6437137076342,-702.0171123451192,-466.8287718330339,-610.395494159639,-600.9546599478498,-450.42547558395444,-808.0204257727997,-603.4248462216567,-413.92071896329867,-59.241361910660885,71.37393798434422,169.55806179758386,-84.07597210687959,202.6661182762269,287.18571217620024,-27.384954620517874,151.70361331083365,364.727190338329
191,1,DS1,74.45,117.67,8.33,simulated,247.23801790974335,198.47518257686207,88.54756627897271,-15.260945779007471,6.735008168729848,-13.690853292404983,-155.38198793576478,-142.81316674768803,-108.013031435411,-965.6068834452294,-677.7225907101288,-335.6597458942025,-597.0981247346767,-557.2291661897601,-294.75796772492885,-807.6434902636091,-533.0124360188809,-274.29379940743047,14.97049404529622,194.35047847512877,358.1365918021391,-17.352413706965933,309.710519726956,434.7240409324236,-13.132869450969054,188.57291409915274,390.56199381046576
195,1,DS1,74.45,117.67,8.33,simulated,265.46191622946833,229.82389449139677,139.39328258511412,45.52078425484331,84.152420024124,109.03706507490429,-73.08216289897105,-28.53448394904884,51.169745566827814,-994.1879669390166,-744.3207389649076,-453.01462936690075,-647.2084933836325,-633.1161773174234,-436.3162186024374,-862.8962473097015,-628.6470854867254,-412.9914573499311,-37.4130972041591,116.35946786092694,239.37229512122005,-64.4450394952135,253.0233704025954,351.82405006796785,-20.77728469130568,174.46520002751038,388.229096898258
198,1,DS1,74.45,117.67,8.33,simulated,279.3174536502138,241.78464438997378,145.67904483885098,26.1768221209188,72.87633262852508,106.75844500653743,-114.47050809831316,-73.51158081984765,7.884133302824299,-1061.2412252757742,-788.4684463662799,-471.40602504000327,-673.7704880868254,-666.4098251090425,-456.42943678266886,-899.7173649669197,-641.7188636694025,-406.3514332875522,-16.892810579847207,154.7842446074725,291.5553687420829,-39.47815743067707,309.0921948313856,428.6409015002229,-0.7987315421876247,223.1783429061764,473.35001660080974
209,1,DS1,74.45,117.67,8.33,simulated,296.15311381961817,264.5682051901085,176.37453822304695,71.22772476105742,124.19082734353951,175.87080163381398,-51.578116519133886,13.039610547994837,130.0568096370052,-1095.96580025371,-843.8436681354898,-558.2610627681556,-721.5817371272205,-724.1473688723637,-547.5815186196451,-956.3035485931329,-719.5338265196785,-508.5028339239889,-57.42144613121661,100.57026335010409,219.12354800808697,-81.02039539786995,263.9100523322955,362.2117534447999,-14.960607515916081,204.62406502350808,463.67767597023686
217,1,DS1,74.45,117.67,8.33,simulated,209.78936593315214,182.8989188205455,120.55718694907266,80.84884433712413,107.02275149871332,137.53176778389215,13.528889622833741,63.176643459536514,139.55668753228397,-754.4285760867647,-573.0114740083943,-371.82829448824754,-523.5945583213532,-494.73044339130735,-365.7801132257885,-690.1096293172242,-512.1897156004532,-345.5582210229203,-72.30902924308535,31.122310588002648,106.78031665758225,-101.58698116446836,131.34918978522677,192.85586095342063,-49.88782335553236,91.86572792732474,264.6665331953121
221,1,DS1,74.45,117.67,8.33,simulated,189.890741005225,165.39488195157904,106.36425841526673,85.04098621925439,113.19002932394115,144.9523702783206,26.548528988323163,85.2354070944371,177.35734122230542,-674.1978926010678,-507.9064714914273,-315.7912976810672,-476.91969253139206,-449.17816408944566,-329.61379141757885,-628.609784539711,-481.539523382459,-346.23686514010626,-72.53592206431318,14.827361481535576,75.56826488958453,-97.62648679306253,103.84327759068503,141.5091428309434,-42.221307414452326,79.27314911119478,219.09104141158468
225,1,DS1,74.45,117.67,8.33,simulated,253.58464918870476,226.22806247079524,149.40995857388688,56.193057075427724,91.2735314912646,112.47931110693433,-42.63205829715036,1.31388171190643,76.12668847090055,-942.4356908035726,-735.028256516646,-502.60236928658037,-618.7361280347602,-622.5556092850918,-467.5716877175161,-822.5453585434698,-620.3042101822546,-433.26254151798173,-50.89617338760331,86.34147305990052,197.6480166988819,-76.23467985716209,217.0501736446405,303.73359485514106,-25.896189069065713,149.12838780744636,349.07794479406465
227,1,DS1,74.45,117.67,8.33,simulated,285.0614444314144,244.9872193019348,151.9789308479064,93.95077557672927,140.313124760489,187.79581098805306,-15.679171493117792,65.23402721109184,200.36637144628827,-1036.5439233355573,-765.6141961099797,-461.3996933979226,-706.7293592244189,-666.0479907651624,-464.95911403705367,-934.7603393815108,-687.3337612796854,-458.8099954452592,-74.1033014668293,76.28570383801764,187.3276873630427,-106.07753510740048,220.7967924712865,309.9546823908327,-35.20722196821163,177.54363980079518,425.4147587383653
228,1,DS1,74.45,117.67,8.33,simulated,144.89659220648466,123.70682929426418,79.67843962584999,89.65604749659994,98.19047702879175,110.01353284664727,64.1182321785966,105.48602271760065,155.9885570415863,-496.3890201398202,-375.0179781446363,-236.2236046903442,-374.7301147090834,-332.8112022798859,-241.91700944760723,-491.81968725422075,-376.7684228984393,-258.76695935616925,-84.62332975350351,-26.85076117556669,13.505781535271652,-115.97284609047594,24.630872231297943,44.49726552107168,-72.11498119773705,-0.9536290100620874,83.81170245984967
22,1,DS1,74.45,117.67,8.33,simulated,332.98660658541394,286.2251646406235,163.01887777253674,-47.28173434439871,0.4176997202792029,0.3425850803076805,-247.54871794069646,-240.9161709998114,-199.3296732487908,-1321.7517443345982,-984.9913483211767,-598.8722459657977,-783.729885143464,-800.6535413954194,-514.9493480033929,-1058.6106274988897,-721.447994336157,-412.2405134406558,45.23301931233533,285.1401329768981,498.5081569496134,23.302707003363196,475.2701334410587,667.1219988713481,32.41402646259678,321.23535073705136,633.2519840487084
234,1,DS1,74.45,117.67,8.33,simulated,159.27257119417936,131.85082010412427,80.1156130823061,96.75061137152446,103.89784484653323,114.06012656457393,66.82094430744388,113.40803539041673,168.63238406354697,-547.0341094432428,-399.6687060574979,-236.06360893886833,-413.31627092566674,-352.6946997588544,-238.5483772100911,-542.6556227286604,-399.56754588311145,-251.22204700806606,-90.01402331221237,-21.05410276240488,28.97170579554492,-126.95309107815444,33.70197550286345,64.64603415290043,-81.15219184994336,5.556793410261889,109.9587921948959
236,1,DS1,74.45,117.67,8.33,simulated,270.7139268139298,220.557437789491,93.50957699621428,-95.71037351997289,-70.91732024075876,-119.86814087885638,-282.43291836232,-303.58297109707627,-302.63908059706023,-1115.614904792223,-804.0921231948906,-443.37436122777626,-630.140776146182,-633.159534771777,-340.8267131109038,-863.0617824171031,-549.2070770568251,-260.2790301020031,84.82201876749969,313.40631368282624,538.9061218938256,61.548256804267396,455.1637435369975,633.3372660357645,37.153796044924434,287.1315811210959,539.9699401618957
243,1,DS1,74.45,117.67,8.33,simulated,239.44326446539458,198.5000932592615,93.85034459048852,-48.24340631852904,-31.31743366151719,-71.36747929767468,-190.02025859855357,-202.12959582180713,-199.59097250222757,-961.0084573498941,-709.4335111495868,-420.1108561312554,-567.2627763337562,-566.1340559453192,-334.79032481084937,-771.3581936998434,-513.5447371033849,-270.80704047553,37.09342215788769,220.43021382717214,400.65967372583475,9.694414081852244,336.41216213150886,473.64488261511303,0.8733561933032661,198.5251664623758,405.0600576669291
24,1,DS1,74.45,117.67,8.33,simulated,312.76276746861026,272.9321960166231,168.75667627747737,35.426537381062865,95.46104500606668,154.38061415479984,-123.8820220311338,-71.76998332461721,29.80234727381288,-1184.0269465148508,-881.1822310339448,-532.3566876450516,-753.5201228400156,-749.604439207612,-528.4994218685757,-1003.1788009068198,-716.8120728302033,-454.478276967807,-21.135569479433173,167.35353696991228,312.4612151383999,-42.24767483400268,348.6075722629722,485.04132391998604,7.162736367670732,266.87938206749493,570.9229959392441
250,1,DS1,74.45,117.67,8.33,simulated,213.99149620560743,185.97781827277234,117.93030007400324,55.700717122583974,90.21789369419523,121.17056729617974,-31.791158281280893,19.672296110033052,107.82215978923114,-789.0453202880977,-591.571688441128,-372.5385046265339,-525.4426791853082,-507.3582774489133,-360.2761278053654,-696.6497900702143,-510.6226203766291,-337.9962781498943,-43.86383797841603,73.88985585317218,164.34011919608554,-65.27275900144937,186.34539880014918,263.36716059708715,-17.88755933771307,144.966718641212,335.0746653338193
254,1,DS1,74.45,117.67,8.33,simulated,190.41160459647116,166.9008118194973,111.18951486009256,95.88841516333896,118.74865636332828,146.27911150537236,47.29343667881421,103.29336181710345,184.57830016944612,-668.5976878715554,-511.928198686286,-332.8124082485591,-481.63499951372887,-451.39192076395886,-341.0876157256422,-633.4543272757643,-489.33385410476285,-353.31694937146113,-86.17648890642414,-3.8567338732524092,52.64645959506332,-115.51308156420936,80.18030158591407,113.93284781560797,-58.41293886867368,52.72904044335624,182.79668015984504
258,1,DS1,74.45,117.67,8.33,simulated,248.48361285321423,201.07028193444043,94.20850409609687,1.1106114103069364,22.333887572421546,5.345986361150166,-129.9845361155434,-112.44626756293891,-73.67970255586813,-958.8244590991422,-678.8818955316435,-346.33157101025455,-604.1895164754432,-562.3814567202113,-310.3595947839567,-814.8133279799134,-548.0208653084882,-294.96575797371133,-0.9460644743261355,170.92548563408107,325.9333321716814,-35.508164643038754,283.9484042282253,399.6321270572197,-24.508580728115533,168.86508427923548,364.3262096242189
260,1,DS1,74.45,117.67,8.33,simulated,331.2179965313066,294.59826747167426,188.74999027585645,15.752106764605076,72.33196321784744,109.10337808558498,-152.11464792864035,-114.75474063511157,-31.799399812443404,-1270.7936993321168,-975.3526925698112,-638.1583004185027,-790.5636826749139,-814.7417059422826,-591.7049029735601,-1056.7245677272078,-767.078240097972,-506.38888182652755,-9.794025901578095,194.47018287307537,361.7007505449965,-30.44931061130609,385.65426235186374,535.0054462735889,12.955489519734556,277.74040601341653,579.8714252404005
263,1,DS1,74.45,117.67,8.33,simulated,250.3518894969468,188.2115202358947,47.4185851693496,-58.14956783984154,-54.14536500675559,-123.40886740477049,-214.9897295380275,-228.59004518593105,-226.22900514962103,-1007.8247912928952,-682.9299415912783,-288.76696291501787,-603.5036825652965,-545.598424152621,-227.4669438461042,-826.5122435987065,-513.9458266492481,-219.59337901403958,46.455211642372774,254.54850250551075,465.7690696824203,2.6666739350465036,349.70949204872863,482.7791438877624,-22.740578448395183,184.42817502914397,379.24829243477245
267,1,DS1,74.45,117.67,8.33,simulated,317.68482998466766,283.5851355185613,183.83048181744624,15.982074067213386,73.49879375367725,116.72486133190887,-146.42378654168232,-109.24806230323198,-28.86382388418472,-1218.4488684080006,-936.6850667360535,-619.1501394992521,-757.3897785659067,-783.1990477763608,-577.4353788107397,-1011.1092219955361,-732.7727895345902,-478.65016685410984,-8.905875135201029,186.3863780313315,345.13618215083386,-26.768896973095025,374.15855355645124,521.5308800450437,16.831154306542658,276.14207243770886,579.5616066051563
26,1,DS1,74.45,117.67,8.33,simulated,174.94121956670094,154.4806310364102,104.19689197242673,88.23489793289865,110.11956286206448,136.3802343282642,43.837634900113216,95.33485760911275,170.69348524617118,-614.1868508080646,-473.8102080826709,-312.13228899079235,-441.92932436249635,-418.3089297052595,-320.9002811958163,-581.2345372532734,-453.30871844670526,-333.4612121117508,-79.42390079888003,-5.071980007879773,45.396443776654465,-105.43832026004256,72.99179974965057,101.64961758882535,-52.17691106558448,48.130768746508494,165.02780070847137
270,1,DS1,74.45,117.67,8.33,simulated,317.1973037593185,274.53499395759883,162.63866410512009,-16.77509933047679,34.312076271649396,55.885298275141,-197.55868498288672,-175.578712850177,-115.47332847499817,-1238.545629230548,-922.9613313365021,-559.6956583202598,-752.5544568272818,-762.0285093420812,-508.51155184404337,-1011.2173129850086,-700.9352453388818,-416.3266423444296,20.454923480437742,235.69805588654827,417.53047014099155,-0.3930907582056875,418.3782892493683,585.6775892098459,22.583379008488237,293.0192056684339,591.8538191783075
275,1,DS1,74.45,117.67,8.33,simulated,210.57739606227358,186.04595669316515,122.38201811969748,81.52095050015154,116.18041332465292,155.71931610234725,9.646638421446506,68.89407042916898,165.8851101077452,-756.7814424071613,-576.9620524569231,-368.3119150314706,-523.4047156591342,-506.6872680229833,-380.2693505366976,-690.7281218369889,-530.0613730013847,-385.540336437211,-68.79947668171488,31.19280244548068,101.06731817423805,-92.089775358899,136.72379502336784,185.08793457291716,-34.24312381776309,105.89389596455246,269.1708227467161
278,1,DS1,74.45,117.67,8.33,simulated,200.20896859978427,177.84281218059556,120.26448402801702,100.05854770656966,126.84492223693776,158.52372210848867,47.98357090379163,107.26231801293855,195.45732250102543,-703.4127169675622,-545.1234319338766,-359.711342724599,-504.9388731726876,-482.99315087052116,-372.74549247911364,-664.5597234082833,-523.8480439465527,-392.93522339214957,-89.75419738519747,-5.851026294207003,50.66229653490903,-118.0260891258018,84.51921113270208,114.36008871900313,-56.50797347293229,56.202094159343204,186.25985453333345
280,1,DS1,74.45,117.67,8.33,simulated,229.87367017363562,203.87712939287275,129.9615560251395,22.691629056654342,60.03737662620752,83.68395791879,-86.73572658445607,-55.57237728248857,8.00717254134302,-873.6666517853939,-670.526105198945,-437.7763333326831,-552.6103807627869,-563.588989720602,-409.0306815437095,-737.7220552007809,-541.430951274556,-364.924007155513,-17.832223906588013,119.10841680401614,230.91974615954078,-34.8421880215343,246.93763720960925,341.5184030614397,-0.24058937963542348,176.2040635766736,375.49584498571033
281,1,DS1,74.45,117.67,8.33,simulated,237.25510244064284,207.68669787478268,137.2850586239515,60.22246326194805,86.73453894488439,107.50307730511194,-27.431158274291473,9.663856269241851,68.4217562749942,-876.1732188378704,-672.7570852162877,-455.30789124723856,-583.3805000021154,-564.8336857587899,-415.00276474133074,-772.4438117008565,-558.7308353727215,-355.6109953845437,-56.569241830830606,74.12325518450226,179.23228075478946,-87.06420464568902,192.6365370353452,287.67502095702014,-42.82316062207286,128.69350996958212,338.79526899209316
285,1,DS1,74.45,117.67,8.33,simulated,363.82869102343074,314.16254062011063,177.98111242156688,-25.091914076678503,25.766604841554265,27.041032386718932,-226.93137128793578,-205.91117292468743,-139.52984758938632,-1426.1431178258322,-1072.3822802475063,-664.8951150458886,-863.5689270756113,-880.5228681157377,-588.0360091962953,-1163.400362892049,-815.375152739808,-501.4950959345138,24.552854439262205,273.83700236795863,496.21184494605166,-2.815457457575519,473.2450706787635,652.9513666036687,20.649797806980473,321.11563916889867,647.8356679585236
293,1,DS1,74.45,117.67,8.33,simulated,308.21147661825864,263.2888855361756,155.93501535603738,70.31587462149304,129.37792223074155,193.341220311467,-73.33452915666207,3.1182162072772486,142.79331687964515,-1141.7188495267703,-829.5128464364263,-471.8859806166051,-754.99305711383,-720.0537764670233,-487.3090343460188,-1001.0127615670658,-717.6850793749301,-459.05101586755023,-48.24575882858363,127.77848068984684,259.81752406665373,-75.49589404713134,295.9780106465996,409.2113459132945,-11.42045894616524,241.5124408196865,542.9011828479055
297,1,DS1,74.45,117.67,8.33,simulated,214.75706205975635,184.6522320035417,118.25055609367502,81.14488407920896,106.75608286441725,134.38760396530586,10.904115147866037,63.55426382650972,141.31017521721097,-773.5989988114867,-579.0265230810436,-365.34712846010154,-536.7892150706513,-498.9306972251913,-356.83312378440985,-708.3946559501139,-517.891918135012,-334.84459677876197,-71.20054595607044,38.145200135302474,119.68420889347298,-102.30197216548838,139.2981912426828,206.795977817486,-50.38134001517841,98.33951631984831,277.76685628897724
305,1,DS1,74.45,117.67,8.33,simulated,255.66877145862054,200.8756914172913,72.41340340167766,-25.80838124185811,-10.540121841107311,-53.73480703843211,-170.2255172967015,-160.48744980899352,-125.33557376055013,-1006.3779279124421,-701.7990525938928,-334.7994838176,-618.64657189211,-573.7265623061844,-290.04340763609144,-840.7845882700499,-554.6445961975883,-290.4887417538494,21.937782482574676,214.3092308161804,400.29258677603957,-16.101085374453874,321.4685422153543,437.75278869711485,-17.65003629141603,186.13875108360446,381.2781716639736
307,1,DS1,74.45,117.67,8.33,simulated,204.49878695303232,180.75408376456352,121.17078903046095,100.56619292591503,126.05641530317817,156.64925661900764,46.4479782820912,102.81959527976686,186.85036521420568,-719.3234239734354,-555.5367730049975,-363.8159728904725,-516.3342672598494,-490.90409047770237,-375.83884545743814,-679.5892495249377,-530.9543143262815,-390.51165850255796,-91.62936787452801,-4.688392255597961,55.05556259259177,-122.2393078113829,85.98505740594439,119.23698166969403,-62.51804852440665,52.86724658078256,189.21033039312584
308,1,DS1,74.45,117.67,8.33,simulated,300.5355638047656,257.31463829935586,149.84528899051065,24.99670261856419,82.78694995628089,138.2424192251294,-136.66234020406262,-87.67382352385671,8.173442860580016,-1144.048559920109,-834.1011492280633,-479.95132121132104,-723.8750898096482,-708.6852550306043,-470.96923930529175,-965.0519519500522,-672.3537946501924,-399.18174803047964,-9.821967536768739,179.6270609817866,330.5123886297024,-30.931351633138547,353.1190004443838,495.66489539225176,11.287921341595506,272.684913029732,578.861747273698
310,1,DS1,74.45,117.67,8.33,simulated,244.82371903219382,214.4386792627539,136.68159628897018,56.839408340395224,95.87837848585269,128.7400335355963,-45.13321909925163,6.930449712851788,98.14710630542753,-907.3906919212352,-686.9423161627653,-438.61081189977733,-598.7834679454834,-587.3481478706046,-422.5871427855181,-794.9267363225653,-586.7212894259582,-395.7175213623958,-45.96302187571723,89.29140979979891,194.54336233451812,-69.45727674081874,218.56475492952592,305.8817507483119,-18.769242940646052,163.76235970750872,374.3510479182868
313,1,DS1,74.45,117.67,8.33,simulated,145.33976361560352,123.50415725528646,76.8889780127399,76.60688058301388,91.52619264167981,108.65658136538352,39.78260430978553,85.04145852092907,149.20364999049718,-507.6532687339667,-376.3482495207459,-226.8536559511293,-370.9686521933152,-333.51632618346093,-234.17125673790662,-488.1899922672128,-368.4916094286456,-251.53274889902823,-68.18659806422963,-3.4784903303061014,42.44272516886666,-94.04260741338473,55.8436305898618,83.39545926202075,-51.3232894997752,34.79120830330419,134.33182008300042
325,1,DS1,74.45,117.67,8.33,simulated,231.3324329774018,188.63490072249044,82.97406584210887,-42.59291485416244,-26.9605648650481,-66.91630967924421,-179.02785783635866,-185.66532071937044,-176.99691246347652,-925.313457327181,-671.4927806473628,-375.99015672567504,-550.6025923439524,-538.4786320594588,-302.3934438651769,-749.1680353514735,-495.5790932603116,-256.9862426253335,34.055119022995484,211.69184000355827,386.05008440981294,5.7871345322970456,320.1401938433905,448.13824549148364,-1.6227168555518574,188.67113837271933,382.1433428252059
328,1,DS1,74.45,117.67,8.33,simulated,255.3436929389732,232.15476582072912,161.96411408579718,54.54741003481702,92.53093149477526,122.48004759559439,-45.206110635052184,-5.419190960106993,63.765062389488605,-950.6141617161425,-754.7175036356783,-538.9297809553048,-619.7315759845304,-636.6288533020971,-498.87781291310273,-822.360085940241,-624.0419855646977,-441.4499543800782,-50.53953655152907,85.51733820850689,193.2982246757446,-72.82219400409716,223.9391741630297,316.60884275934205,-21.667959549832233,156.61581061570905,369.1638242226925
330,1,DS1,74.45,117.67,8.33,simulated,203.43099414146488,176.9208373457291,114.30518347693328,99.52020632787908,124.97732426184818,154.90961488146635,43.586790295934314,103.19046453571988,191.4222427852345,-715.9439796859372,-542.0194419650765,-339.79876931819086,-514.5850881570308,-480.02560930351297,-353.54497616056796,-677.6598638511607,-521.3778817516462,-372.53390322467993,-88.54653069879939,1.0368092282051293,63.35028021713127,-119.71776402082651,90.35827337094452,126.61365735694909,-60.508309924513526,59.56412825501238,199.61658376928085
