loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
214,1,DS45,192.5,86.14,6.54,simulated,185.94733287218588,139.27638542300247,86.82323619421821,94.67798359145267,97.24757027612785,109.26851614114581,-28.432824204280557,21.393203798859023,90.90453828639956,-647.7610428631937,-463.98523002242,-258.38237110167967,-616.8678770586971,-449.1009692706052,-293.18475037903374,-583.3041049143326,-415.3607006145243,-258.9636309970242,-30.71464145392278,57.997982823941584,131.56412225404995,-18.20566094299059,94.92862502529695,177.10190556674917,-37.60642238526725,101.17661481879924,231.6751612107011
215,1,DS45,192.5,86.14,6.54,simulated,270.1156113146456,214.80049592788785,154.42338596619928,165.78690654861782,177.21994899917036,203.27303209951228,22.999337354306878,110.71929859479224,243.10067381950438,-924.6697574307606,-703.8694720502593,-471.4684066896105,-889.2954004722045,-684.5240376842956,-502.6505837156662,-852.1509170422966,-648.1153510889162,-475.7979364816122,-76.48883045913402,29.97446104676729,116.6186450184301,-53.86101512679954,85.86854688478789,188.48568827509908,-61.49274161408374,120.78241303704624,298.2889895013618
219,1,DS45,192.5,86.14,6.54,simulated,242.8189583872302,194.5955047437805,140.1548449428025,173.8538150650183,183.35374640342172,201.93118525555303,73.6738414926983,155.1865022090818,270.02001373609494,-815.1066396129188,-623.6812233438517,-418.9468117276208,-798.4497538326846,-620.1894017957331,-453.8936443747447,-785.7573203430701,-612.8960947860646,-462.38563861668,-100.57290194660388,-19.515445602508578,46.10586914419838,-85.89088103257649,17.39150511449205,95.0664386423161,-87.81020317986378,49.31313224938779,178.07857676018247
223,1,DS45,192.5,86.14,6.54,simulated,225.1278348339268,173.21145890086933,115.45961656896574,89.42175049016647,78.56811591377591,63.89907145737118,-72.33446511480176,-35.58715762306061,17.895448006618075,-804.2092974017278,-610.208976533554,-400.5745209811768,-748.462486644338,-562.4271442916922,-387.93401886851365,-692.4278836517526,-497.85281637508484,-318.38565839676176,-18.017867280364783,99.44698826959836,208.23126189638836,-1.4793361158148741,143.97657374444202,256.51803988582867,-38.5835560300568,126.26735441848416,277.1205014036178
224,1,DS45,192.5,86.14,6.54,simulated,210.29418214207618,164.99022619463528,115.18482918324098,130.77841435960428,140.93564349978072,161.3570306880749,19.003325197536224,93.24522662643834,206.36711443385832,-718.4712399225203,-537.8154710869775,-347.28783973933594,-693.0090564884937,-526.5565581196731,-374.75623463606394,-665.681686980422,-503.0595917774129,-364.61447259822535,-59.11728857348939,24.93005966354397,93.33097217213133,-42.0351164110956,67.51691885239956,147.00699237179705,-46.07594789215369,99.42586770953511,240.15484630968353
229,1,DS45,192.5,86.14,6.54,simulated,162.94117734706515,126.78482659614203,86.76960379478852,117.20428421185522,120.9684810544422,128.80717614983718,50.29804020687587,105.89174586848286,180.9185627901822,-546.7042435822747,-406.0009101522081,-257.96224395562166,-536.9196447902866,-404.25801267762273,-278.11399230694116,-531.0196206076206,-401.32521688706646,-282.089161160036,-67.87594709635229,-9.63109427860698,38.9926825155671,-61.179768130425884,11.803851456000444,69.15031524300109,-64.27249050241093,32.396883952442664,125.45825827041459
233,1,DS45,192.5,86.14,6.54,simulated,166.3909799798833,124.91219459188687,78.99175886401407,116.3212044827958,118.81165626511005,123.6417349510731,41.685086904287864,100.342150933099,181.38315800518677,-560.1774848942248,-400.57572893326187,-232.51086644321975,-550.21237289695,-400.11013096639533,-252.5089836755846,-543.8331384055622,-397.8741116713724,-259.6005931126736,-64.12941558142722,1.1979385947432206,57.31762839934983,-59.407817508255846,21.140372073212035,85.22937131119802,-65.21636574404891,42.192370200452984,147.91899820390051
234,1,DS45,192.5,86.14,6.54,simulated,162.60600913626078,123.83960166259774,81.81991542022472,123.17648948214011,121.72492538872433,122.36106189675205,65.20615124694675,115.53972616733186,177.41915032513305,-541.900767267271,-394.94458886631577,-242.94098010987858,-536.4490155335118,-394.2127466434954,-257.8611340391416,-538.5688042981395,-395.386747163308,-256.52430926555536,-78.4632360912951,-20.328291988960586,30.05822125802247,-77.65015650821042,-6.5719208159386255,54.43526673113482,-84.60046793815852,8.078929782776555,103.22691827329852
235,1,DS45,192.5,86.14,6.54,simulated,335.04292263718656,246.5248390173824,140.39649995134846,63.200329766219994,32.73995347834938,-22.70247852172108,-245.73241735185314,-201.63587487660212,-126.67944694265123,-1244.3874126788699,-924.6014086095385,-567.9919983762917,-1123.254898243376,-818.5042378553333,-527.852697671499,-996.2951002408422,-685.4585909043768,-411.94032801373083,57.25406997976228,276.62381938820056,488.9613759910584,88.34070526448727,351.340847151249,532.8963870465675,11.544788235051556,298.3976761916026,536.878792223757
236,1,DS45,192.5,86.14,6.54,simulated,290.120842929594,201.7798338659663,95.85902759688327,8.403359794055156,-37.99726091356201,-127.78477596019918,-301.3703489006013,-285.7089264235461,-260.3993931125501,-1109.5345382242335,-801.6796448207383,-459.0139227952391,-981.311109287546,-682.600713377771,-383.7745865931787,-849.3643452371939,-542.3511316896592,-256.0131498849852,98.24025252291972,322.2920053059276,548.0982392574667,121.04539298895429,382.6061472417549,568.422690753216,28.47362012998144,299.74946851060815,513.300986134617
239,1,DS45,192.5,86.14,6.54,simulated,234.6238410566734,174.22125032575175,106.29522779524737,103.28879076170928,95.96626631837377,84.89275898893993,-61.30732833383499,-6.92640712954144,69.4025603737484,-829.5225456460273,-599.0720771709887,-338.69849481353225,-781.1447478939276,-566.4962424761644,-353.1219982123706,-732.4244723025213,-521.2307234910406,-329.4316974902185,-23.875020070315998,97.78011747019983,205.63146896284948,-9.209134224836873,139.04131472797226,246.90733760709566,-42.343463749143325,129.1874292047629,272.7135251768096
23,1,DS45,192.5,86.14,6.54,simulated,243.343382969843,190.7843543472154,131.78303428444318,164.5216470115045,173.58705643290108,192.41572053137207,50.82281199740569,133.3244530852572,253.45631161195703,-822.7965851566698,-615.1900157762333,-393.2695098174814,-801.9083923583173,-609.5068338480723,-428.56721340753273,-782.86563938371,-595.371618443662,-431.1641693684429,-87.42012203975304,2.6442864489917213,76.60991871984578,-72.71048818084412,42.12738587492936,127.66412463794556,-78.06713217671222,74.35642842064456,221.5824726208086
242,1,DS45,192.5,86.14,6.54,simulated,306.5813702891378,240.47907214727329,169.20110980109894,110.13168490045017,113.10409861087246,130.00324066002582,-132.2574129851757,-64.86316299463097,46.13807990786724,-1100.8521799272366,-840.3734783965891,-560.2720328679432,-1015.5571038203584,-774.6514680568168,-568.3485369837584,-918.2542609040934,-666.4401509557564,-450.95373086072874,1.4944640371315927,163.42121091271406,302.4532550974999,38.58755395520183,250.9180734885993,404.26161859744906,0.8817268804623382,253.67393257834402,493.0655856146282
246,1,DS45,192.5,86.14,6.54,simulated,257.66758111570965,190.60969378827113,115.66958848041394,115.10318256873929,126.5534515364306,156.45197618608276,-80.01345722576163,1.566311842788163,133.64607517767953,-907.8828787737782,-641.771239072064,-353.32480905259735,-855.3567485645402,-615.9409372590081,-393.7217732007464,-790.8922506996545,-551.428600733499,-340.42591244677266,-15.065472704791091,119.47279386987995,232.64113862187088,9.611901341410999,185.2827871066582,307.7748685956676,-12.705862849039136,214.0304777833103,444.86471093454384
24,1,DS45,192.5,86.14,6.54,simulated,328.98228898405125,253.61787788396478,171.43557504167714,124.00756736415754,131.8622530096471,162.26776389119195,-137.30561919596826,-57.55580870742756,71.59163222067619,-1175.7616425182914,-875.6057588604298,-548.4089187037497,-1090.2954985684992,-816.8324319481497,-580.0157280319571,-990.0742193552114,-706.9784541452918,-460.4210177955192,-1.1653250275708729,172.782096019084,318.7080924478572,36.98410630890044,266.5179691838102,431.2094587513254,-1.4061700802980113,277.44897178102497,547.2322431512619
260,1,DS45,192.5,86.14,6.54,simulated,349.07823256908677,273.6610847503977,191.80379291033069,114.51922468299266,111.25787629987931,114.78868104900046,-167.6415147232381,-98.98022402539969,14.532797279406994,-1261.7550978808024,-969.5111959072312,-655.5441650341871,-1157.9204011066013,-884.5536358761759,-646.5708144669271,-1042.0986779563734,-756.0313287785833,-511.17905113005946,11.010740516023134,201.17991416542424,369.14025085797186,52.81925625780957,298.4865878459172,476.53806813038295,3.7221480222814307,289.43063236570845,551.570694034168
