loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
176,1,DS3,94.96,70.51,7.66,simulated,190.2456999117544,138.96069452919738,85.88931817837597,129.54011171103357,141.62852387498378,137.48786684068412,13.108206272266136,98.47798075422828,181.61900275429178,-646.3443920004086,-449.7006323030281,-240.01433517925884,-640.7367475106429,-465.14598062296983,-250.3388574941921,-578.2644177184637,-505.2106663412752,-266.9794511154311,-61.239533635565124,23.0532429478896,90.31906931722936,-55.050544945859826,52.87879733821015,135.12123462261854,-74.39343500770568,48.1540026319484,228.14344020379662
177,1,DS3,94.96,70.51,7.66,simulated,278.615563712599,215.05405524651653,154.17406144375258,119.13856754335761,142.49084941854667,112.18110493865431,-105.39541028565603,-43.16209384083833,37.446006828530955,-995.3026050756619,-751.128136957701,-499.72752744640593,-941.9427502078122,-718.548455900634,-449.54957164088165,-789.952465434685,-708.2437936757227,-375.3631205226909,-18.862117267293627,131.20587887946635,253.51345505071436,-1.5670854163903414,200.57051989731127,370.03049877062676,-43.33264219387189,128.92931814603594,437.08934232676904
179,1,DS3,94.96,70.51,7.66,simulated,273.5834448827858,200.40454121788963,124.14775487485102,100.19291778638929,128.670243023481,94.60508228475797,-148.54551421302605,-87.17805672737728,27.090738872173446,-987.0504861899765,-706.417419786618,-410.37845372882646,-931.506285210985,-679.6061349412853,-368.8860686779185,-769.9181152123158,-668.0898046315114,-318.9607975074709,7.399815281610643,171.5624259270607,309.6869959029491,21.907658044155767,240.29806420577057,415.88950267532806,-21.583523199082947,162.9119606446552,508.650692221373
180,1,DS3,94.96,70.51,7.66,simulated,310.87505645297995,241.97331457758335,172.49152229291872,160.42852312635043,201.55303398350512,206.32769038405672,-77.76325098100135,22.853738166913093,155.955200819172,-1089.6443557834332,-811.7218053655594,-509.9582298176147,-1047.7161239715692,-807.3305707422285,-515.3581937041146,-890.1055950925668,-820.607041148049,-480.48126695934286,-43.08016627276902,106.18238044817406,216.21818871349478,-18.414965877806083,188.59380401490426,341.8385302688805,-48.75353964669847,143.42757869664706,481.8229713253028
184,1,DS3,94.96,70.51,7.66,simulated,330.11785764173237,267.94195978471197,207.85824579887353,181.1641326534437,223.46284158560573,225.75151312748568,-51.69916346283503,57.38415676973068,185.43915931993118,-1151.8824226680772,-899.8286309236069,-632.1424281271138,-1108.0081384208613,-889.9044683206173,-621.3533638124702,-945.4350876810881,-906.6242271228851,-579.3042341917915,-62.70063523624839,81.45034792993249,186.97448868675738,-31.94689678605181,169.71812293742084,318.2701082879005,-58.4857368843991,130.2448882941635,458.23615194334377
186,1,DS3,94.96,70.51,7.66,simulated,211.51272818958014,167.33744836237523,122.97468331841523,170.69254752264592,173.1776217367284,166.38594522789788,82.45887899566529,176.99130907390744,219.064028345042,-702.8683015188388,-537.2466822296226,-360.61922928989026,-705.0364212191834,-554.3922377243741,-368.007224412555,-658.8100831210216,-610.626318318485,-379.0572983941147,-110.16501310948652,-41.91067893229254,12.345823896850561,-102.2529295160283,-18.967290408163905,45.299492165378965,-124.33987618662127,-13.440726433941336,113.3451617450411
189,1,DS3,94.96,70.51,7.66,simulated,231.5722130063339,178.47590561666402,122.9845081589103,72.77779553792519,89.72264969612054,39.55337972588797,-134.72108334992714,-102.65963242967047,-41.57166421759889,-845.718439246537,-647.7255408028782,-440.10920877670475,-787.3384716781304,-605.5865631403332,-375.90893687154465,-643.4073667671361,-584.6334788001503,-316.4910089403024,10.195803429276566,147.1050280006397,266.92379973724906,24.467898492569304,203.4961882667543,350.42949386805486,-18.632223121245488,119.0100822434398,373.7705131694251
194,1,DS3,94.96,70.51,7.66,simulated,194.93389439418436,144.8397675678136,94.3045339037899,136.81146458933162,146.67910852913607,140.17921245748738,26.20435303412656,115.4637624672071,192.83022358520225,-660.3191596150682,-469.4093880688216,-268.9159713337812,-654.8774729888855,-482.36474386907815,-274.11693999103136,-594.2841628879556,-524.9261077220689,-287.93364836401,-68.88781343263787,14.018928644338416,79.8479543776039,-62.13656603110422,43.75533576945409,125.66815453971297,-80.5621435495209,40.847930239598384,210.1336292249943
197,1,DS3,94.96,70.51,7.66,simulated,239.17824372275757,171.0562048734388,101.05069928989172,86.91285513473599,107.76167273593941,83.42907248808307,-134.7036562078428,-89.62718848055044,-16.202584791615166,-860.2291005857746,-592.6419108875853,-287.0587944122483,-814.7789341997083,-577.4061323883474,-285.55645872151496,-680.3086496492436,-572.985024038191,-255.09162669034174,5.083470234463505,149.09767068417304,260.24419688894017,13.941928948878683,204.72346018457526,361.22223844696146,-34.65630753604961,120.92392725933166,381.36591255194344
214,1,DS3,94.96,70.51,7.66,simulated,185.5509600185907,138.64296565848045,90.07909963697031,98.13492006998452,113.71681829578912,108.69650988355986,-41.29062961882178,13.801431769860102,70.14286331565168,-648.1259799426779,-463.9263117153898,-258.2424300277637,-626.8705042695213,-464.3917664891176,-267.2755753191716,-543.1611354766994,-478.43292113279665,-248.98865558313292,-31.422600282283753,60.41356411178944,130.34452529538987,-22.76415860989124,99.2210332126937,195.56157268798356,-50.31691472950277,64.05180986146942,245.33614588440665
216,1,DS3,94.96,70.51,7.66,simulated,383.61064881365496,295.3136151728126,197.8678863563155,122.48256211887463,148.36117465574242,61.52412561352383,-218.8677936018863,-165.1560343406119,-66.79439141003888,-1399.1634343610522,-1070.3088713493992,-710.1257905768633,-1304.813675600602,-1006.6854281918938,-623.3492614709949,-1070.9186691554485,-982.1755279909873,-553.2750057536135,13.022021714780692,236.58947782252125,432.2152129878015,35.885369094525345,323.54128572185056,547.6446923083579,-38.15324637459753,181.1334201018691,572.810844727684
218,1,DS3,94.96,70.51,7.66,simulated,314.2254028224548,245.01727897123428,174.41185220288426,89.52012295695111,106.2219168952812,24.988749173512396,-192.55005234776166,-165.89950806460234,-110.45265964788027,-1155.1852981423765,-902.8217827529852,-646.4081178404195,-1068.1842333578134,-830.5657980979639,-531.7106554484709,-868.2497508955619,-787.9378570319819,-419.89307242213215,17.809305733409246,206.68260106264313,376.4961946505605,36.129127750755686,282.0341297246753,493.3055515353706,-29.269565389798686,154.24689838372876,500.11481474679783
220,1,DS3,94.96,70.51,7.66,simulated,260.22854217905103,210.03653829968803,161.4331639915734,138.12579374216406,172.11512347041182,173.2766802217168,-50.99768757612829,32.233127168140385,134.8982535042186,-910.9436937298473,-707.6035577681639,-491.6231892128176,-874.3072618763687,-698.1192180138938,-481.9123777641055,-742.6123786878587,-707.8093324797475,-445.403573207441,-43.655994294138736,73.40639306859353,159.55574827127128,-19.691328766433173,144.16657817113605,265.8851375838484,-41.82276751528616,109.43629837328558,376.41840769618057
222,1,DS3,94.96,70.51,7.66,simulated,263.95925744960266,196.04978436288448,120.0960464584186,103.23257985914456,115.54262763536536,59.25640269898678,-117.65033190857883,-64.48906755939383,7.758521098927069,-948.9279554639877,-695.9340745616471,-411.20665844954203,-897.7232497482669,-668.89975848261,-376.7119319509118,-757.451357595816,-674.5843998832265,-363.04842940922396,-10.22150658746591,139.58873925147955,269.78336123667935,0.16900536514208397,188.069914618322,329.84800127641233,-51.40262878906043,102.55907255495248,349.64755490434277
225,1,DS3,94.96,70.51,7.66,simulated,264.04673857193666,210.3789842175288,157.00973234209152,125.93649049556588,148.00655807824404,118.54337894751761,-70.44580558069607,-3.5126410645829664,71.04890687175018,-935.4858675980041,-729.6786813060314,-515.1647665365036,-890.1010922749434,-704.4443349107241,-471.4797851577511,-754.1732386562002,-707.3787467794238,-423.8537335535921,-34.91543667014042,93.75733956742084,199.70784012048617,-15.511438494401943,155.98736291077074,292.8293966097367,-50.02287588671442,99.2041261209717,354.7157216799527
227,1,DS3,94.96,70.51,7.66,simulated,295.8806349885461,227.43541066676607,160.0086969084199,166.4565532137162,198.48169596418384,194.70472093220783,-43.87716929544474,64.99241916454173,194.4390196214337,-1029.0963322856821,-759.0835734060878,-475.11463452302985,-996.3746480492455,-757.445359194164,-469.0057746975999,-860.7609853175187,-783.3247010289338,-448.386680340339,-56.080617431094026,83.49288702112682,189.72149208524698,-35.98426829933226,153.80799705158228,298.89479626497246,-62.811113831071964,122.3473067476213,431.10598044505355
232,1,DS3,94.96,70.51,7.66,simulated,310.1639555253393,246.26473453400186,182.89859013362297,113.28327759622609,147.04118349055844,110.04846228095325,-154.75147453023612,-99.91404238519921,-6.755159298043174,-1120.9417892667916,-872.0783836650289,-609.7481324665297,-1049.7736400994843,-827.0065557409297,-548.178725137374,-860.0079868269056,-802.1351195919581,-464.68020243838805,-0.7997107741923628,168.02918642520166,305.797801106704,24.579831623045038,254.20010482909623,439.0149498664168,-21.96168402804784,160.1950287030839,504.54000342534397
234,1,DS3,94.96,70.51,7.66,simulated,162.75315854709694,122.74985629980877,83.66236188355022,128.58951937523224,127.11634815004695,118.10073412458352,57.419936358525035,130.55043220143745,165.31338394301906,-542.6505578856933,-394.9130253979508,-242.70540617389858,-543.9259387405567,-405.8918520750028,-243.13027467784892,-509.3628037703638,-446.5341315516113,-244.50924258988277,-79.99286893037544,-19.28555409284212,30.56691486130201,-77.63261983806223,-3.5889151125926446,58.70698936190784,-97.18774482545138,-1.5035212633454478,113.73133302155539
242,1,DS3,94.96,70.51,7.66,simulated,305.44229472139125,240.03379149592874,176.00479754647714,113.01135882137031,151.38353117159406,130.97504468731825,-156.65763175360033,-99.51615810223274,0.6694091980195417,-1101.1481248467671,-840.5167612407288,-560.5176062905497,-1033.8672876906344,-803.6460826658864,-521.1393694138618,-846.3709746108423,-778.8263534265878,-436.5076137760166,1.1670694040801664,168.33893261034575,298.31858499261284,26.29977371802022,257.5228999783849,443.0048551084724,-18.25711033692312,167.7703440543537,522.4402599700995
254,1,DS3,94.96,70.51,7.66,simulated,195.79114099146412,155.52688836535486,115.93969273700024,138.18297663600507,151.66553634200238,151.07505484189767,32.99190303208046,116.22383817042125,180.30548753010336,-663.2853521104444,-506.65932577975474,-341.3354750204426,-654.4380662721966,-515.0959151297888,-345.32773477425627,-589.051865207026,-551.1243471663935,-345.1660525964065,-73.9666442409615,-0.6039826091419513,54.43442674684262,-61.73444610810324,35.147183926081226,106.43838750165078,-77.25359422617717,32.320187692577434,187.42505105344742
255,1,DS3,94.96,70.51,7.66,simulated,138.4092453175529,101.90041780201844,66.3712955542699,107.14267104246548,105.97939140948682,97.11032516810752,43.1839862034962,107.22519739738098,142.0191282018641,-462.8788588688115,-328.11162608931875,-190.65233364833514,-463.534557362055,-337.11433293180164,-189.4128477430153,-433.0132680510918,-371.73659673633716,-190.42277515039044,-63.63575168904215,-8.160653670108076,37.716098924067566,-62.43704031161985,5.495554557090458,63.617417099357205,-78.79548249763025,6.41460510799385,112.55188744285523
261,1,DS3,94.96,70.51,7.66,simulated,207.12754760233682,161.13390269845712,114.57174121704409,135.72332488888608,150.4995927951094,148.23141243706928,11.054902556116376,90.71120290716749,157.2178026440662,-707.8589872718011,-528.9964874472284,-336.10961921025574,-694.8149803093061,-536.2455734582147,-342.31380025358345,-619.2384155770537,-568.025940577399,-336.93611238678227,-66.26460738807037,18.77914756915439,83.80424652867043,-54.815982441817596,57.12577089251684,141.54412156244842,-76.39771449866737,43.76168787809908,222.07761163934288
265,1,DS3,94.96,70.51,7.66,simulated,207.47113690858282,157.56104733020032,108.20285222559644,156.9452959431614,162.14617356057536,153.93915910277087,56.19451754165608,152.31641399062008,213.5475812209299,-696.0653823714705,-508.14688565763026,-312.7396718525227,-694.3033567085126,-522.2024609075136,-315.89031054180265,-640.4833267764094,-572.5612600176019,-324.52377012268335,-90.0442665735415,-10.316369526970988,53.227135563028526,-83.42177038040111,16.52119339376341,95.62654307358564,-103.30137444170774,18.23512702162168,173.4636743230718
272,1,DS3,94.96,70.51,7.66,simulated,202.7756615867104,154.59458480749078,105.15791714531615,123.76959633617064,145.54292221998455,147.8165955453976,-13.400141066754369,68.62804171492117,160.37028131266413,-698.2791482496701,-507.6800587883242,-302.0747053093777,-682.3534531268996,-515.9948838657962,-313.2053167292951,-597.7029214054214,-543.6762452088599,-314.5798829295412,-48.52013647514602,42.431720013781614,110.74317288686869,-35.646376461980225,86.81678190874638,175.38744588170056,-52.716753245288544,73.29333315629282,275.47293154887075
273,1,DS3,94.96,70.51,7.66,simulated,224.2273289464875,153.5248189633095,78.033635501236,56.4915410197012,62.0809275669317,0.47612652435860753,-168.05944971384528,-149.3738469166073,-101.33072066318626,-824.1287008347267,-559.2317795633272,-252.76063160455863,-769.5389923177094,-527.3039411809067,-222.2163260024663,-636.012537145913,-514.756666850365,-199.43162965344445,26.070663761135506,178.99116461339352,309.90797805740124,27.255245609873953,218.7901038033199,375.86325197705787,-36.12074353966426,108.37904003791687,344.1256537894644
285,1,DS3,94.96,70.51,7.66,simulated,383.6313813595094,290.69047457212696,190.39238829280416,94.10485769922256,124.18882203498366,35.65712183710337,-279.73182347885376,-246.0557718309811,-145.62089301051137,-1416.7781316742314,-1067.3119874531376,-684.3024438575396,-1309.033212430097,-991.4487938224722,-589.0994872211985,-1052.9652455738753,-943.0259297857934,-490.9127628441145,46.69084210491724,288.8391655495512,498.5210611053551,68.94260647949216,385.0890042100367,638.0383963443186,-12.820484042846942,218.39385929693788,655.021034760543
291,1,DS3,94.96,70.51,7.66,simulated,377.46075399650385,296.2986559696601,210.52512905239314,139.36399325081518,167.48339177310865,96.34902416193971,-177.64163896822527,-113.10170458012037,-17.610429316065957,-1364.5847578993037,-1059.4672382412346,-733.4949321237391,-1279.4327858395538,-1002.6430009772453,-648.3535427121288,-1059.1658405097128,-984.4906625304363,-570.8862128635492,-7.8659090917036,198.85770564257592,376.6981695265385,17.626473623303355,287.6437683844111,502.38537913274723,-46.80341876877878,166.18962152486472,545.4958608086024
294,1,DS3,94.96,70.51,7.66,simulated,142.03616859193264,108.05949436016911,74.5857000838807,111.93961010677504,111.73569682514608,104.6120527734851,49.24505826733323,113.10218593126257,144.54888424117595,-473.71415229384957,-347.6586321241249,-216.70000540172867,-474.60907390537324,-357.68568690634714,-218.21865957365424,-443.43611474989984,-393.45898048925915,-221.64315398046156,-69.48217267644588,-17.491034821034305,24.91011511608383,-66.61543591665034,-3.047551432058256,49.323049079252684,-83.05809167781278,-1.0940022420801085,97.23388869004684
296,1,DS3,94.96,70.51,7.66,simulated,198.7320487176885,140.8655528285695,74.71549006704994,52.94004163626956,58.30986693385508,-2.0954975114801684,-137.30397670322927,-115.12628658316538,-65.63696970003609,-730.7132512278475,-518.9837519567892,-278.9546655725647,-681.0296578859057,-486.8081481092096,-239.28827886200608,-561.7179579376017,-477.68614596832623,-221.62235094308696,19.11625565251478,149.9714051627302,267.8609741297313,23.06087315777603,184.76126600288654,310.43408821315865,-26.81402205419721,95.42914535609248,299.5093033285167
299,1,DS3,94.96,70.51,7.66,simulated,203.49137222272736,159.82972784309985,116.66738436945468,151.76692809538446,161.57170797563865,158.41693869134528,51.471381155560245,143.10714252848223,204.65691281578836,-684.1648798986787,-516.8219084470693,-340.8174253774403,-679.7675768246212,-529.2360068469966,-346.2637205091554,-621.0533512969433,-574.6457557349518,-352.83290419276454,-86.52385834143232,-12.577240544592883,44.0356354410212,-76.0857526164942,19.012969002576085,89.99130687001005,-92.718359299159,20.66077083472763,169.9336284371326
29,1,DS3,94.96,70.51,7.66,simulated,302.43215420231354,241.84142711742,182.2996617375971,83.92290896244803,115.41323055537008,62.63766048645041,-197.76295094052062,-168.85818677047135,-95.78346092030895,-1111.5882257775716,-878.995149918422,-638.0251632290825,-1026.3506706928783,-814.8058883219813,-548.0034456874298,-821.6339921616176,-767.695222921893,-434.8497643296813,24.86488549951963,201.58809126197292,350.55902230474004,50.27382192564818,290.1158675022874,490.2479282762023,-3.347666903337654,172.50282785016145,523.6161192947045
300,1,DS3,94.96,70.51,7.66,simulated,186.5470815153837,142.67615418414022,99.44451601685411,133.17552632574868,144.11951468373834,140.10996871560204,32.18015723521643,119.08865427069865,189.31085788000985,-630.9002252477923,-462.5076268077894,-287.4689897689656,-625.0798963055086,-473.1435308706886,-290.126532168454,-566.4767731067781,-513.6764561258751,-297.54029407730974,-68.79197061227595,6.144057957867375,64.0752967898665,-59.7616083928838,37.33174773898659,111.38277214040193,-73.89302103741699,36.971880162833145,190.8396254885053
301,1,DS3,94.96,70.51,7.66,simulated,279.3401581636259,220.01417745873653,161.22214761148027,148.43516145664302,184.26202789672075,185.7917190286113,-58.393881134907915,34.77446250059974,153.90811318631137,-977.089250550925,-738.559682324871,-483.6081008413052,-940.1822241768651,-732.9131678537246,-480.1363813213655,-801.0965815637783,-746.9001160020892,-450.05937293156046,-44.55089308919116,85.81022484935824,182.66785683780162,-21.48241223403909,159.25893960844434,293.4427162834188,-46.51442637941926,123.00971523178231,419.331810647812
306,1,DS3,94.96,70.51,7.66,simulated,238.3630094413346,179.75459989962008,114.99931726250824,83.37345880229435,89.5014705357893,26.501568332659726,-119.39596180121804,-88.71719327173956,-49.525082637332915,-864.6465891207592,-651.3696074650799,-417.1106087383485,-811.1653786549883,-613.9840216534333,-359.9553179294388,-679.1800241516116,-606.0530345641513,-318.7134707466272,-4.254085087509054,133.84625536872832,258.429384270484,4.366652549546188,176.58139574098232,317.2785868552817,-49.50691897727097,85.57075303250764,309.8897021722853
318,1,DS3,94.96,70.51,7.66,simulated,364.7578643915801,276.7743927309915,187.94296564318782,137.9390663370578,186.96057826640327,177.13159124726155,-193.06854531105344,-117.01888185632657,17.022120077370424,-1310.52961080395,-957.5162276959642,-570.4677493310855,-1237.0498112798932,-928.4052327753549,-554.9462937052052,-1017.4004439124028,-904.8728066264931,-464.5693040713315,4.257513004024986,210.06244960276223,366.87737308000646,30.491988098496904,315.62245889390664,542.3870186657992,-23.856426537672746,212.42123646042205,656.7910817467554
320,1,DS3,94.96,70.51,7.66,simulated,317.1707660838977,250.92699324478357,188.0659474081596,196.10108373940096,224.6919675993984,221.8111424215104,-3.2225560855280078,116.43785866064353,229.74391336602565,-1092.7768665173646,-832.7376946438965,-564.1451335055973,-1063.2235300655595,-830.7117371687215,-552.6442239468166,-931.9848038327817,-864.2712961882982,-520.1319179581948,-85.64055459347003,49.425585503450236,151.18697184836154,-63.34233171071281,120.35464206492082,262.1847731134266,-90.09987060461305,96.96490063495713,395.7509890864852
323,1,DS3,94.96,70.51,7.66,simulated,208.55662696383067,159.22278611709174,108.16913886406164,137.34408402945195,152.20325928174637,151.0543372961594,9.46863196460838,91.65176691362053,162.6449633625344,-711.7711408594299,-520.1402437768751,-311.4824289453115,-700.655698133265,-531.39038282727,-323.8603225360397,-626.3289760430112,-566.2601615431214,-324.5338233905515,-66.15538399408914,21.414164081550524,88.8748472066998,-56.072260627230975,58.29009141032907,143.9676142112802,-78.76623824324676,45.55654515393127,229.5685806802337
325,1,DS3,94.96,70.51,7.66,simulated,244.657353656923,173.85372271577435,90.89468417067755,37.690782372037816,38.11270186519526,-61.72629670046514,-215.04463695895694,-216.00678653217096,-180.53448495507817,-919.5013226343694,-668.9004787788987,-388.78641547698817,-842.0484036162857,-607.0554867295931,-303.71530645874117,-678.0468996310286,-573.5097408978831,-250.92058830081297,47.56380440272466,222.05868054532837,387.00844331528856,50.83832903057669,263.818829555636,438.3126982639136,-22.838585590208424,124.88072248548372,386.49282615003983
331,1,DS3,94.96,70.51,7.66,simulated,223.25409089167024,172.71566967620043,118.7985463389922,85.10744657833106,91.5437443477782,38.040683354504075,-95.88811611914828,-65.62787720709845,-33.27992199385672,-805.7639449453417,-622.0132653199252,-425.6407676736144,-757.3390047395255,-586.2319069131063,-367.0477483785347,-636.5427257300556,-577.2024447506212,-316.14301123862487,-13.525652405704818,109.20784472134483,219.72078682946582,-3.735592852731145,151.24064672802288,281.37222165386424,-51.35381605220266,73.34414749886815,283.4460824002177
336,1,DS3,94.96,70.51,7.66,simulated,257.0946687263563,198.42583465665803,141.11345171713197,131.0678072250411,157.11106983157546,143.2511939119792,-61.37295952462234,19.789129666539335,120.73787849108489,-903.7933277436294,-674.6884726975717,-436.20017250059067,-867.1550762515467,-662.1704799359504,-413.0389149270965,-739.9037650918881,-673.058413069461,-379.0006675059031,-36.170195667316364,91.3980540275555,191.920125907333,-18.742752126175446,153.9736088018726,290.78116582237567,-47.03169299419187,112.34897274473758,386.05691858647754
337,1,DS3,94.96,70.51,7.66,simulated,158.27397210829187,121.04798918317282,84.18976328976568,124.93248049003984,124.87280626881864,117.21288865153065,55.17683376856741,125.68172475032945,160.16087600772386,-527.7087602029601,-389.4864981557613,-245.1032344453023,-528.7886851758718,-400.91826987849356,-247.4131737423504,-494.07097232411854,-440.9724894583948,-251.90536155159393,-78.16331206399255,-21.159067489937954,25.313769649261005,-74.73331468105948,-5.16308761298103,51.86092479948958,-93.32962912772928,-3.1227647269621457,104.63306394889207
339,1,DS3,94.96,70.51,7.66,simulated,305.4232334653637,223.860178714786,134.47717329004797,75.80555823797759,94.28213890043408,16.368840539190607,-223.93011534714418,-194.95068557771557,-115.57912122069395,-1126.2412724945757,-820.8791615135508,-478.20136444778063,-1044.5076167688521,-766.8691882977324,-413.34906067423276,-848.1615237106574,-738.694075296078,-360.70379649884666,36.92615681592815,234.7760811735693,406.4926757111865,49.51614807329349,302.76034962956174,503.3217923394973,-21.493093544424482,165.23163632828283,498.0162093547424
33,1,DS3,94.96,70.51,7.66,simulated,272.0342289096175,214.75103900673307,158.01650039628788,99.44983967958753,131.04362069422123,104.80637794304502,-138.75276079518906,-89.82794985210705,-4.7566452612149615,-982.0996430300378,-756.0513829475275,-513.011230723494,-920.8856855382742,-720.2770143351521,-471.25343057183807,-754.284930122435,-699.2842376758983,-400.7876018884687,0.5519685057077481,149.07418491124537,266.7446271041479,22.723650474670137,225.9858962972072,387.48376125644427,-18.260267234315393,143.31087365269406,447.8723303684156
