loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
121,1,DS51,37.09,20.45,5.03,simulated,286.8723500805229,218.68238122822487,151.99392352597297,99.52171900971639,94.71977520549015,110.82231535150909,-106.22865118299595,-80.27827671965967,-10.715179178744894,-1031.979671492794,-774.0127599363136,-509.32707826808445,-952.850424898425,-711.5944900693313,-476.31139563763713,-874.3229806258573,-604.8996712309298,-383.8670037379107,13.006294003563937,172.1124714516003,308.73136741909207,44.912430676648626,245.36951258939035,442.21668415990115,-5.658499329569452,251.64060595359524,509.8335913133455
122,1,DS51,37.09,20.45,5.03,simulated,245.3499549717826,186.96151916863386,125.85447378302362,144.5044750794243,154.7553275305105,180.8426884012612,19.100688663051685,78.10820826699982,192.7813261388678,-842.3352721662435,-612.1304235329283,-366.89657153930386,-811.8622785757441,-603.6693296195156,-392.07022275543045,-785.4410812444963,-565.6851171735273,-389.7010277646644,-53.00863868206645,52.43845724984021,136.25689891030711,-33.33936174155883,99.00936345142017,217.52159332928602,-50.14893278389371,139.17100967106575,328.26585431986626
128,1,DS51,37.09,20.45,5.03,simulated,245.3020193759857,175.15937454358084,102.96500169366607,63.2415190531083,35.74312772151149,8.54193846959366,-126.64004004384088,-128.85947877301953,-111.21999149891086,-897.3422952491023,-645.861424846153,-374.058853640133,-821.7666281399084,-578.9314825994805,-327.9053142186665,-755.5666013224046,-489.6917702862275,-261.50609799382255,26.724149055007786,182.75863768507585,325.1925155093228,41.794023203553536,226.19204368545292,407.9998790620188,-27.699409679871167,187.14721835760258,380.4226183632706
133,1,DS51,37.09,20.45,5.03,simulated,367.8323735546535,277.306026673624,188.9533172314301,89.66993684305393,63.376704787274576,49.54014548265825,-199.65864689350403,-195.16727596938287,-151.05036344297386,-1349.549375990961,-1018.7492116995804,-673.059073073215,-1225.8593884015108,-908.6225727218473,-595.0856785700181,-1107.6883014269024,-752.8070899770123,-463.14404344573694,52.1144484403639,277.3955733011439,476.9696882178148,91.43910799639093,367.4030486870815,640.6913470527386,2.694027453916533,333.34417092230876,641.2704783348584
140,1,DS51,37.09,20.45,5.03,simulated,329.9790695318632,259.0274841169185,190.0302004723897,149.89689769855428,159.18726476899894,200.61677121513816,-56.85886848468173,-6.56025984953525,106.4986236153467,-1162.6056620389754,-882.4991091246233,-589.9712964681917,-1090.8998602180477,-835.2642471929272,-590.7564989662429,-1018.8349103537062,-735.2061567822932,-515.0077317874297,-23.333862632023397,134.5094217073041,260.0926634149499,15.02342100534662,218.970177567922,411.8404280427809,-23.068679551849982,252.03538347876224,531.26901818512
144,1,DS51,37.09,20.45,5.03,simulated,219.47359596751875,164.1755659027599,108.50667797889784,110.84078597026306,117.14899583530725,139.37994949164013,-20.34571991657485,26.802517407318103,126.40489328332349,-765.565847838774,-549.9552158317134,-325.06456982876017,-727.7926302909565,-530.874856792712,-332.46693117867807,-691.4034853387055,-481.38747855122847,-311.9221354548072,-24.22132211968156,82.94710857556149,170.09001465396926,-4.66349713478445,130.72145617369696,257.2255153209185,-26.83101734626092,162.4052029389022,355.6226843922327
145,1,DS51,37.09,20.45,5.03,simulated,280.6933237315235,219.9515925676269,158.97553502235183,153.93141670156987,166.26907789705186,199.68069634041234,2.5097704781921895,62.90398377516004,187.04118062668687,-971.7632675076272,-730.6005102566784,-478.1261357084994,-926.9652838107702,-708.2309366496877,-492.5900525522773,-884.588931849787,-648.6132485448481,-468.6486839292266,-48.78246716474024,72.7738396702994,168.3717856254995,-20.248746417713733,135.3107602598941,277.2615646003378,-40.52877462313643,179.0766715262813,400.4882430869361
150,1,DS51,37.09,20.45,5.03,simulated,208.54090746561604,155.13108813949225,98.76640525036944,123.09166166995901,131.38202070638022,152.5567091071986,14.398812917947442,67.14917055695622,170.0665585345278,-715.4618268160767,-506.1072634981263,-283.05872995376257,-691.2953454014494,-501.9777161139685,-306.50712063698404,-670.6310178005064,-472.5542309788593,-314.5049005456349,-43.70713040161655,49.21658330287488,124.16584135165513,-28.95867781684038,86.77734071220749,190.63954518969962,-44.27329380144505,122.38361863048033,288.570666150209
151,1,DS51,37.09,20.45,5.03,simulated,214.59166273495202,168.658216385122,120.54711166079639,147.1614039051523,153.9502920471597,166.567154388777,64.44883968778788,116.57110569892501,207.33447251704334,-724.5159574378536,-544.8251804640745,-355.80544124003944,-707.9741018697952,-542.2959706336576,-372.35369575816696,-700.7275939162582,-524.3275946954185,-381.2320913388005,-76.63712633168248,1.0639688431199659,63.66806684011931,-63.401906399641035,32.001515552808115,119.17673421456557,-72.17702190293306,64.88188673418347,198.25551473727847
152,1,DS51,37.09,20.45,5.03,simulated,364.4841260965825,291.3607006258807,222.5091258637107,156.49761881382946,162.5255689659939,201.23563961597182,-74.19855992567102,-29.37929917994956,76.65635642457083,-1291.1782208881707,-1003.8650801212252,-706.1102721853678,-1203.9478320691658,-938.6581107739468,-689.4265260530103,-1117.4014776523054,-818.2546994151504,-589.5322375559718,-19.812960728105054,154.68343268818245,294.0125407017806,25.189394000339917,250.62725439255837,467.53183535761315,-20.621885973617623,275.7831359011041,571.7563174455652
155,1,DS51,37.09,20.45,5.03,simulated,322.3174639051616,238.26808673262477,149.2662411316495,88.45233097977844,61.59059515615916,34.12526379000987,-153.90701606119836,-143.30992434494738,-92.71771062282592,-1176.5388265312563,-873.9549800397104,-548.8754932359063,-1076.550553831015,-787.5200359032445,-492.16326544346487,-985.5928506449078,-671.724518984226,-419.52874473914716,33.208771316265825,228.60067450453658,406.97426403252734,61.52805995023897,293.32686572148464,511.7989352355039,-15.345085292643716,262.1986987649159,508.9494868084632
157,1,DS51,37.09,20.45,5.03,simulated,278.5181418088863,220.55840842853848,165.16755744671588,91.6513108774989,81.2455448037874,81.09078539315875,-101.92733309976904,-86.88142116906954,-36.28505024783716,-1007.5022312227921,-793.5512106069934,-580.0174336229773,-923.3552444691497,-717.9370017210448,-521.7591736573215,-842.9184491445919,-608.1154604867816,-423.8860671109791,11.446008308683133,161.73004736328255,294.4432210591412,45.090705503758386,232.3244069909585,418.28864341225847,-5.017223232327467,227.42823433185623,453.6487285134923
158,1,DS51,37.09,20.45,5.03,simulated,227.4006247569815,175.12791129716723,124.2985343453569,92.46642060500224,94.47228828738636,118.92242176737125,-60.60190653872422,-32.82148343826093,32.95827228676784,-807.8302700034524,-603.1993485937793,-384.9176518350947,-753.4778672023161,-565.9294534875987,-385.823858383929,-699.2723560034171,-491.95152213442014,-327.051927725782,-4.171581823418649,112.52672623441245,205.43496754936749,21.04880897667192,170.40846596908992,313.2893676585776,-12.922862061269768,182.18461555959306,373.7529866297873
167,1,DS51,37.09,20.45,5.03,simulated,180.2830650193498,142.16408354969252,101.47788831517049,136.7159151944193,138.43389754458957,140.38299039160376,82.90930493634453,122.68772318197585,185.86478611141592,-600.6897720960385,-454.39622412506964,-300.0137277918994,-594.827253468657,-457.0755399094819,-312.555695004569,-601.4576063883195,-452.75167695084707,-323.75911765625153,-85.30273842636083,-27.22713235195343,21.68938242730522,-80.00166072910602,-11.468488172683493,54.281855522318736,-88.26246336343593,9.09654132734542,106.27878916093862
171,1,DS51,37.09,20.45,5.03,simulated,181.67454515448534,131.94746318240536,78.95574090495587,109.44550292569515,110.93713532801439,124.10346603882941,17.123431336256257,53.630576302052646,124.72378889862306,-621.7369353732889,-430.4534239408771,-224.81622782160207,-603.7920088630668,-427.95849489795455,-245.52791428661826,-591.8679844725264,-403.7179382432996,-240.26744268197535,-45.807464255059614,36.43545258022709,105.119388469761,-39.2349787681143,61.42561637420337,156.16636373349945,-60.28444691371894,80.80647033697562,229.8303527641348
174,1,DS51,37.09,20.45,5.03,simulated,179.22492901020726,141.61988375086946,101.45632883255807,132.807013134216,135.51724837297246,139.64267992152446,75.42750615147123,115.04669142821419,180.48141932861137,-599.0224273679995,-453.9175158282657,-300.1675764345602,-591.3416063340119,-455.61028291405194,-313.4150701090267,-594.9104305541699,-448.72166101666687,-324.1344443023862,-80.33315172505073,-21.479834204899646,27.60858865367645,-73.62132935362246,-3.5555084513779036,62.77658471413163,-82.01781236411145,17.864630032943893,117.31864746842474
177,1,DS51,37.09,20.45,5.03,simulated,280.39754858082307,214.49924205195103,152.1958664932696,118.85975426935244,110.57482993939095,115.16937097859399,-55.34718392234098,-24.258324448184407,41.941520574016245,-995.7266161786695,-748.6885463785492,-500.4453991800917,-929.8141600956121,-693.1066989206894,-463.95658829233145,-871.2152310357669,-606.3356005532958,-383.728216307918,-16.05073545455167,129.75560593383847,254.62305128107042,8.621728261125497,190.6295781987522,373.6644189989577,-34.96769071883131,197.27170873382187,428.0121350505017
179,1,DS51,37.09,20.45,5.03,simulated,275.6053216181668,199.59421751478945,122.07121809059714,101.128627859952,93.84730479081462,98.27752267339287,-95.29779911132378,-58.8569077763827,31.21109417190335,-987.5775425577001,-703.9191377526355,-411.31733435897996,-919.0542301757193,-653.8757274461585,-383.5244490760216,-853.091123004318,-567.2317674483639,-324.06195886590723,10.141156062063942,169.92580315450707,310.9330301057985,33.83418480632321,230.10001280854055,419.3021242443093,-15.146984669575033,241.8330955440435,500.8757158647022
17,1,DS51,37.09,20.45,5.03,simulated,344.8183749740325,261.87998049229236,177.80829013641684,171.78136700557644,185.35032298709385,231.3144968222351,-37.67057317919665,31.688283547046343,179.6973544499087,-1203.7045951430225,-876.1983574696811,-530.0556782054507,-1142.0712932074298,-846.3280948864561,-552.6801772601141,-1080.196799854308,-761.7353812580684,-510.74178603025086,-35.99869636163663,128.86080225033118,260.13620183729984,-1.6742026053874497,209.25729816682912,403.2153575025985,-36.38442110799201,258.21425452348757,559.6310749312244
182,1,DS51,37.09,20.45,5.03,simulated,210.1640725619825,162.94211603414195,114.28881361886064,153.65883333660858,155.4019150425404,159.64655642888104,85.10656251631876,134.3391581022683,212.44129607927132,-704.0052084990832,-523.1148649749089,-336.97079081125327,-693.5622226682552,-522.2815048820676,-347.8911021216964,-696.6197848882018,-511.1122546185633,-352.0996783291958,-89.63135996089949,-15.187827297115064,46.638536269661955,-82.85532798713135,7.005544863455015,93.36039192143664,-92.62514737133449,34.808237112886076,162.85229755027197
183,1,DS51,37.09,20.45,5.03,simulated,204.94123449048155,148.93188978859902,89.31005986516887,110.61876083224423,118.56697040947473,146.48904724395894,-10.059738860847148,36.66823769430716,127.81047755080444,-708.7926335354513,-488.4891255983546,-249.67745872924613,-680.8516520348335,-483.25705629732823,-280.6330926964735,-654.0552456163228,-446.0291728714067,-270.7290697896084,-29.384817963655962,69.4233994210066,148.53556495165026,-14.564076390182151,109.71645551366959,222.20783879926617,-35.66977487148614,139.87203671024793,317.9297256755319
191,1,DS51,37.09,20.45,5.03,simulated,262.4550743759303,181.7027228854546,94.74897982795865,66.89417324906333,34.509195611231924,-5.0730626095064455,-137.45189672424797,-134.85803741411854,-107.93678936600095,-960.2457506535736,-671.5506150281958,-349.6894247298054,-881.5910199400344,-605.4085959248555,-310.8823054632506,-814.9578746476992,-522.1913033812062,-273.4993276906802,31.589089991421645,203.0163096381842,361.0378909529444,44.71502153964872,242.17779538929346,427.76131823359276,-31.24825868357067,197.03332205341826,387.7134694517991
193,1,DS51,37.09,20.45,5.03,simulated,270.64108161333473,204.65246604092962,135.78121016107232,144.75204031463576,147.29627783593423,169.5283204049916,-5.067472688047482,39.29736875545515,123.99943774086034,-938.4368625138926,-681.4009618794504,-400.5882334469768,-897.4847830352185,-662.4646905780603,-423.4068095302565,-863.125326532377,-609.947418892605,-396.0782192632941,-47.649024453935795,76.04798699142574,175.48981679675214,-28.518124917806688,125.19958148375252,271.149160076022,-61.612533204287956,143.44318138808433,343.0451785718491
195,1,DS51,37.09,20.45,5.03,simulated,278.8510089458344,212.73786257723845,145.63268065397452,120.2121881767567,113.95282393079277,118.01497845113597,-54.23491436245381,-21.92595392806042,50.70668588307649,-987.5771917753052,-736.7433294882333,-467.0287100364802,-925.7479511755886,-691.7262648550961,-454.2591493998936,-870.6884535982138,-617.154095698411,-412.6866398832036,-18.02824381975961,123.25529025141248,242.49592303321882,6.511343973226246,179.58515798736494,343.7755885397479,-37.41045179701109,182.42153032247865,384.2415599825658
199,1,DS51,37.09,20.45,5.03,simulated,194.7218616728822,156.64179784693036,116.05885222036402,145.16026639220777,150.96721367738473,158.70594070724954,84.63230202387784,131.03036906720126,205.67237284051512,-650.356881239594,-501.31773797512324,-343.60736212835195,-641.1672650296756,-502.96608976644,-359.59432937411924,-643.1593529944995,-495.12369767116206,-373.00762888104595,-86.69608516926942,-25.561097225873056,23.816114708727937,-76.31109638686712,-2.5980015434500388,64.7332893381143,-81.05680496197124,25.215621328056955,126.92884526822758
200,1,DS51,37.09,20.45,5.03,simulated,180.99063299034955,144.27884682785017,105.73884653563886,124.07235969342909,129.36661145630316,140.33929350946573,55.082174536567614,94.58435406902905,164.89066176632235,-611.1704058557649,-467.2769891232555,-314.7843549816938,-596.7247574767075,-463.9542738464595,-328.2090685039251,-590.3249346663954,-446.8442008603973,-331.23655490630097,-66.9139281091642,-3.602463149835131,47.37498886008514,-55.50707291542864,22.35256942098593,94.03328157165014,-64.2713636878996,46.633185986436274,156.8267514901437
201,1,DS51,37.09,20.45,5.03,simulated,181.7946436895324,133.66123721529232,82.39679237058897,62.0516206679199,48.237349834391836,33.12029917912179,-64.19293463711543,-53.63853596791285,-22.043712194480516,-655.1141630228308,-479.84469079205167,-288.29997140781586,-606.9625273708624,-440.59732666949793,-266.69409547228116,-565.532799644558,-387.4690758249496,-241.17066254703698,4.481518805488264,108.71762204349702,202.5296735553634,17.578813500276055,140.17678751560757,254.82401003439884,-22.611071423002556,124.56842043986788,251.52602492456444
203,1,DS51,37.09,20.45,5.03,simulated,168.41941608552375,133.50198701077946,97.87901856789772,119.22911232705523,122.83130502171356,131.07272779278057,60.42368621340942,98.44095652545215,162.5959535795605,-566.6329848209313,-430.9453364789184,-290.9527297441517,-554.8407763508058,-427.5112466272688,-300.2564920191554,-551.9511615784301,-412.68358913957866,-299.3122783083767,-67.07533159549422,-8.335426066012616,39.013179728679276,-58.28019350328225,14.216676747325323,82.24734006956828,-65.40490926679368,37.96715761384115,142.06320866522736
204,1,DS51,37.09,20.45,5.03,simulated,128.79529057048484,98.82884338422238,67.37001038782473,101.22561136617075,98.41038385117429,94.42222246742104,67.31880085504272,92.74252578120101,130.45824720732006,-427.07439026349863,-314.98735270780577,-198.9067235114546,-425.69416131796663,-317.2842187784703,-204.26980769890525,-435.8103365433706,-316.4708537997193,-207.77107189906687,-67.62551460713293,-24.880424916047744,12.783668543437685,-68.51159769744747,-19.085646420166768,31.697938099957966,-77.60711028159035,-8.941637496572369,64.14381658637896
205,1,DS51,37.09,20.45,5.03,simulated,136.61959606873222,102.05161166973423,66.22360849033016,102.61780335816727,100.37333621990118,97.27317832228634,60.34291480546728,92.07675911184262,139.85074051803764,-455.9282598909265,-326.2433617587065,-193.39044310690056,-452.3232154281874,-327.76932662782224,-198.293978574651,-459.67070942185654,-325.52709265143153,-202.83156437455375,-62.352420087345465,-11.595663023624013,32.625407999381764,-62.31727164681895,-2.82352492539313,57.35447747974776,-71.40896654466357,11.845525034886833,97.45042752433481
206,1,DS51,37.09,20.45,5.03,simulated,216.35596600101235,161.35458329002822,105.39689225365873,90.26311615249732,79.72453744189916,77.55933252116876,-48.10550469013896,-32.369922517937795,5.721179029144997,-767.9483825934805,-562.051985407662,-338.58634762935776,-720.2014542652994,-525.8794935293315,-327.59586664345994,-679.880822754132,-467.1096595512182,-284.57771889779025,-14.030765153594132,99.88734423625598,197.5982497679003,0.2494719803856924,138.29420460027336,273.9959741370507,-42.2445305764283,127.81901790395278,287.3017352611265
207,1,DS51,37.09,20.45,5.03,simulated,212.6877493457248,162.52004130683954,111.67710695520199,111.13550230293997,106.90164826919954,113.16695103711153,-3.8491667139279264,21.338128454425114,72.47815015478784,-740.4238388967877,-549.5574353689905,-345.60511693776147,-705.2048448984486,-525.8368368586902,-346.0345704287051,-678.0964926907726,-479.62509131179917,-310.7038396063721,-40.11570323968016,57.75880760307774,139.843429652593,-27.16875020412084,93.04746321850601,211.0478696096588,-58.12662662979187,97.3198828057148,251.95518845334624
208,1,DS51,37.09,20.45,5.03,simulated,337.6017893377077,251.46210338629783,164.70861415870843,114.9378620592812,96.67133239450607,81.25833913749598,-121.43059329350788,-90.79928575777137,-7.9334764278120184,-1218.215291022739,-904.6789364538138,-587.6082790855137,-1124.7470720282822,-824.4259780985972,-521.1771865246819,-1038.9689918637218,-710.3570040085231,-437.70178279190765,14.515300041345654,209.4301559217331,386.57902168579255,44.90553385562066,281.0914934358162,513.8346842122121,-19.617845767277117,277.7839248971605,564.6666213243897
209,1,DS51,37.09,20.45,5.03,simulated,310.3414314818807,245.67264671316897,183.0125976199916,150.3989731789817,157.32842718067,186.60016665806492,-30.597548364168485,19.956287771668066,129.41343111744592,-1088.3258358878952,-835.109189539091,-573.9477602561664,-1025.2283024336484,-791.6350077812015,-566.3992286834504,-964.9192137419441,-706.7783893888054,-508.54752741417195,-35.12309863034881,107.44134230253655,222.38230723486816,-0.902508485314911,181.44162636163242,354.28902964867655,-32.777613269011226,213.31113204632868,458.6188310492952
20,1,DS51,37.09,20.45,5.03,simulated,247.23986162876574,188.0046712140374,127.1043684099395,130.17842432610684,135.83998260895402,160.82134803707524,-9.512945890402765,36.985366404674785,128.27889692646878,-858.6944914731067,-626.1690829230218,-375.3848704208351,-818.9887705606966,-607.3622140314067,-395.0173212491425,-783.1143995964096,-556.1074167347308,-371.34737744507214,-37.90300898897749,75.94099084441882,166.14112417815957,-17.15952212096471,126.15147223423082,259.817430934914,-43.41533104627422,151.5861662292889,341.0191211951502
212,1,DS51,37.09,20.45,5.03,simulated,298.33528684224467,211.95407004553635,127.26958432882114,85.7911861176013,73.99846495510666,89.97124655447057,-154.65685092084206,-135.05441528170763,-74.72104081402954,-1080.8195276675467,-749.22007553597,-381.60737382078963,-996.3253187394033,-690.7273927222593,-380.68644731538916,-912.7126523186242,-582.7541424066726,-305.5334606970258,37.21144249910412,222.27580066371405,371.81882930779966,63.37405433132045,294.34486230665965,520.7593466830422,-7.9027409965981406,277.34740131956767,538.5663616677277
213,1,DS51,37.09,20.45,5.03,simulated,132.20187585604597,96.80342346177699,60.72859766034579,100.4262399778576,96.02203696726473,90.43633236546104,61.37623080557664,91.20345768268749,133.74356971397265,-440.6300386318107,-309.29612080340894,-176.8688188822262,-438.0687537231543,-310.21035669176786,-178.84577467270512,-447.43382681406774,-308.30202619532724,-178.42438673267068,-62.3091269605988,-11.365782174935973,33.6436259666636,-64.65573350120293,-5.091176433661744,56.96285865134779,-74.91346717433925,7.430294847623031,94.89635297575289
217,1,DS51,37.09,20.45,5.03,simulated,217.72320450000151,170.44152587486602,124.83485673194593,129.10150762053743,130.650886930076,144.40530257765548,27.9501988711432,66.55628817436636,138.83090034879345,-748.7223106692801,-566.4114737268583,-382.03656069534526,-718.5468648034079,-546.0048297437272,-380.0525656365895,-696.457042866951,-503.0813773973001,-345.7024588122217,-56.42709962667348,34.705643983863894,108.83925950946704,-41.4759210883297,73.72983848599759,186.2422520778871,-60.55498564923448,96.87046695407636,260.9563120685758
227,1,DS51,37.09,20.45,5.03,simulated,297.3327642618932,227.5505198409369,158.03105520469404,163.90027192903742,171.91863153650058,197.63055988699526,5.20723242237999,70.7879570395706,199.26408154936317,-1029.2027476360136,-757.0344653699707,-475.85666896815013,-983.7304617906857,-732.8527759051497,-483.2096446471851,-943.6785023112128,-674.7960666663635,-458.3055476955946,-52.4742047660464,81.8356408155314,190.2327856249515,-27.129308297440787,142.31303821978508,301.80787816777115,-51.34595928324353,185.13711843728277,420.60333159099207
232,1,DS51,37.09,20.45,5.03,simulated,312.4626863229054,245.30149068013645,180.53183944074667,114.22991178143594,106.5934030802356,113.7628145439455,-96.36725542115063,-71.10174896524282,-1.3339459532373237,-1121.5884579055535,-869.099230462221,-610.6218018833204,-1035.6566345486117,-796.6312670399863,-565.167767468827,-953.7472513360599,-684.9807788378378,-473.82597650816524,2.1456444271777286,166.28880770755143,307.3635037912252,37.87854022426387,243.03754702264234,443.75571532751326,-14.173718254034611,244.52861761209198,494.5247453226235
242,1,DS51,37.09,20.45,5.03,simulated,307.72382130121514,239.12918474525034,173.70491823951207,114.01652260021051,111.56665764220877,134.8234501254359,-98.58188844347286,-69.76567631131455,5.839147517049773,-1101.7630843536526,-837.6827170710172,-561.4979501028109,-1019.865879843454,-773.9347503138342,-537.7909026962977,-939.0335735841853,-663.6861662912569,-445.151142831773,4.138535929991065,166.51897695713564,299.8877134807618,39.73916653794936,246.24276047046584,447.64935401543426,-10.829125741145901,253.36968866351054,512.7704797110811
244,1,DS51,37.09,20.45,5.03,simulated,301.2324803732778,224.14013878437686,146.09534461749382,99.52929391304009,68.5791918470177,30.092238916301838,-102.5678686295932,-93.73801556153421,-62.55809569801629,-1091.0356323596739,-820.7111656472937,-549.9134894599933,-1004.6726484698361,-736.6757363310363,-468.2242312961357,-933.1450133465829,-633.1610949318651,-375.69992126644786,5.781853570944634,182.14041538150798,348.7862268486007,25.809944679517344,234.20892866164553,445.22114228783107,-42.51595727982027,205.35656551032275,439.4278184494308
249,1,DS51,37.09,20.45,5.03,simulated,213.42693116224072,168.90467524542328,122.40207293135273,146.5288888477037,154.57168103527198,168.56565728231084,64.6028530472057,118.14262113161932,211.150049272583,-720.5175768075721,-545.3983702826621,-361.5388897630508,-703.6292943921743,-542.6871128391006,-378.19633477623347,-695.4307357314772,-524.5942204112823,-388.0468352324934,-75.6954719439895,0.524252332286693,61.26518451412683,-61.172021623395125,32.89817120935132,117.96816053809876,-68.09601205545559,67.86145316843485,198.38031771026147
