loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
134,1,DS14,51.1,136.12,5.22,simulated,268.26832548559605,196.05927901087688,125.34456795717934,65.20411014644347,100.18556055139949,99.47219161661326,-93.19593133694443,-35.66337535889441,15.490615246496683,-989.8249799806304,-687.6299791066193,-392.36740398771343,-915.1070281839612,-654.224673085695,-389.03094152484357,-854.1716728183769,-597.4631684921308,-346.1147719658661,-5.551222417689644,124.01622224517337,255.13014639791245,-21.314237263922337,186.58493395807864,353.0716309815383,-48.40633115579038,164.50212440924355,368.7192113718098
13,1,DS14,51.1,136.12,5.22,simulated,285.3038897311468,217.12252035567744,149.2102671672806,109.8329876382263,166.69249367209244,190.0443896781495,-28.696817236135498,74.6013256139214,205.26724451771082,-1035.5927396237248,-729.5404841439425,-448.6042054495644,-975.8062077130239,-713.8095908434535,-457.15134260914436,-924.3992444739606,-673.6503561879118,-437.364651369182,-40.40432879064468,79.98158479575301,197.4965257866737,-50.95279901417615,154.55805308190827,308.35505500463677,-45.42982094067196,187.66336451263544,427.33662093878735
145,1,DS14,51.1,136.12,5.22,simulated,271.422477077655,214.1006241380527,156.69014799663358,103.25544446247254,163.1697391938457,196.8165825130249,-29.531665507645855,64.5290655210181,188.38869244017724,-985.0316942048576,-718.4586079991171,-471.9469482893497,-925.2040438481258,-703.4762962428289,-489.48371232805266,-870.2648778677844,-658.1187479376235,-470.5557428838767,-38.08532172866103,68.24948904574407,170.31421627122947,-41.810779010035105,146.1325823046999,280.0307910466564,-33.8192207826325,180.20555227123918,402.10147346487133
146,1,DS14,51.1,136.12,5.22,simulated,215.9052761569308,171.1948085539384,126.14141469480971,88.88660524183906,126.71579728645074,139.06569240994673,-4.3882326338803646,57.909451923378896,127.0543922642096,-783.6275125058537,-577.5507603382895,-390.3702626919754,-739.184339761906,-560.4798902315222,-390.30726934989826,-703.8039880098534,-526.9732526740503,-359.6676398299402,-45.44309806406446,38.50634840103183,121.65402077390249,-54.35951679985095,91.19227264413738,200.3049449298805,-53.74756035878033,102.87939729068225,266.07937779651724
147,1,DS14,51.1,136.12,5.22,simulated,199.94111074091077,157.82685070344706,111.01503998112423,96.28927719605994,138.7788680448727,157.55486124380943,16.126102175154237,89.9383915738584,182.67353968208175,-718.4140616695905,-517.3719940348564,-325.43446849964005,-687.4253375740851,-517.7003278287945,-348.8549978020119,-662.5161000947394,-503.4487115511502,-358.6142173102919,-52.85267712979018,19.640640237760067,89.27103869965866,-60.66623577054827,66.60487877083739,151.45464114124917,-50.53094843755241,92.80030346828394,235.93591749897286
150,1,DS14,51.1,136.12,5.22,simulated,200.93330320326237,150.9671752950975,97.09422312537131,85.82456933152058,129.14332861676166,150.48646149783178,-9.317634785218768,68.47908547167538,171.55441492791988,-724.9007198559566,-497.4139923939066,-278.3876217415497,-690.0640146618964,-498.316377226611,-304.20706052125956,-659.932152645034,-479.7679113726593,-308.98451067744793,-36.53530692284133,45.98278877923741,125.60446880830253,-45.60009766216541,94.99415933758661,192.9684957132771,-39.468575671037115,123.34635783493303,293.3043926386273
154,1,DS14,51.1,136.12,5.22,simulated,181.76402744067957,144.76454578527887,101.94919943831013,99.52954152041391,134.64430292549548,144.09736000864513,39.503507137958906,105.8052242383528,186.06876918777456,-649.7934297519345,-470.40845296187103,-300.0224879883381,-628.4059963168004,-473.23273182788466,-317.4289705953185,-615.2306718476839,-469.63574981935415,-331.0139384537698,-64.81154109000852,-2.5092477033387866,58.46909506465515,-75.48222493978969,33.188809532695984,105.35086920529967,-65.04632843629003,54.50705000758569,173.48606963947256
160,1,DS14,51.1,136.12,5.22,simulated,233.52423397534614,174.55018961471754,117.24026869496917,62.974785390200275,103.62932306469274,120.16151093721783,-72.73547751963173,-9.876471020541226,58.21115373239225,-857.6856456738661,-602.9482691866889,-358.80705775853966,-794.5804561715123,-579.1108102091181,-368.32661102429523,-738.967317475726,-528.1657589426717,-327.54767835491174,-6.47850024377226,100.70830940006951,205.6342683628501,-14.630896858021629,164.24657756097974,302.1700512125117,-27.018776393330427,165.33433331424504,356.8932864526133
163,1,DS14,51.1,136.12,5.22,simulated,348.72152607310716,279.30223347136143,214.82144040588884,105.73669301155147,177.72705488463444,218.51572841621393,-81.5047362441088,16.94544310116113,136.46671604435284,-1276.9426889291876,-959.0198452366615,-669.2835049285164,-1181.5388957475834,-919.0458925658293,-673.2381500467288,-1092.9098213956242,-835.2428046626098,-607.2525647254298,-23.54775783981222,116.69113029903895,252.61168969567746,-23.12275449188712,225.0790654158701,410.5316726910647,-24.859857623573475,246.97529283699305,525.4609861513868
164,1,DS14,51.1,136.12,5.22,simulated,235.94333255714452,181.3299510700607,133.54912378882426,44.565322659095784,86.59778658728563,106.68050713657993,-105.12595077681917,-50.06603358213967,10.184415808388804,-874.4658832693401,-641.829893964298,-429.8546504100222,-795.9444837601333,-601.5827980477613,-416.8160998926161,-723.0550893770995,-528.347204837325,-349.18571171150035,14.448926980102272,124.12747727298361,233.51353579462656,13.487250966738316,199.6177980958346,349.5010075268369,-1.7422188088024768,198.13972178977156,402.3908760094088
165,1,DS14,51.1,136.12,5.22,simulated,288.0019212874079,229.0099082246021,170.2814163656996,99.53963131136958,153.463146540395,173.83938255443562,-42.64815868802695,37.72951914627035,128.21885778651304,-1051.0802665738545,-781.7872172949019,-531.1749856656397,-981.0114075832837,-754.5937263668619,-535.7459403830153,-920.3415215975842,-700.7141130108128,-497.7767313955455,-36.50524881832655,77.61147263843588,190.4479197633225,-42.111533529078315,155.5707071839247,300.9008143083364,-44.39149958064968,166.63443271068564,375.7454370775656
179,1,DS14,51.1,136.12,5.22,simulated,270.17965740742,193.0948150993344,119.57396469390103,47.68324547170049,90.46466274757903,95.45303288449824,-131.12117538716328,-57.35763027160246,30.877336622844776,-1002.8857745839241,-690.7862095052402,-405.02135445806323,-916.383236850925,-649.9498991448077,-381.1860365231653,-838.257255608984,-577.3103812714268,-332.9657300691477,24.73001027797062,165.1647084832712,313.03666240161334,15.200120049409122,240.39826105583063,421.18151356504836,-6.172871848119939,242.48184114500407,498.50096696335265
181,1,DS14,51.1,136.12,5.22,simulated,215.46882746971536,165.04132457078376,121.39200250075316,34.66021867961731,70.21733568262164,82.59158378702915,-105.38928836084544,-59.52198384247259,-11.928244044636013,-801.3484304802538,-589.98834465609,-397.5723235569131,-726.1195254386284,-548.7757697923653,-379.8779002360823,-657.0009769884283,-479.1541761254757,-315.7076044236139,18.7281645849111,121.17548534462995,224.44713516441232,17.590297034676837,189.4420179381439,328.21168926647323,0.10605602560229954,181.48663146103507,363.13741162773294
191,1,DS14,51.1,136.12,5.22,simulated,258.9628459141554,175.2837783615619,92.36532175110041,14.891444325357629,31.010286732839475,-6.963155274219781,-172.42165044987027,-133.55876846920805,-107.31114939827268,-975.9562407677944,-658.6927080525406,-343.3653990920294,-878.9191482658706,-601.8305491592632,-308.75633009965213,-800.7438649660139,-532.0520104680738,-274.41315647336205,47.12422510649128,198.23694539634553,363.830852074332,28.29181037524836,251.86383839839283,429.673679927055,-21.983220538860564,197.43524790618852,389.03838027208246
192,1,DS14,51.1,136.12,5.22,simulated,281.788826614336,206.74765032894211,134.5844656748653,61.80373840126623,103.43216355509927,106.73930314658136,-111.11660709727127,-42.76819178902616,28.631856633319348,-1041.0720520672955,-726.6717173696956,-419.4476897517158,-957.9138284319199,-690.5759822868222,-418.6553512807303,-886.7729741969374,-628.5042756199224,-386.1279740217091,6.178208075210421,142.55578938341944,279.12094374281673,-5.496784424358395,214.75929879943408,385.32039557027974,-29.623197401470748,199.73644978663913,412.6114817271384
195,1,DS14,51.1,136.12,5.22,simulated,271.8160002067058,206.52434750997782,143.24080542498413,68.11258706717797,110.62579138146585,115.55577822168759,-87.74427753537101,-20.460728584577147,51.58661263179253,-1002.1476370938186,-724.015933023454,-460.94579674436676,-923.6443948049799,-687.3523741861991,-451.5467784642039,-856.2240273929133,-626.8767921289768,-413.5543227835928,-5.1109515629862585,118.50727104824853,244.4277980856971,-13.283517882582203,190.121716685114,345.88458149754285,-29.64141680599579,183.25810934573786,386.0227694136033
201,1,DS14,51.1,136.12,5.22,simulated,178.31314437162138,129.42161990095727,80.66288922584934,27.10891363016569,45.93102794944301,31.604233532280894,-87.08575079959176,-52.73345895198049,-21.521392519613368,-665.329461900461,-471.1281792880854,-284.30031412632627,-605.3860186316277,-437.9259749992182,-265.0285415851498,-555.9244098269521,-394.01537359093464,-241.82610203760146,14.080703778945576,105.57516211219965,203.59762065503304,5.458421990150498,146.94457117436892,256.28111932330984,-16.92253639852919,124.97036687380188,252.51904067603581
202,1,DS14,51.1,136.12,5.22,simulated,183.0634796109322,131.4912795707596,80.2128750869666,17.839987767797354,27.633300999735354,-1.9285824922046,-102.88214378740209,-82.57292776172231,-74.86749902884758,-689.4392092454127,-494.4380864766655,-311.9705483267997,-621.66361357827,-448.54868832985716,-270.0239682558411,-568.1381861317388,-394.81526328236407,-225.83558598715996,19.679013600606112,119.11882526400896,232.2641931991588,7.4865423205535535,156.58572200442975,279.5049909992484,-25.912290811972696,117.92559977345633,252.61878400597084
203,1,DS14,51.1,136.12,5.22,simulated,160.48056762858437,130.59127268663747,96.5675122933103,91.3727021610387,121.13941699830049,129.60356846721726,44.341923483540185,99.48405886139561,163.51984436499353,-573.2111250831929,-424.53367171222743,-287.3210142030943,-554.5685500828812,-424.050836481864,-298.33321905823556,-543.940293291949,-417.99326309804775,-299.9137388851647,-63.41506184429787,-10.833941097579668,40.02721019851457,-72.86770615891274,21.031412983793757,83.96344875454328,-63.01191819893657,38.998553394700764,143.14466080074837
204,1,DS14,51.1,136.12,5.22,simulated,121.66992764628807,96.89526909062818,66.38407453056455,81.03393497467593,97.18549264303631,93.37509511337446,56.37964487055605,93.58759495700677,131.09258456521115,-431.5219218989317,-310.5113598154643,-196.12406155304666,-425.8610346890734,-314.35569331396255,-202.8076382926922,-429.9589622244546,-320.41315117571804,-208.0937694905141,-66.08470935310325,-26.682487098440973,13.510689386575194,-80.41211860672908,-13.68437803133726,32.997359850644386,-76.45118540628842,-7.979606155588016,64.85999796745895
205,1,DS14,51.1,136.12,5.22,simulated,129.55489799706174,99.87116821520101,65.16059596337504,80.53055595422981,99.04151438081348,96.11068487351034,47.75102838410238,93.00626032711685,140.57182045686704,-460.92259819389767,-321.3242854580461,-190.39529485039984,-452.2698335224796,-324.8027340995697,-196.83166321535526,-453.22929047730634,-329.88685699028565,-203.1444010032826,-60.106776252445,-13.53755386710533,33.4329265446215,-74.64627478526992,2.864525489384178,58.66499368873986,-69.7477737242942,12.80264538297368,98.24783307536403
206,1,DS14,51.1,136.12,5.22,simulated,210.91072656242847,156.56563147391176,103.4398934992979,49.880517003381584,77.14568906193969,75.15664605284373,-73.95112087153782,-31.245034337024588,6.20598393291887,-779.3071334795895,-552.1408963614878,-333.5806536470636,-718.6364340187017,-522.4690339721682,-325.1699849602375,-668.7318971787298,-474.6799272960026,-285.2172530654098,-4.054044537153061,96.26058563482485,199.1676234275002,-15.104474884332774,146.5284817433524,275.6854727515691,-36.224078233267164,128.47384365450787,288.53894732555887
207,1,DS14,51.1,136.12,5.22,simulated,205.6104864975157,158.18668354789614,109.91932409208272,73.12355197628128,104.51761872434909,111.4525287669605,-27.321257492841735,22.52205722262004,73.1127361780044,-750.534608514281,-540.4629239748912,-340.91278154146033,-704.1249340895006,-522.0974054497879,-342.2709041288521,-667.4880595335055,-486.7672771713406,-311.108474566808,-32.232053130454176,54.31414107425002,141.30308041437092,-43.476165315823096,101.32818100091205,213.74890833349144,-53.27325868715724,98.22350492251027,253.36754477975592
208,1,DS14,51.1,136.12,5.22,simulated,331.44670287997644,243.44449642515468,161.58052150904768,49.6038410761524,92.38940638469136,78.48604618655423,-164.6554321261176,-89.1023086687515,-7.299794925931042,-1237.305447454523,-888.3813984070046,-580.0007118744267,-1121.6243213444775,-819.5882692245658,-518.2280093842504,-1020.9767519337148,-722.4839823708055,-440.3201720353585,32.80958670399656,203.46180817890598,389.22774195715124,22.624944600653635,293.57969849268466,516.1147789566276,-8.762920938070693,278.51782646591835,564.8655211056242
212,1,DS14,51.1,136.12,5.22,simulated,294.1549577000173,204.49820598005746,124.81799256023506,26.28378366827696,70.18792945896315,87.30318780034347,-195.28768496385902,-133.5147770222235,-74.23849528331596,-1098.397391074229,-734.585548182391,-374.7581919909479,-992.9426380119394,-686.8927274870417,-378.59515114825933,-896.3843282113054,-593.9697545725219,-306.642000271698,54.86254323652764,216.89920854793678,374.22842194458684,44.45766072031944,305.3310862609976,522.5314241866173,2.9041643176244634,277.7807796366977,540.3163929025831
213,1,DS14,51.1,136.12,5.22,simulated,125.20751300763112,94.74058906241245,59.70012453323117,79.20448229571063,94.73755528341937,89.31583689973007,49.35166774309504,92.12237416342725,134.38675624446012,-445.37544557959524,-304.6106426987841,-173.96606614935968,-438.06963821766783,-307.2866906686879,-177.40639153740165,-441.2307474518079,-312.5296389871982,-178.6935640545673,-60.32192108408465,-13.229044643082773,34.423364228479265,-76.70536578671346,0.45825650516128746,58.21582188991699,-73.39354430476362,8.395827160942787,95.6053143636821
215,1,DS14,51.1,136.12,5.22,simulated,260.1046553051069,208.72921663051414,154.8290640669754,121.49162198591648,174.22087836195354,196.33796330301752,18.925800884862134,109.39292178605979,219.1179131780335,-937.353743513544,-691.2043561134047,-465.7597853568178,-891.9643292546772,-681.5221473297378,-479.3036675771477,-855.5728737604378,-653.8998454335391,-467.97144433943276,-66.79319070114752,27.24469214290542,117.96241678127265,-75.39635231380686,91.56214352025845,208.7288692557909,-63.11436076806427,122.24882371752176,310.76137875800885
216,1,DS14,51.1,136.12,5.22,simulated,379.8261370583683,284.6617162318982,191.15010315674607,49.66180810465101,91.86355836500543,63.084941739512026,-193.69228685922124,-124.63433552924612,-59.11932655798173,-1422.1904067043147,-1047.6830488946853,-702.6455113318553,-1284.3294500756303,-963.2041817550529,-640.8239399619761,-1167.1737536754654,-853.0079718676437,-565.6614068790625,37.54077996113324,227.64558479889405,437.1956816683653,26.89051969095749,324.6773026210079,556.1733801047195,-16.829628802972593,283.6155886899118,562.5997814213747
222,1,DS14,51.1,136.12,5.22,simulated,259.6053470865769,189.44142087970528,115.70613176661568,53.037235984957434,81.57821245068564,60.059600121637985,-101.52105139006514,-44.51517110058278,13.139490574445368,-963.7053897154393,-681.2855715742289,-406.27283013615516,-884.4624080800002,-640.5979527627529,-387.86025749881225,-821.0973839264549,-588.4982597355898,-372.18235781989705,5.241191114952983,133.68990177618042,272.5733177711535,-8.982737062707429,189.03199071917345,335.2184237128448,-35.86619782531909,164.08890063811663,342.214279839482
223,1,DS14,51.1,136.12,5.22,simulated,220.33417657421015,167.33500156214404,116.26481055200378,50.154512286297305,75.09702778805696,65.48711915147375,-75.70694150872865,-37.712214844233756,-7.064763607047451,-816.8507337915396,-598.1201560027134,-396.20451856964064,-749.8661498890093,-558.5201907528175,-367.8190336044464,-695.5702947944563,-502.9644949020861,-315.7739695009641,-5.8278952824056205,97.38867635762179,207.8046393281544,-16.555562490912394,149.3432534800502,284.4511320241707,-39.9522826013465,126.58711630471112,291.9154007612733
225,1,DS14,51.1,136.12,5.22,simulated,258.0636086047032,204.3331466679677,152.79144449565877,76.20344429303968,116.95806913930745,118.90405253492698,-55.75910682978064,8.511585151816691,76.47127216834399,-949.1806827278954,-715.5539616869552,-510.0608516140333,-877.1126002265316,-676.2852126438539,-482.0080269470875,-816.2478272223067,-618.4053271229202,-433.83845792137487,-20.74930338467044,87.92168489993071,202.36617336038518,-26.23425777873706,156.58871271638844,298.3443985225464,-34.13547015748884,157.29829825074012,346.7267650377984
227,1,DS14,51.1,136.12,5.22,simulated,287.35713659375926,221.41505448461234,155.56390185271636,110.27131907107423,168.6391464224179,194.64297261987608,-28.821935169800664,72.55015326758434,200.86920463378823,-1043.1829993452463,-744.257254863206,-469.24794789790917,-981.8866948651523,-727.7651561057887,-480.1767209017524,-928.4499533919471,-684.9563151647245,-459.2138289009842,-41.31572029432152,77.08459887933253,192.26346363400506,-50.12809611854129,153.86435974603734,304.36341310894966,-44.24723871801774,186.3847099495623,422.9289066445232
231,1,DS14,51.1,136.12,5.22,simulated,392.3594188057252,304.125030404287,231.95295410427957,31.910648399631878,82.53591318731814,74.84127228824941,-234.65733336336473,-175.13209859227766,-127.859876251168,-1476.189353187637,-1127.287241774984,-833.9257710349133,-1316.029109552528,-1018.2504011126874,-736.7977832911492,-1171.6965671473588,-865.3226945167877,-581.4966199202671,61.389688255485794,256.3113136883032,467.58743552700037,62.36378403939557,381.6946172197024,651.7947167520197,17.318050752657086,343.0627075465392,668.9043034568895
239,1,DS14,51.1,136.12,5.22,simulated,228.96083659216464,168.34288544824634,107.09539470302065,62.59010073400575,92.66175106522697,85.16149248834539,-64.93192538835973,-8.821779126659628,47.91721772599238,-842.2812427439646,-586.9104035807619,-333.4404182823415,-782.4451504085835,-562.4935926787432,-334.2798354977369,-735.3487072319148,-525.5108235228699,-326.5776623097735,-11.841527872828635,95.45847540511872,205.38447886454367,-25.380899067499,144.878765342495,271.99332731744164,-43.72468339042638,129.64977655516287,284.8345323164346
243,1,DS14,51.1,136.12,5.22,simulated,254.1329884290804,174.80787546087092,97.44314207291542,-12.596123985493213,-7.463870259443801,-64.12120761040771,-208.48628271387489,-192.15158129928508,-198.7396592736478,-972.3145996431275,-690.44604279138,-428.41510857391137,-857.453548910823,-607.3399777454591,-347.9129611751709,-763.872843559729,-512.920242724224,-270.5814069666461,69.70317896009635,225.20087617501707,405.9302411606364,53.56116322882713,279.4915004573943,469.5075727704066,-8.029690418897474,207.60060965152144,404.1486951744305
244,1,DS14,51.1,136.12,5.22,simulated,295.5275877280101,217.1368584565837,143.22774426628786,41.96069815478859,64.70587428929342,27.89210709195603,-139.80324078339498,-92.30376940525906,-61.99047135252485,-1108.024156709271,-806.2851866782659,-543.1888081727093,-1002.2505459445839,-732.1480172588084,-465.4959233391734,-917.4109255707641,-643.8370611282558,-376.45144947693274,21.693777993631784,176.79212871243055,351.09540697095736,5.888659755153469,245.4001339832875,447.11348928714955,-33.32539118039932,206.05172364822067,440.9100710593639
246,1,DS14,51.1,136.12,5.22,simulated,251.71372579391252,183.7524359363528,117.03608318405142,69.42056728099405,122.25807121163501,154.78582748540978,-84.3876683386981,-0.903023738635129,106.9979035656178,-921.7163136452349,-627.7087676016373,-348.3841993252658,-856.3844338362323,-611.1128156369291,-367.38254518962214,-794.2926828792914,-556.4161424428924,-332.19075831819987,-0.8121450909129635,117.72487452714802,233.33334366051542,-7.848708216122873,191.67721500724696,343.5476156627444,-14.513015619787609,214.6734614170437,458.1548096672304
248,1,DS14,51.1,136.12,5.22,simulated,248.02852726780068,199.596357291132,148.9099173662524,107.29527126440952,156.6680247307796,177.79085420726835,2.3960519091885017,81.08030492859369,174.2225950038764,-897.026579458581,-666.5792378305699,-452.6311805423517,-848.9399944878397,-653.8455961225117,-465.85539314683206,-809.1070509105875,-621.3159185757371,-447.8847893677268,-55.55880727357078,35.08839325691284,123.13392113819748,-62.450880602009136,97.9533925212726,211.16628387986472,-55.47576360189993,119.4303586991079,296.72747654605666
252,1,DS14,51.1,136.12,5.22,simulated,235.97533775372406,184.42719906012871,135.08737040617868,63.624528236151406,100.31411973317184,101.57625694477197,-63.26091048061611,-5.192834272813857,56.769954281532996,-869.8890936917951,-649.0766663444949,-452.1673381105359,-801.3593192320216,-612.0480642870256,-427.8742817384677,-742.8635342253847,-556.8105301330831,-383.7846762025254,-11.296253077825497,91.63606339261557,199.9282658521375,-16.53942881629547,154.94423014752977,288.02871883542707,-26.45161054850172,153.36661106501998,330.2386123505843
254,1,DS14,51.1,136.12,5.22,simulated,187.48557728417782,152.56858127728188,113.2108045701876,101.56823893622747,138.3107921462481,150.64716587282598,41.01708303013773,106.65084180176316,184.58042970202115,-671.034060003101,-497.9553702795691,-337.41296105923396,-646.4028628082494,-496.72381904636507,-351.5161074667862,-629.9016871715111,-487.2519888417473,-354.3538571072356,-66.61696266116746,-4.472403083958255,55.53970199452087,-75.50890361117112,35.698244623715055,109.8742982253541,-63.859501154968655,57.8109000121153,180.37582434700897
268,1,DS14,51.1,136.12,5.22,simulated,284.8813221129277,210.8264963014111,146.865889796787,30.710724219127414,73.96740736911369,87.05588014555498,-169.62086602088272,-113.73856397919849,-60.812118727434516,-1064.8201000481588,-763.5252423071422,-485.05600577012757,-959.0807574008999,-705.0370407293854,-458.9193558643798,-861.9653435955597,-606.2019792588903,-365.1748301112706,42.911188033847054,189.0610827376255,337.1196989405415,39.02004689974808,279.0677762223645,478.466380664932,6.858828050236411,259.3068096944238,511.2540708630545
270,1,DS14,51.1,136.12,5.22,simulated,333.13765546923275,243.93344323877471,167.2541086438408,22.151225011473855,65.34800683906235,64.88984992606862,-219.81616436481534,-163.21828067247333,-114.7253827373663,-1251.6912496503019,-897.9632180731757,-570.6378863569804,-1120.350346657612,-819.7248042243227,-524.6238419556902,-1001.8391018802163,-699.7274786435725,-416.293448083081,63.06455469120726,240.54089071646519,424.2041925523712,57.052906746859094,342.49808387880836,580.6041516087846,10.976034866699251,304.89332057139165,590.1796044133205
273,1,DS14,51.1,136.12,5.22,simulated,222.90675105158593,146.98325161413186,74.90481602467837,13.447880596502802,28.1500338045576,1.3093055353332839,-152.28439865474033,-118.69182760085583,-97.411941516082,-838.1870661243172,-545.8717996578831,-248.35501145031293,-757.5485157574894,-502.7844036007449,-231.90820547476966,-692.6152649341233,-445.0684557888092,-205.0424634561095,41.10549472260931,173.8207935781942,313.4539406733982,22.502850801304476,219.94443944742505,380.20227877248044,-23.844741944409975,170.2341687925183,339.20001706266254
