loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
144,1,DS40,36.68,78.09,11.77,simulated,223.8861315053077,165.3026021552962,106.25560918083059,196.61960430275613,106.03697430548102,133.76302604508103,-61.7536839039219,17.13605414623317,123.29208502991453,-772.2441003352918,-546.3625466096083,-318.2069816021422,-781.0902639581117,-494.40375728495036,-318.40953288763274,-739.9170079900985,-461.1654102379191,-299.44157278156973,-20.291241888251278,77.93544088724556,166.68452324863054,-30.89388213848514,123.87127432997951,256.52196580584643,-31.10413077391729,187.81222184187752,363.23332958190696
152,1,DS40,36.68,78.09,11.77,simulated,372.65441450328086,293.20763966931065,218.58670468896895,306.7568529021774,142.94146693308357,190.92281166476718,-152.46290407950562,-45.79874254396784,69.52259909168629,-1302.6539465427047,-997.7852868920864,-694.4569452797516,-1293.8549148517145,-877.7349698460273,-666.0656029505094,-1196.3446813040896,-786.4465844158742,-572.5985370363052,-12.632843126777061,145.5265595569669,288.05272985358954,-21.775826453700063,238.66388345433887,465.21832908595195,-35.56725054849733,316.3057257733926,580.444789630447
159,1,DS40,36.68,78.09,11.77,simulated,201.88004693737273,156.4379157855094,112.72092631696012,170.98260050439882,81.51865113424967,91.6603501203738,-52.642631333339615,-1.1729054052986345,54.721327925099956,-702.1934397018263,-532.0584046219517,-367.24999092288647,-702.8610928754724,-468.58935963462585,-339.77643204287074,-662.6923231901962,-428.12929267360045,-295.2306378677488,-21.253881304104112,64.42915296286705,145.58450576768837,-30.673499991183974,104.22990177034208,226.33842190546022,-35.57672827901706,142.89502417669394,275.58224412473606
165,1,DS40,36.68,78.09,11.77,simulated,302.9782352815653,236.88204129741356,169.8225246965227,265.60612810502676,142.0876386386452,169.11490457106677,-58.83387485016641,23.167945603217483,121.66129530639363,-1045.4680260406367,-790.3027370289037,-528.5714180097831,-1054.585180400862,-711.3398740703282,-519.7423862865692,-1001.7031961169795,-663.1087981970277,-482.7683772917347,-43.031967827374615,75.80188895372896,183.83993220132967,-54.09808965708129,134.6667673933639,297.3700143265809,-56.524848970285746,200.29986144341296,380.9148656797177
167,1,DS40,36.68,78.09,11.77,simulated,181.91780103790563,143.33851110334936,99.98631959658975,186.92444190824753,131.70731938332136,136.36401633910717,77.15758855008505,115.63414536250897,182.94680619032098,-604.9942830020183,-452.41651401947985,-295.0488868255967,-635.5501978382528,-430.5181394438263,-301.50909027994004,-644.7417337070412,-433.2184686909701,-315.0381365111832,-83.23489070336831,-29.918597258551713,19.40154360874277,-93.9733853597445,-16.777240862224062,54.25068076771589,-79.59343973373853,33.03242435282249,110.76539348030698
171,1,DS40,36.68,78.09,11.77,simulated,184.49229674168376,132.97793108240643,77.25733056718384,171.7983185708215,102.76579341982163,119.50621035761101,-4.578277336550295,45.89002514945859,122.5729630586498,-626.8027683105082,-427.79925393153735,-219.29763570359526,-646.5070034800784,-398.95640606853453,-233.99363343607916,-633.4187579167527,-385.3400434549114,-231.34136602489093,-43.14401716501132,32.95851092347215,102.52750208111833,-58.02898422840937,55.935993460873846,155.94945303809243,-55.49830710505313,103.36117457869756,235.55747829196304
177,1,DS40,36.68,78.09,11.77,simulated,286.49016936744795,215.98272530014327,149.15025329146775,232.61708051623827,95.70281587161655,107.83268062671249,-112.06632066269779,-36.88625482015455,36.159699041204405,-1004.4457533073229,-744.0610490649982,-491.6854607039437,-998.6353160670817,-646.0487990979507,-445.55619989156776,-932.1242136625463,-581.0199539669626,-370.3606070119647,-10.788706695618771,122.89715240200343,250.0423195051546,-27.433867111822735,181.62624757441677,372.14554089309553,-41.144254135598146,229.15859603401253,434.20597304880255
178,1,DS40,36.68,78.09,11.77,simulated,212.54016918464893,169.7306035013899,127.1212531900026,192.5664297428619,111.56221463197808,131.09843025874082,-14.345643049369304,40.250237266720326,110.95953993114178,-728.6927902129277,-561.8876040708665,-396.1031642124169,-738.7851023290333,-508.4177144846389,-385.6235240135767,-708.177983514316,-476.1275756291981,-356.18706839461385,-43.77274843064026,33.33035367050783,103.3162143526659,-50.226832771838815,73.41411406026285,182.7721297582898,-47.37411748715317,124.87826063215155,250.64682504221992
188,1,DS40,36.68,78.09,11.77,simulated,183.91263860878132,141.94004320611333,96.56564667473202,186.31291924697578,127.98850802726093,134.76137239475432,62.57597205463057,110.43577442017029,185.27004277247914,-614.2696228360797,-449.4155895311164,-283.2534483891112,-642.2815997344169,-424.298933726984,-287.4150788132209,-646.396900974058,-424.1726331326009,-296.72275363945823,-73.83723707733839,-14.14948621938251,40.13905775761803,-84.656275808424,3.079825031819098,82.78132606148878,-70.19743127417843,57.78149529510381,147.9401419393228
196,1,DS40,36.68,78.09,11.77,simulated,225.7432568941722,179.27661842571877,133.38926655828357,203.15687006422718,115.8480019852904,136.79816129239413,-21.12958379951577,38.259682197635605,114.0403926627145,-775.1151372697477,-594.6464926719824,-416.0160836345556,-784.7562067259572,-536.616772505835,-403.6965816338651,-750.5219279293523,-500.9547137940012,-370.32299575238807,-43.19186955214175,40.71584178227022,116.88999154940495,-50.37552374798241,84.12348337383355,203.25377931276677,-48.03132623727885,138.84520584593264,276.4398352532428
198,1,DS40,36.68,78.09,11.77,simulated,301.95999680906635,224.7032996289484,149.08241705553868,236.38075727955822,87.50091465880831,109.137129376551,-162.89735196280847,-79.27633753929652,1.581996729570489,-1064.2257319799114,-775.6807848513768,-477.2702019407945,-1053.117935286917,-674.7061754602805,-454.56872746112674,-970.966222713218,-603.9042547143027,-391.995587166126,9.247573811587984,155.1487627483877,289.91716308302284,-7.786313633270311,221.94770153744946,419.70219596900665,-29.603591004193277,264.81710764027895,476.12689012818157
19,1,DS40,36.68,78.09,11.77,simulated,324.7567664945638,236.1667218780522,152.51054686276436,228.97309163803888,46.10268895214355,62.769188614617235,-259.71312821104465,-177.22205854916112,-125.1320232514572,-1164.849782753606,-842.7292598400488,-514.1505328046859,-1133.5247674395996,-709.5033149274428,-463.9226604946115,-1018.9324746085554,-607.368655126324,-351.59516885945953,51.152286809461145,228.43306398723183,396.1525918459839,28.82329096080042,308.43307362075865,557.5347399800794,-12.211087431658143,329.76429174389045,579.5892617922898
1,1,DS40,36.68,78.09,11.77,simulated,297.79982996137716,231.86414845533398,163.74461455077713,279.3665639589995,174.20626685054248,208.27450821375663,-4.25085684597879,91.11570971464403,226.83098369553625,-1013.1797936604422,-752.7250076590883,-488.9917236073274,-1036.545352304757,-693.8341574361874,-496.37942146245143,-1002.325542979866,-664.3301049700739,-489.7846656272103,-66.44589729709509,41.800459205900836,137.3780524280285,-75.86816826945307,95.81187766153641,241.25412736668517,-64.2662922325033,186.51445483382486,368.48283800649006
201,1,DS40,36.68,78.09,11.77,simulated,186.21149877085784,134.6312840409904,80.21067424778298,140.24043052890357,37.95556149922074,28.216807820857856,-105.68237718819758,-62.26051615075682,-25.83669548950315,-661.0757930183937,-476.5952199654806,-282.2385580137386,-652.4512845626525,-409.15167465419546,-254.88077921827121,-604.5424933667257,-371.28086558410047,-232.67453743902018,8.09254727727901,103.98577836861276,199.31389836142884,-7.999231788459582,134.12813894813323,253.57449876932688,-26.44083632915948,144.84991794536643,255.43692122650702
204,1,DS40,36.68,78.09,11.77,simulated,129.70313689446104,99.70376574744115,66.34645140765218,134.40074870654084,93.91487351743254,91.6499953640074,67.32005413744801,87.75862542231086,128.3281772780855,-429.99550623006553,-313.66619070313146,-195.42082796965946,-454.29333009973067,-298.6137502305744,-196.40047422640046,-467.03460959076995,-301.8947918586172,-201.30064834020467,-66.36416302691579,-26.59294681049316,11.216267708354408,-77.75818409982429,-22.778912263867213,31.74723465868731,-67.9170240279903,8.682240929032957,67.38725440469904
208,1,DS40,36.68,78.09,11.77,simulated,345.96356351684074,253.21103805603687,160.8767909340228,262.2732585720673,77.41242003289008,72.06196017519774,-202.8034314588102,-106.64849894212864,-14.580123968374421,-1229.335052378789,-898.6469893735475,-576.6265618604716,-1209.4403915915898,-765.8600978923846,-499.4438936833465,-1110.8612489666402,-681.0024365748804,-423.5975764261331,21.398598394415103,200.45589665402025,380.7652241474541,-2.8678627985098615,269.95323205536505,511.32668091560436,-31.127790340435354,314.89957790450393,570.1712394022617
210,1,DS40,36.68,78.09,11.77,simulated,352.8369263702465,268.64271788043385,184.353858005522,275.6771748771256,99.53408103416109,111.1664636271599,-179.38080605262053,-86.66418265492035,3.9772425205462913,-1245.799634562733,-937.2975225444948,-625.0479693916341,-1229.8652243157633,-811.0576597071955,-575.919203364316,-1133.4854744416514,-727.3732804661897,-506.4071205858661,5.735975268746586,171.42883198824467,331.21756256629305,-12.160625963506277,246.65020472734994,467.2100793366957,-36.570993354449456,294.7221501671229,526.6464995485459
214,1,DS40,36.68,78.09,11.77,simulated,189.95139513783246,139.64255415211255,87.0192519470832,166.63563710318803,87.5239566271973,105.60238561555191,-39.95127322986671,10.648873693073638,69.46556807962637,-653.74311206859,-459.6876161343797,-252.94454182692172,-664.0461298163623,-418.5198024830872,-265.4536520927995,-636.8122626481922,-394.3426610052989,-246.16041267804087,-26.191358642347808,55.34451697389031,127.91630740352508,-39.08452996331462,86.50445694804162,195.8742897991362,-42.88853802012943,123.18839806912183,243.27765027809016
218,1,DS40,36.68,78.09,11.77,simulated,324.82627072798095,245.28498699108172,168.25005181568906,231.95340235204503,43.49953181687332,19.84857871227909,-209.21310814788077,-145.45757828987627,-112.16167088139314,-1166.546214196085,-893.8751516953425,-636.969772447333,-1134.1131929050337,-743.8823407175486,-528.4111643079608,-1030.8356454216723,-644.5270310862517,-413.46780023285856,26.92913766377228,196.39417746533314,372.914858261322,3.285547460395094,261.1622703777811,495.733021965309,-33.78373837226684,274.68235437892963,497.08388590992496
21,1,DS40,36.68,78.09,11.77,simulated,205.88131641468578,149.77914357782007,91.4574955136355,160.0706113013015,50.83593741393829,39.79399255821016,-92.1874008526053,-52.89698151524236,-21.178724530961755,-726.2901496966609,-524.7345304131021,-314.19570652883414,-721.606839964482,-453.7164281462117,-283.36568779044126,-677.2827445148044,-413.65679925856955,-249.84916791061306,-5.090906694976098,96.98333911949553,198.61981873245503,-24.38860746602967,126.3070189281465,259.484504337753,-42.889241676014876,136.9916431810201,260.0507515877754
220,1,DS40,36.68,78.09,11.77,simulated,266.6968574572833,211.3593255926899,156.97622644473776,236.23813138627202,133.1040631733249,169.01696737493293,-53.29654866762542,28.725248181946167,134.54916036264018,-918.8986801765941,-701.6344019344089,-484.23970122451385,-926.1561669601272,-632.6644039448452,-478.6942100203005,-875.0050399204065,-585.7845545466844,-442.63291362231985,-35.9124181437428,65.96326894844555,156.20561335584333,-41.22642552788102,125.74793074002443,267.8121362313865,-39.54399125719203,197.5837975125532,373.0448468664314
221,1,DS40,36.68,78.09,11.77,simulated,199.5079425366912,155.42340446436805,108.27240846788372,192.4677763832831,125.80197204299643,146.4925817066846,17.326433032491895,79.867165511971,173.2364899772296,-674.2893263428401,-499.11988726351376,-319.1232035548732,-695.0565098458324,-465.95557911705487,-329.71548593641273,-679.9108874603775,-453.8023382046043,-337.2286944797565,-54.84981906208108,13.854310524067955,74.57100220035214,-61.74826313337212,45.497169870834654,135.3584574393327,-51.051866869220646,107.89357342992753,220.631870238432
225,1,DS40,36.68,78.09,11.77,simulated,270.9092265834764,211.53207354754005,152.34296445965103,228.1943410070945,106.48190457208194,114.17310028954587,-73.26202782977002,-4.594730189514585,70.45790741143213,-943.7831173606928,-723.3753615731579,-507.67246041134365,-943.4689349429469,-637.0416069184422,-467.8617602465613,-888.3811720087859,-585.1461715723997,-420.5967219457183,-27.30202802045318,86.17284307205551,196.28101832110568,-39.14392937864767,137.94475409294733,294.8249786360676,-46.436801578130655,187.0729644175433,351.14037153759557
227,1,DS40,36.68,78.09,11.77,simulated,302.72096710411574,229.1529471337391,155.0907027116167,274.1720296957729,157.5620072809821,189.99740197944615,-42.87344924642801,58.066455688145275,194.0279836188421,-1037.8837866148506,-752.4828979299715,-466.713905004908,-1055.0338179182895,-684.5805148950832,-464.58377661771357,-1010.35176615937,-646.7333699985963,-444.64373606510526,-47.451859994281335,75.44089416218895,185.7628518282719,-60.33012335034937,133.10167617573552,300.713353507124,-54.85247155992869,220.4015337321345,427.6795536646071
22,1,DS40,36.68,78.09,11.77,simulated,366.03065436174774,264.2139129034794,167.89574856483182,241.92241304077086,15.443405019301233,2.5497210189739543,-329.25049542425944,-246.33747096482975,-206.828928711654,-1327.2231304734887,-969.896569064197,-606.5320970804111,-1279.6364257524563,-798.7242375319302,-513.7728682310005,-1140.4390061385052,-678.3050610876949,-394.4002091723907,76.01798322714825,287.2665259817457,496.6641609238508,46.03964959526968,370.52005807085345,655.1085133202649,-11.172467093011505,370.67547358757673,637.1827816386749
233,1,DS40,36.68,78.09,11.77,simulated,168.61927158740735,125.50128780046057,78.7649885661913,168.49780783356766,112.17709747662045,116.94588236184046,44.346516065553374,92.07149402722003,167.5109015693803,-564.8541030774713,-397.5816635045585,-227.79248230500787,-590.4485105348848,-375.5797914186597,-232.08191684167096,-593.0218041886849,-377.03404595946563,-246.64918797199434,-61.17833527307792,-0.8304175316288251,55.09196096181327,-73.48093536230715,13.742451056745807,93.30976789352019,-62.14549640543467,63.819871092925666,155.67565688447183
234,1,DS40,36.68,78.09,11.77,simulated,164.23361857286267,124.52423133705643,81.46483131745173,168.66592125101158,116.07061364351682,115.2931528960189,74.05219991113674,107.89304067873518,165.04458053746055,-546.1915481856547,-392.4254668959432,-238.42522895706847,-574.8973436367828,-371.63355490729134,-238.94528151776365,-587.0057299945613,-374.42846282160536,-243.59793417361197,-76.08818107402541,-22.168023369528356,28.156795160390914,-89.78221618427966,-13.852681124483283,59.52716621636046,-76.86248361659383,30.004257870021007,110.77036008256097
24,1,DS40,36.68,78.09,11.77,simulated,338.0393131247387,253.79030339712529,172.67997044365103,269.3841314911694,111.70674576725996,157.03410687013542,-178.47013573691837,-78.14565296777711,22.686528988150346,-1187.3438830527891,-866.7924387176727,-538.9830817497291,-1176.9237602906771,-759.3338239095805,-525.5321692897688,-1082.939833543783,-674.6759806186769,-438.5283242833519,8.450226644870725,167.63241593016784,310.7156155247205,-6.484766730615888,250.93347194074994,475.69797981342197,-26.7433301884779,313.40078477231884,573.8032790167202
253,1,DS40,36.68,78.09,11.77,simulated,271.9680143239993,206.57891719687294,136.12014343177373,266.4567438652638,175.95847345370635,197.02179291663512,38.803050441111345,126.20547711059764,259.2710303181351,-915.830950150094,-658.6014102033619,-395.5685436190064,-949.6664307277985,-618.8923831044177,-408.7788894694725,-938.1494385974703,-611.670073716543,-431.6105001091535,-81.41583581226217,15.183734081651068,102.13441378982932,-94.79909716950499,51.27730011319406,176.6278690298426,-77.94585302501582,138.40304428676967,292.25806259472995
255,1,DS40,36.68,78.09,11.77,simulated,139.80752007087278,103.36195430738707,64.47332231535844,142.54175450975083,96.07713345488202,94.78264405175682,56.29232192048851,89.54155420392316,141.74676259405427,-465.97808289174145,-325.9053792265124,-186.96569236971075,-489.95811832302206,-307.6827884295236,-185.86643187404957,-499.3008867327735,-310.67481979348065,-189.18877978113153,-60.26695358613941,-10.683368881393775,35.65530322790223,-72.89503524833727,-3.2833856073700503,64.24865108592059,-62.113403308828595,35.42571898223157,110.27403021077612
25,1,DS40,36.68,78.09,11.77,simulated,299.281952691044,223.05759524118122,151.5321371748541,221.65428464788036,64.16559504715624,86.3119614874947,-203.97942772377596,-124.81286788436323,-62.54379507517044,-1065.3174024888901,-784.401488699781,-500.00127613144923,-1042.8990903684705,-669.1199504065584,-460.85175174976797,-945.4804390964964,-581.233954139252,-364.860366918251,29.898426852052523,182.4433824105352,324.8146103255351,13.32289059649554,256.4557586930158,470.9811046268462,-16.342532310286856,289.3708928170932,515.5341973315057
260,1,DS40,36.68,78.09,11.77,simulated,359.27581979304927,273.85005490817963,192.92260601061278,272.86419322473,89.44641602832003,111.53382319917806,-215.04528456669433,-121.07776973100974,-39.366178988554154,-1274.4544768247767,-960.1737985534824,-645.3811336170761,-1250.7992319466541,-823.1975870186125,-590.8185688471184,-1140.1749545280582,-723.1838347757542,-489.2968234224373,21.40009890152976,195.20493973426613,359.8202670241935,4.537857504718261,281.4933214836884,523.5571180290525,-25.460289027523004,326.9310645690536,583.1632326542028
262,1,DS40,36.68,78.09,11.77,simulated,185.63181454754064,144.49697719682248,99.77856467498313,185.82775176277752,127.05693227407517,139.05083441290174,47.12830445633739,101.58486261346343,185.62669875538512,-622.0172482826156,-458.95541151021433,-292.64804740753254,-647.5740979202126,-432.94710875761155,-300.392081103741,-645.1245393987836,-430.7447031020174,-314.7256557702477,-66.26174082960245,-6.097597186036069,47.92968270717938,-74.50892700627466,16.188941639508812,94.95704993153744,-60.61237852658854,74.5340275644937,166.31904077849225
268,1,DS40,36.68,78.09,11.77,simulated,296.9083877027367,219.36315411447853,146.1482351474649,218.52234387203873,60.596737736830754,81.74602392937227,-207.83936457798808,-128.9632114599088,-67.6564061115479,-1057.7802928997685,-772.4214552595558,-481.9566729039328,-1035.2125497757881,-658.1690949676023,-443.9381977648447,-938.1006536127486,-571.3553271065914,-351.0229709785433,32.403733607762945,186.17552589177905,329.8055502454537,14.771400832913741,258.8028620250601,474.0078956608387,-15.884742793562964,289.7679724414397,515.6628391085128
277,1,DS40,36.68,78.09,11.77,simulated,143.29082650937127,108.29751698118378,70.28906754071869,148.10841264779208,102.17988746997314,98.62056658944722,74.33762600835212,97.52417124463373,141.43259275178724,-475.41447519798714,-340.7388988893197,-206.25030129141493,-502.04076283162493,-322.97084785756596,-205.09440206188074,-516.5635393482106,-325.57447645937305,-205.81950565918163,-72.3404233858883,-25.736893086056938,18.317604471259543,-86.14230389392546,-21.845575886594816,42.603253431208316,-75.19576178178852,13.258838726568214,84.0947339622303
278,1,DS40,36.68,78.09,11.77,simulated,209.17150605459565,167.60837247533956,122.22104645753207,206.71623986845032,140.9009309444775,159.9777593080975,43.213182497445565,101.29743954668429,190.93403807027866,-702.9794635943747,-535.8410089511812,-363.166853144015,-728.1093206809035,-503.3375187767323,-373.60360164815336,-718.9880481290844,-494.30786368015583,-383.54539018337204,-71.17637368661607,-7.045534133304471,49.6629467921983,-77.17782627408451,22.888689298465323,107.47020208670614,-63.41710001885758,86.41063187551856,187.27471153220495
282,1,DS40,36.68,78.09,11.77,simulated,215.15874888875436,154.81661794580944,89.60163240471175,205.5739536394496,129.10701444982658,148.28211808318346,4.5591228721435675,76.03356680440058,183.81582669091927,-727.8142092523659,-493.50254814410795,-251.30002067750243,-753.7044283751288,-464.0220090238981,-267.45517771782966,-741.0073902873403,-455.65775650040445,-277.56104764959264,-51.98518005390187,35.16997874785207,114.6948856093354,-67.16402852455866,62.92985549512352,174.88107779341132,-58.5805285952257,130.00470982234825,281.5482626746001
28,1,DS40,36.68,78.09,11.77,simulated,396.7134367971018,300.8595906027008,209.5197015259127,293.0879946695004,81.58769530938034,96.44392610682793,-260.25183500963647,-159.5551970041369,-79.63753355088615,-1414.7347939099425,-1068.5124124203767,-727.0602526485638,-1382.0223260623868,-906.9140666729857,-649.3589065381317,-1252.5098550482576,-789.1263638515513,-523.9578533840755,35.25793138869034,233.99050069865785,427.2878991854523,14.748970950245962,328.95181461351,605.3662304268286,-23.419416677522122,371.4826181634932,661.6581161163193
293,1,DS40,36.68,78.09,11.77,simulated,330.36815335395227,245.31724482850285,159.555457630215,283.3592986170971,146.397061064751,195.6455070901809,-115.77776468454942,-3.9207977933832634,136.4755858172742,-1144.2779103614905,-815.2911011361665,-477.95027409119297,-1151.5725105090635,-734.1425989385399,-486.27097899235173,-1081.3881637974932,-674.8950985633302,-443.4431275720351,-19.14883081487966,127.40691105158021,258.1147469167894,-33.62884563181126,200.67554408186476,399.08460996031147,-39.210999082942635,287.5857264328413,546.4956786236128
297,1,DS40,36.68,78.09,11.77,simulated,226.5210804721819,173.17583318073136,120.48298259938379,208.1358574943536,120.69647497939826,136.01732986215902,-2.090091673722066,57.71621985554436,136.50317586425686,-774.027508585094,-569.2060177768728,-369.2151192486381,-789.4911312771625,-515.6724328349997,-356.7610947078602,-765.6576795056648,-486.5648433635834,-324.24193961738683,-51.59941517248578,37.42182787201233,118.5284693148627,-64.24865757039271,73.70195973639352,199.86415837845823,-59.46654116963498,130.76797747776996,279.41173207239063
29,1,DS40,36.68,78.09,11.77,simulated,313.1565376678512,241.9573848099326,176.25095799766555,225.11581989614592,52.51630786312828,57.594426333068704,-218.52839739032308,-145.2974490100169,-97.24431345906623,-1122.7740656339734,-870.2150464077785,-628.8921943074088,-1089.717926931203,-730.1711816088466,-545.926483014749,-979.6557971341042,-627.3015038706185,-428.7618807745726,34.069259922455444,191.18613387248877,347.10904030041047,19.507364918920757,269.2286467390702,492.6607326315708,-14.0765005929793,295.41565083247144,520.8857768848285
300,1,DS40,36.68,78.09,11.77,simulated,189.33710665741162,144.36274227582462,96.67720487074914,188.35952248786242,126.22291321641454,137.01862431614026,42.69890114968235,101.49710338679733,189.32706474748105,-635.5664870801876,-459.1447287928299,-282.384496324003,-661.1007084520442,-431.07972162363626,-286.2991621048054,-658.1463118191893,-428.4518396064682,-296.52415371287486,-63.75273226616366,2.0425191102370945,61.379826315933826,-73.76230553540091,24.706444214009394,112.37433163404316,-59.906101096461384,85.10804180230562,187.7265804384721
303,1,DS40,36.68,78.09,11.77,simulated,240.11158017524255,183.97496310636785,131.39235772908472,186.0876683611859,68.24588552855755,90.0997182263972,-134.88110632926418,-69.79594294301577,-10.113867947687469,-848.5096011588606,-638.9753481704694,-429.298505181364,-835.2694048495229,-551.6480365784903,-400.4391206886976,-763.4146957541823,-485.73658777681254,-330.28396308026873,9.896349416631153,123.07660990656166,227.93356975820444,0.01830441688184692,182.58770207207058,342.7002091615398,-17.38125247841839,218.696132570526,393.9542675131496
