loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
126,1,DS44,38.45,113.92,6.87,simulated,167.73505485082924,122.70729587920734,79.60926515456765,81.90035060902726,115.08544255798377,115.1064977786675,58.114352224582795,114.34750357324239,167.35629815696544,-555.2726763277201,-391.57598104472385,-233.36095338902626,-407.9027545784804,-383.4952378119343,-239.68242517387438,-548.9866716956097,-400.0026572030981,-248.1650533474981,-77.00515318857671,-22.6324230480584,32.64547940598577,50.29332729354141,-3.386942867576664,61.12627839812176,-92.98633914526184,9.111817963588436,106.91375797274227
127,1,DS44,38.45,113.92,6.87,simulated,242.65945161837126,184.51265944669584,137.5600848714908,60.610154337968304,119.85321226541822,146.60428731935218,-34.6333250536207,44.57035192649324,130.31526019493748,-829.4394636984754,-622.2020737818065,-429.08357902786804,-606.2659017635007,-581.3529643191707,-424.88715784519934,-726.7293739718846,-552.965854431564,-396.093029803276,-35.81377611139129,57.54359764690034,145.64866036601057,161.67871226098674,125.55235492784368,239.68508616879643,-33.452495051317214,148.04877194583904,322.5587979219829
129,1,DS44,38.45,113.92,6.87,simulated,308.4537435312649,234.8965623794991,176.32797764118504,57.351607460450055,130.15680397854052,163.71408239729757,-80.65533318417764,7.902880727331221,97.29949455854798,-1063.6048581675982,-804.7690403083367,-558.0290772249731,-775.6313062677822,-743.2254448216024,-550.9264790857626,-909.2036156767716,-693.5072519090015,-500.8794666694471,-26.00719089503417,98.56492457510433,215.58193439310512,225.4485456594291,189.84385734482754,340.96467198869414,-28.104191495542864,203.59721003297284,421.79975273711045
12,1,DS44,38.45,113.92,6.87,simulated,317.7111194169923,237.4540561369614,175.0749200136246,42.36581458606215,116.8364849094756,153.85730652931232,-116.65158611740489,-27.731641501373957,61.19812143028631,-1103.071861711803,-823.58740689454,-561.9546864780865,-801.9552098195936,-752.3807895739633,-545.4454723464057,-924.6485961286077,-687.4139675726733,-471.6376737273411,-6.912844599177845,132.38071431328484,264.0645149704519,252.06871809882472,232.19718193396153,406.2206260324022,-13.038718125925982,244.5315928253769,498.0477689601828
131,1,DS44,38.45,113.92,6.87,simulated,288.0965976094928,212.0293218003216,149.4161362249076,43.729562480643786,102.3494311263897,117.893613167505,-89.60219045015894,-18.920751456994566,39.30309052587152,-998.6386042463678,-736.3100010814894,-483.41534345924504,-725.3382434916116,-673.5316763099186,-465.29290789473083,-854.5308677686584,-626.3021995313895,-408.8147174614635,-19.363230029116096,107.40525348586493,230.71359690676329,209.71699202929835,183.60309053971878,339.4740690588869,-41.337205296850414,177.11876020310217,382.9301789138275
139,1,DS44,38.45,113.92,6.87,simulated,202.29420177764294,144.66967606022905,94.52061758064094,40.86688153542695,93.32198842508299,126.1825115431647,-54.913325057728215,14.325203191546539,90.35146404929432,-693.0873312011655,-484.26665013723255,-275.96467015005913,-506.56723632409245,-458.0614602236444,-297.0825803497788,-603.7207278102068,-433.51925275555504,-275.9399565296932,-15.697924960724265,71.78980911226523,151.17375677932074,148.01949921599055,129.85452688879136,233.62833864093835,-20.744365057879065,148.2463543826461,313.2529215313117
141,1,DS44,38.45,113.92,6.87,simulated,215.29515708232742,165.29440749418757,119.71175904089388,87.77053612368402,139.8130909498569,158.83054267032946,35.18112909101437,109.276946525572,191.14298560874008,-719.9180111019095,-535.8872755513763,-356.4658688688297,-530.0408470790682,-519.0367645315623,-371.89612802526926,-676.0950255536761,-521.5877846139639,-379.0761336427194,-73.46990729200019,-5.750004462331589,58.87004552746002,98.11117091653065,38.08757465492792,115.33688096221336,-74.93359380980243,62.22364728527327,191.07029383450458
154,1,DS44,38.45,113.92,6.87,simulated,194.57408490610044,146.57503370994579,101.90738344910021,81.04363942042177,128.07973146822766,142.96416320259107,34.58757283283466,106.33761995652628,185.148822360847,-649.4361476048059,-472.81752917464235,-299.88845235570244,-478.4449480799331,-460.5673478119481,-315.45841427457333,-614.7097610783184,-468.16833324872607,-329.9406002690117,-66.56955030262716,-3.5113059808036553,57.052610875980875,87.98335236156265,34.037931296471555,104.61112768800494,-68.14234906817484,58.02961290409385,173.88796179877514
155,1,DS44,38.45,113.92,6.87,simulated,335.46814322626636,234.159067402313,146.0883227545095,-7.969916820355187,45.03411941309877,28.958487394256373,-207.76118473609648,-140.84758101195132,-93.10929382648344,-1192.499100819196,-862.9597479316359,-541.1852063544721,-858.6537967282222,-759.7209645561819,-485.7155559291013,-965.3109797012173,-681.7644382415248,-419.14697855746965,39.06723372288275,219.80398986111618,406.0502176590743,301.86988784059895,308.17638700442643,511.73057740415044,-8.225131882598362,267.9457808717391,511.69566379129185
156,1,DS44,38.45,113.92,6.87,simulated,134.79193196475515,93.46800914863866,54.12693377170497,55.17847275974817,85.29718639781295,89.29281681011938,20.815457803120637,74.71964871033165,136.627639402123,-449.74901356252843,-299.72641803072725,-153.4697347025103,-330.40309492399166,-294.2000322373671,-161.19843111837912,-433.26045360795956,-305.19976493023086,-177.92501465702134,-44.61279110279955,7.064357722884921,58.468189060655305,59.25516297057101,27.37433920285379,87.17157148011805,-54.80375762001535,44.21013554430786,138.77843872144868
15,1,DS44,38.45,113.92,6.87,simulated,300.96454357129886,226.3715958912447,165.0899457062604,68.61642716658739,146.00869672543982,190.33098440599758,-60.803686784129965,39.2471262844982,151.9058874379197,-1030.0962156514752,-761.3756455578161,-503.3954245673943,-753.3101134271615,-714.2400750150726,-515.1548249602895,-895.3256750228496,-674.8934020251568,-479.7753090392568,-34.45030886074625,84.59273254878008,193.64432479475212,211.6830490879325,173.46796936532633,316.2074493558896,-31.017427050434662,203.81718804650637,433.1111142607955
163,1,DS44,38.45,113.92,6.87,simulated,370.4549571445075,283.23549177844507,214.66528783590454,72.83859400680247,164.7488745682234,215.61228552334623,-92.86005478228556,18.087116434026704,134.99608736109258,-1274.7352284979765,-964.3002932666467,-669.0428003708381,-930.5027298798341,-894.1676083961947,-669.3796715554465,-1090.6728221523285,-833.2354625160143,-605.4882573377322,-33.018970987136754,114.06340036895187,249.41793056394695,270.75795040714684,227.74266154506745,408.0650909913446,-29.8948375591508,252.92807920386343,525.9584431751869
166,1,DS44,38.45,113.92,6.87,simulated,198.16255995660586,148.55771632305465,102.223958491697,79.5443663625009,127.06058140214569,143.20626893018274,29.08724068131026,99.224033466896,175.39783585528656,-662.6496411366987,-480.4665014976966,-300.57909772952326,-487.8172540434852,-467.38392930063094,-318.0085483113594,-624.6129397331441,-472.5103213533686,-328.696520942122,-65.24174950278041,0.4442902781584337,63.475746882219994,91.76274093481942,38.91907637841899,112.69951632370854,-69.43787164627577,60.664271484146894,182.7296867690079
167,1,DS44,38.45,113.92,6.87,simulated,183.45858082217669,140.88945134724335,100.04519499582771,89.91078260222783,130.63725891618927,137.8313032625049,62.53465095845757,124.36198043371026,185.9352174577025,-607.1058556868854,-450.04191566434866,-296.03141098188195,-447.8807373011859,-441.43497198181535,-308.79821060673345,-592.8590372917457,-456.7905246937365,-323.5217423735974,-82.85709284230381,-30.58364755561236,21.472159735565924,60.30794752115537,-3.495570592461206,55.419215302294745,-89.31551122336614,13.822871886273646,107.75556620934803
168,1,DS44,38.45,113.92,6.87,simulated,414.69932794403724,302.75305723015816,211.93418376426268,28.344409173861028,110.890026158484,127.42716506965168,-193.9530724783228,-94.70854026803661,-8.038358551794957,-1454.2741144142196,-1076.6424273042905,-715.2064149846162,-1052.9132096233225,-967.8877448019042,-671.2699598599074,-1201.7025356631789,-879.2039209025626,-584.0715207710632,13.275128115026064,211.01012343731276,405.34506394699497,345.63028997844424,331.663365980408,567.5686746153693,-16.74744552204504,315.71554417972453,622.4324435266575
16,1,DS44,38.45,113.92,6.87,simulated,147.4861813198298,110.36018181757788,75.99983596581373,55.84389314509132,90.1385911248487,102.11725089144785,15.257182212814413,63.305530023151555,115.79969208929576,-494.8793788739254,-359.39576531610027,-225.42504062498287,-363.65357266017355,-347.5399729297154,-236.56518900839558,-463.23270489657784,-347.6962403618278,-238.5215885727967,-46.555134357446775,3.7122613890268923,52.23137322543781,69.65126757204624,32.43071395770036,90.48969967934777,-53.24422378532978,45.071091484425466,140.77804807338194
176,1,DS44,38.45,113.92,6.87,simulated,195.30047729520422,137.8025681430925,83.19368875462928,74.06725288877887,121.57265916584107,136.0863971178859,16.25219955408068,93.75859613724353,184.6265128390855,-653.7739123400038,-443.58403122006024,-235.984626900544,-480.8237465986266,-434.90845745129116,-254.49130111768486,-617.8544176487003,-443.649288051167,-274.0981855126373,-55.87750512904651,18.137621095674206,89.97662652910377,97.48746381981962,54.32828416662474,137.32988420114506,-64.40764427526796,81.00275774414894,223.61782570674424
180,1,DS44,38.45,113.92,6.87,simulated,322.5103758639893,238.4887911939441,167.65581772342253,71.90360175386115,155.1462119953045,204.15289501264573,-70.4976149217789,38.440336251155344,161.38707141700522,-1103.6172057498015,-799.9961610166671,-503.57147765522893,-807.0616620984,-753.3461197767426,-524.6035412255259,-961.551091401232,-713.5649587763477,-490.8002110494803,-34.17055444253782,96.93932956789172,216.5292405619986,228.62139745299055,190.69458504321636,346.4093114602003,-34.34279399972405,222.70488724583083,473.36924249183494
184,1,DS44,38.45,113.92,6.87,simulated,341.7664736583315,264.53023005308773,202.74099808603052,88.73278644131098,176.19681614715319,223.39871510552067,-44.50835572683929,67.14247882103204,190.9195851282104,-1166.191672344581,-887.6800635430949,-625.4109851998755,-853.9030159058879,-832.7785420536485,-630.6774847101286,-1020.2998476328304,-791.1972979755258,-590.9974269854888,-53.26359426226912,71.92372239533404,187.1876809777866,227.36992789836074,171.82527715450527,323.266492876534,-42.98968988516697,207.39989442547324,448.5636647826849
185,1,DS44,38.45,113.92,6.87,simulated,317.6530972283425,221.50919336832476,144.92745909988855,-19.055752594337434,34.3276162640657,33.233688145061166,-223.3903152581318,-164.12986359872986,-128.00318295504812,-1133.113623675037,-816.6966737446802,-510.5745572970524,-814.4510379371176,-713.6251890705347,-456.58714751754053,-900.5435792155213,-624.2120149883032,-363.804305740582,51.872132314565306,227.83861559907132,402.5509524149283,302.79685214979395,322.9902325696823,535.6733247578953,7.7378308480264195,283.1235961427308,534.651714232812
186,1,DS44,38.45,113.92,6.87,simulated,215.11141051409007,166.87623126573263,120.16624943980216,110.6008696905242,157.48874893178245,164.35531573917154,84.83301261434563,155.2120849203184,222.64935343316682,-709.8371865164135,-531.3595064707285,-356.21269594943726,-523.9951295434714,-522.2838734120929,-371.3397917407327,-699.1111140444305,-542.7365087843019,-388.87674215819055,-104.48587444402472,-46.54733930170684,11.620240865357744,62.868602097567106,-17.061976450243407,47.9045140224717,-112.49087398029141,1.8862775411087966,105.41163553019892
196,1,DS44,38.45,113.92,6.87,simulated,228.18754327770347,175.83507896119946,133.6701659726295,62.62031647543448,116.10530525255533,138.79393502466903,-19.02888905173838,49.58293528356401,118.04108460120412,-778.0329485063481,-591.4808607707135,-417.67027434233864,-568.6782797786861,-552.998208447728,-412.840692221282,-688.4778692509618,-527.828722932241,-380.38163730854046,-43.317080171447515,40.44082869612393,119.83626290525899,141.1822545527023,101.03767558806462,204.80976776116952,-44.05366566810346,117.20582987408991,273.01666147961475
203,1,DS44,38.45,113.92,6.87,simulated,171.88605919131075,132.17377450972955,96.5164445719495,75.08412062770715,115.4040643514673,128.54855132018557,40.125213378771534,99.96851082168291,162.67443945890653,-572.9078697886383,-426.66729758906183,-287.22336252308133,-421.28255191461943,-412.94618188457395,-296.6478515699738,-543.5629902019028,-416.65954713318513,-299.07006828288286,-64.65714378388873,-11.657526071513814,38.79344897529157,71.65299357337432,21.69942073099918,83.22241767757268,-65.78981320084338,42.141444570254464,143.48487847259668
206,1,DS44,38.45,113.92,6.87,simulated,223.70263802099672,158.9407960426561,103.45808081758443,27.71717440370022,69.13140345269349,73.74808787373297,-80.95424061864279,-30.56281682250068,5.508710107501571,-777.8075530171607,-555.2866390677701,-333.2973002944769,-564.0061771933426,-507.2041068633632,-322.7513335770885,-667.1980260280088,-473.31350310771876,-284.26759216146974,-10.407399698223344,94.5541880625689,197.17868669963076,164.23345167353716,148.21068138963167,274.48917265120105,-39.15740258263031,132.29526929190934,289.1486220373628
209,1,DS44,38.45,113.92,6.87,simulated,320.3731934451661,242.28658657109642,180.29096300989931,64.45921413056405,142.53533895906114,181.21980960327565,-76.68006454619176,22.571758283333974,129.03398328448318,-1102.0227399696132,-825.6754398160409,-566.7638425600917,-804.007975522005,-765.1191176501026,-559.7147964754907,-947.074751680647,-715.5708000670144,-507.9860065743931,-29.839380301578217,99.99410792553431,221.82081152496048,231.63133843150064,195.47424566349247,355.0349000059299,-29.095102498867845,219.51504514045433,461.48354937613226
212,1,DS44,38.45,113.92,6.87,simulated,310.63945256249366,208.0423018307297,124.29049687085251,-4.468234612257503,58.59624574767184,84.66299978275337,-206.14288859104423,-132.6074059991145,-74.91811071599653,-1095.797291949639,-739.0705324595639,-374.750445728026,-790.9422754305932,-664.9152761728146,-375.736329024622,-893.4330542363413,-592.3283448579131,-305.2916124799661,42.683244161095274,214.05781546572666,371.0345464866297,288.2912750922557,308.4759120033788,519.935433601329,-0.7021812945043848,282.86729272224676,541.1957953915065
216,1,DS44,38.45,113.92,6.87,simulated,401.43779396903756,289.12567166889255,191.1909125394424,11.111842272010257,77.36308986894268,60.06940458776866,-207.1071856120788,-123.4724748940859,-60.57333510360261,-1418.6122862472873,-1053.7180869303525,-702.2912995031489,-1024.1650461576896,-935.5020058916173,-636.5353749165686,-1163.9634489144591,-850.9021684287186,-563.8425820657596,23.256192727786072,224.261500935497,433.3236243562004,339.7666562393297,328.11621115399055,553.4169589625849,-21.75045294449808,289.9403066653473,563.5469880970487
21,1,DS44,38.45,113.92,6.87,simulated,208.4287032628125,146.39528151603054,91.80235932936759,19.052314274260755,51.714883784298365,41.947164102324756,-83.35962701808401,-41.869734435860686,-17.154957591721743,-729.226698127768,-521.7639488497782,-315.907348270524,-527.1408325068375,-470.3748209230676,-292.222987693041,-621.5596742078419,-438.13690225587,-259.1987520726406,-5.437159529066065,96.86654691985527,201.53575990261243,155.05117695231,142.1244372646784,261.0524380128645,-39.170819082687785,117.95842235977776,257.2890313658694
222,1,DS44,38.45,113.92,6.87,simulated,275.05651814657074,192.38821002074164,115.6495409355462,25.666410310561844,71.67511686518039,58.113828949603906,-110.2938393713023,-43.74834537791695,12.094351505093746,-961.6953455139148,-685.177741266428,-405.9643828632633,-696.62147944353,-621.6957129122583,-385.04655149023216,-819.1252098135619,-586.7951770120369,-370.837935050678,-3.1904071462187176,131.5012879940103,270.1442374835492,210.56817288824368,191.2187209624554,333.5020590206766,-39.42702136986844,168.70010731961702,342.97545080635757
223,1,DS44,38.45,113.92,6.87,simulated,233.60861159068014,169.81464019414545,116.16989617893941,27.15106971408929,66.79825135551802,63.75502614457254,-82.98746248889887,-37.00482680171576,-7.778066576405205,-815.1515157589066,-601.4486753862362,-396.0529577178903,-589.856002354282,-542.6281979303466,-365.4898612242362,-694.010980529859,-501.58005324269504,-314.81547396138,-12.478821723797807,95.64779049614381,205.6667619881999,169.60525585987256,151.06612937786585,282.93078244048104,-43.002882867465644,130.51518092348527,292.53387910138923
226,1,DS44,38.45,113.92,6.87,simulated,245.24815866801345,180.27882439461945,127.29859137231806,13.710593445913371,58.457762561170824,57.65108475380616,-115.517538458165,-60.606012818260616,-16.321276624894082,-863.3392244058771,-650.1769647541894,-453.55662757320886,-623.9306332042087,-578.6452187417635,-409.62497894853055,-709.5450408980983,-523.4685037409812,-351.4864006450837,8.761662103829565,126.86078062326897,247.9612721997825,204.43801373770316,195.96304669047277,337.2276750395314,-10.492698077015518,182.82848827608433,361.7506573815766
227,1,DS44,38.45,113.92,6.87,simulated,306.04983582254226,224.5373712349074,155.48653423466072,81.78877980058154,157.9339764517579,192.70896938098196,-37.686868934163726,73.39890850132863,199.10761821822587,-1041.8934552861429,-748.3659765221475,-468.97397282065936,-762.2106755075645,-707.2534154065819,-476.9291839285787,-926.854745798228,-682.987589549539,-458.3297014882108,-47.62956526646241,75.03642962834772,189.76672939724608,199.48739202805905,155.86093383498013,302.9194678885085,-48.63241474023624,191.59555106777907,422.826835327268
228,1,DS44,38.45,113.92,6.87,simulated,150.52337954013345,115.01908494180894,80.9419570713674,76.2177332305766,108.42748325348033,112.33876868571882,57.3350128341814,107.56361551310522,155.19815963351067,-497.19209044504277,-366.4452463421123,-239.1947647182203,-366.45138538571484,-359.59300877641783,-248.4201117650012,-489.4692532785635,-373.632049104613,-258.947769284423,-71.42845884803356,-28.523312662580167,14.459413561758112,45.1471683950559,-8.200554637583366,40.68007796452953,-78.46503926458055,5.277402712225864,82.01385582296719
229,1,DS44,38.45,113.92,6.87,simulated,166.4968006991543,125.11806233800115,86.54959315907345,75.59927292464288,114.00068337679872,122.72312753404215,43.935614028520575,105.96876988552451,169.75524899430653,-553.272579462029,-401.14072681427,-254.25876111020008,-407.4067895922427,-391.63010534847575,-264.7627122534753,-532.4798100901064,-402.6497158787245,-276.70957294540744,-64.90345555179712,-12.259555579134258,38.88218432546192,66.06799318485301,16.233260078362264,76.0363159306895,-67.82914057678221,36.5786402849773,131.05855006643333
235,1,DS44,38.45,113.92,6.87,simulated,351.4725366617858,240.3993698538496,141.81063681898135,-34.83372767487608,13.234490113782329,-15.462693628216856,-263.8223625320211,-205.15974115887062,-171.82342698716008,-1262.8455392064882,-909.485900656876,-561.2453548977583,-905.589987584003,-786.9076685820324,-491.4512050337599,-997.8656187320993,-692.0691173519524,-410.0861887252526,66.9763117010337,270.4361320049282,483.2603780928945,340.159662773512,362.9021284503435,586.4699285796172,5.347280062552727,303.1481104553936,564.752367485295
237,1,DS44,38.45,113.92,6.87,simulated,243.87136734241105,174.3110552429851,115.37971459368217,32.86884008655615,83.40866104162995,99.44919135953425,-87.1591267035515,-24.55997744346188,27.48079710763118,-845.702023956808,-603.1385106559521,-361.3797622500644,-614.3554422791454,-554.6638730212617,-358.752091405249,-723.9832953774478,-517.4053777878087,-318.7993820799978,-9.827947701310563,102.46376896200388,209.32398601230122,183.36598460269,166.48176259011177,302.5373120446732,-32.349935850436566,159.54673144724802,336.39068465233186
240,1,DS44,38.45,113.92,6.87,simulated,294.86364369636294,210.1258433008328,139.5027005177815,66.03973066772603,132.30312253745691,153.35905273978852,-56.50408993349398,45.1819003254791,150.44582991963182,-1010.6209010157619,-711.6432320407715,-431.9781346087309,-735.9181794046425,-662.3875523437541,-420.13105738106043,-891.0669517888082,-633.6205541906444,-384.6381536170253,-33.96120183366503,96.0138904385407,220.77309585073985,200.78198120691968,171.15280499161076,332.49770445434535,-46.679739573079644,194.20976178369614,426.215422021354
250,1,DS44,38.45,113.92,6.87,simulated,231.0503104468157,170.13436136262771,120.69189737914459,49.185478532132265,103.3539582450159,124.9401733044186,-49.52882256098885,26.331396660724717,107.08142442282325,-793.4477364322175,-578.5480151228907,-378.4964513705877,-578.3804123402789,-536.9118002802941,-369.175745375693,-690.2166521310533,-507.61322671191806,-337.5298420281968,-24.091155036367354,73.33645399057636,166.2389482032746,162.36170485052986,137.41663455895872,258.02165432124855,-28.04562887433036,155.7041304168302,333.3170243241352
251,1,DS44,38.45,113.92,6.87,simulated,286.4752046660395,188.42784819884835,106.21613551543898,-54.9113800931054,-21.862880843751647,-53.76093375653189,-264.86998743185205,-228.17106189291894,-223.9070171690318,-1041.2993287033096,-731.243257398505,-426.5345812190146,-742.7064331079945,-618.2759338464665,-351.004979037384,-800.42557241867,-526.013805607673,-263.7236563710011,82.19274889561916,265.04237227547355,455.2567498902621,302.3896585393167,343.6599190839397,554.8782380213372,17.25587624480761,276.1622238741246,502.22811714240845
252,1,DS44,38.45,113.92,6.87,simulated,250.43373736305776,187.08706277379673,135.05871645383624,40.32015682215099,91.49701203814004,99.82712830916793,-70.97857994817184,-4.468725723908794,55.775811494869075,-868.2225565175195,-652.6789942213325,-451.9935198532245,-630.8970700436327,-595.1477322716536,-425.16592376851895,-741.3026413222693,-555.4002149828585,-382.68417939687805,-18.058160272672524,89.81146249440616,197.71171131762654,182.5032319197004,156.73193990546022,286.56023837912585,-29.818471963969102,157.41987232218918,330.69530573990585
259,1,DS44,38.45,113.92,6.87,simulated,191.38468235436312,148.37362600939025,107.16264650703015,94.96478615407527,138.07334303820656,146.58185617774578,67.67949429666207,132.31225279141847,196.4759254527757,-632.8759677033906,-473.61589687709625,-317.51690800145093,-467.1802844914507,-464.6782134405833,-331.55945440972243,-617.7982200362861,-480.58458547168874,-347.28475240434784,-87.5085850240107,-34.689778423619515,17.63994216065896,62.47015605672755,-5.6162525450702105,53.354790674255895,-92.04957636691103,13.326129261551557,108.19152346269253
25,1,DS44,38.45,113.92,6.87,simulated,303.2877206140949,217.92484757461241,152.1870254260765,4.686372311345239,66.51452806090339,89.39686752659571,-176.39765392334527,-108.57904062035742,-56.703661985968566,-1069.7237911619513,-779.989951747752,-502.778521224623,-772.6012248612151,-695.1256366837061,-472.6968728734134,-866.0311375350723,-614.852668387765,-378.0702977815967,28.99526383728005,182.68916585083048,329.27482257893234,272.61832067893585,279.65585853979064,473.53423292655725,3.083727267796462,263.3914280450956,511.56721227754974
264,1,DS44,38.45,113.92,6.87,simulated,233.40825716673407,174.0927833971685,118.10362021910177,104.02621608806108,157.5854415001937,169.36295192589898,56.6849154267745,142.1868240688069,232.6587354173076,-776.2571833142961,-558.5694201476003,-346.19078220239066,-571.6780846816105,-546.1531114514387,-362.44172168968163,-746.8867026493939,-561.7156577409222,-382.0873122432493,-89.4926324547356,-14.321898854445635,59.26469527671952,93.46120462958578,24.546241671941544,109.52259033943547,-96.65435786032873,51.19616245132758,186.83434271878633
266,1,DS44,38.45,113.92,6.87,simulated,439.8542255587626,314.6760480372295,217.1913924089628,-45.10344389496592,18.399115402253056,-7.101788854470581,-331.0111028977083,-266.92208372109985,-246.92370142476653,-1583.3861900229304,-1190.7998023452888,-832.9592788589057,-1134.216316268549,-1019.6389354765901,-702.5907496167364,-1230.3165317057726,-874.7540145102897,-537.6363969892701,85.07393963465915,331.69593763308075,589.4890722873971,432.53721965646594,465.16298126514585,767.6382637006301,23.31889973388968,395.2293770895026,738.3973681039582
