loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
121,1,DS15,20.96,110.05,6.0,simulated,294.91241491655563,215.95345624911053,150.5715422261795,50.293253885114744,86.60656243830809,107.97099287128937,-142.8021221444879,-78.44441004997098,-9.68672466460718,-1036.8537183552005,-766.9288906653436,-505.7405458461632,-857.1079761450254,-696.9274114792839,-473.0089949035106,-861.2025056079971,-612.5613908481494,-384.8628215296179,10.451740605754082,168.75770432487417,308.649013093391,78.8595024146669,252.74939105133421,442.86299991048816,2.602985701206478,256.32807304792,510.5216701877033
124,1,DS15,20.96,110.05,6.0,simulated,228.2638339098657,174.76513822980553,127.6980182358573,112.15056245195922,149.6624862482381,171.39854296894455,34.22959680506147,108.34807700708375,202.15266618441018,-758.9220692096573,-568.7075823156434,-378.6958875139415,-661.2655105031796,-557.0581515474784,-397.1733799515262,-711.9637391437076,-548.5864014202753,-404.8204437937199,-73.40572876454823,7.179735411635477,73.81111009792518,-30.951402658613745,51.26880309363361,138.17693399442877,-60.5915094447098,84.63057981396031,221.48890687525466
125,1,DS15,20.96,110.05,6.0,simulated,439.4353348397946,327.38588351140146,238.13903605074006,43.22867227865513,81.23598531448845,83.08542452997341,-260.8563583979502,-192.39964265133102,-138.09739320027242,-1567.7446690963793,-1196.6280464318531,-841.0065796872768,-1279.0139749381062,-1058.9800210964113,-746.745878311633,-1265.8451430337625,-910.9478061265316,-589.7252619078607,40.94012150376807,287.93018262094876,511.0068260353294,145.84581176103018,414.05736046858465,711.5325294662961,15.126385504352015,382.17956091613394,731.4779174268941
128,1,DS15,20.96,110.05,6.0,simulated,252.28808546258338,172.8919481231385,101.58696636009704,19.566216092854297,28.74741341908661,6.272657099749184,-158.83003186020306,-127.16743644872084,-111.13859955362818,-901.5070334886723,-639.643833766097,-370.2344536944108,-737.834772325859,-566.1331709243346,-325.11465958463816,-744.2167474343368,-496.4971471337165,-261.7494294041365,24.332676983225838,179.84817369857993,325.4616972966468,71.59691247793785,232.8617725967896,408.74136822939045,-20.15375226989306,191.23464865386353,381.19320171090135
132,1,DS15,20.96,110.05,6.0,simulated,346.35853371862794,250.41745705168682,168.31741847476923,19.019240533970326,42.014060687372016,29.649601412077573,-233.42557550814516,-183.5032170134729,-147.75415057033007,-1244.650922733267,-930.8795505202187,-624.6238074196307,-1010.401897053247,-817.330106028849,-547.2891355131437,-997.1904950920963,-698.9920477463862,-426.0753486508807,47.71218255712023,255.52036959926352,448.3236809869145,127.33435831684011,349.1734604133,590.7688171546553,14.37227805373675,312.5506523172986,593.0067078451202
133,1,DS15,20.96,110.05,6.0,simulated,378.29006979772214,273.8259389564548,187.0588331484979,25.107459854722215,53.001542766738446,46.46083228691803,-249.25185680425568,-192.70708923102694,-150.6856293703121,-1355.6064243676267,-1009.4965418171798,-668.9280434485,-1102.5738594936154,-889.7189165803488,-590.7577203363342,-1090.284054904671,-762.9957595859593,-463.92611687035884,48.533340488900535,272.8739786425504,476.4767115451335,135.768397778505,377.21106611264713,641.3571991955781,14.027027965881643,339.1601921918069,642.5862524324696
134,1,DS15,20.96,110.05,6.0,simulated,282.91851246103533,199.61780657653327,126.20422752448908,69.65504970083231,95.72618879190931,99.59243172984449,-92.11186374802433,-35.40932308456577,14.978989132597576,-980.3337608278403,-693.4642340858065,-395.26343659273124,-824.0167816175841,-644.2987855556719,-388.58399308846225,-856.6006926115763,-594.7836179871692,-345.679673612781,-20.38325645853223,125.62016002544408,252.89834667207415,30.615401366534797,183.23562422764144,351.7881370662667,-48.83366854405483,168.56271164795277,367.79945963635174
136,1,DS15,20.96,110.05,6.0,simulated,241.1184223438137,178.49748335607038,125.54990881483776,68.97073308306385,94.21444741485122,102.01148544008784,-56.980857265946284,-8.254864291639976,39.25401268443575,-831.7820550702944,-617.8267014497544,-404.74637424403375,-701.054125686228,-573.3606843679498,-389.2318173811821,-728.0183896262636,-527.558229204243,-341.0057639411711,-29.109249195164864,84.97085191780107,185.3088994509379,17.298876204008934,137.63432765183495,272.7409793749316,-42.44110273956329,134.80627818332067,306.40916924851814
137,1,DS15,20.96,110.05,6.0,simulated,224.2480712087825,167.07244109719528,120.99158065694829,84.13488997785412,109.79356959319324,120.55086963891294,-11.687390033537815,42.5656209696855,100.29976164642218,-762.355627482666,-566.1646872111136,-381.63600059669477,-650.0986088659959,-530.9904530351273,-366.6549868804892,-686.8628973763235,-496.18218866935894,-320.2662881365916,-48.25232833451679,49.90916569857592,135.35318037460937,-8.33879030659773,96.4495096126671,216.96046429489706,-54.14381778117445,109.09262712814507,276.39844627130856
139,1,DS15,20.96,110.05,6.0,simulated,201.34370214326134,144.9515755533465,95.36390701739877,63.28515921907784,97.13950849182929,127.71067518256078,-47.806448086045705,13.770418112268601,91.33365052108026,-687.8423455782236,-485.5474420215524,-278.0113415528682,-583.8470348352481,-464.7908479951193,-299.08849718643273,-606.7764206112525,-432.83914623914427,-276.53187537565105,-20.538506220291566,74.3589984055678,151.4765692507292,21.817934348855147,125.75803248412092,233.24883549008172,-18.218881918754448,147.61295078884544,311.8354827113582
13,1,DS15,20.96,110.05,6.0,simulated,303.2155544827216,220.5097701341823,150.3414230720195,114.51649004666592,161.6162838340621,190.4096623586872,-26.770409063925854,74.47157342906449,204.32459822088865,-1027.0848489417863,-735.3138113302292,-451.29532049803174,-878.892042098326,-703.6951159009859,-456.7028056489464,-927.2973183501495,-670.6884918065698,-437.0520178644762,-53.56822470573087,81.60390157655951,195.4789676913013,5.686433279256676,150.4006581672151,307.05239472039216,-45.44964272594967,191.81552221330418,424.8471819215098
140,1,DS15,20.96,110.05,6.0,simulated,338.9899006054376,255.9267437080017,188.52149657044995,95.20429172039354,149.98388245454808,197.503875862631,-95.55471622576975,-4.629827447922922,107.0546175548214,-1168.3373447264871,-874.5992527635035,-585.7515302623076,-982.2459370761939,-818.5234843766211,-586.5487004311157,-1004.4859018430462,-743.4981862771159,-515.5239231025346,-25.92602860912592,130.85965706623318,260.0859433865801,52.988282204570794,227.19708454481838,413.4497145269337,-14.612141769767618,257.6473791614615,532.4886236582838
141,1,DS15,20.96,110.05,6.0,simulated,215.97781287852314,165.2842632396843,120.51373312570959,110.68416560648635,143.52652785326742,160.30490833040074,42.78278568781798,108.40596284960496,191.3366942866551,-715.7443308987364,-536.8072288298874,-358.4760069614505,-626.105166242001,-526.5841567471676,-373.86811684860953,-679.060350122636,-520.918326408826,-379.7201439034733,-77.73919341719906,-3.4892472983746927,59.132386699526876,-40.87306418620281,33.698973912632965,115.13043445632321,-71.14661765771197,61.29536504419971,189.26260344431154
142,1,DS15,20.96,110.05,6.0,simulated,173.18600031452542,128.93286091676214,88.90643121921525,103.54702671103364,123.76631676462132,125.21673540345863,68.07674594552684,118.70714324960966,174.00740369971697,-565.7185484286646,-412.3506455468043,-261.7787160145423,-502.55756367640777,-409.4744925059678,-270.492248843084,-561.6529994382474,-418.24384226340976,-279.1345205185135,-82.57299656791778,-25.890833247623434,24.85447353975195,-61.814504089671715,-8.541184622824147,55.06901207721211,-86.89082740035437,8.88300582078628,101.98045438352246
144,1,DS15,20.96,110.05,6.0,simulated,225.51704588923897,162.11002223200967,107.51583130185372,74.05616187135821,110.86631773676386,137.4823540353321,-45.656852203456054,28.095034129031646,128.05918341864395,-769.520311154448,-544.7241901915085,-322.23620629115186,-654.0087671210327,-519.5304378023756,-329.75625547611634,-681.9284238142315,-487.05397020255424,-312.6323108001613,-25.90583090498177,80.58581628804413,170.07422985434437,20.777099086443798,136.25800608165179,258.3369923991364,-21.121324121022553,166.1940028888389,355.26998466645614
145,1,DS15,20.96,110.05,6.0,simulated,288.2137998537258,217.38372631092778,157.73032078695024,108.3868256963207,158.45388497187787,197.253533398062,-27.87341419172281,64.44846251599671,188.77870122490302,-976.7779318844676,-724.0886624605747,-474.5980731041873,-834.6132995401363,-693.9663193631303,-489.1440291007534,-872.9273213222125,-655.3809411371843,-469.70483196974425,-50.753254861613584,69.83274311471439,168.333019193893,11.46741953011741,142.192238745481,278.6565209292851,-34.00041428506796,184.05546016678204,400.51069938532055
146,1,DS15,20.96,110.05,6.0,simulated,229.9214066023023,173.68978294710905,126.99984775716035,92.35478486202757,123.06368178719818,139.23779168303273,-2.7252646611277846,57.84703134303545,126.47245855124133,-777.4459379792966,-581.8878831596421,-392.3916824874222,-666.540575132976,-553.2026615026622,-390.0167923823639,-706.0946851243925,-524.6963773168975,-359.4254273516834,-54.4842018584078,39.78119130537178,120.16852741534609,-11.651026800328736,87.87782257270021,199.33359065459942,-53.70728004164573,106.06394593642801,264.83671820918346
147,1,DS15,20.96,110.05,6.0,simulated,213.80792344354916,159.96008204791355,111.78173015718045,99.29771453771217,135.19808598958835,157.84349689611574,17.913588178426526,89.74581443044758,182.17934493852786,-713.2893907700638,-521.1349838750181,-327.3175324961012,-619.6459255199632,-510.98719055357276,-348.51379652670954,-664.7357738253049,-501.2923862268313,-356.0494889520429,-60.34688909702385,20.7721530315672,87.91836579505805,-20.417901473811867,63.38350159175812,150.50948978690485,-50.31414306160798,95.68389720050624,235.58831929982983
149,1,DS15,20.96,110.05,6.0,simulated,249.1981869281644,182.59452742547344,123.55362164654336,107.624674454984,149.5362305082904,176.33468387658058,3.072290265010265,90.67559694470735,207.73862101148347,-835.5930600972749,-598.2155205309422,-361.11976326645686,-722.1864193747938,-583.485462270606,-381.8906785369552,-770.3801234445427,-568.044542914803,-389.67951685355405,-58.83859512453364,43.4510643301671,128.50760823160334,-11.575928045383762,95.81449282476493,207.43191517110404,-48.30098381612015,135.9087027302736,313.7223952390725
14,1,DS15,20.96,110.05,6.0,simulated,190.6603582260642,142.98093607088103,101.25882283439782,103.44609044964493,130.57195288934855,140.64732095077716,51.399067947935336,114.03461078583119,187.12008381688472,-628.5829906658554,-461.2263024069945,-298.5255365920507,-552.3234575327178,-453.7287100813947,-308.55790898176264,-605.7090997608937,-454.73307044936064,-314.0100429420946,-73.9903874222799,-7.312073300467716,49.589046332763985,-44.4804754180262,21.959579455650413,96.35036028901477,-68.97224023557897,48.746316597441876,160.99280594291716
152,1,DS15,20.96,110.05,6.0,simulated,374.3836274657499,287.9704511528097,220.82213841434577,96.34523819045376,152.48656177300657,197.423186530487,-117.1018144771003,-27.253254616736385,77.4240716890419,-1297.399349994462,-995.1346199323552,-701.4325912390838,-1084.9164694898393,-920.3692272521789,-685.868568008909,-1101.5319521723864,-827.3640210159716,-590.3959245607687,-22.707291415854968,150.6048769124772,293.99199532503803,67.00226278173528,259.6611115559047,468.22691444483576,-11.370882813315006,281.89751768595704,572.7137049275259
160,1,DS15,20.96,110.05,6.0,simulated,246.4682007518396,177.6246727422155,118.27174260522624,67.27508845396943,99.63939182500116,120.51292676236872,-71.7875951846529,-9.715413521753858,57.885798602277696,-849.5908425083214,-608.064623190401,-361.0516035343491,-715.9164777886267,-570.5298645099848,-367.43869101948627,-741.0700897071722,-525.8613272253418,-327.11934888785,-19.260460987178362,102.05811484593235,203.91404081693372,30.621168626402607,161.22167495081658,302.07875681203234,-27.40871641655565,168.78942204853632,355.756857548313
161,1,DS15,20.96,110.05,6.0,simulated,252.48960286296523,191.56645316064228,137.99496796678076,119.59107591573927,160.64849592856365,185.12315802081633,28.22695725243316,109.71372798436674,213.59301440719602,-841.807595312942,-625.3744217773925,-409.15196361472164,-731.5928822248183,-610.9592862849435,-428.7402522281694,-785.4963224236368,-598.6933940633652,-433.7620511398376,-75.83926563651474,16.95590108091369,93.93994798529292,-28.83772118130446,66.65096465155355,167.74016972847176,-63.825654435050865,102.51135875373589,261.4222444838455
167,1,DS15,20.96,110.05,6.0,simulated,184.72842442061653,140.75092171685418,100.69865095093135,109.3597822004417,133.67100783140515,139.00001724191168,69.074381158598,123.51030212681847,185.86357387268328,-604.0774229891331,-450.6367440507594,-297.69332860345946,-536.0497429935299,-447.98787902062065,-310.3610246987281,-595.3404870285169,-456.2876640071164,-323.974736392304,-86.15829914610596,-28.83125776369758,21.65604248334388,-60.80702579809471,-7.248546632967731,55.121157261765674,-85.61727471114378,12.869600447316117,106.13188800811851
168,1,DS15,20.96,110.05,6.0,simulated,410.79286288559626,303.8902642981263,213.6775211079294,75.90024618944825,119.62695750341524,130.89772945451531,-179.6929885460827,-95.3924242185845,-6.842231983605777,-1442.1508362953098,-1079.9106196571502,-719.6189245395816,-1194.8052281588991,-981.7874605659149,-674.9182386011205,-1207.9895728743982,-877.6692208608832,-585.5057584452774,2.694715681008347,216.8227096118846,405.89329035001475,94.771812753885,323.712478939507,568.5414609686798,-12.91605790847916,314.9378688653428,620.2529978521216
170,1,DS15,20.96,110.05,6.0,simulated,192.84354327106524,146.71512898783251,106.71305652116096,84.43596569564039,116.14199784173405,137.26130460276534,7.392981726531948,67.54817098037068,143.7983882747935,-646.9534625210778,-482.88760031376705,-318.68849104551,-558.7061673869754,-468.15540345006724,-332.45533132109006,-594.1343961621617,-452.450849551356,-328.55446461455483,-49.86337655952693,23.795475376296537,84.35806671915437,-11.85797990234957,65.32988165952659,146.66539142155204,-40.47339730368711,90.84274252314941,217.23547357699934
172,1,DS15,20.96,110.05,6.0,simulated,414.9030559827084,309.6297514817103,221.52457247228384,78.02028517863819,122.77251791036772,134.97617855138603,-177.92010448188194,-93.95456176792686,-6.336289300066893,-1456.23932425268,-1099.8732953981125,-746.4136509004544,-1206.5025498314585,-999.6681525871614,-699.9893934090267,-1218.7994879027196,-893.3106368979953,-607.1813243645486,0.6329599892233091,213.9820974662873,402.0500632943838,94.81324303641327,323.1316857263697,567.3447205187847,-12.499653561592595,314.6016244552506,618.7083036278178
174,1,DS15,20.96,110.05,6.0,simulated,183.67511327695988,140.19400579163087,100.68196567530002,105.48764912194314,130.76361132882244,138.26350702069712,61.18869596079054,115.8790667518996,180.55274041263507,-602.3742874275215,-450.14549786206123,-297.8689484246014,-532.9458432902044,-446.5797847882268,-311.2352301581054,-588.7092828400521,-452.306785806376,-324.5326416252143,-81.21680992926173,-23.097481574181785,27.575306715791953,-54.46094647230231,0.6515409797332552,63.62194860737537,-79.26337162849507,21.554281361492315,117.14269221430709
179,1,DS15,20.96,110.05,6.0,simulated,283.4309840270157,196.96410883295334,120.68975240678456,53.01341212026674,85.85615739867454,95.7292432446998,-130.6123708852985,-57.049237833243915,31.454027627267024,-992.3970033853951,-697.0728904765106,-407.6139226128492,-825.1290769822245,-639.5118107722305,-380.38361383477877,-840.4180696489816,-574.8080163102463,-329.0591730996437,7.662391322245128,166.75125263832038,310.8832253917378,66.85461582654938,237.33926599627654,420.35252817559876,-6.926551356469872,246.4127316087799,499.42918166157233
185,1,DS15,20.96,110.05,6.0,simulated,313.36509952176607,222.6712923393535,146.37968814901936,18.848756996939514,41.4591896427204,35.99265862318284,-212.50655725566642,-164.3493753096059,-127.19059962339334,-1122.7558686850828,-819.5722331873898,-514.3877052821181,-913.6691143008693,-724.0912247909414,-459.1975999846189,-905.6028658854312,-623.0442265724158,-364.8883993980823,43.17573697504872,232.67217329730641,402.7244095145886,113.62531704442068,317.0486701185583,536.8845460635487,9.83655393066806,282.72763230862273,533.1826367468902
186,1,DS15,20.96,110.05,6.0,simulated,216.80919028594315,166.677255112007,120.92258201003939,133.31231301555522,161.01121797552048,165.67624321947036,92.50698942056069,154.19782824922356,222.48941647271414,-706.4634775169271,-532.0035679405299,-358.1423529471843,-629.0810750054562,-530.0181951818058,-373.2051206078809,-701.9885441128592,-542.1476364283395,-389.3630884804467,-108.24034476429486,-44.55338074924228,11.828305195737286,-79.67519255400214,-21.460739235175595,47.500898076645825,-108.02361890816309,0.7571290000250883,103.50762713539642
18,1,DS15,20.96,110.05,6.0,simulated,329.1766046018942,241.89570908163608,164.79399224114528,122.17540259993162,175.60564819374332,217.48730455806776,-36.09390647842869,64.0376300846083,187.04492210862443,-1115.0252448637145,-803.2673093787305,-483.98565168478575,-954.5008053523457,-774.4679600793446,-515.3820487133083,-1004.5109876179988,-736.2998372437576,-495.07281241221165,-57.96819057584594,84.35449812249885,200.77289473730545,7.930555788129709,160.12366595708596,320.15421525754857,-51.63748870981004,195.71695042684348,434.9264545991708
190,1,DS15,20.96,110.05,6.0,simulated,266.8536819766509,202.72658153916478,151.7952718691998,91.49551986324602,129.43811797511844,153.3737569758091,-35.5638137484047,36.349038258739505,119.26838998166255,-911.6893942257699,-688.505145141521,-476.37608319096677,-773.0992464343689,-645.632492403591,-464.3223610354332,-804.5946272004894,-598.9002241134228,-414.27414971930864,-42.39469554274626,73.97136201559329,172.17992657686975,13.813164496515526,140.12979225997907,280.43472525948926,-35.630175758441396,163.22177009438087,361.16723376988034
191,1,DS15,20.96,110.05,6.0,simulated,270.0202755370668,179.27836082237582,93.7205377929867,19.636880014528202,26.906335762818443,-6.996772277424142,-172.39643677943448,-133.00635816544604,-107.7617991647974,-964.7509228657079,-664.9882996002767,-346.2001427198371,-790.851403433736,-591.5294044205533,-308.1010330111735,-802.6535732741808,-529.6188921626508,-273.8728995044634,28.99481843137886,199.8300411428783,361.10278352778624,76.88034700390267,249.4625241053228,428.5235452096486,-22.95372018347433,201.44762894440044,388.2764684733189
192,1,DS15,20.96,110.05,6.0,simulated,296.5410266382974,210.60693852564245,135.4423603523838,67.0562933224533,98.73707198733896,106.92999095778863,-110.25645384491605,-42.482233045750384,28.071963991500283,-1030.7177096113307,-732.9750416469412,-422.6207100571915,-862.9712460898488,-680.0131951746446,-418.11477109013373,-889.1911866188715,-625.7530160671987,-385.4779702833054,-10.264513739514769,144.23697878351254,276.6253869662303,48.6183560916694,211.39214353535652,384.0519856912081,-30.249131028194256,203.94640878903715,411.3662256598268
196,1,DS15,20.96,110.05,6.0,simulated,227.67841418464033,176.0954521334351,134.5615582809749,87.38321019370821,120.40959678460449,140.61806271904013,-11.088702104542277,48.8821660688066,118.47675590048962,-772.6844778917269,-592.8101585920879,-419.89972087201653,-659.6127214201456,-560.8715281895419,-414.98895038295035,-691.7154805831173,-527.0238426472558,-381.2246660639856,-48.38449823088996,43.163674602089344,120.16112562112144,-1.3986917057610526,96.48036237283031,204.92856055620095,-40.874798905851776,116.49966597284964,271.5476563233127
198,1,DS15,20.96,110.05,6.0,simulated,303.09039754069687,220.44141287212082,151.01184996502693,59.60185260156496,95.6505575346625,114.59009255389813,-130.943691963149,-63.68661139821503,8.054561507606504,-1059.6900184614503,-773.6727299059404,-483.1258305798871,-880.9944546627569,-710.1750041843192,-470.04372389253945,-894.5667496429951,-637.4522372202158,-406.3217167431069,0.7553065881826342,159.44342010213637,294.87068234248795,67.45061726209786,239.28813655202072,423.1790384307528,-11.40625176094585,237.20564468427796,470.13134969589714
1,1,DS15,20.96,110.05,6.0,simulated,300.7339520811052,227.63223922817065,165.25274611492242,129.31792247256286,179.62820037875932,213.1400779441725,6.318595299624119,104.88590170430815,232.45020331857717,-1010.2492314637053,-750.2743352428689,-493.99914695189767,-870.873856188028,-725.4819910479713,-511.1514649177365,-923.9372066760576,-699.2522808140873,-504.18953549514663,-73.04329877607069,44.785962748852,141.6150433696591,-12.780836197175859,111.94933241342267,243.4256209834066,-55.94377323165048,156.54962890205542,361.26344748274215
202,1,DS15,20.96,110.05,6.0,simulated,191.32634526169247,134.25310476177677,80.99190401445263,21.303775974192504,24.880820602525635,-2.042728558948696,-102.68072910854397,-82.20729398715233,-75.17656577496817,-681.7726268069915,-498.9004423256732,-314.00592442432367,-560.2732029190817,-441.63211566620555,-269.6103000114659,-569.5692263693708,-393.07227253683646,-225.59353346011724,7.705438641944653,120.28638306313556,230.50510405109299,41.69727762388834,154.69797427326083,278.6329864809651,-26.551729258171463,120.75241481508289,252.1943520119008
206,1,DS15,20.96,110.05,6.0,simulated,222.28552761081656,159.40077281236486,104.4379855045865,53.59062708016291,73.68868513462107,75.3652896892041,-73.15472985090372,-31.024901631962674,5.815256220170715,-771.7458352981417,-556.8475972273944,-335.6039157410524,-647.5168668219176,-514.7589934814589,-324.8284978611027,-670.617615059982,-472.59205183361706,-284.78118406467286,-15.804177421857162,97.50300634895765,197.58262540475664,25.4970176649216,143.88550912120812,274.9164594520082,-36.61566161602019,131.65467658347325,287.7935945436707
209,1,DS15,20.96,110.05,6.0,simulated,318.69777035888643,242.83033744722502,181.58518932838015,99.61205378606162,148.7575194531853,183.66372897811192,-65.57801406352928,21.709099205371217,129.95168515829684,-1093.7318910070169,-827.7994844174626,-569.9516259364094,-923.5185596187965,-775.9801014971491,-562.9717509659943,-951.7380995000156,-714.3839131142117,-509.1605998120745,-37.44815814808368,104.07695687830045,222.36391048351746,34.428925791239294,189.09819936192588,355.307602817586,-25.259432129323045,218.6855074096664,459.43085464715386
212,1,DS15,20.96,110.05,6.0,simulated,307.0305243188661,208.96327202424703,125.69859696390716,32.31483880000645,65.2733486822131,87.58252151084525,-195.32814096001786,-132.93054565124314,-74.04665761202875,-1085.9970231192874,-741.6344281959422,-378.20531660960785,-893.635991973996,-675.0355174147265,-377.91491962226246,-898.4928451242863,-591.2947484058702,-306.2294038735948,34.29878850588386,218.64835347613956,371.45761587331646,99.87524794678222,302.415007422751,521.3781352740586,1.7706596745631487,282.20142246087426,539.623934104581
214,1,DS15,20.96,110.05,6.0,simulated,191.5315987690753,136.93332310588872,88.09226590012958,65.69484209548499,91.41824229453472,108.15847490955991,-30.226918312488504,19.993833070991855,73.19118917895186,-651.6016457665365,-458.241738726105,-256.3214874978418,-556.4723689539976,-439.46822356201,-274.6494329474067,-587.4034163025439,-416.82764229306576,-255.1521857517956,-30.700228279851302,57.44136901008778,130.72953330907268,3.9564954774231182,97.04722835889271,198.1079128527153,-38.77889978439782,104.42624658278311,239.04474675914605
