loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
133,1,DS10,131.45,53.82,9.0,simulated,365.1964301226443,275.4243831218176,193.82770087378736,88.06649516217654,36.00233771314258,83.16875103823084,-248.35998166031902,-315.0935837667364,-211.072698535937,-1346.787355371562,-1019.3404714220849,-676.6225597233794,-1230.6407106281551,-907.2535263199173,-599.3409153526347,-1066.3986263746815,-581.2330564035707,-355.1564458997078,50.1022068967344,279.9286709112201,479.2774368422227,85.43931848631303,358.3303529543536,634.0282264405421,31.432799483660574,504.474686993553,713.2448112403349
136,1,DS10,131.45,53.82,9.0,simulated,233.7377539733483,179.21120409494043,128.8332042774169,108.0088627283499,85.59951815031295,120.1836460510575,-58.676193827688934,-84.75031159913927,3.817371810462036,-826.3682346947763,-623.5909918484159,-409.2241007936213,-780.5153445654195,-585.94562348847,-395.22012681191865,-709.6955853777729,-383.1138868605211,-265.58915284418487,-28.74550498637302,88.01292696808585,187.53710470456824,-11.464395504944093,123.27931530129885,271.1330656614099,-32.65323302025689,240.68291276983146,348.64546976626303
13,1,DS10,131.45,53.82,9.0,simulated,294.1552611480546,221.03487089675522,153.9028621628686,164.0402557619742,149.5224006771361,210.63625175053807,-29.128294455212107,-14.620371228257888,165.15934289285687,-1020.4347787224435,-742.3210640625864,-456.7741120135536,-979.8045923380058,-719.654879556684,-465.37942138225446,-903.0869683078807,-481.1609049312235,-342.2158554281313,-54.01418634227389,84.61508231864514,198.9365390896805,-30.725106142529285,128.85919321360552,306.29709420120855,-33.489286145488734,329.14923183105884,480.67921183605694
140,1,DS10,131.45,53.82,9.0,simulated,328.41669564189425,256.64103615103716,193.32040719103594,150.26704046757845,134.53071626447505,225.05643175376449,-96.812727177703,-109.68687150146305,55.392827154590265,-1160.931920087138,-882.5982018102685,-592.1250574051949,-1094.359018519531,-835.1268979047142,-595.9665534975086,-979.0381151492148,-541.2120661020838,-405.0158457139352,-26.012321439088225,135.2810876506129,263.5693549631197,10.928445231963565,204.93285074477814,409.9693170175026,0.21495244168499994,416.96402395865226,597.5976253040677
141,1,DS10,131.45,53.82,9.0,simulated,210.2466277170426,165.5296992548386,122.53013714458264,144.6497951726486,136.89641866480048,172.01014592715822,39.385468404914874,40.956401834929636,161.15332898916714,-711.1669838677341,-541.4633723134142,-362.10663216398,-695.0994889899918,-538.9470333102809,-380.57516106920644,-659.4285924368943,-360.0971962273475,-302.292902798429,-78.18451304795306,-2.148514030567924,61.74636812055398,-63.79542982773674,17.784023648541762,116.08491287411042,-63.235775597419206,161.70905078370157,227.10894665976943
142,1,DS10,131.45,53.82,9.0,simulated,168.86611537236578,129.1699624461164,90.14561048401214,130.6667305886359,120.27604678434348,132.19388840880725,64.44049937996867,66.31969500332936,153.1594482472767,-561.9906787070194,-416.02947692615896,-264.5679790149835,-557.79909803889,-420.176469078681,-275.8884172339248,-545.2994514023104,-286.101005956258,-220.38699745986412,-82.90678617019942,-25.26540173760688,26.930784128658715,-79.05282126136254,-21.198347973425655,56.77055488597439,-81.50144529318129,83.47009238169888,128.77506008340328
149,1,DS10,131.45,53.82,9.0,simulated,241.9993125348447,182.92415162829926,126.209828075771,148.0246763354831,140.06277336076133,191.6648201822749,0.5435326609872371,16.77063276351599,175.11607999659887,-830.1914776606499,-603.8172391388812,-365.48781838822515,-804.3960380330418,-596.9864059420917,-388.7308154155602,-749.4496511437488,-401.7345546271271,-307.582220814035,-59.38330865993018,45.546475295878764,131.53167405326684,-40.58805414916475,77.32789051818818,207.89159734066345,-38.63757548612506,250.8148955882571,359.37985699747867
14,1,DS10,131.45,53.82,9.0,simulated,185.6543712899637,143.19580292943982,102.87824482228665,133.56949721458358,125.16041167256637,149.9668105576312,48.214064498678546,56.927273096008285,162.9812981610656,-624.5115007410394,-465.33976250250976,-301.6929175087819,-613.6438773728668,-464.90394577136686,-314.4589919949919,-588.3319782508568,-314.09595144592004,-248.41722938815883,-74.44748241844525,-6.316610560278519,51.944877842213245,-64.6190909342771,7.679047044717578,97.65939684727309,-62.43653419161612,134.69321191388374,193.30513844627507
151,1,DS10,131.45,53.82,9.0,simulated,214.20161172666133,167.08087337696446,121.6329474042517,148.5122201619978,141.20461553712337,176.6004226297906,41.84967040142528,50.055001230046734,177.6951055794473,-723.8131738576453,-544.901669940313,-356.741555682798,-708.373852521057,-544.0486897589958,-376.36555401962516,-672.7636531793121,-365.70704950022485,-303.3789852109932,-78.36545641515696,0.3485169964735064,66.37987502492463,-63.58862176817516,20.564440257248947,121.50335938369031,-60.262403661784674,171.5881044050801,236.92531954218768
155,1,DS10,131.45,53.82,9.0,simulated,320.15077989416363,236.6853022832922,153.25205506922694,87.24853666000992,38.751083115811674,61.431246604857684,-196.16702825144296,-248.86653481326618,-143.9834158936503,-1174.1828386800476,-874.4491073878855,-551.6604596768957,-1080.0915919005797,-786.8777959737864,-496.97318225344696,-948.6384257279323,-512.666620801486,-323.7298219043226,31.49913001689356,230.56312614114307,409.17104662613554,57.03264233303099,284.9453238433912,506.5628893567655,9.149115045499343,411.2939835632066,570.1743192869505
156,1,DS10,131.45,53.82,9.0,simulated,131.67624309491214,93.63469764795825,55.73179490635004,92.09995004590213,83.95971084373109,96.28308547877859,23.583192876183237,35.803124297502244,123.40175841391962,-444.16577737848394,-303.2527311012966,-157.00728139195382,-438.7858106945559,-306.87905683855496,-165.7624929196194,-423.4331655691474,-213.92380039192986,-138.19188924317538,-47.54752253740615,9.238181785297627,60.25176201853488,-45.24784095664725,14.555870266643808,88.26638755900899,-47.79856058465825,99.8796658074953,159.1977464480714
157,1,DS10,131.45,53.82,9.0,simulated,276.8410736279552,218.91972237703484,168.57353313008588,91.16982373335148,60.412564124934164,105.10652682813749,-136.93793247952067,-178.86958638708654,-83.78360728500239,-1005.7127245606002,-793.8713998716948,-582.3642120999175,-926.6079856909648,-717.3946156105188,-526.4986867988246,-810.3744977911072,-456.1797965388653,-331.7169339549214,9.693289986127297,163.12550278777462,296.7283453428363,41.30465810947618,223.32797350031808,414.00172156210306,15.688673621237342,364.95020274269046,510.5615841232405
159,1,DS10,131.45,53.82,9.0,simulated,197.08961346359598,154.09426582518984,116.59810325606341,94.70265898683645,78.17118004037403,110.57339161634509,-40.59077149057709,-54.996148194320895,28.448944354518705,-695.2305087777055,-535.3152275823151,-374.6560506690152,-656.323291952751,-501.48268707343107,-355.95440059094045,-595.0762487546054,-326.01660944676723,-238.78583756809996,-26.164972300763452,69.33038350266705,150.66978192818212,-8.53083121049849,102.65222266135956,226.3472975715094,-19.102862580558963,215.9237586292199,308.7735115497791
161,1,DS10,131.45,53.82,9.0,simulated,245.5329448876003,191.857667998771,140.54030433908633,159.7029436304412,151.8771871722293,199.9624216686655,24.933101884319708,31.851182310508246,178.04759952993135,-836.4305804963514,-630.9059948642107,-413.4730870050126,-813.0813854270358,-625.0017777889121,-436.1011225386752,-763.2407982083619,-417.405689508248,-344.6956549076186,-76.37704014092839,18.80111064536206,97.01823321038214,-56.73005231420922,47.96136598637304,168.55752164349997,-54.19135049704403,221.14262459089295,307.2289215136312
167,1,DS10,131.45,53.82,9.0,simulated,180.1321451255165,140.95862614996474,102.08627457729814,138.09303335587512,129.50481838842205,147.00074823850542,65.26835912812633,65.76739890086458,161.4783340931512,-600.1581760955055,-454.52131435804216,-300.6702216851441,-594.414488523409,-459.25666407201527,-316.127245142227,-577.6311459088429,-310.8257977146301,-257.6067322681442,-86.54874254200428,-28.123332628941796,23.92514753915013,-79.10732133753228,-20.955393856847195,56.90811806499268,-79.51566778272314,96.0780669481674,136.044581386522
16,1,DS10,131.45,53.82,9.0,simulated,143.84883551930162,110.60324546206881,77.97427738025664,95.32052351616613,88.36288096035291,111.31091680061523,18.26087626799762,17.010933947200765,96.29252615086412,-488.7316333733746,-363.29459490611816,-229.32782511755613,-477.07148276724223,-361.1430095829997,-242.0402866012343,-452.2706314712764,-242.2497967438454,-189.08505235508676,-49.73204813719167,6.325583874084899,54.108305178649815,-41.79481101381754,18.924619698630067,90.92872428670363,-45.3430070247359,110.67742343631251,164.82874032601802
170,1,DS10,131.45,53.82,9.0,simulated,187.40562285013863,146.9659499662684,108.80881429856646,115.1598107940498,109.0145405195496,149.481398828239,5.212530085903739,7.757572180585368,115.74517816078375,-642.8349866416415,-487.1652653777016,-322.04114058211997,-621.127417187976,-478.63288794864576,-337.9999344570992,-577.5609894561848,-317.60033443167185,-260.8113251467061,-50.20946962281019,25.41295399343562,86.64950854262851,-33.61467412899103,51.33747690924261,146.82054567309865,-32.87532681798919,181.93550737852348,252.87054497198494
171,1,DS10,131.45,53.82,9.0,simulated,181.10127631887772,130.7369876235832,80.07856016677239,110.06158323770353,100.01061761558405,133.01853791675467,-3.3131400210400925,0.27154743048173574,104.72461588233848,-620.9524081316365,-430.5663756642998,-225.61880269126007,-604.5725486501648,-428.89083813162136,-248.3383454258618,-569.5446779417226,-291.84945189347707,-186.05548009105578,-47.2082023560408,36.24077645918021,107.14471228646532,-40.23878508787192,53.14496544922676,157.24198617630185,-49.41713232689261,162.6777310102525,261.32702735945577
174,1,DS10,131.45,53.82,9.0,simulated,179.03743186186927,140.39742050311713,102.13618592289309,134.12350133724016,126.2660614073248,146.6816190698713,57.60259188133723,58.280412269054324,155.9005239958701,-598.4809484553751,-454.0260037840917,-300.8554486268716,-591.0924925866029,-457.6288706768416,-316.9143671058423,-571.2677240374258,-308.94607528213385,-258.1829180529873,-81.60617474410074,-22.29717775658196,29.831769582464645,-72.93724820279704,-12.984993132831079,65.22367487341069,-73.0188917775528,105.17200511662378,147.54054630516964
175,1,DS10,131.45,53.82,9.0,simulated,318.52094374121856,239.81234535064914,167.04554287893558,80.09927525111151,35.13025482909448,74.59984949694125,-210.29729567196875,-266.4863046777262,-170.68507884264213,-1172.274007482192,-885.102795868027,-581.7486572801151,-1073.1687967704931,-790.6971465083908,-520.9150393084775,-932.6987614398608,-508.2519013155681,-317.23120061876307,40.00985669625112,238.66994816206653,411.04934887557727,70.21920022464514,304.68298467791055,538.1930663945127,23.886635259250397,433.74793683117105,609.6667156270776
176,1,DS10,131.45,53.82,9.0,simulated,190.33754070455325,138.07467315423347,85.70821742182818,127.28700991242007,118.81773800403722,147.4520625581829,20.62382209322439,36.440572680199985,163.440693896853,-645.4864941790194,-448.783169390359,-241.17929582090153,-633.9070499545469,-452.80251379541136,-261.16534034737623,-603.8811460326178,-311.92826440354963,-212.23568945053466,-60.31820516793033,21.567572312012004,92.5851728121802,-52.50864296258945,35.7236638840202,138.45393745589126,-54.04631876247194,164.99146374315924,256.6864827771325
177,1,DS10,131.45,53.82,9.0,simulated,278.9628861580112,212.79362739348625,154.957664760682,118.81583388863791,91.10948977224682,135.79385807874908,-89.2636144150495,-111.0569089846518,0.9339217432338979,-994.1018877071851,-749.0076792487743,-502.49443867493386,-932.3754674527005,-693.2534807510525,-467.81862793852304,-838.2109823232862,-451.13514246765453,-297.14858296515234,-17.951925650617454,130.54061918999048,257.1670376565547,5.487148288442256,180.43350614694742,371.70005013822424,-15.767593738605399,329.16028548890375,481.07671249461316
178,1,DS10,131.45,53.82,9.0,simulated,208.3085243239946,167.09220567453883,130.78474591865648,118.452097110879,107.72559309707091,149.49372857184116,-7.93938595042788,-17.934665280185435,82.11965798642336,-721.878086323052,-564.9658205611773,-403.54466211466104,-690.1424530268337,-542.5267360677723,-402.57237699727085,-634.751531039016,-353.7503924130433,-290.62310290107314,-48.77160133518805,37.68001948421127,108.73198155063406,-28.79115724969546,70.38199890453919,183.70097794759948,-32.43948121907829,205.04969139682868,285.73704466795687
181,1,DS10,131.45,53.82,9.0,simulated,218.25786443564402,168.9387146733921,126.01066606615903,76.68195433703967,56.616620540430254,103.00511617085715,-105.34689620805817,-131.05626335808313,-47.60740169630301,-787.6520610591718,-600.8171538657929,-404.1015461856229,-730.678185279818,-551.4324728721263,-386.2865839114757,-642.995897018822,-354.51866424065406,-245.35986335448786,5.4334132276612195,126.05969428160967,224.72183181264484,29.02715239328637,174.0207261076069,323.5688087285202,9.450481209395832,287.4092452631049,405.46289402396275
182,1,DS10,131.45,53.82,9.0,simulated,209.88414696233068,161.5107902823466,115.10565493407248,155.1022394315637,144.28019273076683,167.84745827159293,64.00056461205472,70.74644353418765,185.6502308585545,-703.3363840116947,-523.2655726145084,-337.757399755006,-693.4265186427863,-524.467003544708,-351.96778151525825,-669.3774175352722,-354.83771458695736,-278.6413744309804,-91.18494442449548,-16.104995074336273,49.24888069275565,-82.4117385031395,-3.9794327273707495,96.031065081166,-82.07310791094355,134.6193360284497,198.03633877423334
194,1,DS10,131.45,53.82,9.0,simulated,195.02124840080472,144.01060181018923,94.0535277312456,134.30282835218046,124.57571959038954,149.92444443923108,33.34956452970244,49.03358645252963,172.93614360668562,-659.4455171978387,-468.5165922602741,-270.0626863366402,-647.8071886029333,-470.1521139902655,-285.5489148704876,-619.4400419292706,-322.46868871155317,-232.21181921752927,-67.89000313097523,12.443875180508087,82.12540254159468,-59.70638489669642,26.181618090546124,129.0545634078827,-59.70144524179494,158.50136535694844,235.47422418240603
195,1,DS10,131.45,53.82,9.0,simulated,277.4840320780102,211.02056579606625,148.26899831721667,120.2406165487828,94.98288335036924,138.15690984137092,-88.20645290251385,-110.98729981752453,8.322347072721726,-985.9840191987705,-737.0222617034582,-469.14361996776654,-928.0471181357002,-692.0827968688935,-458.2657076029274,-837.1518657408839,-454.88265765703864,-322.60438447570294,-19.876712198517566,123.96254658599253,244.96980951466637,3.7578218303731887,169.28475894480738,342.3364866069976,-18.14656518548952,315.9670287258428,436.91766041068234
196,1,DS10,131.45,53.82,9.0,simulated,221.12923827220754,176.48705017207257,137.33149458508143,123.50827023580426,111.70984813089088,156.53301688913032,-13.2720854845662,-22.939764870589972,83.84465349087776,-767.8076066054433,-597.9673589595266,-423.9668652438435,-733.0872447323446,-572.907316067044,-421.6446892926751,-672.8860487223843,-373.59624964269386,-301.8413943839507,-48.558315248199335,45.441553921014616,122.64841686152448,-27.423460035777964,80.98816379194625,204.14637980858524,-31.673868319835947,223.55617318529374,313.78613531555965
197,1,DS10,131.45,53.82,9.0,simulated,239.42323110974442,169.04616814819343,101.81460726732561,87.02749187937681,62.001906692302214,103.50246253655419,-119.23671476991103,-138.8221775981762,-44.17735070429324,-859.0572026209002,-590.7870778676042,-289.7604291582362,-806.6475276457022,-555.2887374004529,-299.01476592291436,-724.6317101804016,-371.9163542976102,-196.7218029718727,5.87518231302397,148.74933364395417,263.18220408101354,20.402813872293052,188.84945839048325,362.6129602210045,-11.343923971520837,290.15027424100805,416.63972237256587
198,1,DS10,131.45,53.82,9.0,simulated,293.1837627305778,221.40822861904422,155.62596940230918,109.63697754282767,82.6942131774161,140.29390565841098,-131.4939363553894,-158.6775950895328,-37.11617808543365,-1052.798476440085,-781.1597195709608,-489.00955455861657,-982.7516025548316,-724.9294387331665,-478.9397394987283,-873.29328163223,-472.7088900014524,-314.93555286667436,1.3122337368710646,164.0253465023053,297.5358175892153,28.796108043257902,221.57330117264206,418.51877165671453,1.8435449615427046,372.33646945472003,526.3382233450382
19,1,DS10,131.45,53.82,9.0,simulated,313.6696493081048,232.96189522156027,160.3804051231233,80.1949892529443,41.600862580024085,99.71511583126176,-213.09153854475932,-261.82977243943117,-166.62922337276592,-1151.5334721327154,-849.2539300397175,-527.4652254396642,-1057.131088488576,-764.3307951953828,-490.862197882902,-918.3314397855579,-492.12205603675324,-277.6636724351148,42.27119165931998,239.72656903660067,404.07918724466754,72.05367473612068,311.08962347802975,552.6404527403668,27.39479133441239,441.1277017929681,634.1098677076552
202,1,DS10,131.45,53.82,9.0,simulated,184.94300464021876,135.17396280399007,84.18404005489985,53.03970423265375,18.510907038587483,14.30074797980139,-103.23367055690555,-145.5089219844001,-104.1463205851512,-677.2155324295026,-503.8729329209817,-317.86585264217194,-624.7262066969085,-451.3841250048195,-274.1108182567319,-556.7021579885743,-295.26230567973585,-171.95307501942682,8.730153370046338,123.52930627338608,231.81919192023702,17.599892732738397,145.78188627638045,275.45024364785365,-18.5210402751959,198.97671060367173,284.19587689517164
204,1,DS10,131.45,53.82,9.0,simulated,128.71550521690668,98.06510384124677,67.68310642429876,102.20570531170071,92.89746580514438,98.2606156410747,55.21816680398006,53.28339277083574,114.9251668212249,-426.67565380778063,-315.1367416298114,-199.31110682630555,-425.1264872899827,-319.0678844352046,-206.74117981244785,-419.086429189992,-217.54515864618764,-163.81143974173682,-68.40589094250008,-25.591873095586678,14.300246999106378,-67.57808493416212,-25.481180711967482,33.702274137445826,-71.95867832974557,49.02839574424932,83.40680203892646
205,1,DS10,131.45,53.82,9.0,simulated,136.45539971264222,101.19735625684315,66.63919753344466,103.53629630263751,93.84785734533317,101.72669092714322,46.79518234628093,51.85093006730153,124.63705280636768,-455.47446307811975,-326.390804176806,-193.83213037369885,-452.00993413009394,-329.37759573063437,-200.87003196292525,-442.12102371328893,-226.5439489250456,-158.49612201474372,-63.29380255084958,-12.260276967863376,34.27669038234039,-61.82288313042248,-9.705428461609074,59.298393190200386,-64.93323455109177,72.9634844240249,118.50702965507116
208,1,DS10,131.45,53.82,9.0,simulated,335.5441640507329,249.5487992510985,168.55373205916052,114.24935186818956,72.1101498645867,108.3669949944386,-164.52219681215615,-197.0093290054377,-57.48035460042681,-1215.9990655992137,-905.1349360780525,-590.3122150829439,-1128.4970470380738,-823.8968513510076,-526.0025837926319,-999.784908296078,-537.7459811169233,-339.0894252747237,12.305227250094845,210.97614014074117,389.42028984191006,40.1652643493635,270.12060740275695,509.9331749803555,5.2397055034557525,435.85428352155697,628.3799348137076
20,1,DS10,131.45,53.82,9.0,simulated,246.27326756116668,186.25095578941873,129.10145114087803,130.7527778474218,119.01875245436366,176.25421367216376,-38.60572307307458,-38.5700824209455,94.11179941323745,-857.5445691233906,-626.2542234193526,-376.7197071505053,-820.785065263038,-607.9458230097031,-399.40112704523614,-752.7253242603656,-404.2316825731109,-290.9327444104693,-39.879241913258,76.08051847152328,168.85618709074174,-19.35281533462353,115.09493141617719,260.0402469313918,-27.15397148331448,271.1048686595471,387.6664476776246
211,1,DS10,131.45,53.82,9.0,simulated,179.69283724025092,118.25120323696724,49.66802432044457,35.059220282540934,-7.74350057860071,-29.563059545159692,-135.63476921665992,-178.30272720131487,-139.66295028947286,-667.9996408304337,-454.6303982340827,-210.0455361458286,-613.7149455451955,-403.34264795824055,-177.40899282909646,-547.3855358301128,-273.577262600311,-116.12196366421931,28.325751617372333,158.45309270001485,282.42673795056726,29.316877509959113,170.73546790014575,299.22227412222804,-19.32625058480744,195.35593646434933,278.5780924306657
214,1,DS10,131.45,53.82,9.0,simulated,185.71393684155208,137.43584591987985,90.3607547716949,97.06957742112782,84.87487410031036,120.8343818277386,-31.80763956234708,-38.18714782755309,48.20043290241805,-647.2746200139972,-462.7471019006701,-259.7662989763478,-620.3180843609142,-449.65500405437945,-281.9551697838605,-572.5028184340845,-301.1495081940769,-197.53626780913117,-30.632300495274336,59.55349919994708,132.6504989098979,-18.89729471647854,84.79926142545793,195.88366472305523,-31.30702824547012,187.11338487558945,271.89320140412883
221,1,DS10,131.45,53.82,9.0,simulated,196.14549543585238,152.79833520505426,111.27823740372601,127.37341715266307,121.8689778858324,161.55571285942298,18.57401329344309,27.128687095419505,148.65034356030978,-668.2475350378428,-501.83910159631785,-325.8474564547115,-649.6778055409744,-497.8751666288835,-345.6775436256052,-609.1817498910341,-333.12936012699123,-275.88663972160725,-59.48526522378373,17.15231391189684,79.82256622023162,-43.306972584466905,41.12238774945229,137.2980881257116,-39.93808527542089,182.6699507157358,252.25477982017915
233,1,DS10,131.45,53.82,9.0,simulated,166.4149406721586,123.32863243328165,80.88512077027241,118.8195473105697,109.72084525580155,127.32191996633942,38.30199462999769,49.50228709010929,150.96158104602588,-560.0431907580405,-399.7953462719563,-233.21650652387314,-552.2921339707732,-402.63295697917056,-245.22898767986112,-532.23079772382,-276.6751791730685,-200.03963362146004,-64.5792682051746,1.242231101212326,59.3760376865322,-58.994339797153515,9.932060165182037,95.63147084750807,-59.86322792505729,119.74210202340844,179.27037415279543
252,1,DS10,131.45,53.82,9.0,simulated,241.26859168456696,188.24326632630488,139.60012250047026,108.62734842353129,86.58142557703464,121.1192146437882,-63.765468843567945,-84.7055835326765,17.713673337861128,-856.0786183868362,-660.3611627511833,-459.2404714164143,-804.9508998086143,-616.3621520724863,-434.70136994215875,-725.8721322208229,-401.2416535330269,-301.1381137682834,-23.80040021782355,96.26980401053021,200.55583066589512,-1.3456211796197408,136.42039780450148,284.59884027366627,-16.43204810164127,271.45023853556506,375.5480334542598
253,1,DS10,131.45,53.82,9.0,simulated,267.70396363257066,203.00405750922042,139.95306446842284,180.31229745662648,170.88747809630158,216.05926298225847,37.07164099874344,56.38315894654867,229.42689918387072,-907.7395888541575,-662.2901073292761,-404.5978677172621,-887.9439066092203,-662.5432595894405,-430.0524616353895,-841.1516919432671,-449.56095801975084,-351.71900845855777,-87.53006087793355,19.256593595730777,109.25599482576212,-70.37058930143695,44.96871896815557,179.8949077156522,-66.44286291233772,236.0305961407696,334.2184871986534
255,1,DS10,131.45,53.82,9.0,simulated,138.37239021117685,101.59200989721909,66.03383464992245,104.7036283096994,94.51805342186252,102.31122421279056,47.135144042451984,55.135753889229115,129.33078535814042,-462.1936960340901,-327.65756998843284,-191.3020547150971,-458.50276234278215,-329.9838108614193,-196.91111915967966,-448.51720884095226,-227.67778727957517,-152.56075425907645,-62.760123784616056,-9.342678998565532,39.09310824050976,-61.564771925380214,-6.363155283335942,66.27223709548909,-63.97006330872446,78.14751918941687,128.1302016174611
