loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
127,1,DS28,127.27,118.63,9.59,simulated,237.99018054753424,168.23233415332015,153.1091636862594,113.017834447019,115.85409430515342,139.42675233307017,-17.317708058951236,56.069045012607944,123.49250271407296,-820.4823868271592,-634.9110229914503,-434.14291591011323,-745.2079377055037,-377.1472628311891,-396.3552501766585,-722.5723459349509,-562.9988261889387,-401.5039523128261,-40.42361479897889,43.00647519078339,141.56640724969222,-11.139195136610851,22.237212659491746,290.2481627217653,-34.35615039855935,152.20300905667355,307.53007437727507
128,1,DS28,127.27,118.63,9.59,simulated,248.89520112705605,148.73440154892984,116.777341773417,50.0464764797729,-0.863599016913649,0.37904452537086347,-147.41874360645565,-104.81018297295327,-122.32344842712291,-902.3147391468652,-648.2717890411866,-368.8047500789139,-788.8908737806678,-292.20276920820606,-315.4030385890745,-734.6272011708593,-510.8873037777523,-265.8908745606577,21.885895815562264,166.59638801124441,314.2856949004378,47.932349904401235,139.72924386359864,450.14907894847795,-24.797542836208606,198.76346468535752,365.471081239034
129,1,DS28,127.27,118.63,9.59,simulated,302.07441161239655,212.04933938066964,196.7120485384259,124.40609173865823,119.84836118345109,154.745601569843,-57.768616049948605,25.168837076932316,87.79687224345915,-1052.725461807454,-820.5142116537846,-563.5240406712692,-944.6134864579336,-462.7011679540814,-517.3388640927279,-903.5356239414917,-707.1981915795358,-507.7190842438143,-33.012392975625744,80.70433396856504,208.85245009119495,8.916391249681112,58.88443351754813,405.7059192509163,-29.845012295916547,209.82773347173276,402.1074104983354
131,1,DS28,127.27,118.63,9.59,simulated,282.03812106919406,190.50010415629885,167.87553618103877,108.2138040499957,89.7227628858992,110.72841947792878,-68.34673475295423,-1.6404495772336114,30.112101728723438,-988.7817614492695,-750.5222437734242,-487.7248186075417,-886.4746906205464,-412.07747799130436,-438.13665963811565,-849.1449484230985,-639.353381101377,-415.2943725038667,-26.316636304111114,92.22063078347446,223.79701735698248,5.892613263087867,63.65876899319022,396.7275316820045,-43.08037978214696,182.919125951093,364.8076741249863
139,1,DS28,127.27,118.63,9.59,simulated,198.14509274287028,130.52754337666346,107.00533457655567,86.32274028861589,90.34117892371177,123.59233442871378,-40.22490276161099,24.827924581065318,84.43491724349867,-685.9324258149328,-494.07949898024833,-279.5258400788057,-623.6754758397888,-289.616484792724,-279.9441621886321,-600.4263714377881,-441.90462162579655,-280.0751404313089,-20.358241691362906,60.36872025224855,147.97478511527336,2.7434170861806706,48.59383003251175,271.22563874232986,-21.571444510777553,152.2252781440851,300.5954607831415
13,1,DS28,127.27,118.63,9.59,simulated,298.1399435823061,201.0274401024561,167.4744930464808,148.64494561539362,154.59180979790955,181.79515336897535,-16.363100425344857,88.9433300705799,194.93807104638347,-1023.1094417745717,-748.9848041487221,-454.5745149846773,-939.0128213957358,-456.71604674713984,-423.52475558855014,-918.024115433372,-683.6073892496698,-443.16342316806373,-52.39193937897363,60.486745373438794,190.9944031945856,-22.9157548566061,32.414300208786756,364.7431623529668,-50.499583654447235,197.6921929658642,408.71584246191776
141,1,DS28,127.27,118.63,9.59,simulated,211.96475963633802,155.32844468945686,132.39672879742815,133.19077905808933,143.4110735596753,150.62212290291404,48.73801725669344,114.34347416940795,187.38206241059214,-710.8111784727278,-548.173925710823,-363.0178195558982,-666.9718204926121,-376.5476379324566,-338.81911860681544,-673.0280101414602,-528.834960178832,-384.03850798350396,-74.93696606974811,-19.82136389924773,57.94960901792149,-60.58971089445947,-58.889443091461914,160.61147536422828,-74.80042736509239,63.67015574623886,179.85229602487294
154,1,DS28,127.27,118.63,9.59,simulated,191.57791236296814,137.88755103255417,113.0743007209545,122.4904382235842,132.21689778399576,136.22353438978664,46.713237104617406,110.69707903021487,181.63615604024446,-641.186985741296,-483.7981052059201,-305.764987333926,-604.2811791380944,-336.7032138611368,-286.6847272763771,-612.053586487323,-474.55214204236444,-334.25633295703204,-67.88351452107631,-16.011588744267897,56.497884852195156,-56.49370702633618,-52.30845680592525,144.2531197809321,-67.89910056876411,59.245431947472355,163.83141674405155
156,1,DS28,127.27,118.63,9.59,simulated,132.72602702680442,87.8973678003639,61.07970514727895,85.45381851640236,88.98363056499161,86.64902110653084,28.919015218326997,77.7922254391996,134.42663988694915,-444.1560529016717,-306.8924790335348,-157.12315793436915,-422.93328216621757,-217.59572602365353,-145.25807174134772,-431.59090395180567,-309.42133507335564,-180.09502849972503,-45.70098537903863,-0.6705915530345692,58.373447330024355,-43.490678452178315,-28.685522212296753,111.0098222905916,-54.4675544180177,44.97102741462237,132.43920517988704
15,1,DS28,127.27,118.63,9.59,simulated,294.9781546819089,205.4721169192375,184.4366505026635,134.1060153658571,140.98465864380057,182.5321985305105,-38.977515351703495,54.19969229220994,143.4943635695128,-1019.1703257617553,-776.7900033604311,-509.44048601012247,-923.7194378138788,-457.1419746721885,-482.89020352985904,-890.2007930235285,-687.4674051590063,-485.8256140351384,-40.71254818319932,66.60515704617842,188.5108220853706,-2.142763585979253,47.24064049061414,377.40727125092576,-32.27848604886748,209.43956902024388,414.44204824262687
166,1,DS28,127.27,118.63,9.59,simulated,195.05674919365947,139.47394566675018,113.61169629398778,121.98754409626592,130.6527491303878,136.58900354499485,41.5219390898978,103.9811212075082,171.93094532009852,-654.3245287817057,-491.55481248406693,-306.41670734853614,-615.5000545337612,-339.33724909689965,-289.4891995622465,-621.8744664754742,-479.1123907864128,-333.6914885418293,-66.73542153683883,-12.147585049361965,62.76039627064067,-55.218259498268765,-48.7216386104969,152.7213263596734,-69.26444546531033,62.00900233686028,172.40355522726844
16,1,DS28,127.27,118.63,9.59,simulated,145.13086481638663,103.32755073411812,84.5195829436833,87.63608877490138,91.88030064796693,97.3069850123091,24.585258828953233,67.25305597191443,113.0647344267316,-488.7704487204637,-367.58407451659286,-229.57997718441752,-458.08460564238476,-249.5448330696348,-215.662763451754,-461.12086064381043,-352.7653795813708,-241.82392678428582,-47.80974395708418,-5.497694794479443,51.45937510292916,-39.485235811456505,-32.78092211592734,120.34613316764256,-53.21430502422237,46.17922638480661,132.98512280524946
180,1,DS28,127.27,118.63,9.59,simulated,316.0503911344018,216.20697646401342,188.0614210792779,142.81416121011728,150.23909991065625,197.12436466835214,-47.16301502026551,54.5350752938767,151.49207469933478,-1091.9673589081133,-816.2440129255032,-509.7893387940569,-991.549187184973,-481.807096776829,-491.55099112435437,-956.1675080057045,-726.9946273101116,-497.9620793061227,-41.03908481634272,77.99076125245773,211.27470682043938,-1.5782810973205983,57.13326078673424,410.63649572051094,-35.64554969541257,228.71806279092044,452.80360875094334
181,1,DS28,127.27,118.63,9.59,simulated,222.6233916415249,147.736865930877,136.7668398382183,65.16365959003339,47.89480663316818,75.71192661352401,-95.00388898405139,-42.04566398167773,-21.281998754018108,-792.3847047369106,-604.0589291327767,-399.7718587445768,-697.1391191308916,-301.54206695282477,-361.7789213719324,-650.5537658725226,-489.36450519556564,-319.54037428220636,3.751998357448599,107.77526908523376,215.21730272624384,37.464897782919365,99.63754944533765,370.9956817327298,-4.685649457625004,191.0718187352296,347.9734939616252
183,1,DS28,127.27,118.63,9.59,simulated,207.0276875958051,133.56712182422325,99.89510744869601,100.61595168300154,108.9838305249203,140.8344867171075,-26.035218845528117,47.921377117412796,122.29200478587198,-709.9943198711038,-492.6970193385527,-248.9321659335295,-654.722876086961,-306.48531974193156,-258.33943467498165,-639.0104761866813,-459.99316245581076,-274.84838230987697,-30.27719966932932,52.75303868738547,146.05492937891876,-11.229569338994963,35.173531770765706,260.7276565194762,-33.79853750685601,147.89017452455803,307.3347409949895
184,1,DS28,127.27,118.63,9.59,simulated,335.2250956524096,241.6545465392465,225.01756029428063,161.51517611201248,171.3497755868563,212.30483227147474,-20.036245562776617,82.81132477926802,181.9446205655042,-1153.4034847371597,-905.8744896918098,-633.0282785221629,-1047.19969450073,-543.3534212314804,-587.928483874186,-1014.4467871147236,-805.2786170959947,-599.2135263718487,-59.49642102173658,50.61998146637285,181.66354424619706,-14.856842995801856,24.014244304847438,396.4974312351569,-44.279685513980496,213.21594202698765,427.3788084302097
185,1,DS28,127.27,118.63,9.59,simulated,309.4597736643603,190.65222961939514,166.08466019554206,56.03463699394915,4.704430902489147,28.891131977637524,-197.26202436559626,-135.48146733162474,-142.0932704357869,-1124.3452706704934,-830.1740517388029,-510.89153382098,-974.1067248892683,-365.39194372889034,-444.55573454851793,-893.5401913736509,-641.5417090617592,-370.02269534541233,39.631593394560184,214.9341375574151,390.30874415351616,84.75027008323286,201.13783817053616,593.0353655383881,4.154511735346091,292.965952995101,512.0658269742087
18,1,DS28,127.27,118.63,9.59,simulated,323.6923263804614,220.71810148274622,183.62583860707278,158.75783253469925,167.23857131298817,207.3783078825448,-24.61823695076858,79.57303059652918,177.11922994338101,-1110.6194558732686,-818.2136182897927,-487.6709040828563,-1018.5465351276732,-504.1470906659264,-476.52851787526083,-994.4647454223402,-750.3703274230253,-501.3771054030806,-56.50012470603656,60.868989988262626,196.15371028921018,-22.87888612578655,28.991010881806147,384.5814925300442,-57.14342010381739,202.15833197307205,416.83384771021645
204,1,DS28,127.27,118.63,9.59,simulated,129.1808912152739,94.21199976388218,73.18998340953478,95.46134751726062,97.40620028782438,87.24309450417162,60.70120380007457,94.88159517420475,129.31966477515877,-425.5532221232911,-319.77177816949796,-200.66885531889838,-409.901895706638,-240.10432585750777,-179.4244498663987,-428.2533540463395,-322.89497763639133,-210.86110801041508,-65.68447012078458,-35.54571557560001,13.104032450159295,-67.09308139067042,-73.50605055338713,58.79296648304263,-78.1286319265586,-5.702958412114739,59.593373773259124
206,1,DS28,127.27,118.63,9.59,simulated,218.89407771367016,142.1846770782251,117.33251940248124,79.0625878449974,58.04099389491205,68.54207880126395,-64.50782209262279,-16.537151787345923,-1.862964976494181,-770.3135238992661,-565.9416992440007,-336.473932479083,-691.3036967460871,-306.10443033965134,-306.4739218464344,-663.0423453466776,-483.52385380281805,-288.88840030583043,-16.089937982208255,83.62701115391258,191.58976368333794,4.83598393782944,57.09043069956819,314.99802004273755,-40.56442256470905,136.80064526568864,275.3865658016848
209,1,DS28,127.27,118.63,9.59,simulated,313.8516880555036,218.99250132331804,201.2159391825425,134.28274667751234,133.98550982219913,172.2292525753522,-53.092871902369424,39.879395384624715,119.24192870962565,-1090.6666676185669,-842.0024995719826,-572.6993785035087,-982.0155963674803,-479.8532613640137,-526.2649675750523,-941.3368280244871,-729.4815091362045,-515.1629474788397,-36.99040684308312,81.33844145116325,215.29308093183732,5.582847552409362,61.03858758955565,420.79578492482517,-30.71389543579619,225.89696294835215,440.9953880357464
213,1,DS28,127.27,118.63,9.59,simulated,132.70992835430647,91.56115151416414,66.44137210617927,94.66184702624494,94.76519493335088,84.47942650421936,53.80850182799724,94.16060447182872,132.12134363851035,-439.48988036249096,-313.689806967994,-178.10194366208893,-422.5027126127613,-230.6251538739813,-157.20886975488497,-439.3997121749756,-315.1549677439196,-181.33944337372535,-60.8178283860172,-21.768377578810416,33.78620712778754,-63.26478617100135,-57.39702999877687,82.40196179886988,-75.08529943249245,11.064068811450582,89.96089939320528
214,1,DS28,127.27,118.63,9.59,simulated,188.3381732114022,124.44656261990261,98.68527064753052,87.49683704068956,84.8811857913656,102.3142937322433,-23.6194795522191,29.599560347037343,67.62162369208632,-649.2877609732169,-466.63041140021807,-258.1936793683619,-594.9472890520198,-282.0082697726571,-257.788460870051,-581.4449948874161,-425.107182201058,-258.82712825370953,-30.0653038848653,44.49018695754623,127.67056608499702,-14.170607480250567,22.03774215737168,231.2762434640387,-42.04342265379012,108.16008808919884,229.22915166719758
216,1,DS28,127.27,118.63,9.59,simulated,391.78281135262324,254.1420284175903,217.60740720618688,103.25499972859653,44.92900144744279,49.14491772741335,-175.58282464294152,-92.08742438389915,-76.00705903462065,-1406.179637996126,-1072.436316170437,-705.5648824906609,-1233.633837724632,-522.0121054400857,-609.458740479477,-1155.4576649830549,-871.5597352056236,-572.1576524894729,10.606338512778677,206.40711203052183,419.0771782532099,61.69749383766202,164.76721720902378,629.6769705857535,-25.486218549489536,300.2045361481795,536.9053805047226
21,1,DS28,127.27,118.63,9.59,simulated,203.82037483390855,130.3497248910602,104.71764408216121,67.44462106762964,38.52512685857908,36.851752286100876,-67.94100184142381,-27.789383071947462,-24.29553716548366,-722.4059008164397,-531.5663226112242,-318.48158850023935,-645.13091663605,-277.91514499075754,-277.96506032297395,-617.5167910979468,-448.0046202270713,-263.45173714186683,-11.006821334545975,87.49809260763678,195.23288122258333,6.805309948654497,57.35498770027506,298.3320030899131,-40.64019063771667,122.25878362626634,244.51857303891137
227,1,DS28,127.27,118.63,9.59,simulated,300.2596331636199,205.07820154441464,174.18329270253238,149.15896017290356,156.06139702083286,185.76974684782266,-16.313319360377932,86.99846195381076,191.08999029498364,-1030.5209159362391,-764.030543570456,-475.4039969265241,-944.3192823199104,-465.78625157966405,-444.51292709323167,-921.9748276868484,-695.081211889563,-464.94896874542815,-53.311812662937996,57.144238566259276,185.61471366936033,-21.844143207422917,29.26685999326739,362.6859924595034,-49.41226131343615,196.53707575511322,404.4787699019631
228,1,DS28,127.27,118.63,9.59,simulated,148.61143030811155,110.13365452722103,89.15091188353954,107.85517011150829,113.46342429927684,105.87091984700324,65.88927256545959,108.96244674105758,153.60328381226245,-490.37775672695983,-375.4261918499048,-244.51154520547018,-469.8527652870647,-278.23780168615855,-222.34305264755542,-487.5604398252021,-377.9983735961314,-262.7403344663427,-71.2844842293562,-38.476693990346874,14.834418319302657,-68.80392522225178,-77.81703206557964,72.02238701218128,-77.9194940466711,5.185133377336967,75.26360295300611
237,1,DS28,127.27,118.63,9.59,simulated,238.62391024415763,155.94186730381685,130.7158624672669,88.40744936822209,72.98680077126686,95.41454789816932,-69.09843265170592,-9.54088268684857,19.284344388767977,-837.4971168373058,-614.7386365773413,-364.6848468818471,-752.0344650378244,-336.0660659674035,-338.60995657442936,-719.5423840562072,-528.4197426664887,-323.97243962472015,-16.08704071525409,90.03123067947953,203.65815879157765,9.92195179008138,67.41921555388404,349.0528455024002,-33.82634111287143,164.638463423742,320.97366710717677
241,1,DS28,127.27,118.63,9.59,simulated,193.78120504661416,138.41873572635464,107.92548567964916,134.2909845924847,140.19308148449934,132.81421155680937,70.03352148064413,131.04022489578526,194.93873950920138,-643.1919147567552,-476.9394554974033,-291.805443488946,-613.9351106490583,-345.91404619234225,-266.020065957046,-632.615703233129,-477.3009924046497,-313.77227504292057,-83.14945061104183,-31.90809649883704,43.31282080410436,-79.62011568224952,-78.74369191481273,120.45872774019419,-93.08319083500271,28.57760359624234,132.35663375446023
248,1,DS28,127.27,118.63,9.59,simulated,259.8597244675926,186.74148434251038,165.26402126613314,139.5775277366631,146.79503813528552,167.28191983641779,13.041676314177034,91.76048683410252,166.90739537301894,-885.6374190452018,-684.4774576098647,-459.07453826799684,-815.1677394660758,-433.19072545047806,-428.04774829562865,-803.7865782469094,-629.6987041634299,-452.97813239196006,-63.658792135040784,16.97055712981657,118.00332588201726,-37.373700260236944,-16.23034475086753,265.2562067197856,-59.92501455548148,127.33644034434224,281.8838950307835
250,1,DS28,127.27,118.63,9.59,simulated,226.43159557184381,153.93877590327375,135.22664381654766,100.35797144075981,98.2291547015035,119.47829023742264,-32.84101964979891,38.48270729367984,100.26552476465037,-785.2556067837091,-590.1405461552773,-382.6553987325957,-711.1345729505572,-339.62357734870767,-346.76762680161823,-686.2175366381498,-517.4104634950851,-342.54593569640696,-29.161691270285274,60.39280402241977,161.86676168268224,-2.694590763863289,42.499524788068115,303.4085696143339,-29.01333064829322,160.0797907488869,318.9560043674727
252,1,DS28,127.27,118.63,9.59,simulated,245.17029265512065,168.29124614215146,151.3148106771896,95.73224334595506,80.37285871752147,92.09853314137278,-52.435748633130956,10.533874612944325,47.80640687988259,-859.584795973005,-665.281395531098,-455.9766686127282,-769.3653188161493,-364.7221357326219,-400.7157096912598,-736.5502953766535,-566.7947068366346,-388.1917428765865,-24.007550993045697,76.44063762841546,191.34656057327007,6.146180946585673,51.57727288745872,336.9607426764733,-31.3253343253607,162.49667823017586,314.9943989467909
259,1,DS28,127.27,118.63,9.59,simulated,188.8600942487554,141.73778324887567,117.90411415482374,134.75143167702225,144.03529342076052,138.03923416395742,78.79737085364249,134.37903837801318,194.32691606491744,-624.224436311252,-485.0971269691648,-324.2802270482974,-595.8123527794011,-356.21413024617146,-297.67078411991906,-615.3108663762058,-486.28567471151325,-352.1054926404648,-87.4638516532381,-47.61608451199467,17.949245571342743,-81.21270854168228,-94.90925632823853,94.27895813953428,-91.46893990025521,13.419261674705922,99.38189767963807
272,1,DS28,127.27,118.63,9.59,simulated,205.4243934560276,140.91783123158623,114.56833473834045,111.4710095696602,121.3929345270451,141.68790233173814,4.660567919252904,78.07349947141721,158.62705272225315,-698.5920574380823,-511.57971784245365,-302.84734589806453,-647.3127296910249,-329.7346208890236,-294.2324323487366,-639.0444302206811,-483.0226101459509,-326.3298496449231,-45.87211943456225,24.135574196146223,108.81844883861966,-27.059196803761267,0.409397609030151,218.7419045525973,-42.93379606255513,119.41666982011398,256.99718675566953
274,1,DS28,127.27,118.63,9.59,simulated,224.26181401592487,157.6858481274774,132.99734855571776,122.64301377423043,132.79084244014064,153.92781687998104,10.320721126149206,85.19045315087745,163.62376758835453,-762.2145851299289,-572.2940131639663,-357.70768259619064,-705.2249517676291,-369.17616242515726,-344.64065570723614,-696.8505998162428,-537.4160360830076,-377.2327765398365,-53.75953105370928,17.908741913171298,106.49170017742861,-32.276471395681426,-9.780565971974525,228.22219720304565,-49.90842249914931,118.23474650681555,258.30120487414223
277,1,DS28,127.27,118.63,9.59,simulated,142.7429326916555,102.18587324784185,77.69897739836449,105.25382032380647,106.10148139052465,94.27084777788207,66.84245730316762,105.51554312677526,142.42357890253413,-470.62367865859085,-347.3471071631109,-211.88628484000895,-453.3947084844371,-259.4459814537188,-187.66607875656396,-473.7604748362821,-348.8579744482521,-216.40373421569345,-71.69750977858482,-35.40154144538201,20.36488030969072,-74.38299638153767,-76.53218654279272,71.53900541357709,-86.91518314783562,-2.617721099017075,75.4133798814949
283,1,DS28,127.27,118.63,9.59,simulated,335.3083625914006,238.0301619415297,211.15832253434442,174.4157435463503,188.92136921580328,224.84415207278892,0.5370532623013493,113.7339928142745,233.73733516157606,-1145.6561289510817,-876.8536057656614,-580.9337702456235,-1050.9953864775202,-546.2041930430858,-545.1434714614045,-1028.6401887064883,-802.4642976187047,-579.729216372441,-70.05266488280006,39.324879719029184,171.92576400679812,-31.525955310534812,7.195783961223526,371.82893468460657,-56.37724551721902,203.0199337392316,420.1123384948887
284,1,DS28,127.27,118.63,9.59,simulated,359.4638132657246,244.06944242793693,228.88864223793183,110.16178695134168,70.85268775206886,85.85607563979657,-128.96646844059836,-48.408097467179836,-24.568959268544827,-1280.837112893484,-1008.4585651304769,-727.4727854407561,-1125.7635386022505,-504.36910566994976,-613.574573651721,-1056.5661403067738,-813.0975568570742,-550.5242002581483,-5.996858774165958,158.08405873598122,340.67728842454693,45.64801410870166,130.63188165448906,571.9342001039547,-20.837149772750195,277.6000411953836,514.502984058609
287,1,DS28,127.27,118.63,9.59,simulated,316.321881070858,218.3048864720429,186.7710624452299,159.34727508954293,171.48221779479718,207.32255207930802,-14.34333886257251,95.89511107255115,213.62366996622634,-1083.6199751997644,-808.3965760996008,-506.49084167977855,-993.8254356284561,-498.42713280418633,-481.11699583478537,-970.1285771517453,-739.9617174362587,-511.9947557077362,-57.79885021177478,54.06536448125786,185.52938717346413,-22.802064820687463,25.97622069149031,371.5189212375176,-49.15932696366946,207.92121862467155,426.67100544503387
293,1,DS28,127.27,118.63,9.59,simulated,327.28043244764115,215.8543381182179,181.038735542001,136.9548480719535,140.92215759188855,193.6587138406343,-75.53832274069576,31.68630268992407,131.15489272694387,-1137.2179927166442,-826.9045229275409,-486.1013876041923,-1029.172717773354,-473.4777443109556,-472.03452014377905,-985.7504019823732,-727.8570175926696,-465.0389894293209,-27.76491563285117,108.61001366338814,256.7094132762421,12.79073019051475,92.00576651274511,464.6775049871312,-27.796649094837846,264.2608410085541,519.4814395075989
295,1,DS28,127.27,118.63,9.59,simulated,135.92494332706312,98.25155884716152,78.1753556077503,93.0614230681408,97.43230166846328,93.70368563839068,46.75538851000178,87.43187312848336,131.75113190764134,-451.67216871133184,-339.50479254330116,-212.73126716629693,-430.18336158942765,-245.1148883307076,-195.06006368223808,-442.23760562623517,-337.8191884026101,-229.12234617203322,-58.05908696363694,-23.416142257641454,28.26620119486799,-54.77184126403701,-56.25213339122837,83.32455746609554,-65.13085287216762,18.817408240378157,91.1021635132462
296,1,DS28,127.27,118.63,9.59,simulated,203.12264675369318,119.04841324523137,83.9746269297586,43.695809035768455,1.533843839743927,-5.7561194223215075,-114.46902026861824,-71.81648188669998,-71.36708662388152,-735.1128743728336,-518.9976655329085,-275.6052361322862,-646.0466449086357,-239.53094841130167,-239.91156749726997,-605.6782672867267,-423.6149130386384,-230.00950054369636,16.939167432047384,136.05856093267565,260.76137944948044,36.27000749043816,107.90306203258783,346.5662062519202,-20.313811777460046,158.6352653791513,281.6602514061616
297,1,DS28,127.27,118.63,9.59,simulated,224.92858897033906,156.4348981739227,134.44731236345694,120.03899467616958,119.54013396974194,131.5255386918649,11.072891692442125,77.98912425956391,134.99324745488153,-768.244181297171,-578.1956604492532,-376.05027764002483,-707.6656753535436,-359.4797756100229,-338.9781643135168,-699.3138540517391,-523.0637453003244,-340.0265221522037,-54.987985189982055,23.557484372273137,118.56382107288057,-37.20794334573435,-6.186745650214476,246.73839410834864,-60.66196767670715,111.49967721978854,262.7033612857291
