loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
124,1,DS27,67.66,60.03,5.48,simulated,221.3888293195887,177.35988937659542,128.9812097315487,138.69344013528845,159.54394665784764,171.8495194840518,-1.8062683119128786,97.86374393653115,199.83883608869832,-754.5153689471615,-574.654612158513,-381.479297375791,-733.1385689565456,-569.866681138975,-396.7892723304354,-511.8456271697627,-527.4690937256995,-401.1054104430538,-72.62113447164657,9.71643760537657,73.42666159362487,-61.784621197828926,43.55342591305279,137.30121559362746,-106.5779728491161,97.73737831428522,224.07282080969384
12,1,DS27,67.66,60.03,5.48,simulated,304.9740154717954,242.40807930330493,178.1723653424014,117.10380261450686,137.6465971590487,156.73900587244685,-174.08874047524935,-42.059142808377466,59.041955019060296,-1088.3322414695426,-834.9760103662487,-569.0934767427206,-1014.3565225997509,-779.5984419166475,-547.449549111818,-622.14594241153,-661.2060788031504,-467.97277476194125,-12.258737657296422,140.44082470085203,263.8182305502072,17.018553296620098,213.622151678794,405.37780277628747,-65.5464367210264,261.27441807430756,498.58023572062024
132,1,DS27,67.66,60.03,5.48,simulated,334.41573007605314,255.50801537087307,170.27429810625637,65.2904946448875,58.28941751857612,29.613213441902893,-324.00408315633274,-198.2790419944002,-151.165899173161,-1238.2270926884798,-941.4814788835433,-628.9741332622938,-1122.2578386930045,-834.9588226189887,-545.1672612961528,-639.7207298524672,-674.0526467265538,-421.03515294585304,51.61031505917043,259.91973491797796,447.30767512096514,81.85652670709874,334.15867131249126,590.0152961685856,-45.69546258267269,331.0447681054777,595.4561666814709
138,1,DS27,67.66,60.03,5.48,simulated,318.928953506191,244.23728234619614,166.04141430678337,67.62420040409872,67.8153895234666,58.58026177853827,-303.13423029854505,-180.59292116947455,-133.5555729785041,-1175.6914905800268,-887.8852829040849,-584.7186783305258,-1068.647204830376,-793.6031712107293,-516.0391950168095,-609.8807952675236,-638.2906604198905,-389.09848010229706,46.028891610275934,241.19066062118094,411.29941538178264,76.56309618483596,318.4280391874956,569.3024379316207,-40.868770708086345,322.90257008586275,584.1146319747356
139,1,DS27,67.66,60.03,5.48,simulated,194.7807717530608,147.6297177248839,96.54390293330692,88.58637578194491,106.35324806802458,128.43099048897312,-88.84072873226371,4.891505804922251,88.81233047680448,-683.9186148058893,-491.30342376627056,-280.5476728897576,-648.9079037951773,-475.8149582942469,-298.0218785322354,-414.28737945792693,-416.2167064761603,-273.4545775841737,-19.109938978266058,76.74565246431277,150.99990756098094,-5.3968519420045595,118.08750338880415,233.13389859526905,-55.033219651951214,158.799975401566,313.7433052038456
140,1,DS27,67.66,60.03,5.48,simulated,327.9765566838462,260.4423515986386,190.44556733154087,137.06410677333224,165.43290052380107,197.9078464003103,-166.65166476771378,-19.326002134378026,103.32297845350533,-1161.9333030546773,-884.26429287827,-589.9292581409235,-1089.7565015834102,-836.4935960685543,-585.5808808054354,-677.0581039682378,-716.1524283254672,-510.07420381681555,-23.368268536732273,134.9059443016206,259.2758869620422,7.859017546357165,214.18420799098215,412.0323900133553,-74.80623995079674,276.5470020866835,534.9501606033916
141,1,DS27,67.66,60.03,5.48,simulated,209.5707226358608,167.66648235838477,121.72205148192297,135.79738670417257,152.74592782398233,160.75579745822674,9.758621824531092,98.35529342123601,189.33103784650555,-711.5695191706184,-542.3515597313688,-361.105366140869,-694.187940578544,-538.7858202149642,-373.5226078713359,-493.57220395710476,-500.5394366743149,-376.16508280395635,-77.11153490480322,-1.1242329813210574,58.794201846108095,-70.00755385194358,26.520796152365108,114.37268768132012,-116.23980922987681,73.63054896671693,191.61434764264436
144,1,DS27,67.66,60.03,5.48,simulated,218.18389739553055,165.0740319002854,108.82521115619676,102.26034443262344,121.17562469259482,137.60059118408307,-90.55327450369941,18.147113101215364,124.06470326787571,-765.1110705403012,-551.1390592144612,-325.072188698932,-726.9288765638399,-531.9850868184235,-329.07727907170806,-467.29410553807685,-468.24832330617613,-309.1323702889367,-24.368272322425554,83.26186508783294,169.55687497383332,-9.822767941951781,127.6802952206244,257.47658505442485,-62.33065027864106,178.77790987005466,357.3991971638505
145,1,DS27,67.66,60.03,5.48,simulated,279.09600464665624,221.00891150933668,159.36900190900332,143.09196363924872,171.389021743529,197.5271311066663,-81.6441019697661,51.68794023847046,184.34423208979774,-971.248438851016,-732.0354245238841,-478.14521197436636,-925.9732643684487,-709.7024463550798,-488.45972611490294,-604.3452544968077,-630.7472103299049,-465.22315280844794,-49.07803736320898,73.18213693223132,167.72488225354272,-27.30823687550526,131.6730948749863,277.5040615838559,-87.29983805245976,200.36920183880864,402.88033888075097
146,1,DS27,67.66,60.03,5.48,simulated,222.8278123798695,176.43488853289185,128.29096176895055,120.09267895094142,133.09853507920792,139.62293450251042,-43.69973299027613,47.4162446802981,124.2974421809181,-773.0376769933025,-588.0740196526614,-395.21350718972525,-739.5380107709029,-565.867226900037,-389.4117026801656,-499.4340484740903,-504.3898307515903,-355.83180634144986,-53.34704342881702,42.400966455865614,119.73982688976909,-42.487583721113765,79.68098669580905,198.4896090358862,-99.34889696607468,118.89224772265177,266.97697031930534
151,1,DS27,67.66,60.03,5.48,simulated,213.50619452900068,169.2981430848437,120.8592260844392,139.34551013891843,157.58810796319312,165.32638876320553,11.9379835492266,107.42105388206637,205.5611211260145,-724.1994445057555,-545.8260896479383,-355.74242136116703,-707.3376839894556,-543.9511455964038,-369.4276069154753,-502.9643605201326,-508.1978684152422,-377.8995578286746,-77.19820381499952,1.4508723456880261,63.29178268493956,-69.86430643035524,29.778381802397178,119.3540322313855,-113.70075474924386,81.73121677046115,200.67703128785885
153,1,DS27,67.66,60.03,5.48,simulated,210.71666628567917,163.38045931296074,111.61924236554312,144.58678035467204,158.58129900724398,158.92619102477965,28.741340236303216,120.64965437512384,214.0368283222807,-710.3706770663276,-523.4802267149771,-325.95517900057956,-699.1461306687812,-525.4237351039374,-337.5293840553132,-510.87013498960573,-497.4278750766962,-350.1820604253283,-85.82325975215852,-7.818379076606902,55.66519359169173,-84.14431537057507,12.671097551633096,102.22115599793399,-130.653118549197,60.92933210908518,176.3913701270838
155,1,DS27,67.66,60.03,5.48,simulated,320.1202327473199,240.0555994628245,149.38134329065596,76.19084911740481,67.93139675197038,31.206054434473014,-279.7794705641727,-155.58044130396635,-95.57468591761555,-1175.7062446056811,-875.8888889794797,-548.989321349378,-1075.575930144342,-788.1812844079076,-487.6121222409024,-634.101777709118,-655.7314601988408,-415.2202928521607,33.6113434927272,228.9330890163207,405.7632191342708,56.395545162176404,287.80690438036635,511.07374667582076,-65.49716413341855,285.3004987369736,512.6166314364436
161,1,DS27,67.66,60.03,5.48,simulated,244.8209279262484,194.48328617735365,139.42068255072954,149.25258095185217,171.63705922988237,185.59151825881813,-12.775986128308299,98.15372051050313,210.91673688420636,-836.9209287514966,-632.0190273873121,-412.24500773656484,-811.4204365021691,-625.127865675373,-428.3088532932468,-562.3684775160212,-575.5749217841017,-429.6220334339884,-74.88127975131201,19.780275415049573,93.49805593967571,-62.96993099205861,57.996246381853666,166.74929445988735,-114.35530801380872,116.94145029516696,264.2439746391516
168,1,DS27,67.66,60.03,5.48,simulated,397.1393804360539,309.5571641993322,216.00895259233303,128.4868085882919,138.5115326904723,130.93806087855796,-274.6976028246026,-113.24038751729995,-11.129435290791758,-1434.4540017976208,-1091.943682777902,-724.7456276838567,-1326.1888333126215,-1003.3350529697537,-673.3789810950003,-801.4831838129938,-845.7542970154472,-579.1398799084782,6.391463522960635,221.85307179048988,404.7982773168475,40.4153465100494,307.0452488014292,566.8693369603293,-86.60841844322391,337.42649230620674,623.5620476664624
172,1,DS27,67.66,60.03,5.48,simulated,401.15645904187426,315.329618857213,223.86957238135722,130.8451369193687,141.80796985286554,135.0766624417829,-273.46913413871357,-111.97152795680807,-10.445570923170292,-1448.499134888121,-1111.9829178233933,-751.5695083383264,-1338.7186405028624,-1021.3154756131962,-698.310376682273,-808.7776793228579,-861.0118773471818,-600.7169116977705,4.334371312637472,219.0552804172267,400.9551654323204,40.02824422985577,306.37622594315985,565.7938587852576,-86.84480113174288,337.3582239003638,622.2233548135926
177,1,DS27,67.66,60.03,5.48,simulated,278.64810412041845,215.76553963884493,152.4276381889743,108.28175137525493,115.81110352796125,112.78847579973875,-149.75465547033136,-35.220264265431,39.48580617063899,-995.0935188402857,-750.260890340352,-500.5916118497531,-928.924601012611,-694.2014342769613,-459.4185799847621,-582.6769518553485,-590.2100180303073,-379.8730030029259,-16.068063429857887,130.0815962115152,253.82488184110656,2.7611464395045004,186.46234884373507,373.1821222647079,-80.93249145377177,217.86694529498385,430.9876674233807
179,1,DS27,67.66,60.03,5.48,simulated,273.8222080045295,200.97019612750663,122.33817378622304,90.33351627601796,99.13937588960235,95.6143300224444,-196.49610400870685,-69.3308575324846,28.48898004982454,-986.895773518086,-705.5423068601002,-411.227476422549,-917.9870102578141,-654.7727311466293,-379.57203294381793,-557.7096278185074,-552.8866345174497,-325.5458572771502,10.288069956877848,170.25828782518923,310.13029244860286,28.66062873327786,225.67226823304014,419.20873377077487,-57.326369529541694,261.81379556426356,500.42607817735984
186,1,DS27,67.66,60.03,5.48,simulated,210.6938750996734,168.8092221647288,122.121550569274,157.95238676460488,169.89198692011098,166.23506086035854,65.00075374511651,143.72763094865704,220.9155893142176,-702.2348733152702,-537.2641837421012,-360.7692613156303,-697.345371782745,-542.6630900629173,-373.1140200452532,-528.2557108712257,-520.2237986610257,-385.93816279504534,-108.09331881112803,-42.28701164136979,11.578824565447107,-109.04271294145045,-28.158051477040487,46.64015200351143,-157.438208409359,13.21603794280594,106.04640346033187
18,1,DS27,67.66,60.03,5.48,simulated,318.7264598209169,246.05662625900226,166.69628478322747,162.5628640757987,190.36406112652608,217.43748283611393,-98.31367008709185,49.30382271950454,183.60334016847685,-1108.6360551749265,-812.3996760718804,-488.09430532602187,-1059.987183017818,-792.7397695960032,-515.3451158656287,-698.846060475035,-707.9674067216171,-489.67798277889307,-56.034785224855966,88.16959362434267,200.0589600087794,-36.5332925918936,148.0093640810108,318.41577485919953,-114.27219520210951,214.2336294507532,437.90541089375995
196,1,DS27,67.66,60.03,5.48,simulated,220.62575178554485,178.85204541356285,135.82822891194476,114.51687558063385,130.4007929632447,140.86938678886543,-52.64074054165561,38.68544762383855,116.28042579054288,-768.3849659411422,-598.9596656584956,-422.6662930920857,-731.1207905599673,-573.1997436549921,-414.463711165284,-484.02839266306074,-507.23528110114125,-377.5178429045683,-47.17326268259396,45.77533310364464,119.71604559965587,-31.735349713807977,88.3096715305472,204.06933585489486,-84.69475469151419,129.30949206844417,273.60236037886864
198,1,DS27,67.66,60.03,5.48,simulated,292.98576329440874,224.65284981525292,152.7615475734125,98.67780080338655,109.63064627755551,114.76957697568672,-200.6238790850992,-76.86632102959018,4.943065636722075,-1053.9358220578536,-782.5858864174086,-486.9290861792597,-978.6370824158754,-726.1761028344623,-469.46570967017936,-595.0409761007356,-613.8166791143424,-401.7771539728725,3.46570321558886,163.14958032417724,294.08119369747567,27.124069371363817,227.05432627575738,421.99147329297887,-65.83702137034305,253.77614498361208,472.66609598298817
199,1,DS27,67.66,60.03,5.48,simulated,193.79327050504452,157.14811814836366,116.32643719334887,138.29582023434864,154.18010242407047,157.66677778180483,42.05567533558015,122.49455172478815,204.12135638828568,-650.1156790030259,-502.1730470954594,-343.54852096082345,-640.6872915214634,-504.64085037357603,-357.0917451078613,-470.69059093718363,-479.4158366257475,-370.05004593227255,-87.33280472057788,-25.19084931452778,23.510611992393066,-82.59798559755075,-4.3818635359247935,64.83368046599549,-121.1354677259591,40.756082128243264,129.14823237443028
1,1,DS27,67.66,60.03,5.48,simulated,291.4210097668345,231.24633615135014,166.9563255669419,165.0147651223199,192.90806188875663,213.60857758273136,-45.59630470532396,91.36171868878864,229.29766901252947,-1004.4478069236046,-758.360534497588,-497.69070059003116,-966.0674731380833,-742.1174780236743,-510.42654629247994,-651.5452810952335,-672.5611049668572,-499.1707998194929,-71.62907396373555,48.21678789273932,141.0464540010984,-53.38007524744381,101.34994475980153,242.33662040746086,-113.80690324061334,173.6632912191156,364.5763372830154
200,1,DS27,67.66,60.03,5.48,simulated,180.0831007845988,144.8124922853945,105.99046904547231,117.58445546525525,132.42714217854282,139.2966903679115,11.142301557483142,86.82445484801028,163.37781010386283,-610.9168050684314,-468.1094696733546,-314.74465515484695,-596.246562272313,-465.3375341545815,-325.74998833026535,-424.62213599292335,-433.08534996917086,-328.37716065752596,-67.38822438980611,-3.284831565575786,47.05297621697342,-60.93465563882987,20.491036452697443,94.16044627706214,-99.88509497879659,60.85068232350491,158.87768690237544
203,1,DS27,67.66,60.03,5.48,simulated,167.58456031315458,133.97479186454095,98.10793746620128,113.26305117289498,125.61817129373425,130.09735556847065,21.372121081166917,91.1876567214392,161.25820045948154,-566.3917605732952,-431.7139690282912,-290.9143817738492,-554.3926358113176,-428.86385559267615,-297.98358157392937,-400.531100833843,-399.64557495179673,-296.7721531249028,-67.5628998759511,-8.030214424201205,38.7382304965747,-63.471417140304766,12.556078619843447,82.33438838672566,-99.13801909555214,51.20909704617591,143.95121528063027
205,1,DS27,67.66,60.03,5.48,simulated,135.97398671151805,102.41361280031552,66.42619096678423,97.9739629214125,102.50844971284735,96.50118986100827,30.75034700062198,85.99509179813587,138.78606441910424,-455.72501384025793,-326.8726389855989,-193.29698281488413,-451.9625301421512,-329.08772739765016,-196.52048845883536,-341.20808803465644,-314.41605110891794,-200.69672883788562,-62.84133522388291,-11.319418189517677,32.448526482163814,-66.71817139380488,-4.064972673303501,57.451641794707335,-100.97886812488363,22.61679644556743,98.98367146204505
208,1,DS27,67.66,60.03,5.48,simulated,335.36342456748673,253.19430943712402,164.93548603224366,101.94383877165465,103.20340272756853,78.20164537728398,-245.90359637540013,-103.74050443596818,-10.802206052558036,-1217.3678929937123,-906.6808089527872,-587.7363906419922,-1123.6301477055,-825.402737513942,-516.089278915667,-677.6596183352442,-692.6897620243163,-434.7492283326437,14.750549981963786,209.8051608091476,385.5025477534815,38.76124603389667,275.5736462739193,513.158098641993,-72.11043814107774,302.23448905163315,566.814971335969
209,1,DS27,67.66,60.03,5.48,simulated,308.48887649629285,246.95117975417105,183.38038966451245,138.45720839500203,163.1297959890056,183.99441402176916,-129.5673399859013,7.7695385645489585,126.47196520022379,-1087.7160373424636,-836.7306157482611,-573.8554438639428,-1024.1924166384563,-792.9200162182233,-561.9327811876465,-648.8703295159451,-688.0501435732411,-504.0652033081296,-35.26554023556025,107.84415514984687,221.65433759199627,-8.026262288056216,177.118612643448,354.30502077694183,-83.12297625172658,236.52547089468692,462.116357800371
214,1,DS27,67.66,60.03,5.48,simulated,185.41384495081886,139.37731299131005,89.21016919197024,89.84791960558456,99.98626354388236,108.74975826630896,-67.8463077575071,11.302514478221653,71.42989621829078,-647.8535116065073,-463.60827926078184,-258.7378198463248,-618.592074806283,-450.0866540020813,-274.0748117240429,-409.7304819878841,-400.3770808060563,-252.4424043947402,-29.501385750505847,59.66915062059431,130.309796367717,-21.926806836004886,89.89865029023841,198.05400532732847,-76.48216844814087,115.02902382019988,240.94707118324027
218,1,DS27,67.66,60.03,5.48,simulated,314.5574544705456,245.28727578655858,172.01090877049688,79.83739489140612,68.19576096498393,25.859273132280773,-250.90702754373766,-142.46365885843437,-107.95357452578449,-1155.2313193768116,-901.3639031527085,-647.4319199013567,-1053.4050648325472,-799.4837124282545,-544.0002580236957,-625.2649088953497,-655.3728693510062,-424.1587756559347,20.647568537646293,205.4193119939237,377.433105332595,44.465618615469054,266.5325412589012,497.4350568119789,-72.93056531434723,263.0008550985734,493.83235680841415
220,1,DS27,67.66,60.03,5.48,simulated,260.13426591060136,210.98589960642127,159.95479091343816,126.37622695583077,150.96710793846395,174.0116684887875,-87.2770721391835,29.64349804626251,137.04278547247623,-910.6467179639179,-706.983124666642,-492.2443266243303,-862.0210321561676,-676.3490762166275,-491.24018547055744,-554.0888501432913,-593.2460206295582,-450.9232400836885,-40.81637556949454,72.26251372772973,159.63728428846827,-17.349663989667874,130.60852743455882,269.07298719704255,-75.4765391623927,187.0731645719979,369.666452577679
22,1,DS27,67.66,60.03,5.48,simulated,353.0294528379763,264.60334365891856,172.59800338654924,57.096462231512305,44.97990390233451,9.297977127864403,-372.54338152212387,-241.682948025342,-201.94191115694113,-1313.568146900689,-979.2343914493385,-619.5721688999289,-1186.8101233577904,-863.3145248950739,-530.829841417961,-668.8376331772708,-691.6068753762072,-406.40622113866056,68.607305699091,298.227523105551,501.2256248458912,98.91914063556067,376.20778682542465,658.0222172972844,-45.42963816877119,358.77812687700805,633.6979758778334
242,1,DS27,67.66,60.03,5.48,simulated,305.75031271965366,240.60429969873078,174.0486313184015,102.10660318141338,117.52260340120064,131.86423069042888,-209.33270086145433,-81.46854678012755,3.004319156233585,-1101.0680598020604,-839.4134556749709,-561.4932174595481,-1018.8434462676545,-774.7574469963031,-533.2149834498373,-611.8738783738658,-647.3154731994008,-441.00622379511384,4.330558585634151,166.8330832448857,299.0147011865628,33.94384508297486,241.37942047797407,447.9440268998282,-57.78591746822599,275.76245873241595,516.0382230091112
243,1,DS27,67.66,60.03,5.48,simulated,253.86496243127468,183.0207746630396,100.14743554985489,29.88097938647662,1.2758122565875025,-64.81924613692465,-282.855045892676,-202.90509171568823,-201.19292712301882,-955.0994706363861,-705.4682067715972,-434.43587474335646,-859.6038222095776,-610.8311106128074,-346.28232259555716,-492.0123010529625,-491.85116111831724,-266.59899900001994,53.20840128818452,230.21738600802507,402.79440884249453,65.11403464859018,265.5155059614278,466.94519876668267,-58.50783685921692,225.27369879609716,405.8239876736875
245,1,DS27,67.66,60.03,5.48,simulated,278.53987314890037,214.0823793002483,144.880626957041,63.22075129060783,60.4166347910676,40.48491201273908,-250.80097727862648,-144.33655445635463,-97.01637253329528,-1024.903490496249,-779.5875769205041,-518.6728307235271,-933.4945719308853,-697.5344900964,-458.06061963250943,-540.268955624788,-570.1736219773644,-367.66537038957745,33.2750268238799,200.88686449677158,348.9622609521134,58.172760430323706,262.0994793988018,465.48702335818825,-44.2458652013695,264.0742480978989,475.3533537745044
246,1,DS27,67.66,60.03,5.48,simulated,256.87152169591684,190.68964229072432,119.64556575020691,108.06745392771798,130.04674785566237,155.54446889005143,-139.9262624524569,-12.433954044819194,103.25111343483229,-907.8345179745088,-640.9055752835669,-354.19597446517713,-857.5897129341885,-616.1738611407327,-366.09069479244107,-538.1528156377785,-532.4997045441017,-329.20546272623614,-12.80489220533309,122.34192447121634,230.77500629299698,5.24613466715266,178.030195882222,341.11631121041836,-62.48979719023259,233.0055780454008,459.37455874394726
247,1,DS27,67.66,60.03,5.48,simulated,208.93871115123773,158.4903542812693,103.8754585878519,104.98079310390298,115.61964214381275,125.18855660431679,-66.58508516405311,18.891013310794754,88.51597964003398,-728.2431751613129,-527.8116265437284,-308.96014041845723,-696.5344509848111,-511.4751858856625,-318.93035140845956,-466.21031184624263,-453.5262252247533,-290.21259130402797,-40.02773372055958,57.990345644511905,137.200430124842,-32.6708873851407,90.62428244697955,209.96553258719518,-94.96158425838053,120.66664206852914,272.40602601613966
249,1,DS27,67.66,60.03,5.48,simulated,212.34338526318908,169.53915618679517,122.71167749541416,138.69358727764148,158.21407952595325,167.29691066090058,12.406535679562017,109.06873190192503,209.4292971064454,-720.2049690548914,-546.3886965539817,-361.46500009933857,-702.9825018540878,-544.3061640734829,-375.3099807326227,-498.1467786624765,-508.5987466740305,-384.8255279354649,-76.24783100950896,0.9098922197003958,60.895498830298735,-67.62021204778452,30.68957526386498,118.15330262008655,-108.94598401984348,84.6302996643636,200.8124287342544
250,1,DS27,67.66,60.03,5.48,simulated,222.65888761088118,173.44202594848122,122.92595125370329,103.11963773682524,118.16781544233696,126.87037350440512,-86.86866249691097,15.553629697234603,105.30744941211408,-783.1605401849139,-586.4714928181963,-383.629713841111,-740.6006716457505,-557.2260039895206,-370.6345045885814,-476.5540647603114,-487.6099098358973,-334.55413833583214,-27.988048984925626,78.97277460839206,166.12416387686474,-12.366216508637478,124.13653827340781,257.52727121989204,-67.62750176000972,167.83187845347354,334.0493668308939
251,1,DS27,67.66,60.03,5.48,simulated,271.3837279455258,194.16721893136346,109.1590440215085,20.90470987830267,-1.4696681736352282,-52.0213135381423,-337.2316524371207,-240.10936734846914,-225.86872397865653,-1025.732093450966,-743.191765708764,-433.07519114125233,-918.056371426046,-642.057239043227,-351.8826800267983,-504.05338533520285,-505.9195036631265,-260.62038037963856,77.6473856757516,273.4669410655649,454.9745909218047,96.77663331479295,325.4063445524636,554.9121152636587,-30.56070787375228,290.61125359954247,503.0797583232207
252,1,DS27,67.66,60.03,5.48,simulated,240.9047936776552,190.81892938847244,137.44816626534347,99.31416927370559,107.73585227505723,101.77162112961975,-114.16006415525543,-16.032124485736148,53.89166315895427,-856.893858612428,-661.4414699684518,-457.59457414491084,-802.3089388944959,-616.9149796336256,-426.71842792853937,-507.90331021635814,-534.0018526797045,-379.6029472455404,-22.24009252119913,96.0427862317303,197.56025614599642,-4.477281102372785,142.31710776807367,285.9377011109135,-73.4462334116053,170.6486296368434,331.40149459918126
