loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
129,1,DS20,166.13,87.97,9.64,simulated,298.43877743886236,238.74165316261812,174.85434209499198,135.76280213823418,149.7325926864259,49.60379054171416,-66.94736098286215,14.26104464122964,75.20168352198291,-1049.5454525050025,-818.1809121620123,-563.1289037675843,-977.1965109943864,-773.9425788492521,-576.5333858078676,-898.040075339924,-667.0984912981475,-520.9732739198481,-33.68642692400181,98.6012481145367,230.4239180382625,3.6910662920710138,192.62097384763166,354.7232397160549,-22.50670091530384,182.619965841823,447.5032429221312
135,1,DS20,166.13,87.97,9.64,simulated,306.0616478619859,234.8308479174752,161.11411804431745,105.84136199437769,103.65900740580086,3.3044734108730474,-131.76696159318263,-67.77833955046908,-15.001928439799537,-1100.0426430527705,-838.6296494479801,-553.9668053523287,-1009.8427333373086,-777.417322521226,-538.8202835750842,-912.811869671256,-642.8495454456789,-466.204433577458,-0.6418518553527406,161.43731598323865,329.82829470133197,33.234107071599624,248.14699369927212,479.851385543044,-13.20813658642902,212.6580327190266,504.87070511713705
13,1,DS20,166.13,87.97,9.64,simulated,295.14159235034026,224.055855414814,146.94021583829317,159.0413187534379,174.3684460421489,65.84463808025093,-24.322535253602233,81.58962810633048,166.40028471988845,-1021.0304188186668,-746.5469177797632,-452.97495633918237,-968.9812269481098,-722.4761870103785,-467.21902513611604,-913.1727287016189,-651.5634970899631,-444.89144287401786,-53.85642276663327,78.00056542135599,207.22091521140453,-27.45442917299249,158.44740061205897,304.84323402891425,-44.28055417194565,173.3193781313297,444.33880263990443
154,1,DS20,166.13,87.97,9.64,simulated,190.2530374406657,149.16452549067586,100.0586194828436,128.7985855448451,137.48186045325392,59.58879458936529,41.93002197077063,109.71295491637316,150.26636990221212,-641.1184496738487,-480.362305549341,-303.0108017340682,-622.3873204470187,-473.4817763330562,-325.5231105618314,-608.3551700640699,-458.4180303020179,-331.3323469216334,-69.75123351953872,-2.8339510431337374,62.34608373149577,-57.97470804241328,38.904429558583615,83.9374425672431,-64.51709022189408,45.07330191733533,172.56047827838404
158,1,DS20,166.13,87.97,9.64,simulated,227.32812831299523,175.27265820497155,121.27104859104986,89.24676726743822,99.71107259754987,32.191448206152536,-85.4517744077027,-25.89150365230344,23.15921570417586,-807.6470069979744,-606.592134006775,-383.36404241827194,-747.154294425918,-573.7431729151167,-392.42641515860953,-677.4817677416988,-477.6204131115251,-343.6549376683932,-6.880737405967807,106.37287876353483,217.40696217922516,21.287657964264497,180.18310902264622,337.2330144353364,-4.93010632451211,171.00910297440953,402.625750671324
163,1,DS20,166.13,87.97,9.64,simulated,358.5553884268293,287.9209740231179,212.43849407301494,166.6260407345125,188.43304306049663,70.28440554528956,-76.36346793859421,25.976933421812383,103.77617050702018,-1257.9381176753102,-980.5078317412671,-674.8701414220922,-1172.5463640959902,-930.7709701199641,-697.7182556308522,-1077.1248894190194,-801.5565620604343,-627.9857097164694,-42.27409429691818,113.77891190383514,267.16473497427296,4.546203693519544,231.57144052384888,419.59237798817196,-23.148334268539315,227.49325140216558,555.6227668476629
164,1,DS20,166.13,87.97,9.64,simulated,240.73487008290306,187.04346178017255,132.76611823584497,87.29407439049953,95.21533719204865,22.700420890385654,-101.48629294673896,-43.9382708810741,4.082778393115275,-861.0346693284541,-656.8582375684341,-433.8520621570546,-791.4653432796389,-614.2383735663576,-433.1874167677561,-712.3843946079754,-503.47985437006366,-369.0318709547665,-1.0468685570880325,121.80645722590538,245.08262857011735,29.97135699178841,200.55742700684704,377.3109549508756,-0.4404299697182523,185.57771835328464,434.1001981068704
165,1,DS20,166.13,87.97,9.64,simulated,297.11508268142114,236.02045429185185,168.69555864459463,148.9692188133407,161.17965430067778,56.52364625906239,-38.56924995009827,44.618290187500584,99.844747888595,-1035.6857516340879,-799.000135138561,-535.922957533842,-973.2930221205268,-762.5663430047349,-557.925506627542,-907.9097950767693,-675.1032768711823,-513.01108402631,-50.37174829310595,75.89337764538226,201.16802835545454,-18.375156089218137,161.18337245695682,303.14214093188355,-43.11650193654566,151.04151400014348,396.39524011147853
166,1,DS20,166.13,87.97,9.64,simulated,193.66747018408827,151.18366140080067,100.37775047363799,128.44812055461196,136.82814551627848,59.161974796244415,36.62190444257528,102.65534276384224,141.57348242534763,-654.1626932378038,-488.2052303067407,-303.7562970718497,-634.0135524444356,-481.0343055086803,-328.0813780036033,-618.1398942047996,-462.3069433591337,-331.2773417884056,-68.58123964541954,1.0868413166631967,69.03539698313197,-56.83132868233611,43.57221596237028,93.43274168009683,-65.76349504627888,47.43213263806285,182.02753733094198
167,1,DS20,166.13,87.97,9.64,simulated,180.08563097224786,143.31298325433607,98.31989057490527,134.1630607458277,138.28476398618912,61.150764688976906,68.83000875045919,127.15586205269257,150.21665396613943,-599.4354942275017,-456.69243217815574,-299.13987222780725,-588.4184243955402,-451.1652858738899,-320.3192323620984,-586.8017033493473,-449.10665309662284,-324.11835878178516,-85.13817815093806,-29.550148545737343,25.336314308916812,-78.52971001341712,2.4590000286819986,29.07730253652059,-85.8306331221851,1.461597831321086,101.3942202912983
168,1,DS20,166.13,87.97,9.64,simulated,399.3583965478396,307.5557800559932,211.59945228648388,138.0062434957163,139.3599877086119,9.43549624470926,-174.411483627614,-86.41999664894261,-8.604460964755823,-1434.8539591659053,-1095.22435023153,-723.678164117471,-1316.6232647514905,-1017.1729778249081,-710.7568453774167,-1187.4864205072433,-840.3017106715845,-621.5969817657905,1.4033602254153266,211.42749563412946,427.5820288218077,48.23102286655228,329.1256300100837,623.4878449552509,-9.45019593840243,288.7866843434753,675.0583044460218
169,1,DS20,166.13,87.97,9.64,simulated,285.18089663195,222.66136063575377,150.46505339954254,168.16634807053603,183.65416829099405,77.54713594873931,9.18629699794956,104.84341750582472,168.18871046885607,-976.6559625055062,-731.5064180867504,-459.49073147513633,-933.7335228593765,-713.2540285206145,-491.30920267786775,-890.9333439797733,-659.1543880714709,-478.98863650409777,-73.73921093743655,38.937956664402606,148.16834763755415,-49.37034993377381,113.25416070736514,216.72418223864162,-64.68692561828544,119.72082008079383,345.9432724344151
176,1,DS20,166.13,87.97,9.64,simulated,190.70740555733036,140.3735739027955,81.30923802468732,123.63169314618168,131.72512290864012,54.226587351348165,24.005730910603333,97.26487545615794,151.30616834775682,-645.468776035419,-451.43533547945924,-239.01536881853085,-627.6292336657191,-450.44198090858725,-257.7576172452573,-612.2277591206748,-434.9086590615465,-271.5442931645785,-59.59910128694716,18.652759324177396,95.3386436080356,-51.28473961033745,56.83300959197504,121.79577096700535,-60.87892780672371,68.670773660734,227.41590819982747
177,1,DS20,166.13,87.97,9.64,simulated,280.2172430479618,214.6236800032454,149.26301681180206,115.04254051464217,116.08791612694309,21.53834476646407,-84.91921780943971,-16.11846200168973,32.88010558305893,-995.3680380092117,-752.6325372305197,-499.10825869039536,-922.3639026566882,-702.1797877994819,-481.62602810563425,-845.0620454080545,-589.7175189288773,-404.40538100036684,-19.167415364820442,122.92091873154567,269.0617611701404,8.803347449349303,201.87200127178767,404.10441359421947,-25.722822640540983,184.30369169352696,462.38572979933735
181,1,DS20,166.13,87.97,9.64,simulated,219.41535138752633,170.22416044347693,121.41089149465974,73.90641365761049,78.19736007239382,10.973483552329116,-102.09210269430827,-54.046741894944134,-12.772964460151226,-788.8755458727181,-603.7762443289287,-401.04878750885075,-722.2176880332955,-560.9535965607199,-399.36319797049197,-647.2227075631037,-455.88574237192483,-335.52688233834056,4.098074413098573,119.13256446662268,235.43744672145024,32.27063921897917,189.7811236984734,357.1433572026077,1.3192588176369213,170.09784587107453,394.3927643699689
182,1,DS20,166.13,87.97,9.64,simulated,209.98392896801096,164.13321560771203,110.65708217585498,150.77911181797813,155.8555084946598,67.49612511508026,67.96730182856508,139.78484197326725,172.7331457111028,-702.770441983398,-525.8678848862827,-335.77908083002205,-686.5006580197719,-517.3085338384055,-355.05526166883675,-679.4029227698878,-506.5883034782494,-352.37177161191363,-89.84056717491094,-18.279452225997744,51.56535698397346,-81.50828904082078,21.876342767703022,68.99037138145698,-89.31706528701866,26.13141792952169,160.51032637904416
185,1,DS20,166.13,87.97,9.64,simulated,304.3432342025957,224.8772073361902,145.75322222904276,68.4749281538801,58.36775199463012,-31.71179116949209,-207.40064492813104,-157.89162555787644,-104.25111578694762,-1117.894450166917,-831.4999059036776,-517.7255055168154,-1009.9485277623515,-758.6417346301558,-488.4158808761608,-890.2792133573249,-591.3060714620317,-400.95035151637217,41.30903175102111,228.13262424418065,422.1227986031473,75.77350663824933,315.5823955215375,610.1167770047668,13.147767268379994,263.47632178859254,591.1831770585859
18,1,DS20,166.13,87.97,9.64,simulated,320.4107136837132,245.830427128017,160.72444340064612,170.1712938449281,189.49043570740378,79.10364552406976,-33.47401022314423,71.64835967560367,147.52230320188804,-1108.368754273653,-815.4657764388407,-485.7167632567669,-1051.3168021343508,-794.2285630097177,-525.7070172907572,-988.7831207220972,-714.5724116617198,-505.884591567986,-58.13819799021746,80.36226140683056,213.4543829779763,-27.58818672962491,170.00334607018584,315.80185914947606,-50.260986029449555,175.09974336074475,454.71642176370653
193,1,DS20,166.13,87.97,9.64,simulated,270.5126981381833,205.40706535705442,131.63513438607947,140.91976603283965,151.32334434182772,58.36704493211749,-31.999073913863334,46.88429800230915,97.56707683727872,-937.7358419889032,-685.2395984486709,-398.6090359236927,-889.5402118822744,-665.817213813847,-432.6332175207479,-838.9144133444636,-598.338062664295,-407.0858228833507,-49.75861519656189,70.11017777110075,185.99723683381592,-27.831952439751888,139.39123198931435,273.2095591399101,-54.119144456404285,131.23302733201672,362.8814486111678
196,1,DS20,166.13,87.97,9.64,simulated,221.72163551454855,178.70815259178343,132.24464969188597,119.59898844116788,129.30634648833475,49.39036485757942,-9.521232886965327,54.11823016667565,93.06182564780175,-767.9350002876106,-600.9634082522094,-421.39441422792993,-724.4293380268182,-572.8224667564524,-431.0898233549968,-680.2682367128459,-510.6749941956762,-391.38956437653866,-48.24502038982132,40.679046193776514,129.34004482766846,-24.889161875901607,104.69078862596834,202.76741942973516,-39.82268565784858,101.63107038097576,284.8736676984207
199,1,DS20,166.13,87.97,9.64,simulated,194.51846515848646,157.87725150266283,112.47288781968197,142.3434269763345,151.09470064525362,68.64154485413275,69.01292247331448,136.06995897586677,166.00921228191103,-648.991482544387,-503.86160729942503,-342.605887001587,-633.9360128899431,-496.57499143204353,-368.71559501491856,-626.8532308592214,-490.18803054983516,-373.9832154470617,-86.54978890706434,-28.32751237106166,28.17244417850941,-74.55707037273089,13.023084329549164,37.07473050278023,-78.17447015268866,16.50027648461466,122.14322584437454
200,1,DS20,166.13,87.97,9.64,simulated,180.8308431772221,145.26043424453297,102.50041943282024,121.45284454630891,130.2338888009676,57.735366927506675,39.62293448773769,99.4700520408559,132.40003157161502,-610.110261703238,-469.7307501760216,-313.7605752073911,-590.279295637908,-460.1731471708165,-336.04736675858425,-574.7726050703067,-441.07842372298575,-333.9315834964183,-67.19683675381452,-6.630953360237669,52.37675790080594,-54.1319828978429,35.72046595655988,75.38720020702974,-60.922993908720485,38.346177990508664,157.06497729691162
201,1,DS20,166.13,87.97,9.64,simulated,181.5499689694955,133.59505098592828,81.29793849918015,59.39197593350002,51.67722967180472,-11.025463511558561,-84.49077693468197,-48.971546993953,-16.717977396043356,-654.849831086342,-482.15727865153684,-288.1102942740299,-602.57233998309,-447.831725554829,-282.290631825956,-548.5769038157028,-376.47503731851083,-258.8126796383445,2.3290400932600903,104.73384466286879,211.83768730499042,17.411382516833157,146.17265061269254,284.5802951049595,-16.0312743216881,116.44659437792498,277.5432904728441
203,1,DS20,166.13,87.97,9.64,simulated,168.2781780939521,134.42644691502238,94.87903423721572,116.87495633910449,123.4851269478853,54.76137401159313,46.43202138917125,102.96032004065222,131.2599141204037,-565.6434994768351,-433.19787675245556,-290.00495273959973,-548.9449083420639,-423.7357649560377,-307.1411751703071,-537.7318663590565,-407.87721430669154,-300.9432200223261,-67.29472392403747,-11.049666697041857,43.45001772794053,-57.05057218162534,26.51640290652898,63.77337822826058,-62.522759779513194,30.535681801752332,141.31269457971564
204,1,DS20,166.13,87.97,9.64,simulated,128.64996110966604,99.65281145415683,65.27745418051538,99.49670826682406,98.01405899022683,41.885283563086084,57.81121862707985,95.74767152303144,105.69004376665738,-426.1871183923182,-316.5575084305394,-198.3295966617984,-421.414295445023,-312.982262554613,-209.21858666418137,-425.8355301728537,-314.8539486877598,-207.2676764470911,-67.46601319178545,-26.290190986996137,14.985613573604482,-67.6095380858667,-9.682454644617579,13.745026627763039,-76.19228204617549,-13.898948007069706,59.99214017337944
205,1,DS20,166.13,87.97,9.64,simulated,136.50050761965747,102.82735067694027,64.01360207596127,100.80752865038416,100.41842994268468,41.38154020238678,49.42850537354113,95.434965741515,114.68491331736519,-455.1626278204713,-327.98471022292887,-192.6351993885415,-448.1004986677739,-324.69118213898,-201.52742543172246,-448.9676645386517,-323.82602789651975,-201.7654147269969,-62.497128443825915,-13.372965136566307,35.39537174202651,-61.67675226829371,6.11035764099789,41.85981336370354,-69.44891101298259,6.768547840924967,95.49953669267762
207,1,DS20,166.13,87.97,9.64,simulated,212.52469529882268,163.0256424610052,108.87903315129455,108.16849779794589,109.76456398741915,36.54244679276002,-24.466427897578278,27.072998244178027,56.32257075216632,-739.7923785002062,-552.4519726520815,-344.5540038145919,-699.0689518975947,-528.5054240178921,-354.34673080951075,-659.1727133289878,-469.83840456019385,-322.0547587767549,-41.69134747913367,53.36022676533696,148.46596743440813,-26.574253940863514,103.96027184001431,219.0428967319011,-52.41175305636284,87.769372853189,268.53669163801857
20,1,DS20,166.13,87.97,9.64,simulated,247.14842889350274,188.67169694146298,123.1167083948688,126.66253129936663,139.8580714133444,55.071687856577284,-34.579510172759065,44.204091127905336,102.09415689500028,-858.1133976521024,-629.7772065142065,-373.52329851915096,-811.6303699780962,-610.8464134997157,-402.2401559677439,-760.6791975990054,-544.9684263521863,-381.1176520096504,-39.961216164469306,70.21638090875447,176.15905937445598,-16.54695693578617,139.1747245475497,261.9220577518616,-36.273318503353096,140.22152119327137,359.4716876991955
212,1,DS20,166.13,87.97,9.64,simulated,298.2583294091492,211.4422403745311,124.07043021086135,81.67717232026138,82.52965184849216,5.43891109365202,-190.4887148701354,-126.49495104908708,-61.81591895499286,-1081.3255531633442,-753.6167118888028,-380.26511113495,-990.4099136661881,-709.4791376324304,-388.4409374159709,-884.3058723600614,-563.64619248642,-334.016637059247,32.22527328582578,213.69893801075364,388.9380419477195,61.96064326858806,300.2700451846239,584.1178741101337,4.55727710849726,264.17217978405466,592.4199064452184
215,1,DS20,166.13,87.97,9.64,simulated,270.6307893365814,215.06850924472133,152.29106001437287,164.6388979462925,179.7889961143565,76.45769862815689,22.591037578350072,115.57228555439966,175.40427901226374,-924.3926658562178,-706.1126304833552,-469.9573129376313,-883.9857563326245,-684.8663612222341,-492.73918989910163,-844.9814797880568,-634.4428204447479,-473.7493617329729,-76.30093668094932,26.05119084491642,125.5152193018748,-51.857439397110966,98.64096587297036,190.7287002399508,-62.14264321399071,108.3846009916648,317.3904700757946
216,1,DS20,166.13,87.97,9.64,simulated,385.9661238159898,293.62533704210045,192.76790571885732,118.55374701680435,104.44897636452467,-30.172503509992513,-188.17551105315286,-116.07079900695534,-47.96826042939071,-1399.382303588923,-1071.534362453909,-710.4575036471618,-1277.6272692923496,-983.9839571965185,-685.3711882882633,-1150.4298926659183,-812.5340297442696,-605.6123082854901,11.818729673907228,225.664656376835,456.1762260247758,52.21880416147542,324.51119675625154,619.6090846727251,-14.784572531152321,264.31327316994543,618.1768222915714
217,1,DS20,166.13,87.97,9.64,simulated,217.5944105956461,171.18220463423077,121.44199102397543,126.13525612755069,133.13987613312042,52.78520054105199,7.92482985798402,72.76307227576211,110.69838968346164,-747.91717630364,-569.4481149940711,-380.74222740480866,-711.6693309797661,-546.2686156903519,-389.6631357941494,-677.2233980323668,-493.9183585139646,-353.10192253888533,-57.668924199525094,30.249991093869824,116.9614041525781,-40.490269544927344,86.65919141619557,181.11465266231843,-55.389940041591444,86.98357336677125,271.60031879006493
224,1,DS20,166.13,87.97,9.64,simulated,210.68955709552185,165.24649852431656,113.38301680877707,129.88386287100096,142.8888001658062,60.93953838727144,18.679996143788372,97.02806249585564,152.3447061249581,-718.248263969739,-539.5791155274561,-346.0478265191783,-688.9139769116148,-526.6773904498415,-365.12880683382525,-660.2285529789386,-492.830950247076,-361.3348217332038,-58.958546981512285,21.88822501541256,100.08386781804181,-40.53395226898533,77.41405227783159,147.25578990370667,-46.622854844195956,89.95657881910523,253.24524731452183
230,1,DS20,166.13,87.97,9.64,simulated,276.9711672823812,209.58149845284177,134.6958055841268,137.18888592538838,155.80012953805087,60.82083562438767,-52.41016054200981,43.30083902024339,126.2248449841624,-964.6237944071127,-701.4462107272087,-411.25274884572764,-909.8222347696475,-680.3406187291934,-438.0259423245193,-846.543094112821,-599.5782925360791,-416.08886370028137,-35.23829564396567,92.88301827161237,217.25346442400624,-6.5784407113500265,175.14552213655344,318.9605386499352,-26.002741821801976,187.64857348791196,460.1723924833125
233,1,DS20,166.13,87.97,9.64,simulated,166.58694287673654,125.35206791150269,77.34570042247695,115.51120265324504,119.5080137194322,49.415994346079806,41.39579775770751,103.1121144099991,140.10818337414747,-559.799547664639,-401.9234854475026,-231.5703319266521,-547.0466157626785,-398.53627077955383,-244.8211286051725,-540.1375096829273,-391.6972760476682,-254.3038726563994,-63.718127242663854,-0.6888420043739245,61.29513232744985,-58.30563685989031,29.207121786831237,77.54683462397793,-65.65611943346397,35.65940856270157,151.2867654365441
235,1,DS20,166.13,87.97,9.64,simulated,336.17481935635504,244.09089937731315,145.1245964632224,63.1177911945818,39.30569276281088,-69.7980845163362,-246.10409320417548,-198.72105192400122,-136.86720885669487,-1245.5444088440056,-925.7317691224733,-568.5943193011427,-1120.4311440958222,-836.7960702991829,-535.8458967257501,-986.7046184512253,-655.3037876209312,-454.67518148570946,55.408813701662154,271.7110411253802,506.72244958675253,89.08856568532508,354.1698030058607,675.4881746660938,11.221298580456732,281.76741330936153,629.1480826022671
236,1,DS20,166.13,87.97,9.64,simulated,291.2312852423583,198.66966418534665,102.29152724526345,8.829478353449293,-31.475553952704338,-122.07967197536087,-301.6579692196572,-284.49978911143944,-239.6729021702301,-1111.0298751884272,-801.9743180349114,-460.8261610518054,-980.4943463837799,-704.6391859121835,-397.0608392834552,-841.2546458076398,-512.2961332483609,-308.66419944623607,95.96332591349926,318.33051061424834,564.997074278567,120.87576712401693,379.7819529448787,744.0076855868023,28.37272693437626,285.64864580974364,615.9395393163652
23,1,DS20,166.13,87.97,9.64,simulated,243.69713993576477,191.39302655026793,129.24194194368235,163.31233525280706,175.10998993239815,76.2575749795792,50.40411269971169,137.6347123889834,190.11690547161805,-822.3063167735864,-617.3067817536041,-391.74015733018854,-796.8797738551856,-607.4803296924092,-419.92823851166145,-776.7835401395223,-585.0428258167425,-425.4574087563013,-86.90638638068563,-0.5324914795760378,83.27810948063723,-70.8042344463673,54.78290717941394,114.78619298975829,-78.68782881246375,63.76163468731508,229.5453398339127
246,1,DS20,166.13,87.97,9.64,simulated,258.42896812139867,189.984785925799,115.09313360265362,114.60485849378762,130.88165694504374,46.60706506912371,-80.30511369199552,5.714947533792979,81.78677054694549,-908.2985335783687,-643.5440787010988,-351.98656064764964,-851.7598134228531,-623.2333038797599,-371.8018058082082,-784.0322071527518,-534.5237928462934,-345.21863896507585,-15.833335850856656,115.0625993756162,243.46390024736473,10.694151506851483,192.6817526040565,354.68780582691,-13.353777079179793,202.07272648563378,482.2899619072366
259,1,DS20,166.13,87.97,9.64,simulated,187.88726904390495,150.9214822078831,105.31601606692523,140.84137974042662,145.97701674617275,65.34313712546627,74.21514412190514,135.25558160842124,158.49482456650435,-624.8583153767322,-480.5381556257398,-320.74998145778056,-613.2173887540698,-474.4209110000051,-344.27598578475994,-611.3586115613456,-472.39731354555937,-347.98200905224274,-89.82440365489686,-33.616042043220546,21.65361719812192,-81.95110334918968,1.013400017954865,24.677702568375707,-88.40072134029879,0.31612056713686343,101.05021560453282
262,1,DS20,166.13,87.97,9.64,simulated,183.2725686800862,144.39829356836572,98.05246062142645,126.35284403495324,135.33879432447608,59.327649515050055,45.81519938385569,113.85432179218165,153.62221532161269,-616.2752686092205,-463.74064619614046,-296.7874170666558,-598.9416275575417,-457.1075053615193,-317.44204633694943,-586.4947523950179,-444.86059146486696,-324.3819995156899,-69.04128896931891,-5.962877222221522,55.128158372081046,-57.2230173372005,34.80013361401623,74.99507114614647,-61.16525768046728,43.128362162112325,160.8475152157743
263,1,DS20,166.13,87.97,9.64,simulated,266.6924169931334,169.6251331027248,55.03855785872392,30.141956317475174,-20.033502247333885,-114.89998115065323,-230.63468887216717,-214.08867724400585,-175.1901277668775,-1002.8393888829924,-680.2842721251366,-304.50260016215634,-904.380675903212,-610.3092082669154,-275.42905412643177,-809.2503240709638,-485.86934033650346,-258.19314644667674,57.599350251308806,259.6054945666094,485.0027737962114,61.7006609107616,282.394316345172,568.8016443801529,-30.6110566154793,183.50596253764138,436.03855602579796
269,1,DS20,166.13,87.97,9.64,simulated,162.46867960127602,124.6500955910755,80.67709346576014,122.50757540152709,122.02154855269289,51.61433332981653,65.80416106129546,117.93258513987082,135.7355695614553,-540.235578401529,-396.93695498983976,-244.08541816047762,-532.2503171104412,-392.04535566706744,-256.47804053106023,-534.4719842365357,-391.1920409116588,-253.91307158071135,-78.84310518341054,-23.750211663891946,30.81586902857339,-77.5542524691373,-0.15155164476266236,35.54487410231398,-86.46216415632747,-1.1595110700062605,98.61813223824622
