loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
141,1,DS18,149.45,142.63,8.27,simulated,207.55900635309118,179.02762447645142,174.82878782465977,140.6134413938321,162.07127406941228,139.38526996903633,46.08254393912591,114.50072925484817,188.00396251537995,-704.170153529023,-549.7277337657051,-390.9083168536853,-684.4519265860582,-535.2127614410028,-383.85417834636684,-674.5333585427704,-525.6261370113453,-380.5166198299244,-74.1402483786579,10.524646950267396,65.29020636759037,-66.07059452900921,15.2157501329188,84.95284509075304,-71.88193990425785,59.220930016518196,188.03003746567697
154,1,DS18,149.45,142.63,8.27,simulated,187.7288604441452,158.57312094180128,149.48313192310587,129.10406995125845,147.83420778991393,125.69706520770838,44.34712264457272,110.91077295358076,182.14844248238379,-635.4695388318828,-485.156697300956,-329.4749351357773,-619.8651185462033,-475.4360761997681,-325.60274905786116,-613.315769406013,-471.7915556551118,-331.2220226010761,-67.29930493652657,10.740835668354094,63.00872740897459,-61.276924703413954,13.824881490522756,78.01647278196405,-65.3102509875157,55.26709434664667,171.18208261339663
155,1,DS18,149.45,142.63,8.27,simulated,318.89204459913157,271.84084764700964,281.28066252683817,82.50824567607633,87.34535906394066,-37.72613575779498,-185.08116686199472,-122.66095113621695,-96.34191312505688,-1168.6398312154797,-916.6856819763034,-588.608211008763,-1056.3617585743789,-771.8231491372842,-492.75589334317146,-963.4299404134156,-689.9250717826253,-421.40427930895635,33.891555795531815,228.38409181595802,406.55478251610134,57.24585105368561,265.32096651439525,453.37140887507826,-5.543236943408942,266.24222475300576,511.5148790726357
157,1,DS18,149.45,142.63,8.27,simulated,275.0259041553783,249.3119913169827,282.9818039244046,86.6668328158183,104.60475369942587,21.58042792692159,-127.2302861832894,-69.80650891778672,-39.622788550093745,-999.0310169568806,-827.2328708572205,-622.3605677425599,-905.2772940245037,-705.2992059590161,-525.4103057948142,-824.2943475965677,-623.3161676647148,-425.4114862246565,12.942457239604892,165.55926286701236,293.9762632355598,41.46122913322239,207.38692816436946,364.604535620849,2.632200629138424,230.83111060476995,454.83836078777506
161,1,DS18,149.45,142.63,8.27,simulated,242.6397366098023,208.81266639510594,204.40020921688773,155.03432622436918,182.92327821059803,157.73855186694982,32.66674917346749,117.50278355036787,209.42939522532836,-828.6570561087406,-642.8352295224713,-446.2022168104942,-799.8873599266512,-620.3641757998678,-438.749607394575,-780.274559999471,-604.3456885830182,-434.629679636345,-71.80419031735647,31.8517563097505,100.92115108375346,-58.760379792675565,44.68263736841462,131.4965559765929,-64.51904179160704,100.31597744516105,260.1950653451481
163,1,DS18,149.45,142.63,8.27,simulated,353.83266505084293,317.112100615197,341.6546132618542,166.06045912505743,208.85707883140935,161.8902585631917,-70.2994147395135,32.732683594036295,130.2368899609771,-1246.790778677276,-1005.5537839379091,-730.032423540155,-1163.22399643564,-914.8545251425159,-684.4840302011821,-1088.5324962571608,-841.081603947144,-608.0249405770984,-36.22439019594077,134.85009076372876,256.8967586201085,-1.4909290601054863,183.60369290841322,345.40322572693526,-25.886066871340972,249.85407666041436,522.377515417634
168,1,DS18,149.45,142.63,8.27,simulated,394.9090436826308,345.9618728522145,369.2984795030092,136.79945377324617,162.27272880754737,54.331996107115536,-167.00310947434937,-74.69348035414879,-12.600663806636854,-1423.8799984987231,-1134.6529276854105,-778.6586618838263,-1302.9966213623688,-986.2649887092108,-682.4553359314814,-1199.3573471705586,-888.7564190556731,-587.0838689731141,8.087088416826646,227.08575512455667,409.1856257224092,42.690225052702885,279.98162461348676,496.59195846144684,-12.966322148557424,313.1156873638761,620.5041051395024
16,1,DS18,149.45,142.63,8.27,simulated,142.16642787490252,119.91489337744697,113.30486324679079,92.65779883815847,105.33649290456445,88.15402221295352,22.778454415615506,67.03970241267453,113.95546132062819,-484.30875511021316,-369.6668411618981,-247.62218077705762,-469.8282623215634,-358.4743569302574,-243.5791505399168,-462.18082960153055,-350.5321487849872,-239.50933494367382,-47.2032714690729,14.051612386875476,56.50352094356617,-43.24715245084684,16.846403159653946,70.24381464687931,-51.185921140571935,43.00145955301281,139.02570013334181
185,1,DS18,149.45,142.63,8.27,simulated,301.4418592969419,258.6413472294448,275.49279010182715,67.01163580240552,75.39947793046568,-32.36067685761,-201.34838744641874,-146.17713859959707,-130.92754166588634,-1110.3902543309757,-869.948042002436,-555.0481975459971,-997.0830035948649,-724.4383818285246,-460.70363559631363,-898.8943473863424,-632.0479895424082,-366.10208931121304,46.61922367605251,234.7881830686281,403.3226910248935,72.49223039898351,281.90383434159327,479.8059247746516,10.106600821219331,281.84766272117304,534.7271599915191
202,1,DS18,149.45,142.63,8.27,simulated,184.18895285914198,154.6917107726888,156.99772785450185,50.42363742413071,44.465202576682685,-40.621519277747666,-96.68995348391336,-71.76149332281851,-76.9815684293854,-674.1171702742477,-527.5141268731952,-338.9010792212969,-611.7636544167208,-442.2559551555285,-271.74895919407794,-565.2815250927345,-398.45694096661356,-226.56892023986305,9.856886972818614,122.48809444077293,229.02813720427375,17.07204958611004,133.60208698586885,246.28223046046836,-26.65538410535345,119.8573417443516,253.3357170042657
203,1,DS18,149.45,142.63,8.27,simulated,165.95239718607897,142.6633982021289,139.3146067811605,117.14215885385347,132.91459277568902,114.01044808227097,48.596539623535314,103.86708269181048,160.08517223519422,-560.409055941248,-436.85190805600814,-314.959603537723,-546.7489200446344,-426.1758120287491,-306.1426725899126,-542.2474028824323,-419.89490281995273,-300.34767611216165,-65.06514404475641,1.6698352382430244,43.85072131743274,-60.1030086806316,3.6472974846881527,59.55255299000238,-63.271912922462946,39.60497099726325,140.89363162495198
206,1,DS18,149.45,142.63,8.27,simulated,213.81576344440347,179.8396642558032,179.08052786696933,86.7022294690035,95.27761223104152,38.23521891542,-67.30141679290526,-21.03386743185048,3.2769113641809517,-761.9521824459277,-583.2475896946335,-364.3667727711118,-707.9993051092094,-518.8304704226979,-330.6020475044917,-665.8442134929443,-478.3115354179141,-285.9270060686263,-12.962742807211669,103.9566912812439,200.77413976178812,-2.4637077842730264,121.77670282301742,238.07194518144433,-36.851966493796226,130.3473636901769,288.21300205967134
209,1,DS18,149.45,142.63,8.27,simulated,306.200650690121,271.34400984846974,289.30284128146485,145.4770890113407,180.39000693419476,134.21157049875876,-57.28235237804774,35.17567667206322,124.84536148720015,-1078.1477339033663,-861.4366381674955,-618.4179999365596,-1007.3956186753869,-782.9672427944452,-573.56804935966,-945.1846162208848,-722.3454135905015,-510.1186980423464,-32.71819542629413,117.43892910411961,227.90009219656935,-4.754351724432411,157.6777895270858,300.95112066303716,-25.56264194440746,216.80861409302588,458.48458221183006
213,1,DS18,149.45,142.63,8.27,simulated,130.5020906698946,102.61278077427242,86.86055839514086,98.9879576492424,102.69547704591372,78.8337545928218,52.318328291767905,94.90745891800081,131.895929213443,-436.3900408225971,-312.95303445986485,-191.83110505928613,-432.5740950789265,-309.71229777887714,-182.63810455163946,-439.87852007660126,-313.80301473593306,-179.30325783045723,-61.01448216472626,-4.278506097360463,37.4061029031513,-66.00463209760807,-12.07502491822072,41.915843369364914,-73.47782541370802,8.721440964565119,94.15930246899693
216,1,DS18,149.45,142.63,8.27,simulated,382.0527275393269,332.5753532893972,350.9964069471444,117.37091993053382,127.49240824225564,-14.921950106546133,-180.62820688642097,-102.85849292444637,-64.6656746882055,-1389.478068469934,-1113.5759941701203,-763.2276757960726,-1263.6019580711297,-951.2703693955183,-647.3208681477654,-1161.5657439128845,-860.4468125997878,-566.5822943566319,17.915097584312264,237.8566205092293,433.61730393415564,47.02203391466401,276.96720435588014,484.13803655218146,-18.342053658135683,287.5649455673097,562.658062890787
21,1,DS18,149.45,142.63,8.27,simulated,199.14604244757527,166.58384369512194,165.5676860958502,74.57438671060355,76.28214903208168,7.18350042000742,-70.4809799919735,-32.43442358774415,-19.20628621773539,-714.6065144138909,-549.4834280890801,-344.6043724894351,-660.3975697020569,-480.36212951934255,-298.330575408527,-620.234470352434,-442.93221494597145,-260.76931865532316,-7.966664888621267,104.65742392762425,203.25168708972416,-0.14903659048229656,117.01169783439846,227.75195153514844,-37.12638542541521,116.20884175323968,256.70384123859697
222,1,DS18,149.45,142.63,8.27,simulated,262.6972876034094,218.94045220876208,211.47584368570088,98.73361390530442,103.94581582212308,12.460022212546223,-93.16930246982625,-31.267541995198517,9.049062080478008,-942.428879288321,-721.8938494920483,-444.2957880173243,-871.3609025790806,-634.8785614779094,-392.00157375517904,-817.4617983024075,-593.090043775017,-372.61094919650594,-6.655448709288407,141.52807400186921,272.7989472879783,6.078297289280215,158.20838854875154,290.43477178088267,-36.703150006715475,166.47811163828294,342.17688847488387
223,1,DS18,149.45,142.63,8.27,simulated,223.1932229478331,192.37932116376953,199.9003907516382,88.35808810067999,94.64534758602413,26.070436433355255,-68.63137742092553,-26.650346074773037,-10.140191263197904,-798.3125179511297,-631.3342801911182,-431.3519579381309,-738.1343402349476,-554.0376241122573,-372.5847177465333,-692.4782963802545,-506.8876003113422,-316.74311921653265,-14.970952479747325,105.73758284413478,207.6581615074162,-3.4724103443740546,122.58122464407427,245.38068860606768,-40.70188875367677,128.53857175667014,291.4038053482279
225,1,DS18,149.45,142.63,8.27,simulated,262.03970773022365,232.63077832052062,249.79958207946024,120.54777584029242,139.92007483641058,75.60307515349604,-47.47438816337469,20.57631859043048,72.0299621016037,-927.0999966980092,-751.1846841254214,-555.122871425216,-863.23189787851,-672.296253343965,-490.0297743271785,-812.8623632907351,-622.79826024011,-434.60844431355076,-30.06534812632242,100.47177279989916,202.97802581989103,-10.143374339500212,125.39434909966286,251.2442779038012,-34.96755821412387,159.39209578367212,345.1297698584151
226,1,DS18,149.45,142.63,8.27,simulated,233.48204207577274,206.57891438531178,225.06863499515876,77.86048369819213,89.23158915633356,12.680540463564107,-99.44688334747869,-48.33363256984209,-18.916235673781745,-845.2800007367754,-685.5690782673139,-492.6011051793343,-770.351066153999,-588.6581027857341,-417.10066689615144,-708.0624369690225,-529.2190037899799,-353.2373609643682,5.715931112851251,136.17393855684165,248.45029417667573,25.86776647854066,164.80370499896998,293.9735265280427,-8.337705763597796,181.3495035313245,360.80844377008174
229,1,DS18,149.45,142.63,8.27,simulated,160.96502005847896,134.6489681151263,125.113645916729,116.65003228632693,130.46381027016204,109.36578422030334,51.96036150428646,109.48807036925638,167.1692391639175,-541.4566558792076,-410.5032911289711,-279.48007819144306,-531.5570260697908,-404.8230734575648,-273.51794401449837,-531.2063468542545,-405.7299775345164,-277.91671380320264,-65.3765203934336,0.3310329523743576,43.961775829731835,-62.691388830219324,-0.71668821761304,54.25313146009212,-65.29861124913293,34.02410600869058,128.6608302089807
22,1,DS18,149.45,142.63,8.27,simulated,351.93751787169964,302.8907104524542,327.8269045890577,63.81143786637661,68.08182623934333,-74.36001900216637,-259.8151964887126,-203.79141311570748,-202.4146381507683,-1306.336434284114,-1030.0475767608343,-662.6491869523103,-1164.5259575893174,-843.4057960712339,-534.7490264434783,-1042.5579388016106,-728.2154336924381,-413.03801545598367,68.13496432005678,294.2632330534413,500.89354364957535,98.64029232187818,350.23722029301945,590.428029348144,18.393741260828733,338.5873980224809,633.4707847696576
240,1,DS18,149.45,142.63,8.27,simulated,282.7125732593015,235.03154229956172,230.50060149802067,142.4367740623209,165.5101644386937,111.73283784879315,-39.32073734908096,56.128251855264445,146.0301632961102,-989.9652179053203,-743.8433288510786,-473.08881137654646,-933.8586239939291,-679.8417826564132,-428.61833444666155,-889.2434864223474,-639.8694954122045,-386.79967646252436,-37.041273319145944,109.92042457513693,226.28532384122894,-21.569372500996792,138.2192982858831,287.50502845061396,-43.12015705146314,191.27403347564274,423.56464875808246
245,1,DS18,149.45,142.63,8.27,simulated,277.34406437772606,242.70724321255582,264.7321442658139,68.73508619466116,78.21639203902065,-20.922233620405226,-167.41888377614552,-115.52553824563223,-97.76504748993445,-1018.3143730563029,-815.7201079685562,-554.763332133834,-916.2102779756382,-683.1129679923675,-462.8714844338197,-828.6271179423898,-599.6091261484147,-373.14361962451636,33.62874103684567,200.9016186583549,350.0459350967369,58.73246095541543,241.8639697935114,412.92186354945704,6.453099245029591,247.64270338034942,474.1789228070936
252,1,DS18,149.45,142.63,8.27,simulated,239.26575283685855,210.83879325247142,224.7389395331919,104.50883887962183,121.40556283986673,60.55704887146759,-55.61405513348361,6.182109244541459,52.808077250764526,-849.7619016385858,-682.9563356077365,-492.1896726389121,-788.7660482050914,-607.8959733423817,-435.02467557166955,-739.7171179992404,-560.9064700124162,-384.3820128485285,-20.486380491762645,102.15888237723479,200.3602344780797,-2.1694629745448424,126.44180144172213,244.46949124560274,-27.216621182200925,155.37986191363558,329.01627688001315
256,1,DS18,149.45,142.63,8.27,simulated,316.1638713294391,278.9338525034536,297.82698741562024,149.36940954276304,179.1522083814437,119.04403344704322,-56.166473782513144,34.488122292962736,112.52604396196186,-1114.7295185266673,-891.1127302193471,-644.1048586687758,-1040.7307463079803,-803.72170668339,-580.1271588042582,-979.1490981607977,-742.1799513248906,-509.24437364455036,-35.83143308599972,121.37657301374804,240.47955916659558,-10.122376216542534,158.36784889719576,314.0170270066924,-35.28582904606168,211.2426728763474,454.52716415237626
25,1,DS18,149.45,142.63,8.27,simulated,288.2722851194737,251.23797529778273,271.34808535608664,85.08542472911644,104.98491166490285,31.477064303880578,-156.02944891477145,-93.04568647647656,-59.57669220731131,-1047.5841990130868,-825.7629013066133,-547.4333077043608,-951.0610879328406,-707.4419216000457,-482.40915563045155,-864.45979548253,-621.990751145233,-380.2114214014072,24.65540823972225,192.59834009089775,332.3930133323788,52.132739513485376,241.54657594603816,417.2299530709922,5.659131700136072,261.8344335760863,510.7660101262426
260,1,DS18,149.45,142.63,8.27,simulated,346.2094714470026,306.94411540840497,336.78655072017966,112.79979652732077,137.96750880164566,48.46441990086136,-161.3811650262792,-83.75751842194471,-36.25346484049354,-1252.6788063178967,-1007.4036152952532,-705.6262737200046,-1140.8725206548104,-869.0138857150865,-617.0611909519638,-1042.4194222223755,-772.0709931410788,-507.6714450010896,15.74014253865846,209.30818224174368,368.1347220731942,49.55909377515479,263.25265114731667,460.92918968610525,-0.018263657399984368,293.27520767465137,576.7459877582869
265,1,DS18,149.45,142.63,8.27,simulated,204.95789143248572,168.58429705564828,152.9285715137852,149.81205544535774,164.8928375041453,135.30977016228698,68.85406108276247,142.15545488479134,213.69983761589666,-688.6555868815371,-513.8064005627747,-339.3051509389395,-677.5085085759173,-507.143760340647,-330.36815789109204,-679.5992418992171,-510.1647416866734,-334.68479517186677,-85.01811790435457,0.4329953376856679,59.031505737499614,-84.02247991348861,-2.955013758176136,70.92900918246886,-88.75161783120558,39.46741038278921,163.53844831358703
272,1,DS18,149.45,142.63,8.27,simulated,201.01012085189598,168.14120998910923,158.6602966945966,118.52014244877218,142.37843281785482,122.4220046087161,2.021740045697682,76.658009464462,160.4456782301059,-691.8315070524825,-518.7097046090104,-327.5417605888868,-663.7472675190047,-496.6854502912961,-326.8167082135023,-640.8612577883007,-479.39835467388394,-323.7854424187733,-44.307341046494344,49.346811584510334,116.71728056952225,-32.752838582243726,65.78050384597503,147.5630364022933,-39.9088882540255,114.22077783684676,265.6750610018541
273,1,DS18,149.45,142.63,8.27,simulated,224.05643056692176,174.62093951389474,156.32728426155538,54.17402067785732,47.564080791070026,-46.20584357062971,-144.90166581645917,-105.63332599828684,-99.93112000499696,-820.610375671971,-587.255063941004,-273.2666765111008,-747.018717489487,-495.6449910649202,-230.1755417851237,-689.1556689727951,-449.4069487452118,-205.47894025741323,27.5636905368645,174.83391588749296,312.21962214100665,33.68375267664862,193.75504555527402,342.94370564601303,-24.57874137772029,172.7867784795668,340.9614762291996
27,1,DS18,149.45,142.63,8.27,simulated,243.386178230623,210.41134980976256,219.90302626286558,88.07865500794277,104.47263254572813,42.509721324409774,-98.37370670808974,-38.72976308681997,5.500443129519339,-874.1408627987709,-684.555726441845,-447.0327324546527,-803.7345436454856,-601.4946493884725,-404.91239372836503,-743.2878927363498,-547.0710696105702,-358.506938849777,1.8261579801579728,136.21995998192185,245.6830856172079,21.76316553212115,167.31418469067546,295.7360884138061,-12.26946515666799,187.54601652829678,371.7581682452451
281,1,DS18,149.45,142.63,8.27,simulated,244.63482601767882,213.2836601116234,227.96881711670628,118.23485075157245,131.64123598389946,73.9438882955581,-31.547172919868395,26.802741798739998,64.6450236452591,-862.071044072941,-686.9823858356772,-502.9460454203142,-805.5376969884121,-612.2998069188781,-435.5046733321069,-763.6853809784589,-560.8536140394209,-357.28287381461075,-37.31813288757377,86.87215307474926,184.10958637195037,-24.33661140594012,108.30943917291663,239.56766964532102,-51.05703178677015,137.90094925534055,334.7163553060432
284,1,DS18,149.45,142.63,8.27,simulated,350.32366208512985,314.83144456823305,352.4292479573068,123.22957824367306,142.50605552227813,30.515006874708757,-133.67305249811514,-57.04223758084995,-15.311783591403067,-1265.1048703192168,-1042.484096738081,-785.4436779488245,-1153.9212596142772,-895.4709367968153,-656.9550735239463,-1061.9991534585245,-803.244513815967,-545.0226095227732,0.558789162526125,191.45226286820053,352.99111780710655,32.30407282996907,235.83479165945374,431.2854428433457,-14.422010859041393,266.16662251391267,537.3217350611444
28,1,DS18,149.45,142.63,8.27,simulated,382.0751297542838,338.87941160420496,374.44685924166885,113.01257096327403,136.19105507257038,23.40063259068421,-197.4723917444164,-117.2179293884459,-75.91528796994037,-1390.82896133597,-1123.6445501098792,-793.7831751879878,-1259.6567716600682,-956.5615506052864,-678.304452971111,-1144.9540731227867,-843.0355984101689,-544.2604795763817,28.58403653922136,248.10535151128914,434.63628543346135,65.9581587229685,308.093237636728,534.8942964499881,6.075607427396449,334.8706992698879,655.0259683288957
291,1,DS18,149.45,142.63,8.27,simulated,375.4347960770097,331.69590453958506,357.553951346821,133.49321378203743,149.9214114829702,25.138242454172957,-141.47360788160364,-60.31750841791633,-15.736351729411343,-1354.0420749073826,-1098.3287874691987,-788.7812948145256,-1239.289506752595,-950.5208509715683,-673.4252528445099,-1146.7243764734203,-863.903339926471,-584.7399131696671,-2.275345303512154,203.10984347072758,378.73978213852763,27.597951745481396,242.1393507872719,440.0774436513519,-26.75252333408025,265.05847211846975,534.1824669323944
297,1,DS18,149.45,142.63,8.27,simulated,220.0705978394168,187.28317718839796,187.69779279145507,127.78362287424683,145.55854736389833,110.41301802063705,8.239274669479693,76.30754440644093,137.3084323920256,-760.58052077877,-586.7035372850532,-405.708426012181,-725.3764129908074,-546.6489388152593,-376.044608783944,-701.3576755627971,-519.0010105044053,-336.43465313351237,-53.11553303972161,50.7558776471908,126.45932040374323,-43.61555281014279,65.3099669172166,166.8441585088539,-57.338314857455316,105.88718930250454,273.16187683047264
303,1,DS18,149.45,142.63,8.27,simulated,231.44723119348387,205.56046496440854,225.4403050992338,80.35014256209554,100.35827000657822,49.194117239525276,-100.15316413043031,-45.31999673213014,-8.090377467172669,-833.8600149773034,-669.344276482046,-469.65347567904996,-762.1653780767199,-582.5938026914292,-419.17365039720244,-697.9715657366469,-518.3785143072076,-342.56903672892423,6.27717795362571,133.1495011668184,234.33678296805545,29.494136373130402,170.7207386046106,300.2861221625594,-0.55799963896078,196.05370568143292,389.38942551827364
305,1,DS18,149.45,142.63,8.27,simulated,269.3943971464275,211.33928415057753,184.91584034428155,56.27837937052405,38.44532714588186,-106.28299225679687,-179.19104448616432,-134.06857826004102,-127.74443356111051,-996.0560469155516,-734.6544777905879,-374.4128717060382,-900.2326040590374,-608.7276161231345,-302.7910121777599,-829.2121604946265,-559.1546896787994,-291.1255485678709,38.42885002674109,218.90596753774201,400.4671076495902,44.54387374761285,228.9706766714835,387.2196910720603,-27.857923292551504,198.38817377898062,382.20036979714035
306,1,DS18,149.45,142.63,8.27,simulated,237.24973577544253,201.74285882995832,205.33186951755187,79.6481945249229,78.30524132994458,-18.655948922471925,-96.53995877298229,-55.637116947369755,-48.069581303974246,-858.7133357356901,-676.7791882946134,-448.1380313836039,-786.7293588578725,-581.275512831863,-373.8510686963342,-733.5853646748312,-533.0515457370982,-327.3391782940941,-1.2424379672592067,135.09140649255212,259.0290042769974,9.758578538237657,148.8186094772726,280.21176977424295,-36.660793983995404,142.86254667398123,303.6010056595936
307,1,DS18,149.45,142.63,8.27,simulated,207.76689995199308,181.27497420073897,179.68065228285909,139.8755839315761,162.43476523623858,140.5008894224032,45.103740014802845,112.41839939103255,182.74316704457783,-705.5085070265968,-557.149879926856,-404.0351697860284,-684.7245230437381,-541.7754354528386,-397.1090383175149,-673.5716196423039,-531.2230606297213,-392.07934616507464,-73.23131190305921,10.218577745646769,63.039397894155485,-63.656736091334494,15.764927294299383,83.1704215104105,-68.78579641323682,59.23849109937049,183.88141126178766
308,1,DS18,149.45,142.63,8.27,simulated,314.2145006300286,266.77505069555485,272.2815745306114,110.60579554078393,140.25299494118056,84.791660804867,-145.03174180302375,-60.78026175481843,3.507768432488743,-1128.7343522195567,-861.4329194911935,-534.785366869534,-1037.6567390951031,-759.1502467760673,-492.08062316933837,-952.6385425184677,-676.5034571210256,-400.6462466313683,13.082338676417123,191.81933449750005,338.70829465433695,41.25029277559895,245.19994552608836,430.4539266441832,-0.23988723635034148,286.65573346813596,575.5894186454948
312,1,DS18,149.45,142.63,8.27,simulated,308.72151056010347,262.6949862918636,265.8636469075673,150.149292308649,182.81544841059048,131.77071192694774,-56.57594585702206,48.44421097606273,158.02834930450032,-1084.1782173688446,-831.3896289408203,-551.1336831326229,-1018.3375608263153,-759.282644031052,-504.3457943674189,-960.839512273945,-707.8145235867521,-459.84750710735113,-32.43285493413981,125.51100076666899,248.40789301199985,-9.078688844540068,163.87142666229488,319.7659303153212,-29.443382350114177,229.95964946220192,493.25719432647793
