loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
121,1,DS23,73.88,138.11,11.2,simulated,284.87894912175943,219.4361701046818,133.339266664417,249.95562500796976,100.60564093185525,100.78257359069417,-132.5701656044538,-94.47385167258798,-11.375335033497112,-1135.0491190464213,-714.2112947509206,-466.9120357939614,-1030.5915279424553,-751.5929069657304,-459.0959971336868,-864.5173433713428,-612.6010504682022,-387.0944888538382,-86.19512870695974,115.03380084283836,311.14451562010186,5.5655784527695005,247.49822280237674,453.87982362291757,14.657885838129175,243.12924656630395,509.2451458590683
123,1,DS23,73.88,138.11,11.2,simulated,212.68174262872506,164.53547218069835,106.37414354923064,207.76191735304602,146.31877402274594,145.70067113552867,29.565093902165,86.09481977931526,174.93339631819785,-735.9830539020955,-487.2459119934735,-324.92382839395657,-701.5570258562858,-523.9715177441939,-346.96672647659443,-627.4205569468274,-484.09430374304657,-356.0259441135489,-111.91302242486364,-19.87061318151754,70.82837635402646,-63.054112807433086,63.2412249046651,142.09236136478918,-44.2420020472058,73.61093959048915,208.77557101961312
126,1,DS23,73.88,138.11,11.2,simulated,184.46139435866604,132.0648320429646,72.69156898917409,182.857830960166,133.186387536218,112.80627881333943,63.68109102861228,109.44855238456479,168.10260217060315,-602.3006144803045,-379.69951274800917,-216.96136180873788,-589.5896587563396,-410.8057210741988,-230.87934206824116,-550.5302910432948,-401.7354138586097,-248.58841020953892,-113.47006109721708,-42.283898407068435,34.158814875402214,-91.5196637381756,8.683541403478614,69.82298625061296,-85.7416960407221,1.9529531652327705,107.57582786513974
136,1,DS23,73.88,138.11,11.2,simulated,241.97908695140865,184.55130650630312,112.36286531184346,218.7444591119446,108.68358494161401,96.50065191003196,-51.236405500501455,-19.14744286092652,38.71461878338289,-909.6121745125524,-582.2492032338297,-374.5913787551696,-842.1330019207154,-613.8301350429886,-376.655584390787,-729.6559088883507,-528.5234474299646,-342.263407458496,-98.82695656108811,44.59323783053782,187.3353313650522,-37.45742061935016,141.65743301723296,283.33221104323366,-33.91970350282145,124.59664066414621,306.2592577476852
137,1,DS23,73.88,138.11,11.2,simulated,230.32092905084795,174.5764596762918,109.31736858349421,215.4044480236336,125.22551477754178,115.60364381118265,-8.029256312760644,33.61108830202056,100.19160435116414,-833.1781973852403,-537.4682192115965,-354.6886581878131,-780.8902843282052,-566.2515453258062,-354.3827407016849,-687.6809046199608,-497.53417371012017,-321.152818978591,-107.81252663298204,14.684409677614923,137.1883214450695,-55.68290780989554,104.61086507102854,227.18057761485238,-47.028607418755826,99.88315646011077,276.98980783594413
138,1,DS23,73.88,138.11,11.2,simulated,310.99815329590456,240.10106758543333,143.9618731349393,259.5555901089609,64.67739106357885,50.806259243273956,-203.80956156346375,-186.1852624302618,-133.01524111242878,-1294.2781260020538,-811.7656639383924,-535.3998338623082,-1157.145369689905,-841.4652215937489,-504.5400517284249,-954.7172653544455,-661.4503952915309,-396.7119477699051,-73.47686571324107,172.87710251029802,415.1102886012392,32.19695470468207,319.95591596058983,582.8579128499285,30.478809742770636,289.98187899507667,578.74969531479
13,1,DS23,73.88,138.11,11.2,simulated,309.3614409428137,230.23988541916324,134.65732626544906,294.7208147317943,182.14612324828224,183.80560492200843,-21.30695869195154,61.76102761519024,203.84337465580828,-1122.4259174396084,-695.3864940239812,-415.1637432191591,-1056.4547412521474,-752.2536973652988,-440.6103003389136,-928.5501397014689,-672.2928112652564,-438.6552694860769,-136.32927440189144,34.839891303289306,197.9047208118123,-58.82706623312072,158.76107197540182,320.08417513058384,-35.566338961538975,179.2520848577492,425.650628172145
140,1,DS23,73.88,138.11,11.2,simulated,337.26655881086043,263.84669531730907,169.7087594266015,309.9043880609829,169.99749140923478,189.76515965885488,-86.59038488872743,-20.904044307586872,106.04973520192341,-1278.7460398662627,-822.3284480427502,-542.8854205869777,-1180.031175294711,-877.2847546812549,-569.0960427755988,-1007.278929334603,-744.4030272593151,-517.4126917925062,-128.10656169702509,73.23934171655634,262.7874920801601,-24.464478323261005,229.86263663974802,427.2348589457748,-2.0974686704028045,243.04423016321113,531.2943110079719
141,1,DS23,73.88,138.11,11.2,simulated,229.8995449420935,175.72296911848295,110.09371813149829,225.04087897609327,161.54074931716735,155.8414369261303,44.08973029731597,101.60111201325172,192.05543911321035,-781.8803041380114,-516.0678689350118,-333.9398655378724,-750.9464095872426,-556.997701319914,-361.08947236410313,-679.0401392888928,-522.974980947418,-380.10357676409944,-127.60257655911644,-34.006537660351,60.82218707575832,-81.23818973378874,48.95357024806796,126.04464023496477,-65.40234713967027,52.99879717626217,191.01451984736372
142,1,DS23,73.88,138.11,11.2,simulated,189.14450419297916,138.8391640329631,81.14005140590767,188.0334044890775,139.67064182694702,121.8449904986514,67.5868589872975,114.46488210990283,174.9218960945553,-616.9693973545843,-399.7713363237565,-243.24199497707556,-602.8938994363225,-431.39814959705944,-259.93746176190893,-560.8996548853839,-420.42972789551436,-279.23802814597457,-117.0852974773725,-47.99238742834993,26.22341049605855,-91.57801299155064,7.752784889329234,64.37374500407155,-83.07566007310345,2.5132670932785004,104.1381803918012
145,1,DS23,73.88,138.11,11.2,simulated,294.0543108745379,226.83650795486614,142.56766754094153,279.8493703393524,178.1769060367929,190.9759113893093,-22.45631160027283,52.283468143163745,187.52248246698193,-1068.2963986060236,-685.9426608806714,-439.6717280947621,-1002.3247071929327,-740.5544365637277,-473.80487638056303,-874.3813635984058,-656.8442530224578,-472.16976911572925,-130.29357405935843,24.376144113547923,170.6636919583428,-49.65171671864874,150.70472398393025,291.45182213989006,-24.463553622407346,172.1478690400204,400.37947163107197
150,1,DS23,73.88,138.11,11.2,simulated,220.53706012460526,160.915106118175,87.10106002222905,212.99251644160807,140.6951730167264,146.43692929163166,-4.510614241469296,59.77835079784989,170.13302424333963,-785.6527217154721,-474.99518478147445,-255.45670248761488,-746.7625610399323,-524.4759936081881,-292.5143722335549,-662.6436403794842,-478.9912672110542,-311.8360508701861,-101.47221025915721,15.613824214916633,125.84692515887055,-49.47379570744465,99.39994536355212,201.3861899552449,-32.65652609100272,117.47478138702772,291.3782903552394
152,1,DS23,73.88,138.11,11.2,simulated,370.71283533243144,296.0177964218853,199.6471440912254,336.31020426011526,173.9052410760137,188.80418916281423,-106.55603846207413,-45.59410154304036,76.31655972601786,-1420.68670497887,-935.5602808487728,-653.2101598048255,-1302.7886670456965,-986.1587418097803,-665.7167308320202,-1104.9924111223975,-828.1846565665776,-592.7717157289062,-137.6688606689704,84.99456203437302,296.9845039826512,-19.83927674914679,261.71192045845805,484.2472509233174,2.7646174212293317,265.7170590041319,571.8126996156291
155,1,DS23,73.88,138.11,11.2,simulated,314.9825662582311,236.90681422069517,127.68739627799954,264.3122998802715,65.65100978466573,22.55896185923745,-183.2092512864438,-160.0456916223496,-94.70270071144255,-1293.5763111008634,-802.1025400304453,-500.41630776507475,-1164.0989202379926,-834.0912858029352,-473.1168401042453,-974.8346322340175,-680.2952701890404,-422.54673135182605,-82.51775857723902,161.93264122404793,409.4459531794039,13.36383782432955,291.8972987704509,523.8145634951084,8.514961293734927,252.41787162038662,507.3511907336276
157,1,DS23,73.88,138.11,11.2,simulated,276.2688947883584,221.23017977411888,146.63816147491426,238.97897869015836,87.02787415821898,71.21269801838994,-126.56452832086754,-100.6849906671892,-37.36007314738627,-1108.7869482187225,-734.9014764406005,-538.07752198855,-999.3353893292564,-757.358402527443,-504.30196131762705,-833.8503222324213,-615.3706650830514,-426.5155879629505,-85.48171389577283,104.28315496771899,296.7932536171046,6.111710536783676,235.1801826160193,429.73245583471146,14.386651621846738,219.1735344577021,453.0382256850886
160,1,DS23,73.88,138.11,11.2,simulated,245.20420342373626,183.1909416069043,104.84229447054452,223.3088785575374,113.85932749618871,114.83170341927159,-65.40726233507807,-21.4180165501469,57.16527128775971,-928.9159477783851,-570.2844467766975,-330.47231840270604,-860.8532058636873,-612.6646676816134,-354.33533263125946,-742.8639298157543,-526.6083478700813,-328.59055190786614,-92.56964847964466,61.22654247568909,205.82021167987364,-26.25174550361953,162.7824835505535,311.4065446365509,-18.430039606588252,158.20574672731271,355.4950588260941
16,1,DS23,73.88,138.11,11.2,simulated,156.4534007273772,117.11765502455609,69.3852676992661,151.53416714509174,104.61007363360957,100.17283797671791,21.617783952557154,57.86990381490015,116.37321928201682,-537.1868475194481,-345.1245950272615,-210.01132219698684,-515.1742086723879,-373.81558094671453,-229.37555323859658,-465.33744746820713,-348.63201944150757,-239.89544284271113,-84.31751825741948,-15.660500597350989,53.57350289396247,-54.16286662277561,38.87107575196589,97.69665619048043,-46.653739690735705,38.62685634680619,140.35464431833046
177,1,DS23,73.88,138.11,11.2,simulated,285.09488103665547,217.6979910582425,134.64883612331826,256.47272825747365,118.74386812480128,105.97696983749304,-80.18758180799438,-36.550091749473715,41.13782604569065,-1094.5593870319788,-696.1586681347369,-460.31862289697375,-1005.3565071736273,-729.002448336039,-445.920151695997,-861.4579617290789,-614.1502262016714,-385.9002019558402,-105.59351236942706,76.84463836331281,256.97677531150407,-26.275092220456543,198.7012446996565,386.3042760129474,-16.999008885577325,189.6903537530324,427.9334270985929
180,1,DS23,73.88,138.11,11.2,simulated,323.9585652506776,248.09464641329976,151.80206622531813,303.75082017830994,181.8101636076203,199.76682641168375,-52.148767288564436,23.117703349116653,161.43647451728418,-1198.1203199451936,-756.5280410707475,-467.4249185652267,-1118.008379938124,-817.6309681493417,-510.94054134653163,-968.2911445759565,-713.7569551139934,-493.2137081355021,-133.7907500852466,49.18538203249355,219.56770092777958,-42.387021152756574,190.25279706695466,360.3011130133799,-19.11525854145259,208.12352902117595,471.19484001146554
186,1,DS23,73.88,138.11,11.2,simulated,238.00286580653653,179.6447051680371,111.17024454866647,237.39171752999073,181.4752379600922,161.42428000955803,91.69264290072728,149.1630962774667,223.78470703149858,-770.901492743449,-517.1327512466006,-334.7773343976521,-753.9006657448522,-557.1316451985942,-359.63547916770517,-701.0809282379602,-544.9836824113529,-389.4721023922368,-150.77883467846212,-72.43195294311755,13.53012121604904,-116.12936173568323,0.48137829399036036,59.54590088373632,-103.3425746838438,-7.1027452274154825,106.31587391149083
187,1,DS23,73.88,138.11,11.2,simulated,308.36283971620134,245.61163070966577,158.91978154403847,260.8461924976137,76.07171632930286,50.11877455732256,-169.61790766797017,-149.55522723960928,-90.7229493066536,-1264.023197508059,-831.0430223472041,-605.4724401203654,-1131.588994552751,-851.8512883480389,-556.0641204040033,-937.2706835598144,-681.0940190229722,-457.6532937568857,-85.02657402904038,141.19387847101643,372.433976743173,19.21320874602077,287.01921775441946,520.496693101257,23.547320332961817,260.67418376932426,529.2744876865329
189,1,DS23,73.88,138.11,11.2,simulated,230.81934666804622,177.6908127280822,105.70438959143006,197.83790860754954,62.38290170324626,34.07001250737912,-110.69906497763745,-89.3993112532399,-38.97537260694878,-930.7148819456976,-595.7359021748398,-405.9114907848222,-840.3298171936036,-615.4176940135934,-374.27690747758646,-706.2794102657454,-504.6020565438726,-324.97038887475,-68.99649119428557,98.16569997682657,270.1166103516198,1.3207794074514823,197.15307010755913,363.22383082062896,3.076841486887645,176.177068627665,365.58725268541787
194,1,DS23,73.88,138.11,11.2,simulated,212.45436234206542,152.93366490117694,82.83090411570373,209.2876592019386,146.7725423948707,135.925434042248,37.53932567364683,100.70120241726033,196.38909711073637,-724.2927366777724,-444.3595339267874,-244.4567924581989,-699.0626692157758,-486.8309440071497,-268.4326850242754,-636.8500771450679,-463.2548365128518,-296.33755393801715,-113.85925962750213,-15.98713741828675,81.25476736842107,-75.59126160335026,53.561897167952196,137.3758395558467,-61.288375322752046,62.941175461915606,203.51775477961849
199,1,DS23,73.88,138.11,11.2,simulated,216.30480674262338,166.15982544353025,105.93407501932946,215.5694759710138,163.8784536272523,153.20297223335137,69.13359722145064,126.57998982055537,206.6393614279944,-714.2014570897735,-481.2712616242747,-319.04193722192196,-693.0161103160759,-519.6100132652031,-345.0217714706101,-635.9267978525902,-501.3004190680282,-373.4550823819241,-129.95704584400022,-54.180301452744956,25.351651561312693,-90.47539992849386,19.657719975426204,76.39819513694805,-73.38334290558277,21.786772084813663,128.94039065395725
200,1,DS23,73.88,138.11,11.2,simulated,197.81291914924836,151.86343465418773,95.99806728529785,193.96882671629203,140.1096534256918,135.09291471229227,40.28930497925384,89.6993128213408,165.66567723375638,-671.3276996227447,-445.76003986974644,-291.39334229198045,-645.0351148094794,-480.903893081373,-315.0296781105191,-583.6734259782319,-452.4506890969413,-331.7408135900678,-110.54804002943646,-31.522626075195717,48.811584673453794,-70.40414429807726,40.040308856413105,104.40522228195248,-56.22505115134865,43.099729308350476,158.367118182727
207,1,DS23,73.88,138.11,11.2,simulated,222.98687696098412,167.5790809066574,99.22071764598185,206.071952121783,115.5687183095062,106.8893445633321,-21.931706730705606,13.583861076600687,72.51812756828818,-813.3171999573964,-515.8291532369253,-316.6171842024813,-762.2098107743653,-549.744424941053,-331.04776866760903,-670.5422321730365,-485.879823591128,-311.8343942312108,-100.7655423599009,21.03825037226528,141.53598181114734,-50.19505597157897,105.25612543361558,222.27826461245712,-46.19340253538331,92.28004548618364,252.92759778648394
209,1,DS23,73.88,138.11,11.2,simulated,320.1906401001758,251.3526834317273,164.15789056629987,296.8451325975043,168.65890760630518,176.33934600062295,-58.04781117445982,7.161421601387736,129.4682942577359,-1196.9564942718794,-781.123432528682,-530.0301312155378,-1108.990355465578,-829.7834010269873,-545.9262520422334,-954.0398683477313,-715.5367011436816,-510.97755986833187,-130.45684810674834,50.73643858505574,224.92037506269205,-36.5465140711882,194.62584165245164,368.9842369092162,-13.957959214784637,205.19255289697634,459.0869289200184
210,1,DS23,73.88,138.11,11.2,simulated,345.9569031693183,269.23935427072803,166.10433942091902,305.0375350758835,127.19784347503324,108.78415633783881,-131.7320974792418,-86.82274617718386,9.894286159867857,-1357.9590236433376,-874.5815234845459,-585.4045327043174,-1237.4645666668248,-916.2132843748284,-576.469982422434,-1047.7838639440695,-766.7694486731165,-525.3053612828888,-116.4650464988805,112.63109117403394,339.87436704771903,-10.984231851622951,264.7036620586864,484.314994639779,-0.8834568623462928,246.85226482059102,518.1921503979889
211,1,DS23,73.88,138.11,11.2,simulated,174.23287700870122,116.54512358876231,35.26832598241726,137.82840311916218,3.285551363122952,-50.36220672788299,-127.56868869472372,-128.87103458051067,-116.39557693127371,-734.8696596668176,-411.55603379171964,-181.2343783669136,-660.9973594029301,-429.64531465890417,-165.9852265775114,-561.0967381452776,-353.08904075935953,-160.4826163406236,-37.4563603319786,119.7663263479233,283.0809517662933,2.201342707285278,169.54640849599028,308.17722756093656,-18.78293492923615,118.42692407618438,248.6849442598578
217,1,DS23,73.88,138.11,11.2,simulated,232.02840788915006,177.12403218904365,112.46777808755753,221.16969063867637,141.18746252803982,137.7447866016224,9.652989250193198,59.33185532767273,139.1850091751738,-822.5280246716798,-535.1911462484694,-352.88336675142705,-776.7185707247404,-569.0323554581181,-365.0109054968894,-688.5961355648194,-509.55658109365527,-346.90846881854196,-114.86636556631066,-1.4468700477097798,110.64215617232101,-62.53035767191,89.43340096463527,197.67462545925554,-49.3653995493259,92.00599997491207,262.01197699712867
219,1,DS23,73.88,138.11,11.2,simulated,268.36695645527357,205.10129363467954,128.92931779436077,266.5464855139344,199.21693679494118,188.47752602910896,73.64616306091841,147.12244052930706,253.22243821083978,-896.1520998839873,-595.902783310622,-387.780696659436,-866.6255234015321,-644.7553646952557,-420.5043365160305,-791.0712643308403,-617.5287289528136,-454.72542070369167,-155.83451520413348,-55.15594772522135,48.262997383528784,-104.30816936139075,38.4979417902928,116.32269787971977,-82.2662005570042,45.00632546671622,187.5745782055236
21,1,DS23,73.88,138.11,11.2,simulated,203.8840920500962,150.488268472251,81.15044422234457,177.84122082090454,66.80820578875465,38.18130880997579,-70.11353612860337,-52.318611093776106,-17.76063515032108,-790.8900733040145,-489.5714215043705,-291.92796703679596,-726.234220458465,-513.4816586484401,-283.6707553997537,-626.5022671160186,-438.027521731452,-260.90521363311257,-73.41017081904076,63.773266999697,203.41348581408624,-23.949275005270437,138.2180909107507,269.3432667159902,-29.113724825011786,108.45465655715964,255.55320245035327
231,1,DS23,73.88,138.11,11.2,simulated,389.03043654372266,312.83278489935265,208.59194535403506,327.95073098236145,93.80992237870456,63.899634563788254,-218.7660101029821,-197.633940798973,-130.72571579995102,-1598.8066745622698,-1058.6444430708345,-781.5124778884663,-1428.6961368414106,-1082.339317767107,-716.384753809709,-1180.0784995076208,-861.4061718397026,-584.5828281093382,-106.14087366875975,178.77824581813803,467.8890832359787,27.974754370226265,366.9193805207959,665.0830340956143,32.985263370529765,330.27909256293776,664.8100276807875
233,1,DS23,73.88,138.11,11.2,simulated,182.7425582315195,131.47158049872783,71.54024863290935,180.62826696270585,128.627571808627,116.03089602106797,41.744134081450895,94.43341096693314,170.90721812911667,-614.9726691937901,-380.5022639918224,-211.65419949682027,-596.2031704325902,-415.90039984751,-230.58209860609247,-547.220920511472,-400.05473731075205,-254.9516492542767,-102.17258423607298,-22.359234378149438,58.6533383904589,-72.19088630106012,34.718227089531666,102.70945541196332,-61.25242778636266,39.00994461261118,153.1054234431453
238,1,DS23,73.88,138.11,11.2,simulated,248.94403088952052,186.70522454264471,112.46952192233849,246.4783520030374,181.2346185157784,168.33568957834814,65.54067448070838,132.49112165357408,229.40006103522435,-832.0161198106608,-541.983513666764,-337.2451998007588,-805.6176697095851,-587.8088157359142,-366.29395630036197,-737.3983733365814,-563.7365602261297,-397.501611270971,-143.84705036267,-46.489298092717064,53.735156042163794,-99.2841357280781,36.61832936122542,114.51188200524733,-82.02885799999822,40.1389898802353,179.31694887432246
240,1,DS23,73.88,138.11,11.2,simulated,296.83640516292087,218.6579332012108,125.14670745951986,278.0743210718755,156.48248371263227,149.23612419872913,-40.003405620885935,31.430650486758847,150.2692353717386,-1096.3560214264014,-672.1609420959193,-399.34910362206915,-1025.3307379586292,-720.680543890951,-407.7289795118244,-896.9856480937244,-634.0175634130566,-386.4982107631777,-123.52311494816172,53.12359555777974,223.67259869637644,-49.68641786267267,170.59720385075633,345.1886664643604,-32.715085638038545,180.81700810689586,424.526375741026
243,1,DS23,73.88,138.11,11.2,simulated,242.80276164794836,177.24169436710437,82.16443725984625,188.4311419303918,-3.903578249862174,-72.04254480623953,-196.63953466898528,-207.7727214022978,-201.5735577892217,-1050.566523110401,-640.296241697032,-394.3956035552182,-929.9339228568163,-650.1764986213279,-335.6188125234746,-769.5953383091892,-509.9048730804009,-272.46321763673086,-45.448609583905295,173.43032203726855,405.87932275848334,24.921934933729176,263.4648881214397,476.20512110822295,2.7731032776221696,199.2268252866529,400.97882877437576
24,1,DS23,73.88,138.11,11.2,simulated,331.3465526172903,254.51402931297784,155.48059405371308,296.21211117208145,138.24520206562804,155.5751827359519,-131.40279169340283,-78.48624926495748,28.75567035036204,-1293.909488024469,-807.1140381815259,-501.80818094226447,-1183.9992049075277,-860.1254095732914,-525.5712131528531,-1000.8112781757018,-712.3689353652827,-456.9550793932254,-108.89525132138482,112.85734884287376,318.9101659266154,-4.669836197417567,266.99863960953826,492.9202656807961,8.63178259243739,267.6066710102402,565.7005009608455
252,1,DS23,73.88,138.11,11.2,simulated,248.400073525016,193.40572231335457,122.215652009132,225.14576760992273,111.1612026700712,95.58072701978682,-55.940259204583256,-16.619797974455718,55.5538378951205,-942.8021643862511,-616.3691398484966,-422.9085050760443,-868.5468563809675,-646.2877813151683,-414.3606846864323,-746.9550879730192,-555.308609925829,-384.7356963187171,-97.89098432336328,50.237965543602655,200.18248627922523,-28.50428760382539,155.01256771154794,297.3009876144081,-17.92426730819824,146.2516132497015,328.8805065093635
260,1,DS23,73.88,138.11,11.2,simulated,348.14636669259096,273.1312057560743,174.07074341036443,303.1080549890724,116.82487440424467,109.03987081304625,-160.40920849340333,-121.88101426999764,-33.31715920791509,-1389.3147508488094,-893.318030190422,-604.7359939744373,-1258.0452390837377,-932.6260335374211,-591.9007169896645,-1054.1492363282325,-762.3139058831646,-508.8185078239059,-107.1726157243101,134.10673946307492,368.7105589044372,5.733628919177818,296.5668642342226,540.6356980730429,14.654757972542598,278.62621863170955,574.4687712786392
