loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
128,1,DS48,107.24,132.61,11.48,simulated,261.9913912869776,177.2252037677436,81.27071989099623,43.94313477395356,-91.74383284033945,4.226674532071393,-134.3985341039161,-133.92898544627167,-117.62246212828029,-916.5585002322744,-699.3739725559702,-321.23435361613565,-745.09176309467,-665.1102334586477,-326.1399420714415,-744.081716145904,-498.2453091138696,-265.9315991806524,25.655000763735814,241.91955319005024,307.5980104554729,21.72896930583181,202.0025997711133,422.33292697968886,-19.74334882472749,194.50245623792057,370.7568408560245
133,1,DS48,107.24,132.61,11.48,simulated,394.28777081079147,279.39722438722964,154.3510901769064,60.45972484898421,-141.47530786067193,42.82515329576334,-210.72659102402358,-203.56360342227464,-160.91955205682183,-1380.1145741685768,-1102.6264713413339,-592.5285215987784,-1106.781346830054,-1041.9845171997774,-592.313857709981,-1090.8203583482195,-765.4793236313403,-470.13640904941025,49.62442398423599,370.15835095955487,449.2550209385013,60.932771689194624,327.58213554796623,663.5470330807689,14.832776259059415,344.409832437183,625.8779981842031
136,1,DS48,107.24,132.61,11.48,simulated,248.0193441422615,167.72792392234484,109.99095968225117,93.30104339445344,-28.837131536979797,100.06211999599026,-37.802251018067075,-16.364088002459095,35.60282720537852,-838.3702935562377,-669.1353841504588,-364.532329330713,-713.4904730647911,-664.8913559490878,-383.58362096738955,-727.9449009420009,-528.8905277007565,-344.97749610948927,-21.785891374914,124.61037184153363,171.17520348918873,-29.42860282636127,82.7488679955232,292.58419974878325,-42.045300288981935,134.78657058401194,299.1831604443328
140,1,DS48,107.24,132.61,11.48,simulated,349.6097269640742,239.98858879491286,165.92413691723974,129.36642421225667,-34.51420066897488,195.42514317225655,-67.19155931773896,-16.510465404807512,100.9894200552043,-1179.1736632818227,-947.0809767923923,-527.7597162503688,-996.9295540199596,-944.7218052116299,-579.1733995849045,-1004.9138201882897,-745.0542358507279,-520.737146396761,-16.810341579313672,189.75433289342595,239.48340920856506,-12.90431490587423,148.2883700689489,441.5266207037706,-13.717584193459402,258.0677853931466,521.219520037082
145,1,DS48,107.24,132.61,11.48,simulated,295.5072523867577,197.13626724927832,141.17266362547093,138.52840178420053,2.7232046861776547,195.5944750024508,-6.488899055944742,53.84414788283589,183.6466922717708,-981.5029842272389,-781.4070757506872,-429.9353223809244,-852.6419741500506,-797.5398748251213,-480.1464498789417,-873.0494353731413,-656.5725168992086,-474.30031650692507,-39.83587862042708,108.89226556412945,152.83463175991014,-44.0878627944673,64.06713376676629,304.79029171811703,-33.31089727875025,182.72539676140394,392.7469666973346
146,1,DS48,107.24,132.61,11.48,simulated,235.11687069139577,156.44493778163474,114.44107455527163,116.41469625891679,3.374852503316025,137.6660081445048,13.207249306452574,49.40550401085024,124.15123574809515,-779.675859937243,-627.3223979599471,-357.9994192460931,-682.4428892462306,-637.3100770856685,-381.1441314525849,-705.9170067691687,-525.7938865886264,-363.19112413645223,-44.55459876500072,67.55143993492115,107.87387020340412,-55.70422520209172,23.773085482073554,221.50499240460576,-53.34701407865367,104.42628438782808,259.4540617911125
150,1,DS48,107.24,132.61,11.48,simulated,218.6452378009858,137.2473919998021,86.87860617718098,112.27188476347033,14.124986187484687,150.23019392154592,6.858885568194411,60.61734592767854,167.24296931614109,-721.3193777146217,-540.734503503008,-250.0688838242481,-639.2306736126637,-563.3779311475257,-297.62760374876035,-661.7985976931594,-478.4271389458192,-315.6178471146063,-36.36244635113374,72.45105083954596,114.25632994277194,-46.431594292833324,33.27305788044015,210.11961691580956,-38.816569068022716,124.87075900951473,284.9824530460687
151,1,DS48,107.24,132.61,11.48,simulated,223.49105054616118,143.77768098587592,110.06582901876531,137.69537894088353,33.89421564204798,163.50535291571333,58.06316051729856,109.03569690305805,206.66787426071153,-726.473422638925,-579.6199426815436,-324.3596627811678,-657.7061056616783,-608.8061058479775,-358.5629259649824,-692.4470565069702,-529.8282622325112,-384.9710562850537,-65.34328748341281,15.309347839485156,53.681223746911556,-81.78220712975101,-35.05844030256364,143.6844601216476,-67.99001955347453,66.0009935293499,195.0223491076962
152,1,DS48,107.24,132.61,11.48,simulated,386.8487699308224,272.04086378425853,194.71793004485457,133.1269242956266,-52.25716800789701,194.6861847658919,-84.79272029014939,-40.35120683942972,70.51122567855842,-1310.7076971742588,-1078.0072079205402,-635.1143525785313,-1097.5192668320374,-1064.204637849087,-676.6175303137268,-1102.1880524599137,-829.218385029976,-596.6459731875876,-13.2728494661186,219.07812876062684,269.7523347175181,-5.795017510984167,174.69546090924553,500.7705224446712,-10.463605944266988,282.73818734200415,559.8477112357328
155,1,DS48,107.24,132.61,11.48,simulated,344.45579881336084,238.48548033683235,120.40065833811144,63.52895827777794,-112.67685761544892,28.330956431262777,-163.86378995239048,-150.55261551101043,-100.87191222562899,-1201.3631692435315,-945.3346944296884,-480.23858219568933,-975.0785071998449,-902.8725747028178,-488.54315044829696,-970.7951217259355,-682.8096212335811,-425.5226110376968,32.46712617658608,305.2634223241577,383.8318218877841,34.85889685408898,255.85322357925975,532.6555038730955,-5.075702361724325,271.3762833155453,496.2695768420697
157,1,DS48,107.24,132.61,11.48,simulated,297.2943183646308,214.46522569369498,140.8833439939299,71.50124014571665,-79.26310370698316,75.63134054504174,-109.4788280757974,-94.3411722178438,-42.208264430201886,-1026.7540716947026,-855.715137850038,-520.6516081385378,-836.3654781279911,-819.8914152028049,-514.9805316496262,-830.9151339477478,-617.1061628813318,-429.259764534931,13.072280137453959,222.48763605050016,273.7829282197798,21.57042090215947,187.774731550988,440.59745535834537,3.1552766931013707,234.24634038990717,443.35364241491084
165,1,DS48,107.24,132.61,11.48,simulated,313.41879056925603,213.2704106140731,153.0643104613977,136.16508467729912,-13.181704425426082,171.95812838417785,-17.76335865777567,26.786654672091952,123.58485769661381,-1047.8946965323964,-851.0080930227974,-485.07211447070046,-902.0590720684838,-859.1277157932764,-524.3139110805218,-923.2730699531639,-699.2676871193503,-502.31476842937764,-39.20860175359468,123.36826680251306,170.72122017961803,-45.07233353406434,72.09351855297786,328.73759358879454,-44.15158062110697,169.789511783754,365.9977339042495
167,1,DS48,107.24,132.61,11.48,simulated,186.50950627118067,117.85459296343993,94.13960382829913,129.79930513729386,41.3759977886155,137.61886403641614,78.07722289283359,116.13568163196896,186.17408319342985,-599.5662763707581,-481.9783502805546,-276.1630062534436,-555.7240274009822,-513.1209988633047,-298.70756631920347,-594.8448229955603,-457.1025456568982,-326.9991188125425,-73.50626700319518,-21.89053684293694,14.106759178631862,-95.54559323148192,-73.58774467724726,76.64170650808781,-85.52110287532912,9.258609766153114,104.62281681519609
171,1,DS48,107.24,132.61,11.48,simulated,189.89127300694634,116.1656222982643,69.23776968269158,100.19916448712402,13.404935042594518,121.97655477391923,10.768709443360299,48.11903240836461,123.6627290833502,-625.9207054418443,-459.70969448372983,-197.2973716013086,-559.8652085882613,-480.9978902356154,-237.4849464634812,-584.2268147517906,-408.85028668973456,-244.1974224809991,-38.74262741773336,54.52711164250886,97.04135153879035,-54.37218377898168,14.98834548040898,173.0106869884392,-55.78206261752737,82.8595951205383,225.77575362768332
174,1,DS48,107.24,132.61,11.48,simulated,185.6974178288399,118.12061816431594,93.82524608689158,125.68497884102541,38.14466426837961,136.89864971778943,70.5552034170364,108.57973278069382,180.71536759624473,-598.4975685667869,-481.77899094933775,-275.8455686871118,-551.7070161970416,-511.5922611358267,-300.0511452228951,-588.2892162954628,-453.10682871927463,-327.39601464509434,-69.06879125623368,-14.760890046240917,19.84833253999136,-89.07794328258883,-64.19906613369474,84.72381473360926,-79.13542823921051,18.185699324106736,115.46851115949617
178,1,DS48,107.24,132.61,11.48,simulated,219.6338059542428,150.2232841115517,116.06328782232738,106.48851465495538,1.2009692792891098,132.8377745708006,9.620314114925035,42.173405128439036,112.93605150496172,-728.9235455159486,-603.6670090033465,-366.47064191283243,-633.9142512432671,-611.7501980515659,-387.62661961173546,-652.7728410204285,-501.74886201802695,-369.92637549841044,-39.37032801239249,62.31584241654295,94.34553133144907,-45.64106141268198,24.02096565762605,205.8045693321415,-40.73526414044858,102.28569625205299,240.85989374669902
17,1,DS48,107.24,132.61,11.48,simulated,364.1020023938759,239.3794407922451,154.57638269028888,151.45579741936334,-14.173289238743502,226.98499197600066,-49.67908417674629,21.299138000613237,173.64706804176163,-1218.8291775767395,-939.2430309958844,-469.02980825355235,-1048.3048555278178,-953.6525167391121,-540.848698625421,-1065.3861005003673,-771.8792900459672,-514.775385959811,-27.92406687000681,180.79450993581338,240.93274426342833,-30.610538563116336,132.13008886078023,433.36778691082486,-26.469794671673753,263.97825755500094,550.5947353892781
182,1,DS48,107.24,132.61,11.48,simulated,217.924136867301,136.89181293515608,105.10267945899686,145.15701706796213,41.58969864954327,156.6797648329825,79.07876611589919,126.91276917518078,212.2569499795558,-704.0717007268823,-555.6831184519871,-308.2348277135923,-646.9371361524184,-586.0729640944962,-333.33953182696797,-688.6150372152143,-516.3456975189995,-355.71308539981584,-77.19921093874652,-5.585053726727608,37.654927970343195,-100.76556853445268,-61.345693543541245,117.91515012669274,-89.02149240806719,35.43897485715209,160.32143094333244
183,1,DS48,107.24,132.61,11.48,simulated,215.5410712245007,134.17851593965298,76.91117617397101,99.16319408976533,3.6333512271818873,144.20084407956003,-17.894676913643604,30.578031624210933,125.23621482850108,-716.3432874635271,-522.9882590061247,-216.04933710393792,-628.0443575447877,-542.7308935753233,-274.029682603387,-645.073065070681,-452.0292780889343,-275.1703557281718,-23.749989932145382,96.47526596648282,138.66197627215348,-31.571639000288002,62.605202724618266,239.35031744631016,-29.748696967190313,142.96897236441734,312.01704896168326
18,1,DS48,107.24,132.61,11.48,simulated,337.1278169812081,219.61311038512065,146.34205732516827,157.04972195775406,2.5525582896794208,215.56899714533552,-12.068644406874876,52.21688427925825,182.6596583519814,-1120.2081231044508,-867.2759948563136,-434.12172054525195,-977.3445749389259,-890.9633162690202,-506.0626178818254,-1004.4048300329131,-737.666483894089,-500.0889984650058,-45.5729255039609,128.41210974246064,183.95216771204875,-55.62194028993002,73.37539326705337,347.9551295967291,-50.872849279773106,194.30163399988555,426.4279534302618
193,1,DS48,107.24,132.61,11.48,simulated,284.55390457954894,184.3420506772479,118.99113798081271,129.55566821809578,-2.896050422854176,165.63024000772316,-13.906598968884682,31.080737459054028,120.83957290694929,-947.7658035197853,-729.2248827748632,-355.3110773942832,-826.7871396364488,-747.5437630661426,-412.32617074175164,-851.7875918440652,-617.72956508818,-400.9481061491476,-39.16641676418391,110.69852017398478,161.09880057430502,-51.305561217768854,60.69240596044182,296.09954602890355,-54.662266776648835,147.31256877885824,336.2711400744399
195,1,DS48,107.24,132.61,11.48,simulated,295.29187701066996,199.74695481273557,124.97869912952666,102.2229794200234,-41.40832612182837,113.56635457531584,-62.86957628495409,-29.703620661400333,45.9169997590153,-1002.0176508371442,-791.8238168088833,-414.6486623864971,-846.3137780569995,-785.6615154377337,-445.8739298533054,-858.688128291203,-625.7366473601957,-417.708149191363,-12.960136624499967,171.39547913712482,225.19506498453381,-16.923865257264765,125.45886720648116,366.90940944862984,-29.66817745509212,187.9025184006232,375.73703270079955
197,1,DS48,107.24,132.61,11.48,simulated,255.82797492582006,164.68586535348254,80.930189952215,70.75237861101787,-51.2269443422876,82.8436095229022,-97.02360470146706,-71.41764095631335,-17.769104165027922,-875.990152281628,-636.7585868721527,-241.922303458266,-734.5952012752009,-631.5330616758674,-294.7360182718416,-741.0229689449507,-495.2787640747537,-265.4609750056586,8.844736710878124,195.71084434040014,247.39695700665902,3.9125699991814713,161.16995935499136,378.35448974775034,-20.993298982040187,190.743115972454,365.8208497017652
199,1,DS48,107.24,132.61,11.48,simulated,201.90444359606343,130.4509372014659,107.65806015232577,137.5037165075758,42.84063101714898,155.64527897765518,79.41139493884153,123.80786179769896,205.85941786173262,-649.8247150235834,-531.9489127625338,-316.7929481140166,-597.6863021334785,-564.4381324599764,-344.69434775133595,-636.0402336226963,-499.8288353460832,-376.57196188749447,-74.38942539327982,-18.221452030350235,15.119394545297084,-93.19313595444919,-69.90328016538794,89.20040304620764,-77.96672000285287,25.473477421995057,124.84566149963973
200,1,DS48,107.24,132.61,11.48,simulated,188.4617401568809,122.80868968569285,96.88141641818893,116.10238502475062,28.060729768217794,137.54471212791043,50.02741444329675,88.16240122911219,164.4803129225196,-612.5960966870887,-497.003464764438,-288.1249995197927,-554.1668870517141,-521.4378525480737,-315.9945666395163,-583.4898491000388,-451.43696903466287,-334.39570411450524,-57.072696051484115,7.908089414860342,38.7368366848375,-71.10761776800223,-35.18905996796042,115.3257762901152,-60.904357332490946,47.50163835981135,154.2342233618984
201,1,DS48,107.24,132.61,11.48,simulated,193.3252929925134,130.54271126953427,67.56671920677199,48.948508307111624,-48.59470451467896,30.00632438349099,-69.90356406597039,-57.971513646106985,-25.96076061485704,-666.9725034040721,-517.7574500916737,-252.13673841252304,-552.5890538882833,-503.6949618114284,-263.2816484395233,-557.3350197845226,-393.4871550827054,-244.4540367464325,5.732346738711442,146.51148241202887,189.8033738366987,2.4982099398609705,114.0267809406783,267.67280121969276,-17.183097893634795,129.09838381782933,245.2368182084954
203,1,DS48,107.24,132.61,11.48,simulated,175.06752177846496,112.97874172105078,89.98167674861945,112.13225454331534,29.33796790436918,128.5366105388084,55.76881181534746,92.42285247369243,162.35404094965608,-567.3758827351669,-458.0783359182637,-266.8165307687047,-516.1538911585993,-480.12579106993115,-288.64128539219143,-545.6048961819732,-416.8985601477454,-302.3293792712333,-57.5278568793899,1.0225643754022826,31.257202926823183,-72.72970246651747,-40.235170633462985,102.16574797082504,-62.43152265279957,38.60762288621163,139.7874279816739
206,1,DS48,107.24,132.61,11.48,simulated,228.97045738442753,152.53159778117686,89.50747045604693,76.05804953299275,-36.85281621849073,73.83376054099769,-54.777524905719915,-38.09677362748267,1.923224958622891,-779.268885830577,-604.4653890930471,-298.2790083604067,-658.8513266269038,-598.4360512310046,-320.89657946653097,-670.4747184093388,-473.85213941107463,-288.5721327877856,-10.293157508864795,137.65487862266374,184.23775118440534,-17.807852626602312,99.03834652536113,291.674767617284,-36.234688217424036,132.29966840342593,280.62737031069366
207,1,DS48,107.24,132.61,11.48,simulated,223.6161330428919,147.36486088505893,98.07860071685742,99.00422133426443,-9.207238646559261,109.97424430010054,-10.103037571722261,14.975492866572365,70.03965657175308,-747.7864524043931,-588.507618739771,-309.2815273859302,-649.1125145615341,-595.4150219873413,-336.60654350588,-669.3410808443411,-485.75753419956766,-314.4452166449709,-33.33035579154341,85.45512723318114,128.09896663174118,-45.12856502294113,43.19028445584007,230.88654437962188,-52.988146450028864,100.42259763349253,246.90537175890853
209,1,DS48,107.24,132.61,11.48,simulated,328.09724989291425,225.43664548081838,161.1674009819891,131.82123063295282,-23.7657563570135,181.4859791129099,-39.930263931534725,10.340284589277902,124.74064965098546,-1102.183451269562,-895.2830246057341,-516.7250658648259,-938.5373850857712,-895.1589801709661,-553.9512974768735,-952.0640462448529,-715.8778418642065,-514.4302910277646,-27.50033095918525,155.3834405553156,203.2177154205033,-27.254675904364603,110.5480965224092,383.71581190204984,-24.532141791808385,218.3580266398347,449.59607016556026
20,1,DS48,107.24,132.61,11.48,simulated,260.3374093765834,169.96841659304786,111.3485079760492,116.14538438068331,-4.078861165409329,157.3890322842057,-17.777137671234225,29.421304006470198,125.2428760107946,-867.9401065712552,-670.3751905330979,-333.20318377994073,-753.5169687677738,-684.7799313507727,-385.3997639645707,-772.6819381655511,-563.2543593648768,-375.8608885201127,-30.756846431239012,109.31838080357491,152.747712924183,-37.962221521071285,67.85950300081635,282.35634348432603,-36.831409232902615,155.23888120297488,334.5746353148014
212,1,DS48,107.24,132.61,11.48,simulated,318.69159589072234,210.62161328483793,101.87575245658947,63.11999260909304,-89.7984318022596,86.24505098646004,-165.7314160460171,-141.77834911703235,-82.42590924624727,-1103.9044141976078,-810.2055672202587,-320.3599667174098,-904.8160004045595,-787.4242151434204,-381.0029744372566,-898.5041025029518,-592.901336558339,-311.0526134614955,35.77442669086332,291.8530058136355,352.7862048332193,39.016624215689944,260.54249994465,536.2684879845249,2.681193394657157,286.03868527624974,526.7114780478659
213,1,DS48,107.24,132.61,11.48,simulated,136.4864551035112,80.75063776368808,55.58909242391627,95.35462487319136,28.878635570674323,88.8204989501403,57.36466920570987,86.7639376154729,133.71096421568097,-439.9223319015865,-328.39969423922787,-160.29750053704697,-410.5773696479579,-347.9022402747675,-170.06062853455177,-442.23954871528,-311.61304741846965,-180.67289215117253,-54.15937456087167,-7.0366215221876445,28.828614690789472,-75.69712855522289,-46.9950362967388,71.51061264011948,-72.72475394577438,7.775645181490134,93.49853671405401
217,1,DS48,107.24,132.61,11.48,simulated,228.157569301475,150.8288149386239,112.04091223180475,117.96781013014078,8.339332725373602,141.0087680877468,21.721349893112063,59.4292042274875,136.95747408801364,-754.1223743020004,-604.9520505153928,-346.53749930732323,-663.4160425384913,-615.6640063929531,-368.65346228781664,-687.7812409329833,-509.02080323778705,-349.6407206252729,-47.74431562966001,57.82776310770532,97.28546333319727,-59.937770914832385,15.112074625279547,208.7511212334339,-55.756753122594716,99.1638752090274,256.2211118540211
21,1,DS48,107.24,132.61,11.48,simulated,213.39933354675634,142.71416556205904,78.34426363108331,64.19072569113489,-44.15023971008645,41.64196647552007,-58.59951256846465,-48.516937440729606,-20.753736067438304,-731.2732031259095,-568.8819816640597,-281.74514422961795,-613.8485345721597,-557.1128117626145,-291.0401752424181,-624.5759904804622,-438.79081465936457,-263.1668087578911,-5.952355280824946,139.36843699491519,188.8869645003632,-14.378291023433519,99.82172124905804,276.2489766271169,-36.630803529847356,118.32486618755638,249.21972516710653
224,1,DS48,107.24,132.61,11.48,simulated,220.56210816116706,143.2459153000947,105.58095738873497,122.66541172250926,20.697315546180675,155.00491571021163,31.61455373750836,83.81416814392635,185.82145451777401,-723.4404548373742,-572.2037598463845,-314.40307632423884,-643.9434262240079,-593.0606071350036,-347.66464727662077,-670.3114410614564,-505.92484560600843,-361.71786226185884,-48.91377234951085,45.89123823201922,82.62850585455122,-59.508495030134526,3.6369149600009223,183.06146955541266,-46.74686181944719,101.31868507510413,243.20513446352254
227,1,DS48,107.24,132.61,11.48,simulated,312.7474926924092,204.57792540589182,139.43799089210665,147.60683568980937,2.1798165026376934,193.6706202749799,-4.681797934685156,61.44096631478213,196.03105512898003,-1039.4500290106007,-810.0278778530052,-425.59870986043995,-905.9869663902355,-825.2419971518331,-470.6897816509418,-931.2064573478445,-683.2714456287636,-463.90243601406115,-43.21368126495406,120.07019829803721,174.25722329899415,-52.1366768281124,69.269893951028,329.8372000308908,-43.62696103073915,189.1273502808204,413.3384915091858
228,1,DS48,107.24,132.61,11.48,simulated,152.95714805167862,95.71257017379158,76.3428790192465,109.14136601373508,35.99279209117005,112.1599700091285,69.77109522965233,100.80247604018322,155.48610413823098,-490.66352604644635,-392.216161214639,-223.38949075331905,-457.0683109532191,-418.0238822739015,-239.92256590855837,-491.0180274718085,-373.90914721409416,-261.8060996771991,-63.410677546569644,-22.419607474433164,8.607976098063943,-83.30204219557561,-66.29391426278485,58.18999691280564,-75.28083855932883,1.3600567685402893,79.53885940404767
233,1,DS48,107.24,132.61,11.48,simulated,173.09282854952215,105.6660593362945,72.68847939716619,110.681647154036,29.690093278931357,118.71904539171283,50.35670553658124,93.14617915269979,169.83940988465488,-561.5683103274843,-425.1302635790138,-209.67399942390324,-514.953561068798,-449.6937300415846,-232.4074892365075,-547.0275512400734,-398.98310098702984,-257.51438936354276,-54.36536994507702,11.622962989329949,50.47846791837475,-73.0146366646741,-32.01818778553482,111.19216806247336,-65.36675281033433,43.01194285719063,149.5530132095306
242,1,DS48,107.24,132.61,11.48,simulated,327.6126267446444,228.763957520292,148.7058708065599,92.79263764609517,-66.31904584810606,129.28216342425048,-107.97851623664707,-78.2396505081745,-0.4530915551756754,-1121.248252299219,-901.8990962357383,-499.4000464507061,-927.2812686046028,-879.9865995238392,-530.2955826009265,-925.6537745462127,-673.393226487619,-451.0936225520098,7.008972772681545,228.3878033787995,278.90536318349007,13.88004750377138,192.74991231315153,472.3064797606934,-1.5532378756115577,260.401792095728,501.73099893820256
244,1,DS48,107.24,132.61,11.48,simulated,320.55055447002974,220.9936104760906,120.43165523961804,77.62811605937819,-91.66025880076057,24.520867843655463,-111.05992463063053,-100.89697660847777,-69.1947143571176,-1111.2083707102884,-886.4311372542733,-488.06336918784723,-913.27637642081,-844.2337666388399,-462.49899534949435,-919.6819910184347,-643.1590002373989,-381.3943648793038,7.526493989096366,246.90945536315093,327.5380431495065,0.8867345795434858,192.601249861494,466.52528973570327,-33.89848505092175,213.0031356928244,428.5620778439177
254,1,DS48,107.24,132.61,11.48,simulated,204.4746294900505,133.10042868009197,105.07714179863599,125.87394272341491,30.004047926600702,149.4580636306842,54.79085412382627,98.4899522275044,182.94038947377123,-664.8508944969573,-537.8699190950741,-312.63072701030865,-600.6419662312874,-562.3981117148111,-340.6249105697623,-631.8850865150906,-485.99640639600534,-357.1258274913362,-60.93459059223173,11.447880187938608,44.94629875733149,-75.66203059906698,-34.08062636925126,130.8619196889419,-63.24494391847506,57.665721077142564,176.02683674143861
260,1,DS48,107.24,132.61,11.48,simulated,373.7374759475565,263.50069235906886,167.30289891948885,93.96928013474925,-91.14397062167367,115.07128060402485,-139.2214102348624,-113.91671177265354,-39.46090043864764,-1286.6179616094043,-1041.7596059754446,-584.2309276632689,-1055.1741217990661,-1007.3017316565181,-605.760721308109,-1050.5215316653084,-764.2888780452917,-512.2127443214019,16.168787795242167,279.36750279041377,341.00717332661316,24.73439139417252,237.31045950306634,553.3886730701001,0.7322525727735183,297.5471047574584,562.5796540972733
