loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
143,1,DS4,136.55,52.65,6.92,simulated,218.8054179169092,169.28151068344278,125.8186747934636,93.70792738779355,81.95326676464849,107.05924998586137,-63.936870847091775,-27.819450455477906,17.447023075208698,-774.5307951433332,-593.5184920635706,-412.77555988917624,-725.6035637107334,-550.2921295408107,-384.9730452928723,-660.1752917965687,-451.54479088769017,-252.75171197721042,-13.016189278938612,97.09139078317023,194.31274782953867,6.081867635617357,141.3651839333249,285.4003788582276,-10.43089039694189,208.23067710721554,374.0672500737463
157,1,DS4,136.55,52.65,6.92,simulated,278.34767705980084,219.44354392988464,167.8059599975218,90.01373273965815,68.48154356604279,96.8469015837985,-134.17146507033533,-109.1262760044444,-83.45143149045519,-1005.2427336051336,-794.127995694823,-581.6490659007878,-924.5936094324048,-717.2165491762455,-527.4764646091078,-820.6908922828916,-572.4449269698812,-328.88674086030136,12.48292566464454,162.5560816696049,297.6921161407839,41.64379467081716,226.68598442034101,418.65333257025077,9.530263418847426,290.82803295430983,505.7575622670214
159,1,DS4,136.55,52.65,6.92,simulated,197.99467172598798,154.5054897707051,116.11679718965938,93.73037522542174,83.52591528693914,105.52821847145425,-38.43872622505946,-8.574749822878845,27.62179702298988,-694.919730408873,-535.4449527013385,-374.20384447160905,-655.3094845827333,-501.0142419402306,-356.08831994369575,-602.9603252595905,-413.31766711270336,-237.6156486072895,-24.37513660533881,69.21852765557836,151.0725995186645,-8.769770479319334,105.86999213201895,228.7399627908697,-23.22687669819078,164.67684777287093,304.1534546490924
163,1,DS4,136.55,52.65,6.92,simulated,358.82769251789455,285.46390330647415,220.17510819757103,170.59766670791316,166.50212178785878,238.60149035980697,-78.22231408058269,-14.942013077644157,76.70978139019907,-1256.5003573063234,-975.671213730214,-678.6071598437436,-1185.197681756168,-924.7214608668455,-683.9820264194707,-1081.775081738161,-760.6447048938559,-478.71585921571454,-38.53413994989677,123.0588900126138,254.51534376456155,-0.777928056739654,202.28249187494396,410.1222276351686,-17.419169766108325,330.83006348788996,586.3231847990291
164,1,DS4,136.55,52.65,6.92,simulated,240.73153409911995,185.95984272203023,137.52243189688423,89.37005229225909,78.56767561072013,121.978335421011,-102.6314275305897,-68.9654203466151,-29.499258486097446,-859.337719223037,-653.7060716600473,-436.42032934344405,-799.1670264539845,-604.4670734700283,-424.1427576604876,-716.5394516881073,-489.4115080796152,-268.68304105965694,2.6206231458070306,128.97377517487777,234.53150892282818,26.629481409474806,185.44556722899733,348.51477315980185,3.1847639620087875,251.77733300300292,444.70835200154454
166,1,DS4,136.55,52.65,6.92,simulated,194.09065590246965,149.27106524338257,104.44461082540475,131.1424428651533,129.35487567462326,151.2984494757991,35.486337914714994,79.90969777940235,147.21215852921426,-654.2195592330763,-485.7073411908642,-305.38260986719587,-640.4044152666982,-484.868139637622,-325.5313437975947,-618.2318955768537,-422.3934532713658,-262.1914882253715,-68.05433606982393,4.085317741976013,66.132478437964,-59.060636440786425,24.70806809476008,114.41091374066225,-62.618939271291936,100.4558916786603,207.853512405713
170,1,DS4,136.55,52.65,6.92,simulated,188.1161975990863,147.44350470688406,108.36852709928371,114.02592341867366,114.24874830150668,145.18232121037568,7.420228973299246,49.97053736266839,114.68416982662434,-642.5293387549425,-487.28148396197463,-321.5918398680917,-620.3818786075209,-478.09335213490976,-338.0988737097232,-585.7285292964688,-407.6508436549603,-261.06185608830583,-48.56549934099937,25.542744589142615,86.75127346316698,-34.136134305981074,55.41462534469906,148.2443776550915,-36.80141087390871,131.82158653117403,247.26796194368774
179,1,DS4,136.55,52.65,6.92,simulated,275.40451243839385,198.40604141260306,124.33998764211165,99.39714757092135,80.9578179980551,112.2548246519229,-127.88996636895479,-75.26266814439248,-9.275853733872136,-985.3216266716266,-704.3881507085854,-412.7141756707683,-920.325137099214,-652.8729269924094,-388.84195763585876,-831.4646930699697,-540.004931691442,-239.6202581540087,10.802860053878817,170.76856706631494,314.2952304805441,29.82351113400881,223.97553028131466,420.4965421091085,-0.7410314677725296,300.729437638382,548.9557596282721
186,1,DS4,136.55,52.65,6.92,simulated,212.12105971849735,167.40409981863255,122.22084425328299,165.40497527041316,161.1377802851495,170.9594696519294,90.54381352568181,130.92643581403286,192.63557987333888,-701.661110642283,-536.5341693738233,-361.1607516340806,-697.0738154595513,-542.065869105191,-379.46439758752587,-690.7819233444511,-477.91809333755805,-314.10631977326386,-107.28514650834848,-43.349568031339146,14.362041496174896,-102.1933825634546,-32.30123474533346,50.150713301625544,-104.94591286216445,44.81937664254036,129.39926190559106
189,1,DS4,136.55,52.65,6.92,simulated,233.19990632049903,176.70613808330478,123.36396547124475,72.51451644268117,47.74359537511604,55.16679384094667,-117.19577867202094,-95.49223776861471,-75.9826345964677,-844.3100763695628,-645.9173935818088,-442.2722486968261,-777.8344871432647,-581.9583084306387,-393.31984326786437,-695.5200208492806,-471.0266209382392,-247.15134209587222,13.137251517860534,146.6211814312772,270.88291653595854,31.64539973997296,191.2359328606999,354.3469776905158,-1.2386315154450358,233.94996665655935,407.96813622850357
190,1,DS4,136.55,52.65,6.92,simulated,260.04195643013605,203.84210493591496,154.55313602352197,132.9864840304887,125.93222259635131,166.47888124247734,-34.645719569169486,13.922323439559566,78.39720730400904,-905.4743634201943,-694.8548837734121,-480.57312071146987,-859.0832127580832,-658.8169594163159,-472.29830847009487,-794.0884827035723,-546.7214844408599,-324.4352849570337,-40.16160397247626,76.87222725710615,175.40999936564145,-18.148990253598583,126.98745463205626,281.926619572945,-30.1542066991301,218.52320648165943,404.1973823378671
192,1,DS4,136.55,52.65,6.92,simulated,288.3922042128105,212.1493591819127,138.7773408305705,114.80168161261798,94.95079104357619,123.17077378723671,-108.30630323220136,-65.39058863644843,-16.181131738554107,-1023.3744278263601,-740.4537524170102,-427.2155719190001,-961.098805041242,-694.5043608424189,-426.52552305275003,-878.8277050990883,-580.4271851470775,-293.73473113365395,-6.969117340287596,148.18784948661516,280.3348158840778,11.34641856841074,198.09283908834834,385.1679737960536,-24.031417398881104,260.5607523810407,459.20356576329846
200,1,DS4,136.55,52.65,6.92,simulated,181.27322665811815,143.43092473820485,106.33740655053542,124.08153799875507,123.48824966905555,145.21236818361848,38.51284914913844,77.00445786279364,137.93965166806754,-610.3231883491135,-467.42490892905494,-315.18274305643115,-596.572089440072,-464.7360391404058,-331.41720621886554,-574.9012155079854,-401.6663475902465,-265.9033127983258,-66.86300645182027,-3.9311715400152423,49.59855478461638,-56.35085261297459,17.141569737957923,96.7818221020567,-57.94310081274756,89.37806898048248,182.96750554172348
202,1,DS4,136.55,52.65,6.92,simulated,185.98057425842867,135.38610541668555,83.8105647962794,52.368060001488004,22.61171615450638,9.404476786939126,-101.26682673921998,-97.84621687420736,-104.60373640903792,-676.9460105612908,-503.9681343343887,-317.48362662129034,-623.6698183612283,-450.7951636801145,-275.19942371294275,-563.3424674799084,-368.4217911436975,-169.52518213438307,10.397233616876264,123.20814380522197,232.6116834379797,17.480576602325357,147.32163037764482,278.34355331194644,-22.407587530455487,154.7945847575783,281.95126161821645
204,1,DS4,136.55,52.65,6.92,simulated,129.0657892888868,98.32749188891567,67.56821464747064,101.39989233735815,95.31426870146986,96.32231951572993,56.9544813580796,80.217109164835,113.68961314904666,-426.55274140422927,-315.1156254902329,-199.07277139479814,-425.2319032889766,-318.0773578972993,-206.4044670970546,-425.0199375991929,-282.2354358223124,-165.3848287852757,-67.62134133542239,-25.247669871084966,14.248990843457037,-68.63735947528494,-22.46582321230784,33.830773996957085,-74.21853394193607,18.688034701604636,78.57039953940682
223,1,DS4,136.55,52.65,6.92,simulated,225.90810223011226,171.5451664409044,119.94634043825907,90.9252550442821,69.07656177997998,78.08240920606033,-73.85275539430943,-57.38847343199383,-42.981158588649116,-803.1923467913244,-608.9224909541704,-402.3265762948761,-751.8237063266301,-561.9622660577836,-374.29185075304594,-689.0736961780505,-462.48436812372006,-243.11034198262558,-15.438986615049316,101.78607497269113,208.6355050840909,-2.7799397520893194,136.75574806887695,283.8226368886676,-35.60530093923643,173.87403818121606,326.9733439680183
225,1,DS4,136.55,52.65,6.92,simulated,265.6313483821395,208.94063800558,156.9696136605768,123.82367428441201,109.37374274327975,132.98002097397202,-53.538377486792044,-15.830190359262529,32.787823712230214,-933.9787170703974,-727.9234882656439,-517.039283762059,-879.3746779883506,-680.711654691059,-489.8660861393468,-807.9380248002667,-562.5197518949446,-340.85496668003054,-31.488941810683002,92.66899180787749,203.64070180193065,-9.343341455197901,140.2795799652884,298.1887365660534,-28.798142302206543,217.54514662576815,389.7050772681419
239,1,DS4,136.55,52.65,6.92,simulated,235.4279176397152,172.5340011327246,110.21819012373493,104.97311801860025,86.50848646935847,97.0545853620694,-62.900102572277696,-28.689363509758284,11.921390728685752,-828.5084369679721,-597.7803296056882,-339.65998065627906,-784.3882231758449,-566.2907907442963,-340.723321296216,-728.4056092796093,-481.10377237735537,-250.82273262305108,-21.43481791330379,99.80451838858997,206.15977925982747,-10.456135149096326,131.14907275909772,271.91505148018246,-39.26581414642084,178.8496223298776,320.44393113216984
23,1,DS4,136.55,52.65,6.92,simulated,244.24089593415593,188.93729664093618,134.40948434956445,166.75722125678513,165.61515187022354,193.62607544532682,48.97290240491417,108.87307451921224,199.36197382032537,-822.4309995580207,-614.1442105212412,-393.7606477367517,-805.0538622645884,-612.6077494156688,-416.727231634543,-776.8439623980897,-533.6768817217655,-337.1615985867493,-86.33730996121412,3.1983709514983616,79.6673273970381,-73.68534924996845,30.535161302086323,142.49028549413998,-74.70746545441835,131.32135105000532,264.21632310189045
248,1,DS4,136.55,52.65,6.92,simulated,257.876392075396,203.4486609013282,152.25412728565524,152.0500708264292,149.84814528253168,189.36221064212143,4.385731160949283,56.53790143990542,133.5650793789186,-884.025527534277,-677.5933633131541,-459.0213893690112,-850.3444106532385,-659.0872779331651,-473.45982759539476,-800.3038350279066,-558.0760626316325,-355.4181952005349,-63.817343927979664,39.011464115720344,124.6570732097529,-43.86713333008424,80.79800102340465,211.79377569435295,-50.34020772389624,178.86215554886786,336.0427719307316
251,1,DS4,136.55,52.65,6.92,simulated,272.84221797647336,191.64884998751077,112.3178350295912,28.389283703346504,-20.269096201306795,-30.83109854507341,-250.8485872853923,-246.58680809006142,-267.7906261576324,-1023.5860552671263,-742.1947930609073,-435.9006480981385,-920.3885142674746,-640.1546268383627,-361.57562951633156,-798.2987163142285,-507.9846396608107,-186.8924436846673,78.66028467789789,275.0637820233606,458.407827969586,95.20699602462912,328.132331757754,554.5145990251153,25.46369720582186,324.77004135727606,550.7936178847879
254,1,DS4,136.55,52.65,6.92,simulated,196.606043549102,155.13669472459335,115.41096764705952,134.5334249117923,133.78383907226467,157.6890338226509,42.32297350282835,86.95064216868118,154.60233932148168,-662.1953275214405,-505.7576505288588,-342.08548062308097,-646.7576997679511,-501.42168351836403,-357.2155261792918,-622.681852695852,-432.84539756083325,-283.2055556859942,-71.37586929036328,-1.8928840406204586,56.789597508529894,-59.813576903224345,22.042999903723512,110.89504355272796,-60.05315499849871,102.966189505622,207.60935286067786
255,1,DS4,136.55,52.65,6.92,simulated,138.79057126990747,101.87660097967907,65.88057965920609,103.8593210559437,97.30300385508068,100.19732168159628,48.94178554811659,83.56878449175976,126.98168980106861,-462.0280361915499,-327.63299201775106,-191.0546811842827,-458.4777093713879,-328.98664440468593,-196.68583604631078,-454.7285306959509,-293.6688387665477,-152.3092018555194,-61.841420196754385,-8.994401992646218,39.070731679066405,-62.51716476648261,-3.2091537018664837,66.53124407799282,-66.4072560839954,46.0867246608898,123.74794177534748
261,1,DS4,136.55,52.65,6.92,simulated,208.04059760458122,160.5900322975054,114.11176012863405,132.2688619434364,129.39764034967308,156.02763534789324,21.839722750304976,65.76128397874952,130.11098378366464,-706.6547908102,-527.9728130628621,-337.03480309747863,-686.6769625154744,-521.0678217236729,-355.07738208989247,-656.4109768676096,-448.47882031808575,-274.09137983068325,-63.53324884990863,17.566703092224287,86.39416158162321,-52.32079861199779,43.747095447165094,146.03557169037379,-58.55505853566444,121.08667371918895,244.1198059361659
264,1,DS4,136.55,52.65,6.92,simulated,229.19774461451664,174.81257434966594,120.53440528394673,164.69362857858556,160.6735316274834,177.72410645181108,63.83301179318117,119.23433940054542,200.847572025896,-766.6878773783321,-564.5268522958031,-351.7583792965865,-755.963724348139,-567.0538285166916,-371.180238099112,-738.975338484812,-499.98481598756604,-303.6623974716093,-92.75845358051441,-10.347074463910474,62.36747454579644,-85.7578092106435,7.677060265614671,111.82519160480976,-88.61365317627562,97.28670816684206,215.53090161034112
267,1,DS4,136.55,52.65,6.92,simulated,336.0069510221362,260.5548803995188,194.68571052143324,112.9486296075493,93.48532051722547,147.57660129699636,-163.2360686157644,-124.16300190391323,-83.9462099867133,-1208.1367369232935,-928.7441602537866,-638.9312405401621,-1116.3848032512215,-848.2796651004962,-603.4008832031568,-993.2675838667108,-679.9688010562301,-366.38087261837035,15.188123818429688,197.19941053484257,353.0703822636792,49.72239653581477,278.40917701477053,514.8055635466299,12.475312099243297,362.2300060683726,638.198997553851
273,1,DS4,136.55,52.65,6.92,simulated,225.68210138088625,151.87662641342038,78.32192326714916,56.247871055408226,21.725780038921684,15.315927255606928,-149.89385951129674,-133.4933385406137,-130.50036589664944,-822.494302672662,-557.4579454091131,-254.81566947777495,-760.5822784817818,-504.9074269992939,-237.74321759906036,-687.6055067944902,-422.0176539607116,-143.3391289962394,28.957309593344007,178.99827951624215,313.60884761507293,33.76883648395358,208.97300688527318,379.0009421944116,-19.767317943443572,211.6489917689637,374.7654982411736
274,1,DS4,136.55,52.65,6.92,simulated,222.55533368203047,171.69942433359282,122.0382177927613,133.2307189397644,133.57994138779392,171.55728219687137,3.1151984560381045,56.276075266831384,136.19680292771355,-760.8105773695949,-566.5201813569488,-357.676732359119,-735.0052194088042,-557.5947409500077,-382.0132612732337,-693.8094561302909,-477.25552440689563,-294.1501488384766,-53.96545699158,36.83792636888177,111.74104215815511,-37.81598496406889,71.84215354810428,183.93884977554399,-41.78814228555211,162.35587431808128,305.45093346137537
278,1,DS4,136.55,52.65,6.92,simulated,206.8265955292428,165.36499454623822,124.76404027330699,141.0758111355055,142.6667908519897,170.6583702031357,42.60454963012195,89.17575410736852,162.89619940188726,-696.6340265249036,-538.5919375770827,-369.5314644732089,-680.0257671835959,-535.7632619606865,-390.1233676985996,-652.9313710522556,-462.4513209526443,-316.7854995907034,-74.06911016252826,-3.7361881844251457,55.07216413723607,-59.48850112851855,23.028569154056584,110.95852896571303,-58.175816462290385,110.39643625764137,212.9183622948492
27,1,DS4,136.55,52.65,6.92,simulated,246.21346706901602,186.57066298478554,130.5650139063998,90.92099957245465,74.92298878094495,102.84439058987478,-103.99085761460442,-71.42996468180023,-31.020657702076637,-879.1350309541178,-658.3952508770075,-417.15169283027325,-819.1937990974881,-610.1469395631575,-406.97445254886037,-739.7980631562357,-501.32532016351325,-276.1090696670617,1.4455410402052848,133.0016649226656,245.41024104686713,22.048591468660447,182.1532285071852,339.86214222375656,-6.524091320667367,239.0927651264513,413.9897622623552
282,1,DS4,136.55,52.65,6.92,simulated,212.11569166078675,152.5897758137617,92.34434255143258,132.77011154266438,130.60348857688797,159.5712664387702,8.842885212083011,70.09194087691066,159.31159897733139,-720.7263246618365,-496.7452497831126,-258.2077794573687,-704.102358452745,-498.0847397075903,-284.5906934010677,-674.8805946855294,-438.21201321110607,-221.24874930043006,-55.14398602913323,39.07601096075061,120.39568574654602,-47.772560776254124,63.170997888489154,178.07624733261346,-54.132291051036816,149.9794630055029,306.70304908951067
286,1,DS4,136.55,52.65,6.92,simulated,237.3982780234221,175.52865965158026,118.84989031356123,92.2399759852726,61.17301780879527,56.67217009964244,-77.5628244874499,-56.7622415471635,-47.00872376860967,-848.4279482448901,-634.7614747122336,-425.32565754025615,-791.1551829920785,-573.7661861765929,-367.13906184900645,-725.6301314583419,-469.1462127830491,-212.23937603399884,-12.491358622303835,120.67261905209332,247.19503133086192,-3.623705605789212,154.45013260910298,325.724900499349,-39.430201316435216,191.7256043478996,375.04527529938895
288,1,DS4,136.55,52.65,6.92,simulated,256.5058865790049,198.97783876286965,143.53330700434114,152.32898995974398,153.6317921569008,199.44999856315164,1.2008532940384842,63.9041016358061,159.42737197602133,-877.8017893826147,-657.447959974324,-422.1332869838284,-846.6876499087816,-645.5122657151467,-448.23175147348934,-796.8592512622998,-550.770453793281,-345.07202626497053,-60.05978473694623,44.54792140879661,130.28671563337312,-39.95503531824153,87.16322883984358,216.8510792595669,-42.99663515956934,194.82339984553724,361.5218525750372
28,1,DS4,136.55,52.65,6.92,simulated,386.3469247061833,297.4052214911526,217.6786656021588,117.48003567565252,86.30365410520737,129.4115541651437,-206.85448394389311,-169.85554204499965,-135.4186795868268,-1398.4957095514,-1076.3423663028611,-742.0115197921623,-1286.1343788088989,-972.9073243378052,-682.2366709469472,-1140.5705568324054,-778.7314438730864,-414.91584482966323,28.467399477669403,246.04213612257462,438.63153704989617,65.95801468575576,334.5550415853478,608.8147288522746,15.471499847305154,415.6368780190689,725.076605696882
290,1,DS4,136.55,52.65,6.92,simulated,228.27488073947262,180.8573878530254,134.12658004880666,163.20376358673323,163.8719765659804,189.01114033132686,63.145942960621745,117.49525186345306,200.67251615103493,-764.232154608909,-584.9806608965406,-395.0231765220796,-750.455931818909,-585.5780261293202,-417.30183921587013,-727.6030237378799,-510.44515157127756,-343.77839227976324,-90.72644348706572,-14.863954924962911,49.64376911715408,-77.48250559637734,9.879782774404958,104.95926674052737,-74.90821692683693,106.82738225353319,213.3931975450799
292,1,DS4,136.55,52.65,6.92,simulated,238.19139298822898,166.28545494240646,92.1875765586734,69.58133507435886,38.159466046769474,33.68585937865091,-135.22690679550556,-110.99928130102877,-90.09570685870237,-862.517119185527,-605.8307448950642,-314.5464530068727,-799.9971158350111,-553.2587717384238,-297.3895477253522,-724.8586641300833,-463.2449244465161,-202.7169207698298,19.840215310007295,168.04563541937986,303.8197472011086,29.066722535889767,200.45887151919555,361.88229869515453,-16.898646501491214,221.89007485088143,382.72563634357664
295,1,DS4,136.55,52.65,6.92,simulated,135.53817791577566,103.78377212795694,72.02718291289474,99.38258725748436,95.75091993777058,103.61760501912704,42.690721080801474,71.32252543117139,115.07544395453097,-452.1872374575469,-334.99695382560407,-211.50609854250285,-446.92149798996974,-336.5338978474669,-221.88420013577309,-439.2276461747625,-296.38733987059913,-179.87893934466763,-59.56919634582381,-12.339648354838758,30.030540458617168,-56.91260335008924,-3.8302149970101595,56.862607623127055,-60.756247140737514,45.22228455324773,113.72354344212377
296,1,DS4,136.55,52.65,6.92,simulated,200.07074553470608,139.38646417559036,75.01229445125168,52.72371142077135,22.462984412563248,11.146618700505059,-121.62367824427204,-104.82902526060556,-93.27358926703842,-729.3478818120263,-517.5056493933472,-281.32200505473656,-672.9728651582877,-466.7921591516673,-253.82702021186438,-606.9922690765261,-388.430515396203,-167.71917930005534,21.674180115686738,149.77658626647232,271.23066192903536,28.94899642533369,175.44430840487064,313.31815182333327,-12.079662491119052,189.25014644776047,326.85128934139254
304,1,DS4,136.55,52.65,6.92,simulated,322.12914728549634,229.2577858982302,143.67534057001654,64.47157991493911,27.8420442015412,60.76309669423872,-249.32457584806312,-223.8196445499682,-220.2482108029815,-1184.514444283941,-844.1452322704754,-470.9220967871916,-1081.1585661354095,-753.3245061133127,-433.5267760267068,-949.2856324881042,-603.252868580822,-225.1285055830634,65.61932557137703,278.6121220243436,461.31934500434204,88.752011061193,351.7909936114831,618.984776753309,23.383134153531955,381.16193699078474,660.8119532209816
308,1,DS4,136.55,52.65,6.92,simulated,317.56565695732223,235.82881654268346,159.72962083478183,114.12905794688959,100.96874686440084,164.93858156506596,-151.7837517051944,-98.79524974347575,-41.59053069311308,-1134.5665421869833,-826.6100555127285,-498.3311405286598,-1057.7850386381194,-769.5932298211955,-496.9334443596996,-949.0716647136569,-627.0062750227625,-298.69238353280156,12.826982404994908,189.47843193206455,337.9386941337936,40.88630482477009,263.08140358672,488.6369753962599,7.034427855702575,351.66452931498856,632.509932336719
30,1,DS4,136.55,52.65,6.92,simulated,254.69934657743482,203.60419798702884,158.0854851952769,133.6618516643169,129.99653795201638,171.77410909772078,-27.04568967082912,19.608263398079565,87.61347175767342,-884.5083971529392,-691.2712596219546,-491.20654020303226,-840.1257362772195,-659.1135792654817,-489.5312553206849,-776.4875654461758,-547.5356852546659,-351.61327176156544,-43.66444229778682,64.51611055014581,154.91603457123662,-19.30597796602757,114.46603266096298,254.71693104983345,-27.899328428286935,208.4578708401391,375.5455890371796
310,1,DS4,136.55,52.65,6.92,simulated,256.5843948862725,197.7210138997304,143.86028651735288,121.56309396474944,112.47833049305056,148.52369366914036,-55.43064139242618,-7.4481245594671845,57.46424947260398,-899.4184889414356,-680.1301625698626,-452.47964874438975,-850.0520688536135,-642.6536438387611,-443.7767584074126,-781.2616685533086,-534.243370047332,-308.30869220554587,-27.278628613695275,95.3231340143289,200.38798552969476,-5.928519932880704,144.3220049664228,300.7358635289708,-21.66141335114986,229.46688643234125,414.3561009886071
312,1,DS4,136.55,52.65,6.92,simulated,312.5896801553542,236.27341778992954,166.69872941156981,153.86402469082495,146.98804799900486,197.59571728901992,-62.81017681883993,11.311764723362872,115.31116215042661,-1091.3907542731547,-805.0676852469387,-512.324364209577,-1036.4738274396225,-767.3390325351928,-506.32474002905275,-955.5597223763306,-643.5498053610394,-355.2364023312412,-34.019550310459806,117.62857983663338,246.8657448285671,-8.91285578868252,177.77963194657775,373.52579407817416,-22.5044929862583,297.62329652113226,545.2210069313048
