loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
163,1,DS30,62.7,100.35,5.67,simulated,352.9746889677824,290.30825654510977,216.2684330492179,110.343398747743,159.71183648144196,216.8960355365192,-77.02527819545071,17.314545366882058,136.6180756501239,-1259.377532745586,-977.04851274601,-673.0419037599404,-1415.8777129308435,-880.5199791895126,-668.4499249935886,-1098.4578748161496,-838.6233863537966,-606.6852533974908,-39.26610139487491,119.12384970802498,248.3978185611354,-75.44262513900742,217.60986423130913,408.7433270588921,-14.116414565527407,247.14406974043874,526.9600833735692
168,1,DS30,62.7,100.35,5.67,simulated,393.28490392982,311.1594556285435,213.77228806122056,53.62141682736173,104.71928504073023,128.16192582059298,-172.2336925258607,-95.95417895540096,-6.349336072430846,-1436.0012507563824,-1091.4856398847517,-719.7706607006971,-1593.371139121083,-951.7257260116035,-669.4668454177832,-1212.164606729513,-885.2900528511091,-585.6818277174542,7.329567415695124,216.65168172595423,404.06202827405184,-53.2478930488129,321.12554082519756,569.1955241088834,1.5644329495682996,308.52880779833436,623.4179919862395
170,1,DS30,62.7,100.35,5.67,simulated,184.96450846088453,149.97664560343418,106.81284624907242,96.4615270164885,110.4313099076749,136.2401416879279,6.459165249850349,68.2153873868105,143.9206464995914,-643.8122104742961,-488.21099308538675,-318.9381230825282,-736.825262997613,-455.18158890423297,-330.0148966387409,-594.3521914915698,-456.0375315477629,-327.82598845518555,-49.48966523171816,24.27221773252154,83.6466218142621,-62.78825497555067,63.37323009317615,146.83722858207472,-35.73719096529669,89.01711454099706,219.46857607246028
171,1,DS30,62.7,100.35,5.67,simulated,178.8526627715734,133.55070423847016,78.27733565435557,94.1090245837309,100.44727339240418,121.43146583696812,-2.3270291552333435,55.33145116047166,125.68267583946508,-622.0258589942091,-431.53864676650403,-222.69154837559788,-716.0904717375961,-406.32636395363136,-241.13132961661466,-584.5978593102598,-411.5468119082772,-241.67250469455786,-46.66368867633008,35.15028129442791,104.43361494927598,-66.01990254203224,63.92415371094873,157.2180795444841,-51.81618670537972,82.5934226669585,231.98829484206658
173,1,DS30,62.7,100.35,5.67,simulated,194.93983918293168,146.32272489511413,86.2384842327292,101.6466181959399,111.7741559095072,138.59705180132696,-3.2574776527080584,61.49231767292806,136.7415827344146,-677.6686571028933,-470.97146349034745,-242.17284728268802,-780.628387780646,-445.3300590240504,-267.73153918982854,-635.9631039528715,-451.8034878560805,-268.36020927225144,-49.162723067831195,38.83901380227911,112.33048735367484,-69.7226534291816,72.33599899506922,171.82435971453654,-50.79286289500425,94.16963921132555,251.76178805688843
176,1,DS30,62.7,100.35,5.67,simulated,187.8277846323231,141.11554851073345,84.08077843763435,115.42796045618955,119.53942375275605,136.3242824698854,21.064329302420386,93.92486886400536,185.20015083058613,-646.4669893170613,-449.88662121590215,-238.21325767298126,-749.5989282055591,-429.05379218064724,-253.39710019888,-620.2308219530926,-446.7717747696742,-275.1814582185706,-59.902615772656446,20.926892306625803,89.55248897349661,-76.68910510246334,47.99609503716772,137.4357955077732,-56.83275087293512,78.57392311035821,223.9191102687312
177,1,DS30,62.7,100.35,5.67,simulated,275.9149558473414,216.96801847438596,150.9269674232584,66.27193340865418,92.88318337686701,111.04564065513537,-84.76563770584912,-22.55663952544425,42.75727241303067,-996.133632875265,-750.0906976068624,-497.25376758624265,-1112.5659833231366,-658.3302872136202,-456.75233099580964,-861.1687225651514,-618.8025499082428,-384.529958928482,-15.77980511739014,126.72721200807382,253.22092851695007,-54.473715183186755,195.61846408484388,375.15590956686924,-18.503747397297445,198.11713779746054,431.07337554205685
17,1,DS30,62.7,100.35,5.67,simulated,339.25210072888916,264.95980640305214,176.36407436304407,115.0671308612989,164.11103344054234,226.62666489272786,-75.16713259928707,33.919801206758436,180.86838831976036,-1204.2093312590705,-877.9955828031319,-526.0246959325332,-1364.5690503184585,-803.8973827691133,-543.6692543042856,-1067.1528666364495,-776.9854711971406,-508.7006541653833,-36.25897192321685,125.60043048884546,258.61850223290446,-76.60280579095252,215.1463636196039,405.3948380527154,-16.68478739070588,259.7263870255509,564.3542658996223
182,1,DS30,62.7,100.35,5.67,simulated,206.96347824018866,164.6893837945096,113.57545794750577,152.02625415398924,144.18941370951444,156.82867449059106,63.76726763194972,136.8344102831837,212.91168965578336,-704.2816509410944,-524.509711522834,-334.651936852612,-817.5738084037556,-498.10082571329485,-342.6530901565311,-688.1330161142354,-519.5060744354492,-351.92609917174235,-91.45714411891194,-16.239463732169042,45.96673848490191,-101.208801135362,9.115339911532885,94.63384859715157,-85.58020167027797,37.94721856800561,165.47937206581076
183,1,DS30,62.7,100.35,5.67,simulated,201.6639950793756,150.79020710803704,88.49357720422768,82.3284226329064,106.19298313687894,143.41026869039038,-32.783825097376585,38.217223720068944,128.67934257184268,-709.1153147328909,-489.62021740589773,-247.2482449208624,-811.4548327230467,-458.266031709356,-275.86772032383743,-645.9171400394158,-455.18378040017274,-271.97352208184645,-29.831225077043854,67.7015477014047,147.67690071641871,-54.96026437644019,113.05507890703254,223.29228788672745,-24.446951737053382,141.12746393530432,320.0264011294224
185,1,DS30,62.7,100.35,5.67,simulated,299.69345971876095,228.37691714001187,146.33538766624582,-14.329492094245763,29.171119006340408,33.76483175978746,-203.4653645614403,-165.50316718307232,-126.63239007923026,-1118.2151440512332,-828.5381583543509,-514.1231882837102,-1225.622640317844,-700.488426640695,-454.95381057899203,-909.9837830623037,-628.875884200333,-365.4252647294057,48.128222009066974,232.14115087570627,401.436087130853,-13.196178297919005,315.58476031233033,537.5308082250476,22.38105727355139,276.9425620017629,535.3266744969424
186,1,DS30,62.7,100.35,5.67,simulated,208.48992621895047,170.02008588791875,121.14113565092248,170.62803923569552,155.64505566015166,164.52479706409778,87.13055802318377,155.98702009778867,222.92325252091084,-702.7684084538753,-537.8136007896857,-358.5815560604227,-820.1597543670706,-516.6434746211346,-370.41546414119813,-700.5030792855462,-546.2502301656057,-388.94266948046203,-109.5038839119799,-43.57113181947636,11.230116929742579,-113.99167916255155,-24.62331620536969,47.86286210374473,-104.99392122388736,-0.10221852024255895,106.33736157383447
189,1,DS30,62.7,100.35,5.67,simulated,229.61571681614916,179.64892589640462,120.05151089474118,17.696301797929713,42.672873164772554,38.50029332883564,-114.22699119352639,-76.78073856075991,-37.032096909962966,-846.6510903004147,-646.4061788513146,-438.05367802437644,-933.5505508700585,-552.9139116308836,-382.80144304393923,-706.1576164928182,-509.0320061545109,-323.67430429857075,13.14634766067934,142.9113452371694,266.86917554461684,-26.40553259028934,200.24993861428456,354.8227413152033,1.921039828370624,182.9877651943823,368.87577773143266
194,1,DS30,62.7,100.35,5.67,simulated,192.40173721409383,147.08201655722124,92.4558905081115,124.66617020157885,125.1286477865688,138.85205778364406,33.598926665819555,108.29417826035191,196.39750515075679,-660.4056954226367,-469.6459144431202,-267.061900135711,-765.4943089784812,-445.7377647499862,-277.19629151632125,-636.41527687861,-465.1911715702847,-295.7722705014993,-67.63725729239195,11.955168690619871,79.0074724573473,-82.62906562053453,38.737901885332576,128.02051518479936,-62.63573844941976,69.31709693373622,204.564124877341
196,1,DS30,62.7,100.35,5.67,simulated,218.3749817763115,179.9224930427035,134.67350096157253,95.91813248742154,113.2947556208665,139.35407066344132,-11.120540846000235,49.46586932498653,118.86947135752985,-769.0787252559758,-599.0758896705422,-420.13602930189745,-871.2034386764748,-545.2108766580484,-412.1234736111561,-692.4393279905609,-531.2460587485562,-380.99488654508787,-47.52179796187693,43.56186157143327,119.26223275468834,-65.3264831286204,94.36817680553412,205.29542308042735,-34.79534884379399,114.02461671841152,273.7522997370578
197,1,DS30,62.7,100.35,5.67,simulated,237.02664964351155,172.63631342968407,98.20392154473193,34.87948669244568,62.531675633823454,82.66165627587858,-114.5717550898037,-64.3468034582559,-11.84944017665774,-861.0983440695787,-591.6852473698453,-285.2517459241605,-964.2132302083294,-525.2746647928167,-291.3300586709524,-743.3550310454342,-498.70875187385514,-261.85139267321387,8.004658346498331,144.9489962434046,259.99036157622305,-36.047686494198445,200.8083575393324,365.6057855125647,-13.112843510114317,185.08695685741463,376.85014453811186
199,1,DS30,62.7,100.35,5.67,simulated,191.74818679124425,158.24245029424088,115.39356768706236,143.97148360933565,140.6418197364818,156.1254885806024,65.11984782181938,133.32868508611523,206.0322335770479,-650.6130086625495,-502.60303811896057,-341.48885883356286,-755.9987537411791,-480.5395547790818,-354.66595181779246,-635.4493438760159,-502.7546146790969,-372.79658225028356,-88.43677151776853,-26.518597648000792,23.18160715307269,-93.33352665316633,-0.7072670960834841,65.92701638710919,-74.74189864717948,28.127040066066115,129.31731986281824
201,1,DS30,62.7,100.35,5.67,simulated,178.90659118063948,135.3085150542968,81.44107645559592,21.624303832091318,36.30381112910539,30.164870114201154,-83.37534188044177,-52.679606003594024,-21.61429883706733,-655.4311702676255,-480.6283901700561,-286.0569790132493,-727.9145991023463,-417.6204983034032,-262.1890063764899,-559.1807872226732,-395.8061882510238,-241.59955644497387,5.031692381531201,106.57578326670281,201.45457007287888,-26.832703493424617,143.7076858674091,255.5857170536595,-11.009379225246619,124.81814127285193,253.48598726671844
204,1,DS30,62.7,100.35,5.67,simulated,126.89505396892541,99.87701297672992,66.95764608009512,106.64093476321317,91.84538042099744,92.74439475443765,54.66336208320445,94.48851931488964,130.67534214045693,-427.2540676498043,-315.90021546424225,-197.52268481263548,-499.4295013149761,-302.8108914031128,-201.00303991737053,-430.5590250237619,-321.43009327320317,-207.63640392923298,-69.04446343949954,-25.3621439782426,12.415078922532743,-73.66918806931282,-18.09104140770036,32.527471199475904,-74.23017398831769,-6.575297338832399,65.80058404261581
205,1,DS30,62.7,100.35,5.67,simulated,134.56670711720804,103.19256135958825,65.7775358487897,104.49587470028908,93.19527114723914,95.42138295743385,46.40050859690793,93.81697361817804,140.11112246333295,-456.1154502511274,-327.18407731318354,-191.8763450206988,-531.9952786557152,-312.20654232544786,-194.89169926288082,-454.0015002713659,-331.00854136128453,-202.74423994558472,-63.67235677306893,-12.196411392816302,32.21851324285082,-71.48278918580357,-1.551199755570508,58.209733904949296,-67.12822969305759,14.111365329207857,99.16719500306186
207,1,DS30,62.7,100.35,5.67,simulated,209.376582334841,164.36036120123566,110.772692226008,84.75825029085154,94.19499389707424,110.4831476422735,-25.747287672322646,23.057978111562257,73.12499811502099,-740.7553842293535,-550.7396643401338,-343.24049661528716,-839.2128538460039,-500.1150538664911,-339.4581218297886,-670.2264802444201,-488.7151668332238,-310.87179892841243,-40.6216545669771,55.88750181371424,138.90572507975673,-63.84313636950969,96.24071267565472,212.88396485341138,-47.5189836333675,98.87325973103313,254.64581001290878
209,1,DS30,62.7,100.35,5.67,simulated,305.35260997929817,248.3819062154171,181.6917330179486,98.55314533499,138.2260459202651,181.85791660730618,-63.18500929328626,21.946070358179945,130.38100048146958,-1088.7622229131784,-836.6790651310857,-570.2428821150792,-1225.3941500910917,-753.366995729602,-559.0484049960737,-953.6883944290659,-720.2417830565873,-509.2161143415723,-35.26698374480276,104.3967619957686,220.9518890225861,-67.76859284884267,186.68338705982302,355.7233969566645,-15.486181296671646,214.57932917369135,462.12893529763124
211,1,DS30,62.7,100.35,5.67,simulated,178.25791213463611,120.44378037795073,46.514659407654044,-12.720067845632023,-9.70305152959224,-46.98220177574862,-130.36784311992204,-118.44251478533185,-114.41737403062292,-669.998232620076,-454.91917373345376,-206.34439583322245,-735.9781756744758,-380.0383445310671,-171.25250922033015,-561.0553996905788,-356.890692333946,-159.61465032096189,29.93319257347565,154.56890672279062,280.43406307023486,-16.70708941234392,176.94515929300331,302.8631042208214,-19.928258376319945,123.73592425258926,251.78297437735114
212,1,DS30,62.7,100.35,5.67,simulated,293.5041982130632,214.7413536514987,125.71589485488803,6.392472768269287,53.79674719466711,86.12082296282514,-187.6564180268755,-133.94067544551885,-73.65534412827311,-1081.3576881273154,-750.582842614617,-378.34592403925785,-1199.1370182155958,-652.651042057947,-373.80509474578434,-902.0921084541013,-597.0452497274996,-306.7404355581322,38.73479855973403,218.36374307219137,369.96887062334434,-21.712005210140774,300.78302531884077,522.6729021796286,13.556858546505168,276.8032495406199,541.824533917954
215,1,DS30,62.7,100.35,5.67,simulated,266.5382040753544,216.23696703744446,155.95995744368352,145.40349373457911,161.5910362252815,195.15664465134174,19.376414291268347,110.2554324645956,218.61435061245666,-925.9302728890978,-703.8828654754857,-468.6244592912009,-1060.1401956084635,-654.3211193989533,-475.53273767004833,-858.5427913435101,-656.2845688015852,-467.2001560903771,-76.3892150287503,29.49166687480971,115.15569745926783,-94.71101682169927,84.50229438032406,207.6580111677052,-56.33915052466455,123.4938134299174,312.1467832575072
216,1,DS30,62.7,100.35,5.67,simulated,380.3389990575891,297.3162146897486,193.06036079612036,32.73414633579003,71.2425113200358,59.84735906789422,-185.16185366787033,-124.64469786742548,-59.157950581474715,-1400.6990857004469,-1068.173411408689,-706.7479874278214,-1546.669096560791,-919.6108901239296,-634.7008624986586,-1174.5283530252764,-856.8384507152687,-565.3635800630641,17.820826332195168,229.69694425677636,432.1002389084273,-46.923934474740236,318.13183350572814,554.679768886095,-3.9955882134695457,282.9455530153024,564.4693707492406
220,1,DS30,62.7,100.35,5.67,simulated,257.45805914219096,212.2326379274017,158.53868007557236,97.45168017336808,130.30382897416823,172.17006911508872,-34.630268296709716,41.83387669231237,140.35276778230337,-911.4847486452659,-707.0237575552039,-489.22176479657793,-1029.9696067380116,-643.1432327382415,-488.7911995652504,-807.3037000419092,-620.8323178292942,-455.06680395899957,-41.00542595439754,69.49699537333188,159.0755937494064,-64.07915135233998,138.2785072894212,270.2894580566814,-18.441701838064716,168.64946544642947,369.80903191938864
223,1,DS30,62.7,100.35,5.67,simulated,222.41133260766657,174.30558838806573,117.23350632735797,51.15024390166839,63.58388159533684,64.03411094320508,-72.29182949600386,-37.395802698720274,-6.96647188607318,-805.2985277824322,-609.5895050185574,-398.6398759525645,-898.1718295253795,-534.1508933458604,-364.3666380171204,-699.204623483325,-505.1251573114249,-315.73759814299024,-16.057925008364123,98.8117389809328,204.99032363987033,-48.29387516562127,144.71062185142333,283.9392122600956,-33.16633165484046,126.73238934903867,293.21070050137223
224,1,DS30,62.7,100.35,5.67,simulated,207.478128286374,166.1369869409764,116.36106507059411,115.22357573062064,128.74994199700356,154.94897509130118,16.064688315591685,92.87428109821123,188.10093887600675,-719.4116805694625,-537.8132115103057,-345.0812936602979,-825.9881994597429,-502.8741907693538,-353.8216392880211,-670.4981405688825,-509.1064115747626,-357.98525345655526,-59.02945310478722,24.59677874426714,92.28462856128384,-73.99394460570778,66.61012018624984,162.00052636996384,-42.04904951068437,101.55535840226258,249.95926093632812
233,1,DS30,62.7,100.35,5.67,simulated,164.14792560871257,125.89596499682304,79.6365006438903,113.73170544124784,109.78148176765167,118.47052615783124,38.30060783661869,100.64000608068163,170.5901800510214,-560.8443566566535,-400.76774902743176,-230.71710552818087,-651.7822845787266,-381.7448980514896,-238.17166580221217,-546.8271476141539,-401.5445807544198,-254.6435305194557,-64.58941077876037,1.0041847491128237,56.754050231758995,-76.00351857595422,20.45040972381861,94.45479846055854,-62.464064722045094,44.48710886876745,153.6291165559939
236,1,DS30,62.7,100.35,5.67,simulated,287.05430523646055,203.0518365533775,99.52474259416141,-95.21854145424358,-61.999837516513715,-114.6328603684394,-294.40838166295384,-291.44758323346025,-300.8664710074879,-1111.0049600114103,-799.293892830116,-456.6234188468004,-1194.0033165386787,-638.8895492095762,-350.52085903448784,-861.2150498107834,-552.304744451767,-260.39439430086406,105.27334770126487,320.9525295021202,540.6713003969178,21.918577856046795,387.9784862065645,627.9468106280987,38.32480155739245,296.19378019557945,541.0564991870963
23,1,DS30,62.7,100.35,5.67,simulated,240.10214774006744,192.17010627780016,132.76097108999033,155.76602969193155,160.30124323534076,183.88662736264038,46.46292460536961,133.55492511530926,234.98003998203188,-823.93390430612,-615.4888967614528,-390.511926233621,-952.4415722697258,-583.1196171604648,-406.273091144142,-787.8546628488319,-601.8713938362246,-423.15102987132434,-88.01434342516751,2.1645925974126783,75.75909645418761,-101.6239638048699,40.576057251221926,140.16422563217932,-73.8518086407542,77.48091189391064,231.7226959007898
246,1,DS30,62.7,100.35,5.67,simulated,254.24005630777097,191.91285040406382,118.14221901143874,70.26914217368378,108.96804014290366,153.85910443623808,-80.64812588892855,-0.9057682810653201,106.93366587939782,-908.7966152595745,-640.7658812073586,-351.14436658844875,-1027.434649486379,-582.9412108124786,-363.90056613361634,-798.1633051242231,-558.9124896270314,-332.9993638027098,-12.649025890191865,119.40826094013164,230.24131238414623,-49.44307369477673,186.54778500772736,342.3718617128916,-6.378518736508624,214.62414042036352,459.40063413170253
251,1,DS30,62.7,100.35,5.67,simulated,268.99104844541773,194.9675170067996,107.53407748127367,-62.0059246991917,-26.889304886165608,-54.03808802104648,-244.10539378744582,-229.6745455713676,-222.73926021913422,-1027.0909742861882,-742.3224247013131,-429.8346832961792,-1111.989318116341,-605.7856657492408,-349.3671805690636,-810.1575268166298,-530.2575235399888,-265.4222167089706,79.56425302582551,268.9109454745164,454.153845921796,9.449792112839418,337.5518392573581,556.6289300796193,30.90889075844393,270.1131826344388,502.7016231007675
