loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
171,1,DS34,55.39,146.79,6.46,simulated,113.48571547390745,121.34596989265442,76.14001119649576,88.4144175227032,110.74688498366419,121.9987090238723,-2.394632290156535,54.557264573734706,126.18551373909192,-653.3580144809092,-410.24477374319315,-217.01840758822755,-602.890811091001,-427.5597057990896,-242.24571824812915,-582.4940796459141,-409.86011497691555,-242.0662517996759,-76.17725533895808,33.11903178796808,108.1400264503202,-39.92059329434778,69.32890359226963,158.97888812552307,-55.44717994187545,81.49498269152329,230.63621344201346
177,1,DS34,55.39,146.79,6.46,simulated,175.1348698110377,196.07837104211075,147.75363146921896,86.04393453279503,109.72934821596623,112.59769694570008,-88.62734970581886,-23.31991341202064,42.57383209420549,-1048.112333439492,-714.6202855639526,-488.47310112224153,-928.8091090741995,-693.7710674885917,-459.2730635496962,-856.5094538765452,-615.8932000680489,-384.75304217901,-51.47515859888074,124.18218143415532,259.88816997493063,11.273480660040036,201.39603441440175,377.4599653193117,-25.492071245793284,197.77864290642117,429.0362284153581
179,1,DS34,55.39,146.79,6.46,simulated,172.03976832251956,180.7070278799495,117.70385593392292,68.29535444280224,92.67793646167792,95.16647238362063,-130.64269295854416,-57.99692626383202,33.039138540098506,-1039.8059355914468,-669.440816617781,-399.26147303712537,-917.8703653071631,-654.8673816006473,-379.157442689297,-838.0238567555707,-577.0994102680816,-329.60597423657345,-19.967099915423205,164.382386582235,316.4567474038704,37.621640794884684,240.25795419518363,422.86694005096126,-4.383116589034557,242.08300779158384,498.5667715022282
17,1,DS34,55.39,146.79,6.46,simulated,214.910641029953,239.95150511806213,172.342928173172,131.37178887897372,184.48598985952543,227.89301295097113,-78.4332396019137,33.08839991146891,179.92712713617914,-1266.0176651639786,-835.4038800839367,-515.2540113390535,-1140.507861829607,-846.730506193934,-546.3050731510949,-1061.9878273550785,-773.4849031721463,-509.83953611650145,-83.54612497129699,122.2698139566595,266.2294246983572,0.16895008185105098,222.86637567469307,408.4446909746786,-25.0028225162838,259.050353218762,561.4827820819185
184,1,DS34,55.39,146.79,6.46,simulated,206.92600436232408,247.53142944661678,200.41712885313166,140.35006231696494,191.193907703734,225.78373254181076,-33.85838852199845,65.58715927848499,192.33197282076077,-1211.6297147146938,-858.963156186651,-618.946861622427,-1092.3939402951687,-861.1609636841754,-632.3293546969642,-1021.9982834150667,-792.9891085481537,-593.2392058969638,-108.72289274584409,73.28168176285152,193.40133077866923,-20.60094981144414,170.3491062207675,326.69628847178694,-36.39982630994058,201.4383072431284,446.9112061477605
185,1,DS34,55.39,146.79,6.46,simulated,190.48761399045438,203.347941276568,143.02563040928675,36.28167197672539,48.506055053678224,35.73613193653133,-211.74923690743063,-165.79378683400745,-127.04633813010426,-1178.1398184281911,-787.231740336329,-503.61832399187557,-1015.5776004722344,-741.7334405201732,-458.14801167559494,-903.4382533016055,-625.3776696086161,-365.506936477521,20.474358979173758,229.9891051151605,410.0582289199158,83.34691091830041,319.23850911569775,539.9756056574311,13.323249451455922,277.8682217949896,533.1833258752015
186,1,DS34,55.39,146.79,6.46,simulated,132.3776619480646,157.68714701958982,118.63570477422093,141.56593685988975,166.93878140319316,165.27195976018123,90.00878883764999,154.5036617819064,223.19593837874362,-737.4205290084366,-515.0460790192261,-352.1959302625374,-696.9653779449907,-539.2603711829499,-371.7422017389758,-699.0511149430067,-544.5707340549081,-390.1117769394946,-152.82516214312432,-46.34500512466764,14.86245418981268,-105.54566352359171,-16.119634169806602,50.058275491104965,-108.04082259979131,-2.4574829711988855,104.16641796063904
189,1,DS34,55.39,146.79,6.46,simulated,145.92535020929373,161.28212100617355,117.47617955101893,46.445783269025235,57.14207394277285,40.096849148864,-119.1963647612143,-77.25259271203484,-37.09109660207804,-891.664051640918,-615.7168686897581,-430.9267331172131,-776.2268495767851,-583.6325915020545,-385.0494659964741,-701.6201647996863,-506.47383985809097,-323.74944098719214,-11.929912756876092,141.0311508599629,272.9581988996981,38.39458653489697,203.9793796174261,356.89344674657735,-4.5029384093492695,183.21398391228757,367.19266873086514
191,1,DS34,55.39,146.79,6.46,simulated,164.4344219887585,162.89907177866996,90.5177574582281,35.39276701064725,33.08345000733093,-7.5087522606718915,-172.14889109585238,-134.17576284296308,-107.50739057158368,-1012.0421938957865,-637.5707422939208,-338.36387830593543,-880.641587488714,-606.6824301340276,-306.8976397979205,-800.4464737725281,-531.747204312607,-274.7212536068004,7.7340969876854615,197.5094879320425,366.3027170153064,49.801706415752165,251.57313879662058,431.37179103876207,-20.294696212548786,197.1864611033689,388.2676978364132
194,1,DS34,55.39,146.79,6.46,simulated,121.99554072859706,134.58678552889077,90.14941073025865,110.87506057217095,135.92703920669697,139.54033318802547,34.648238854538356,107.28140140542982,196.6990347992075,-693.3021986294018,-447.4413048767785,-261.07498137295426,-646.4743050757878,-467.8858030117059,-278.50715712876917,-634.5477392339335,-463.42337477445477,-296.3315582277483,-102.31178538220163,9.616016759797503,82.74291190041136,-60.99764205622088,45.24281431191332,129.97642170460125,-66.14776140072823,67.78765884683793,202.6333486992157
199,1,DS34,55.39,146.79,6.46,simulated,121.61729650791902,146.47724219608764,113.0933115201376,123.38761226695695,151.20707048001992,156.82163979253562,67.1070240251158,132.1059135515722,206.3006389056651,-682.8755363240978,-481.1868360170815,-335.59185134018594,-640.406734603786,-501.938790135042,-355.936945041815,-633.8727674612531,-501.1343773885244,-373.96817776444834,-126.30168713671816,-28.95691595646099,26.644171724873033,-78.90396035031742,6.513580288514987,67.88087298847084,-77.88937943751307,26.27789429246363,127.32892279274019
200,1,DS34,55.39,146.79,6.46,simulated,113.01955947540517,134.36062715028504,102.96057989556824,103.63003181973588,129.44238544217987,138.57123052961714,37.726526095855185,95.512612490399,165.44852165948208,-642.0223666968659,-447.94328527271705,-307.2622924579694,-596.0117344063002,-463.2628773698822,-324.8533830224209,-581.5247187011826,-452.53859422866026,-332.10213442653406,-101.049273681313,-6.832340313702815,50.136844843112314,-57.13369042054401,30.52188359649051,96.88596605494355,-60.66371522902108,47.4888263423002,157.2853196655634
206,1,DS34,55.39,146.79,6.46,simulated,135.3474060462049,147.19107286422428,102.0671260075258,64.89002293797604,79.09725755256736,75.29733611945922,-73.67753911941139,-31.60879473566672,6.135142574251507,-808.3983949405194,-535.8495940591573,-329.2877227201175,-719.3893863879001,-526.2943895364047,-323.8510089715416,-668.538201265551,-474.528171993206,-285.3896688997649,-41.654164422235056,95.60827190381423,201.6181670642506,2.172837301083348,146.750506921401,277.07853904294797,-34.99375068411251,128.24748339143565,288.013180602645
210,1,DS34,55.39,146.79,6.46,simulated,215.31586858122202,243.5110765178705,182.80731043824107,88.55557647338071,117.4859994552165,117.25313259742991,-143.14507133214218,-69.74756367681825,11.971597394124757,-1300.2223744849334,-900.4205987317617,-621.1599194927212,-1142.8325139430901,-870.967349601959,-592.6381297014657,-1041.308399802294,-769.1895343404179,-523.8493801138598,-40.87255047347969,173.42956510230766,343.94958407240483,39.30207600187828,270.85662811329615,474.03490663044204,-11.690743112754717,257.0295995811118,520.1408790257473
211,1,DS34,55.39,146.79,6.46,simulated,113.72263840474389,105.50641160111414,44.35802017179279,14.462699055310212,1.7814996498423263,-45.780298238002814,-135.35944294352507,-118.77845998518711,-114.48842683695608,-706.0537975425591,-430.2512279835284,-200.82050332389642,-611.6045811663873,-404.33365135603975,-173.10970234536774,-557.1540114624131,-354.8062351712804,-159.8036429792486,13.868568221012879,153.2746210988241,285.35978818670026,35.416213501275706,179.44357312865893,304.7298154933423,-25.092508499579935,123.97103825020744,250.22811704137925
219,1,DS34,55.39,146.79,6.46,simulated,151.9248083467959,180.993602824031,138.01398106566413,148.63994443569175,184.04128769522174,193.0580808486574,70.74427977948496,154.46819841606688,252.94262582999755,-856.9210876530138,-597.1465426261536,-408.70240834540215,-800.8399273235344,-621.9827491299479,-433.97201838154547,-788.3826539464554,-617.472105398299,-455.1507392722499,-147.61848673505025,-23.1015664564012,49.95093299799396,-88.50589261551056,23.843293236736656,106.0222759626275,-88.04296514430291,50.764169344594535,185.8390523388374
21,1,DS34,55.39,146.79,6.46,simulated,126.1353199442758,135.30602683975957,90.49711349921373,54.29974236361298,61.013064340680344,43.145788684037925,-76.54606109208144,-42.84170845679134,-16.608268648533898,-758.1071353049851,-503.48708482008516,-312.42857737964454,-671.2742131509711,-488.2664988596962,-293.11610164044515,-622.8502674655972,-439.2730611365457,-260.2286191524831,-33.53836734030699,97.87283622037378,205.59671617745178,4.482825629340823,140.70643327777017,263.62242592462644,-35.337411959518704,114.19374249736853,256.203951893634
224,1,DS34,55.39,146.79,6.46,simulated,131.45830899256015,152.1455416400274,113.89188357856477,108.73432456972398,140.66368047158485,155.74990473566587,16.235965312638786,91.94929746474044,188.19700064775392,-755.654367150427,-513.2273502371372,-338.60521880724025,-694.9654668373413,-527.5393957574667,-355.3323982233659,-668.1100692737909,-507.14394459307755,-358.9613030099368,-94.03773988592076,22.24741889059399,96.48268495677426,-42.490263932243266,72.87170736970708,163.96324570667258,-46.28424169756431,100.3426658958235,248.0009306595045
227,1,DS34,55.39,146.79,6.46,simulated,185.40565212831714,209.3638034111685,153.39400162608231,129.39573423107606,171.3943300603239,194.5910783860775,-28.18406020126609,72.03732402505305,200.4440660698755,-1082.099459921368,-722.7985981061071,-463.22698139235473,-982.4053939392531,-732.7834464919745,-478.1360094421889,-928.2470007618051,-684.782304242457,-460.33469622940487,-97.58543849131274,76.24854636911874,195.32079889493016,-26.724697950707935,154.53157037161606,306.0763440161404,-42.59674908972886,186.01554406279422,421.0345013173562
229,1,DS34,55.39,146.79,6.46,simulated,101.96438961618576,117.69672305711161,85.37095680723836,100.20988839194891,121.31155842248914,123.47076913039672,48.2923685090596,105.38680352179392,170.14360565875828,-574.598352008797,-388.18398858366504,-251.14718539867283,-538.3237751008705,-405.00567870525765,-265.1178363853513,-532.6456660412189,-403.9638393493988,-277.6310006605413,-99.46794518469508,-11.953588527779019,41.52576196720541,-62.91446421390438,16.528197773991877,77.70173154365203,-64.38715077606878,33.31387862210374,129.97690995729803
231,1,DS34,55.39,146.79,6.46,simulated,248.55629810169842,285.61792407141894,229.4900540816504,62.92627957517701,85.93061840293286,74.69509801874102,-234.19520390720578,-176.03707034423937,-127.64020443652174,-1530.9923416476204,-1095.7889766711519,-825.5290690976531,-1318.8988349684882,-1025.8308416510076,-734.8352749581312,-1171.715525321209,-864.9550912791365,-582.1251941126169,0.3145813438567302,255.2837539789628,472.8782152689283,94.869658938464,381.12963325034497,654.1377344057682,19.731973469455284,342.58662609406883,668.1119523158408
242,1,DS34,55.39,146.79,6.46,simulated,192.08181356668373,218.1369469881521,168.84278044433438,77.72426465739908,110.4611157222309,131.6246120437523,-136.75746663039138,-68.89297524899499,6.594154905775974,-1160.1839107570343,-799.271466061678,-548.2059664175015,-1018.7676206382655,-775.1477876674574,-533.6428009781308,-922.7486651132159,-674.2544095891171,-446.51427347844253,-30.441394620466895,160.30426430949728,305.7912267860363,43.97760196606583,257.4795413141695,451.2182608390401,0.5653611198297313,253.67655392705007,513.9479992745331
249,1,DS34,55.39,146.79,6.46,simulated,133.1701998004935,157.13480700120783,119.12787957597648,122.34417735176585,154.61453812731295,166.43070648375743,43.696645189498504,119.24006372409707,212.05275301552885,-756.8249782017704,-522.5184607856438,-352.65567825550454,-702.7294756184996,-541.9159292072238,-374.3101940109794,-684.9182086393172,-531.3927235292947,-389.02761080213406,-115.45532083753795,-3.281329539808155,64.53644509193408,-62.99843781710257,42.47090800763573,121.29487561019882,-63.64956118324909,68.85333878187953,198.79612351408323
24,1,DS34,55.39,146.79,6.46,simulated,205.97730016920204,229.828936267459,171.0801059204539,89.12173808690905,128.8993792974258,163.3250798029168,-142.1939816200992,-61.85051786141126,30.292967250922718,-1238.6775507852763,-831.7232017174547,-535.3941992402728,-1093.4767195939037,-816.9125551381331,-542.3834407626126,-994.6958005909452,-714.7588746243125,-455.40921702221067,-36.140921245906384,169.60554732792315,322.4782825515624,42.520437681065175,273.9408044389066,482.456231822894,-1.7178688714101327,277.5081046660492,567.4509555103912
252,1,DS34,55.39,146.79,6.46,simulated,151.41555711118917,174.08095184159623,133.4415962322017,80.23633596192592,102.55467254262446,101.3545776068806,-62.88026372243658,-5.6294178602416745,56.650191685683936,-902.452875001339,-630.9998760842767,-447.4123522709835,-802.2112394951228,-616.3566991238955,-426.34997563350464,-742.7897718261329,-556.6381580188473,-384.02951895593714,-54.30235900204997,90.96332669949322,202.59356370941728,2.750133750019245,155.23083868652907,289.4435510977786,-25.129719943671944,153.10292425735798,329.53270668411767
255,1,DS34,55.39,146.79,6.46,simulated,86.62811645481156,95.29311820055823,63.52102526810272,88.1859923775143,101.36754019027575,96.45296452485161,48.284767202067705,95.77565393338205,144.41402260361912,-485.6597027591861,-313.29030255044006,-185.10635953664635,-458.1242759762288,-327.59485898760477,-191.7926653830758,-459.37825507944257,-330.3689898203318,-196.67387901308385,-90.13939408494555,-11.078527666478664,39.48022026800821,-63.98771196661173,7.287282880095148,66.59239421571039,-68.17894614542709,17.67034526471305,107.17884800551155
256,1,DS34,55.39,146.79,6.46,simulated,199.94847891468697,231.89638467978202,182.0760045797716,117.21970258361875,154.67681421014387,170.2603480051783,-65.52705202505474,19.765002617535576,118.1886530146203,-1183.8062303301908,-825.3327049750918,-584.398962347099,-1058.0075968241663,-813.4885427628416,-569.2152308604827,-983.0457921304429,-736.7804513080673,-508.4935316589129,-82.70542542084974,105.35041077297694,241.76201888072174,-4.271520407280832,195.71198392285487,372.2986558748238,-32.62279898009973,208.3249205083631,455.9540130680977
258,1,DS34,55.39,146.79,6.46,simulated,164.63168446466412,166.2738552627983,96.02543996797836,48.497902420106286,49.08919949614821,11.487025490134068,-145.70927669200404,-104.35239927531357,-73.27373863143008,-1004.2925724774283,-639.1152526599691,-348.8315612314377,-880.3000821675015,-613.786265293648,-322.41904961708286,-807.8874787325642,-546.5577036710273,-295.49217801309305,-10.959698992037033,173.53484893901188,333.8738489351734,32.6519944687044,225.79773993910834,396.2878119404164,-31.549386186455365,177.20715935701952,361.8467092419233
259,1,DS34,55.39,146.79,6.46,simulated,117.58646523509303,140.0912109982471,105.80132864510195,122.5606786132235,146.47434325859325,147.42751883632158,72.41390719875666,131.66190910956234,197.00179170911187,-657.4359567916763,-458.98029124826695,-313.93470759443255,-619.3250550609986,-479.84270654025363,-331.94262189357397,-617.8337398925391,-482.1591009216938,-348.38692439130205,-129.52613091115407,-34.45697492359476,20.5658249782023,-86.46475328282301,-4.927191321816139,55.2525548040046,-88.10489407478227,9.515959993563314,107.0697839262649
