loadcase,damage_label,damage_state,x,y,r,source,V_1_1,V_2_1,V_3_1,V_1_2,V_2_2,V_3_2,V_1_3,V_2_3,V_3_3,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,VH_1_1,VH_1_2,VH_1_3,VH_2_1,VH_2_2,VH_2_3,VH_3_1,VH_3_2,VH_3_3
147,1,DS2,46.47,151.76,7.23,simulated,317.63623912866376,148.98454519278837,109.37088884153737,105.64826219060164,138.20238044149065,157.99567488978167,14.840849696571254,89.27509176908502,182.3588843763406,-813.6710219079943,-500.1896402783343,-320.3901359999122,-683.9451004711818,-518.2762430872679,-347.89939672654765,-661.8042854420738,-503.18082301070496,-357.34289632912754,-116.47501222532131,23.88979639737323,91.3712823102694,-53.3527218954209,65.76917988131038,152.18150750279247,-50.26484033887613,92.47304801243669,235.91943004695094
149,1,DS2,46.47,151.76,7.23,simulated,374.4874224560908,169.67894028815718,120.71950401353537,114.74438497582614,152.878011265725,176.47819238384264,-0.39882152362867646,90.0367593943558,207.3733125720273,-952.024228275489,-573.5816329773869,-353.04813869704725,-797.396616097375,-592.1835318875961,-381.3110079658393,-766.9805930065007,-570.220266692293,-390.1376833471431,-123.48531590917966,47.18548795094591,132.549610242749,-50.07219553696024,98.1570863112822,209.1331813962645,-48.07256529942174,132.1081269668116,314.82838814636193
160,1,DS2,46.47,151.76,7.23,simulated,388.3265229864193,163.97863727169903,115.4156929745142,72.54215747377265,101.9076530742994,121.24648971637173,-74.68580207763814,-10.888581504786139,57.66930438389444,-964.1633364346847,-582.5447156236727,-352.81212119292826,-789.6086277153332,-579.314886929565,-366.1249119480538,-737.9939032166037,-527.7768872204234,-328.2667991105067,-81.89108240779953,105.90448113279456,208.09588932213833,-7.263105689417159,162.24820568795343,304.24674866467524,-26.560501313761392,164.92315879666853,355.70950013036213
168,1,DS2,46.47,151.76,7.23,simulated,665.6361728539051,279.91016497960123,208.77308990910956,82.1424068512924,122.4520129438311,131.06624738602076,-183.81956509990678,-97.73332412407346,-7.361668315252038,-1633.6821838088192,-1035.9773982527176,-705.6501063176194,-1315.116741031849,-996.4777936037265,-674.176501968211,-1203.4189756627575,-880.762757546308,-587.1051796326411,-101.77598057759246,223.10080442005352,413.085566340239,32.309833663727204,324.41888799580903,570.8043686096314,-10.899174674136361,308.3697619373765,619.7453574458164
16,1,DS2,46.47,151.76,7.23,simulated,216.84004894507092,102.8595919005574,74.89152441064783,76.66472910920349,94.8794848259946,103.30930346341327,18.189910342258624,62.45832004133331,116.07536884915788,-561.8704442560288,-345.6744518363983,-222.04475773579728,-474.05789257342786,-357.65021592304265,-237.39785570331614,-463.1809083248209,-348.61793348347084,-239.7957349485557,-88.99151997663935,7.403257058167881,54.78475972241776,-48.54319154217279,31.255117971159507,91.54839147072902,-50.801490742471316,42.205601324265075,139.7736180022282
173,1,DS2,46.47,151.76,7.23,simulated,304.3589642628851,132.40321826498123,83.81028999588706,93.1314189692494,120.38684398222995,139.6117657385516,-5.123579020960039,60.224930824383335,136.41733467238666,-775.9312881138275,-445.2729322608411,-235.27433089536285,-653.2288993409315,-465.8687777365965,-269.86586900395764,-633.0620049279913,-449.69461074006927,-268.90090233392,-102.14176508973847,41.382319564842874,116.34142890420567,-48.371423374069195,76.29858729684497,173.0747640511111,-55.50596647662388,93.02242806715512,249.7964668630338
175,1,DS2,46.47,151.76,7.23,simulated,551.1450128980247,218.38662520540308,157.490774958209,28.734680398673802,51.16900277841279,43.5262890503203,-213.76851127482016,-162.004151242897,-118.45650989726205,-1333.2081593508412,-840.1523729816308,-563.5539827665212,-1057.998939991144,-787.3272396038058,-512.523493563551,-950.37053981486,-671.9637179906648,-414.30647939222683,-44.00586581375683,237.84711674575072,414.67183929992285,63.754502339152054,320.6350886772299,546.3285455824215,10.95729261568124,283.7887034235899,547.4574022436741
177,1,DS2,46.47,151.76,7.23,simulated,457.36597813425976,195.60838507805528,147.52304657521404,77.34144720438906,105.2264200164675,113.11633244607151,-91.38145059741113,-23.98133890803571,42.083418694204006,-1135.2980243288537,-711.7403161998307,-487.36290344778035,-921.8003126798169,-688.8715585619096,-459.845471536561,-855.6090122103042,-615.7014047428913,-385.3824487554459,-92.42418164285229,131.0146752737465,259.5152400533294,-2.8309614436628863,198.8845862874004,376.3749188445446,-26.653220292664514,197.63949325616795,428.4705741851916
179,1,DS2,46.47,151.76,7.23,simulated,459.1960086128367,180.71145714052466,117.5640455121236,58.007070114207835,88.02149449472826,95.78841372648226,-133.60183899536065,-58.69741287828668,31.546972990637915,-1123.38467233865,-666.9101839005914,-398.2024184723516,-910.051857657739,-649.9424541183462,-380.2301564536298,-837.0234280769652,-576.918794632496,-330.58583130943197,-63.0789681582545,171.31810407379962,315.88147406266955,23.150415420231695,237.48305289634567,421.5387770725848,-5.505167205238706,241.82032916869292,498.6561545473591
180,1,DS2,46.47,151.76,7.23,simulated,498.4307817579342,221.48712299430684,165.25247256078242,114.34870290227362,164.65392510400295,207.29955449683195,-63.08827302418615,36.31442746733771,161.5956487274461,-1244.9028428750867,-769.2898421479098,-496.13650020098794,-1025.7337069600396,-775.5396054176815,-526.9365503239119,-962.3342211194557,-715.0995362380175,-492.66695014914393,-123.90381066131397,105.86421967957506,222.39117453699313,-21.072745845030624,186.26741638760166,348.68115937535555,-29.36079585252054,216.6882816266246,471.6401981879221
181,1,DS2,46.47,151.76,7.23,simulated,366.9914243393349,155.03352773743725,119.80424994497032,42.867779681161615,68.2449572067393,83.14898500337084,-107.34931240982355,-60.491081016821035,-12.297583739312637,-897.6975245190214,-571.040132432313,-391.95759529215644,-721.2778358096131,-548.7241595066316,-379.30032739043327,-656.1921511685433,-478.8626923878871,-316.4322144753569,-52.100383351162805,125.99443952586401,226.787916590651,23.599807581249195,187.37455296705693,328.5952709631058,0.48132453057877456,181.04353074629495,361.9977347064222
189,1,DS2,46.47,151.76,7.23,simulated,393.27158465912237,161.12987940793624,117.3114921901995,37.250934113774505,53.0746908795689,40.56471705362961,-121.654548392169,-77.85474371469964,-37.64170444892089,-962.3315793729155,-613.57947408275,-429.7914768437602,-769.4849759030369,-579.2270894555214,-385.5151751708735,-700.8057069407423,-506.33049206711746,-324.3249871021993,-51.0896907231249,146.8025477043803,272.4728499554002,25.667216536101876,201.76427148225855,355.858151700608,-5.518442954911961,183.02208238906377,366.7123199102267
190,1,DS2,46.47,151.76,7.23,simulated,412.4243544706129,188.11303312685456,148.7384973419288,97.49860530622638,132.2669408806974,153.61135516214307,-38.872573935070186,35.41484362473643,119.12461445693924,-1036.9252514132106,-661.2235994105798,-467.5211860704133,-851.9399928855177,-654.7708428566277,-463.7658096211133,-801.2806776426114,-601.1645135975557,-415.1537235870561,-111.93634097630152,77.91661337328745,176.6763193531312,-26.925392403971273,142.1413003712645,282.273221246483,-35.01744717798579,159.12107597260132,361.3126249140327
191,1,DS2,46.47,151.76,7.23,simulated,448.58055645636296,163.13225400142485,90.43347085581013,23.880979259576492,28.31292111327448,-7.121035854005304,-175.10635229828964,-135.11723583618516,-107.80553173894735,-1089.9189318308022,-635.4202990629477,-337.22610063149966,-872.2876236494513,-601.7562484478166,-307.7656319839784,-799.4322811935112,-531.3667623048045,-275.2481038142224,-38.28870071222559,204.18498224211552,366.1304396239979,35.35811490898652,248.42348238792601,429.62759150241084,-21.33276768845269,196.9710394878271,387.95531192722973
193,1,DS2,46.47,151.76,7.23,simulated,425.5918693398616,187.3922258994025,131.3790011659355,107.39664828890196,142.89343608721998,167.85607141796285,-37.75455133681868,39.853517512864144,124.33229034620528,-1073.1631739660554,-647.0890574660401,-387.8042319197369,-890.7741584455126,-658.285481038395,-419.6550724524507,-848.3263357699134,-618.7630024519333,-397.4827588514582,-121.31184037641736,77.44333116358422,180.06397363526094,-40.45160640361348,134.01196073530804,275.39950865802086,-54.7267075233064,144.17088218590231,343.71298052140287
19,1,DS2,46.47,151.76,7.23,simulated,542.6771825101664,212.05670454831602,150.92648807493708,29.3805450130478,57.65240226052207,69.32770357878881,-216.81535317343022,-161.96105437871887,-118.05835210441002,-1309.2795807037503,-805.1406761245877,-509.6196039488071,-1041.7195710804226,-761.2650361954239,-479.83327822063615,-935.0176744129207,-644.674365283424,-368.351516231954,-39.432738492531655,238.99823451091686,407.6403098417429,66.1855417993192,326.83110186066074,562.3864251468644,14.780119148931476,296.2435183201135,573.1784459493007
207,1,DS2,46.47,151.76,7.23,simulated,334.4089325280692,148.87897419883575,108.18043496838337,82.01277250072145,103.49982726507329,111.74628511213344,-28.89884300441169,21.761245314502073,72.70820648683832,-846.9360321774365,-522.5426679980197,-335.75396869255394,-700.1061997367806,-522.4864489148005,-342.3940418539991,-666.666139133215,-486.45196510044275,-311.7515819658751,-98.79598868667915,58.763947288152224,143.43304067674427,-36.513270755983115,100.01581969751265,213.47941375304623,-52.973434334626575,97.96930923094189,252.61834021262013
208,1,DS2,46.47,151.76,7.23,simulated,565.8537046731976,227.9676976769622,159.1282512543894,61.99639519113677,89.43653336941449,78.57253670642939,-167.7229848282523,-90.74681267426419,-7.383874587483028,-1385.5609598599167,-858.9674614841894,-571.6900244576012,-1113.8806949852576,-819.5673019171109,-516.9251184736369,-1019.5917732558611,-721.9605903440142,-441.0486578223714,-76.41807704197169,210.9207291864385,392.6938499697525,31.986382045083815,290.0780343433769,516.4549256058823,-8.086896881270832,277.80228975876037,564.1670802892385
209,1,DS2,46.47,151.76,7.23,simulated,498.1384814041718,225.1574452073766,177.95713263657876,106.00576446421994,151.88127342135002,184.10305527111112,-69.25566405685107,20.466582411626785,129.54659689515452,-1242.7454716397856,-794.9286817806461,-559.3118192222083,-1017.0608348156072,-786.9705877971969,-562.0278078455146,-947.9663416448193,-716.9929907343724,-510.26813581256573,-119.66721835747421,108.84069666509441,227.77715638456166,-14.153496868133175,191.18098733574715,357.68912758568433,-24.2896277388989,213.74876255714622,459.35863414555706
218,1,DS2,46.47,151.76,7.23,simulated,536.9183295959323,221.01516105833184,166.68360468864978,41.394446471692234,54.96151400974013,26.290874093059358,-174.54229628709055,-130.48624547323212,-105.19450201894001,-1314.1789416059453,-855.966222044162,-632.2718551468695,-1044.0933206644243,-794.1647011959966,-544.6817382245866,-946.2378902487106,-682.409054634337,-430.377497055611,-66.40982358075559,206.28631571494452,384.3783296712851,37.88844353891102,280.1637799263223,500.8418008278811,-11.836491069170734,240.27949079927322,490.7948265071416
219,1,DS2,46.47,151.76,7.23,simulated,358.4776528744214,179.58066158938934,137.90755386911266,147.35518204941195,181.37609560776207,193.70659378498954,68.98308006194866,154.03525623151933,252.6419996755979,-939.0286370905959,-593.6384108609038,-407.6193175995606,-797.9350163679294,-619.0201669220762,-434.5969091338532,-787.8128618893154,-617.1949552666456,-455.34909554602785,-168.45668541747392,-17.633843356671917,50.263962699229324,-97.89243499458306,22.109817365966506,105.59147814508621,-88.90710204949909,50.76550117085077,186.1024768836372
21,1,DS2,46.47,151.76,7.23,simulated,330.31188020296645,135.0541189687151,90.5605164502194,47.80328797695995,57.72167186724356,43.66732043579976,-78.5398081466998,-43.416977282491004,-16.85317776230769,-820.460256224891,-501.38385478257135,-311.02025001943537,-666.1286276426473,-484.77905518192614,-293.6958952690489,-622.1789940489616,-439.0265069154731,-260.7107611722886,-63.80493914117156,102.85368995768502,205.81502566725595,-5.692243713858488,138.66764004442672,262.72024044827737,-36.13284065211826,114.1300853939612,255.92554535171578
224,1,DS2,46.47,151.76,7.23,simulated,322.2504233964011,151.30568154477174,113.78336913073812,105.63219112322517,137.99768481044936,156.2987699320201,14.471760138223528,91.55533312314078,187.82633228444925,-824.6015218396725,-510.54773231949116,-337.7549119668919,-691.410201602587,-524.6312306750131,-355.9783130054642,-667.5330079026919,-506.978295612253,-359.02249757511237,-116.14718652224187,27.15373894923954,96.56199898879669,-51.478955845038314,71.23620347258259,163.39239404033805,-47.07164396858644,100.22807604541205,248.10633619371484
225,1,DS2,46.47,151.76,7.23,simulated,426.7310760186275,192.41160218438773,150.75336347615564,86.93644607794805,115.45286383137652,119.12353032843478,-57.789698995096764,7.5003608195607185,75.88006859820088,-1068.700810505418,-692.9877894074157,-503.4606895564081,-871.956265951398,-676.6070310178435,-480.9233508568543,-815.3792535751454,-618.0742371351205,-434.50082648241033,-105.37732359727747,93.49416869921993,205.08766150740195,-18.1867593869394,154.84689738554215,298.901890070779,-33.83225619012711,156.86253631116472,345.730779335845
226,1,DS2,46.47,151.76,7.23,simulated,394.8649902662589,166.6480568355046,125.62023582629385,45.471309766475265,65.29422542714826,59.65810922227331,-109.52957580459078,-62.39547184362003,-15.903740763596016,-969.8123524749726,-625.9724417665924,-447.86673852812856,-777.947720610605,-595.4803258501651,-411.3246309007875,-710.5827318450101,-524.3930119558961,-353.2462908905843,-59.75802159760261,133.99588722295542,252.8223003158765,19.7302135916957,191.7410096537514,339.227861416261,-7.086590433573235,178.5268156447562,360.24010532355805
228,1,DS2,46.47,151.76,7.23,simulated,212.73510378609254,107.55961082903622,79.81398189653964,98.25168020830723,113.5729268107824,113.3562336311624,60.00238606174089,106.796823174351,155.48560021873885,-567.4276944655397,-352.67771107772387,-235.75248158831536,-486.58965872950114,-369.83746137906905,-249.1145144972515,-489.1171777569913,-374.7077317636364,-259.91254169532,-115.88838310616978,-25.06676011397434,16.975976992204423,-78.24035429247978,-8.695670199015211,41.89088371608425,-75.83261559817745,2.323009631892603,81.3167227413228
22,1,DS2,46.47,151.76,7.23,simulated,620.381087991023,236.44120599381392,165.92745788481787,10.469743340196493,28.78320322233018,9.97411509571735,-276.434179245174,-229.00077110424567,-198.84686602756236,-1489.849527360722,-926.9130929759025,-601.7057251499774,-1174.7165366186975,-858.142549998284,-532.1164773348842,-1046.6941568348902,-719.8332220215623,-413.359585794553,-26.53736939622388,299.41895710241585,509.74611253482294,91.41716406198623,390.80465168915515,661.2616013784718,20.715620951326855,333.3602142040376,629.970515086909
241,1,DS2,46.47,151.76,7.23,simulated,280.9841817476438,135.79387278350166,95.88957157189895,120.82101934167687,140.9249389362834,141.11553398911582,62.187233137808164,127.07780496959585,197.9977672005639,-742.5129225310826,-447.622106601896,-281.0238996366419,-634.8411801522462,-468.94631118110294,-297.01468320181993,-634.7422102590788,-472.739707181697,-310.36807031975826,-139.98072802494914,-14.844317720122291,46.47291596533317,-91.69179834533517,7.711145872811102,83.19478360716424,-90.24779763041249,24.3418730810192,140.64746694857647
251,1,DS2,46.47,151.76,7.23,simulated,488.09845582629896,171.84649920249672,104.22413652050125,-17.186517038227066,-14.627027725610365,-51.56801236067618,-257.1703917201834,-230.7197573552155,-223.56628892412,-1160.9933387054002,-701.9678652043176,-419.83889687461624,-907.800438367699,-638.3665084945613,-353.08481725409837,-802.3242957934657,-526.6637142255777,-265.96356721945324,4.942415545783376,274.39628344221353,461.433418859531,90.94878729118301,336.2188975383165,557.1648080096888,20.8881893290569,271.2027294916095,500.00933902694203
257,1,DS2,46.47,151.76,7.23,simulated,416.5524172523405,183.9060834192632,120.79310506565164,132.70082912805995,174.88591970393784,199.97498492839784,3.0442171663104833,107.26899716407405,242.04077969361657,-1061.1507805405522,-615.8906244695504,-342.7036888750143,-894.1469406211918,-645.1271029041981,-382.60772584487984,-866.1098304177752,-628.4807123583455,-403.31757531444487,-140.82821041955748,52.60231781668466,152.1759656644425,-63.518589255402844,103.94999764909514,229.1772954100054,-62.90683100836128,143.01063508729908,356.2014232358025
258,1,DS2,46.47,151.76,7.23,simulated,442.35456306022564,166.30844402614775,95.94061360286416,38.09458736613075,44.51565333532661,11.903659126216848,-148.5485503138407,-105.25167583707085,-73.58039616985207,-1083.4705142903565,-636.7714639590104,-347.6720371931178,-872.5160138016396,-609.0405460276404,-323.25178892429875,-806.9164546825301,-546.172232287748,-296.04194684595905,-54.522897799689815,180.13453269156983,333.7679478237121,18.673301105338794,222.76331599422502,394.68361193107245,-32.57375385441651,177.03145479141654,361.5516305045734
259,1,DS2,46.47,151.76,7.23,simulated,271.80408835563827,138.83788659378587,105.71953862930499,122.46486865551492,144.5598852644774,147.91522858818905,71.15573912784413,131.33169450438174,196.85899661989473,-721.9070564200453,-456.09262059574047,-313.1149065402438,-617.519144437048,-477.68565805419973,-332.44222185107265,-617.4298364518424,-481.9038190285145,-348.4968209936384,-143.91489911217235,-30.284585667526613,20.856993661993357,-93.28460718578452,-6.274097776218895,54.88668617342073,-88.75098042784,9.610972631226616,107.32019714274557
267,1,DS2,46.47,151.76,7.23,simulated,563.8366441879236,238.46485392464857,186.10005258766856,62.378293253296675,101.77686625711789,126.77199477377536,-169.77328843341112,-99.37294960623197,-28.915153517111023,-1377.3202589404655,-882.6510238320202,-621.0952120275377,-1104.2233022850405,-844.4090452952466,-591.5189018754174,-1000.8828776453778,-730.7337089121171,-480.1183623546339,-76.34891104445194,197.59596207764696,355.1605920500954,41.21628629925499,294.5231845119794,518.6353705393403,6.139176040927282,286.94087208767263,575.4588047960276
268,1,DS2,46.47,151.76,7.23,simulated,490.45232707201114,197.57178949551596,144.62531149978653,41.129148912285075,71.01062028410453,87.61208491871993,-172.37078350897636,-115.13555017274821,-61.27388722280238,-1190.5448689444972,-738.3352161916823,-477.7263061168143,-952.3097964990602,-704.816785385508,-458.6457166545135,-860.7793255111657,-605.7589231166415,-366.3156545855571,-50.74435646147049,195.54076390101778,340.1193303358948,46.717120236662936,275.90614089842825,478.3617739654306,7.4617881255633165,258.7131920221438,509.7580415505076
269,1,DS2,46.47,151.76,7.23,simulated,234.01998862136833,114.40689622282976,80.82879248240359,106.4943154734894,120.76594911905633,117.78421476366357,63.06263664348349,114.63893333402835,166.93162913621805,-623.9837410971423,-375.8729037671637,-237.5387787502039,-535.2180302803829,-393.6100041103408,-248.74800513481756,-539.0621247191996,-398.25414102482523,-255.4994583704263,-125.38753423832358,-20.85870150980314,30.251122251388068,-86.88121426002233,-4.904563933694476,58.37573184377341,-86.67492524615986,6.170900954171941,102.8016904524223
272,1,DS2,46.47,151.76,7.23,simulated,315.09570758304994,142.14241430007237,100.58351238341544,94.1799047753059,126.44109251274715,148.14054949659038,-4.959294811108307,69.07248093086999,164.05495940543057,-799.6056688106629,-481.0249606430673,-293.10979193050423,-669.1123961070085,-496.7129840626231,-319.77133869991667,-642.3264232970805,-476.4428216389756,-324.43954079636853,-101.40354875915887,42.37274890600651,114.29661096515876,-39.63567516734591,85.74638288755418,179.53007009685427,-39.26147983517035,112.63967632038788,267.61243129215256
273,1,DS2,46.47,151.76,7.23,simulated,385.5244560995218,136.63336589699534,72.25687362810947,21.213890870634,25.739852750002907,1.1757782295477506,-154.62437556649968,-120.06406166644696,-97.81214359588029,-935.963254621338,-525.9044656365047,-243.46399864799244,-751.756915624829,-502.733005488707,-231.00175426609593,-691.3952209945885,-444.425913226083,-205.78239279943182,-31.807620793342352,178.97887938494014,315.2663168978613,28.73665987975471,216.84508333694092,380.2728186483398,-23.211543918606424,169.86533605522249,338.2396916626793
274,1,DS2,46.47,151.76,7.23,simulated,343.06634495953006,158.91078582826722,117.48304771084125,104.24303157356395,138.86380892412026,162.2475206235569,-0.19372874927392233,75.62041643629608,169.28898094826948,-873.0652100299944,-538.6747575041948,-346.72959433702994,-729.8038662335165,-553.6915858849973,-374.62582379866734,-700.5119614240645,-530.170227794403,-373.89692037358145,-115.08776038341804,38.07125147700904,112.6207431455037,-46.21623134013822,85.88651373205667,184.0293997600188,-45.898856411504596,111.05670901906475,269.72540191819576
275,1,DS2,46.47,151.76,7.23,simulated,338.37297149790965,159.62016295115367,123.19317972827416,101.50348599428983,136.65265607599213,161.0024326449726,-0.5818271045450226,73.07272373011486,165.35539771121782,-860.4107607107759,-543.0551038745667,-368.59839381169684,-717.101451285916,-554.616587914394,-391.43403967345694,-685.5044184340428,-527.8535279730737,-386.5909992029402,-112.79598524953221,35.868160239269486,106.81949827509926,-42.34594408340689,85.9843236320971,180.88889010391057,-40.47091826824453,111.81502482777219,265.7402992758043
276,1,DS2,46.47,151.76,7.23,simulated,338.8850578865789,161.4913732026973,121.1604893381893,118.88442634273804,153.04688881820542,170.8244387324253,28.360021069903485,110.77315478726058,213.1694394874008,-872.2553616247399,-540.9006069933868,-357.6187662744689,-734.4815729998593,-559.4532046654671,-380.76972829257176,-713.6641966944985,-546.4312490559548,-392.4213606356091,-131.60927823609174,16.982676671706116,87.5940635556962,-63.99581344115714,60.95656419296344,152.03130967060017,-57.81833238624705,91.87659737997461,239.94599205524565
280,1,DS2,46.47,151.76,7.23,simulated,401.7518828098303,171.86276544601924,131.45157547186238,54.60542448052359,80.97450877843872,89.92374437375524,-102.70345646359488,-48.92660784031739,7.920039402025241,-988.4532116986439,-631.7428180460463,-439.0097934284735,-797.0573559281174,-609.2516778992308,-421.2187723400301,-730.5994268308807,-539.764112671563,-365.8904293173003,-66.7966553504981,126.77386919723548,237.98220177742903,15.45342988479274,189.71979631889712,337.1012769295231,-7.796799696123742,183.74981543708333,372.6875335015709
281,1,DS2,46.47,151.76,7.23,simulated,393.96471852147755,176.69981846056305,138.4315846473855,87.4351989250507,109.44255017620999,113.62317707340598,-40.91304628445066,15.080704788783978,68.21843200206155,-994.3997287748655,-633.7401126282508,-455.91096255196396,-813.5111348031061,-615.75644883945,-427.3033863432385,-765.9887198532895,-556.5734477664862,-356.97475337821976,-108.04059301231763,80.52862172412327,186.03950996781205,-32.07759686267377,135.3109685164482,283.281391873938,-50.04110642899326,135.7258953061886,335.5815634555889
282,1,DS2,46.47,151.76,7.23,simulated,323.75745755162774,140.72677575955424,88.20818514572683,105.40573627563394,135.6393205492614,151.54476493729817,5.455424774968195,85.51121919379439,187.34652555826958,-827.389130000363,-470.48934558620647,-247.90486186126668,-699.0445924230313,-494.4843130455685,-278.1105974890904,-680.6220005307068,-483.96815075846644,-293.82367748148965,-112.73635387177222,40.412598776452455,121.1639004276159,-55.64810080397854,76.5778814088554,177.58043083913913,-57.66783053786122,104.34702208342333,274.54051783957027
